user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
17354,1507487782418900,1507487782000,2,286128,1507487821513,4,1,17,1,24,2
17354,1507487782418900,1507487782000,2,198199,1507487851513,4,1,17,1,24,2
32720,1507487784155901,1507487784000,2,286128,1507489099325,4,3,20,1,25,2
32720,1507487784155901,1507487784000,2,303565,1507489129325,4,3,20,1,25,2
7114,1507487786712902,1507487786000,2,68924,1507487794574,4,3,20,1,21,2
7114,1507487786712902,1507487786000,2,83090,1507487824574,4,3,20,1,21,2
150381,1507487787264903,1507487787000,9,129434,1507487892025,4,3,2,1,25,1
150381,1507487787264903,1507487787000,9,83534,1507488091289,4,3,2,1,25,1
150381,1507487787264903,1507487787000,9,124353,1507488452905,4,3,2,1,25,1
150381,1507487787264903,1507487787000,9,133160,1507488573401,4,3,2,1,25,1
150381,1507487787264903,1507487787000,9,198159,1507488746876,4,3,2,1,25,1
150381,1507487787264903,1507487787000,9,293178,1507488826403,4,3,2,1,25,1
150381,1507487787264903,1507487787000,9,128596,1507488896094,4,3,2,1,25,1
150381,1507487787264903,1507487787000,9,145480,1507488947760,4,3,2,1,25,1
150381,1507487787264903,1507487787000,9,96073,1507488977760,4,3,2,1,25,1
232364,1507487792249904,1507487792000,3,21175,1507487857639,4,3,2,1,3,1
232364,1507487792249904,1507487792000,3,198199,1507488230783,4,3,2,1,3,1
232364,1507487792249904,1507487792000,3,218360,1507488260783,4,3,2,1,3,1
29994,1507487793713905,1507487793000,5,198199,1507487919560,4,3,2,1,25,1
29994,1507487793713905,1507487793000,5,129434,1507488025872,4,3,2,1,25,1
29994,1507487793713905,1507487793000,5,31520,1507488385632,4,3,2,1,25,1
29994,1507487793713905,1507487793000,5,133160,1507488494862,4,3,2,1,25,1
29994,1507487793713905,1507487793000,5,327851,1507488524862,4,3,2,1,25,1
203803,1507487795116906,1507487795000,2,124180,1507487864690,4,3,20,10,28,1
203803,1507487795116906,1507487795000,2,303331,1507487894690,4,3,20,10,28,1
8112,1507487797249907,1507487797000,2,69433,1507487836803,4,1,17,1,5,1
8112,1507487797249907,1507487797000,2,62434,1507487866803,4,1,17,1,5,1
38256,1507487798145908,1507487798000,5,198199,1507488462956,4,1,17,1,21,1
38256,1507487798145908,1507487798000,5,303331,1507488464870,4,1,17,1,21,1
38256,1507487798145908,1507487798000,5,156355,1507488914250,4,1,17,1,21,1
38256,1507487798145908,1507487798000,5,129434,1507488919085,4,1,17,1,21,1
38256,1507487798145908,1507487798000,5,272218,1507488949085,4,1,17,1,21,1
2535,1507487799301909,1507487799000,2,62434,1507487877522,4,3,2,1,19,1
2535,1507487799301909,1507487799000,2,284020,1507487907522,4,3,2,1,19,1
230860,1507487800138910,1507487800000,2,286128,1507487842390,4,4,2,1,25,2
230860,1507487800138910,1507487800000,2,133160,1507487872390,4,4,2,1,25,2
13435,1507487801747911,1507487801000,2,124180,1507488679470,4,3,2,1,25,2
13435,1507487801747911,1507487801000,2,140528,1507488709470,4,3,2,1,25,2
232365,1507487801176912,1507487801000,3,303331,1507487828402,4,1,17,1,5,2
232365,1507487801176912,1507487801000,3,286128,1507488528293,4,1,17,1,5,2
232365,1507487801176912,1507487801000,3,190999,1507488558293,4,1,17,1,5,2
88977,1507487803392913,1507487803000,3,303331,1507487827747,4,3,20,1,13,2
88977,1507487803392913,1507487803000,3,336380,1507488008184,4,3,20,1,13,2
88977,1507487803392913,1507487803000,3,348113,1507488038184,4,3,20,1,13,2
75921,1507487804123914,1507487804000,2,303331,1507487832015,4,1,12,1,5,2
75921,1507487804123914,1507487804000,2,303565,1507487862015,4,1,12,1,5,2
136745,1507487806190915,1507487806000,5,194573,1507487895334,4,3,2,1,17,1
136745,1507487806190915,1507487806000,5,194480,1507487940348,4,3,2,1,17,1
136745,1507487806190915,1507487806000,5,62434,1507487995655,4,3,2,1,17,1
136745,1507487806190915,1507487806000,5,181873,1507488085552,4,3,2,1,17,1
136745,1507487806190915,1507487806000,5,211856,1507488115552,4,3,2,1,17,1
