user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
2203,1507019780416403,1507019780000,2,324823,1507019821166,4,3,20,3,28,2
2203,1507019780416403,1507019780000,2,224658,1507019851166,4,3,20,3,28,2
118452,1507019781263404,1507019781000,2,224658,1507019896068,4,3,2,1,21,2
118452,1507019781263404,1507019781000,2,175040,1507019926068,4,3,2,1,21,2
118453,1507019784202405,1507019784000,5,166581,1507019784381,4,3,2,1,11,2
118453,1507019784202405,1507019784000,5,156624,1507020197537,4,3,2,1,11,2
118453,1507019784202405,1507019784000,5,158536,1507020408273,4,3,2,1,11,1
118453,1507019784202405,1507019784000,5,156560,1507020995794,4,3,2,1,11,1
118453,1507019784202405,1507019784000,5,156447,1507021025794,4,3,2,1,11,1
118454,1507019785517406,1507019785000,2,156624,1507019900916,4,1,17,1,8,2
118454,1507019785517406,1507019785000,2,158536,1507019930916,4,1,17,1,8,2
118455,1507019787185407,1507019787000,3,107205,1507019787604,1,3,2,1,24,5
118455,1507019787185407,1507019787000,3,64329,1507020083058,4,3,2,1,24,1
118455,1507019787185407,1507019787000,3,234493,1507020113058,4,3,2,1,24,1
38443,1507019790119408,1507019790000,2,324823,1507019933090,4,3,2,1,21,2
38443,1507019790119408,1507019790000,2,272143,1507019963090,4,3,2,1,21,2
12307,1507019790318409,1507019790000,2,272143,1507019934455,4,3,2,1,25,2
12307,1507019790318409,1507019790000,2,160417,1507019964455,4,3,2,1,25,2
43076,1507019798159410,1507019798000,11,64329,1507020302646,4,1,17,1,13,2
43076,1507019798159410,1507019798000,11,272143,1507020566959,4,1,17,1,13,1
43076,1507019798159410,1507019798000,11,324823,1507020797456,4,1,17,1,13,2
43076,1507019798159410,1507019798000,11,299697,1507020825207,4,1,17,1,13,2
43076,1507019798159410,1507019798000,11,198659,1507021106333,4,1,17,1,13,1
43076,1507019798159410,1507019798000,11,129004,1507021109371,4,1,17,1,13,1
43076,1507019798159410,1507019798000,11,132475,1507021398276,4,1,17,1,13,1
43076,1507019798159410,1507019798000,11,121350,1507021515849,4,1,17,1,13,1
43076,1507019798159410,1507019798000,11,36605,1507021636307,4,1,17,1,13,2
43076,1507019798159410,1507019798000,11,36161,1507022218503,4,1,17,1,13,1
43076,1507019798159410,1507019798000,11,300470,1507022248503,4,1,17,1,13,1
31632,1507019799285411,1507019799000,3,166430,1507022201714,4,3,2,1,13,1
31632,1507019799285411,1507019799000,3,208077,1507022226470,4,3,2,1,13,1
31632,1507019799285411,1507019799000,3,207540,1507022256470,4,3,2,1,13,1
44341,1507019801390412,1507019801000,2,207540,1507019801220,2,4,2,1,25,7
44341,1507019801390412,1507019801000,2,206402,1507019831220,2,4,2,1,25,7
97409,1507019807241413,1507019807000,2,175040,1507019920106,4,3,20,1,25,2
97409,1507019807241413,1507019807000,2,299697,1507019950106,4,3,20,1,25,2
118456,1507019807330414,1507019807000,4,324823,1507019913856,4,3,20,1,25,2
118456,1507019807330414,1507019807000,4,64329,1507020272093,4,3,20,1,25,2
118456,1507019807330414,1507019807000,4,272143,1507020457473,4,3,20,1,25,2
118456,1507019807330414,1507019807000,4,198659,1507020487473,4,3,20,1,25,2
2937,1507019808418415,1507019808000,2,64329,1507019834356,2,3,20,1,17,2
2937,1507019808418415,1507019808000,2,324823,1507019864356,2,3,20,1,17,2
118457,1507019809645416,1507019809000,2,285343,1507019924569,4,3,19,1,19,2
118457,1507019809645416,1507019809000,2,324823,1507019954569,4,3,19,1,19,2
118458,1507019812220417,1507019812000,3,212165,1507019974343,4,1,17,1,25,1
118458,1507019812220417,1507019812000,3,156447,1507020982657,4,1,17,1,25,1
118458,1507019812220417,1507019812000,3,160417,1507021012657,4,1,17,1,25,1
118459,1507019813368418,1507019813000,2,175040,1507020131638,4,3,2,1,21,2
118459,1507019813368418,1507019813000,2,272143,1507020161638,4,3,2,1,21,2
118460,1507019813188419,1507019813000,2,64329,1507019864945,4,3,20,1,5,2
118460,1507019813188419,1507019813000,2,272143,1507019894945,4,3,20,1,5,2
42921,1507019817213420,1507019817000,2,160417,1507019973290,4,3,20,1,5,1
42921,1507019817213420,1507019817000,2,149623,1507020003290,4,3,20,1,5,1
118461,1507019820212421,1507019820000,5,351411,1507019865728,4,3,2,1,25,1
118461,1507019820212421,1507019820000,5,272143,1507020018356,4,3,2,1,25,1
118461,1507019820212421,1507019820000,5,59673,1507021545722,4,3,2,1,25,1
118461,1507019820212421,1507019820000,5,353019,1507021999580,4,3,2,1,25,1
118461,1507019820212421,1507019820000,5,285343,1507022029580,4,3,2,1,25,1
99124,1507019820424422,1507019820000,2,64329,1507019829599,4,3,2,10,28,2
99124,1507019820424422,1507019820000,2,299697,1507019859599,4,3,2,10,28,2
118462,1507019820345423,1507019820000,3,285343,1507019980317,4,3,2,1,5,2
