user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
169022,1507714582369512,1507714582000,3,277491,1507714644174,4,1,17,1,25,2
169022,1507714582369512,1507714582000,3,289090,1507714725132,4,1,17,1,25,2
169022,1507714582369512,1507714582000,3,337192,1507714755132,4,1,17,1,25,2
6825,1507714585182513,1507714585000,3,289090,1507714673979,4,3,20,1,8,2
6825,1507714585182513,1507714585000,3,235616,1507714764203,4,3,20,1,8,2
6825,1507714585182513,1507714585000,3,336220,1507714794203,4,3,20,1,8,2
273873,1507714585331514,1507714585000,2,277491,1507714675373,4,1,17,1,25,2
273873,1507714585331514,1507714585000,2,336220,1507714705373,4,1,17,1,25,2
185720,1507714585340515,1507714585000,2,50385,1507714852122,4,3,2,1,13,1
185720,1507714585340515,1507714585000,2,191908,1507714882122,4,3,2,1,13,1
15689,1507714585147516,1507714585000,3,277491,1507715675988,4,3,2,1,25,2
15689,1507714585147516,1507714585000,3,289090,1507716140469,4,3,2,1,25,2
15689,1507714585147516,1507714585000,3,337192,1507716170469,4,3,2,1,25,2
57297,1507714586251517,1507714586000,3,123832,1507714634988,4,1,17,1,13,1
57297,1507714586251517,1507714586000,3,140524,1507714637083,4,1,17,1,13,1
57297,1507714586251517,1507714586000,3,123407,1507714667083,4,1,17,1,13,1
88646,1507714589177518,1507714589000,2,289090,1507714655874,4,1,17,1,25,2
88646,1507714589177518,1507714589000,2,235616,1507714685874,4,1,17,1,25,2
211133,1507714593251519,1507714593000,2,277491,1507714985787,4,3,2,1,21,2
211133,1507714593251519,1507714593000,2,235854,1507715015787,4,3,2,1,21,2
44566,1507714593354520,1507714593000,2,235854,1507714624755,4,1,17,1,21,2
44566,1507714593354520,1507714593000,2,336220,1507714654755,4,1,17,1,21,2
4781,1507714594223521,1507714594000,2,235854,1507714614343,4,3,20,1,5,2
4781,1507714594223521,1507714594000,2,36399,1507714644343,4,3,20,1,5,2
235204,1507714595312522,1507714595000,2,250512,1507714595750,4,1,17,1,21,5
235204,1507714595312522,1507714595000,2,234115,1507714625750,4,1,17,1,21,5
21717,1507714598570523,1507714598000,2,336220,1507714872033,4,3,2,1,7,2
21717,1507714598570523,1507714598000,2,234267,1507714902033,4,3,2,1,7,2
34262,1507714598516524,1507714598000,4,235854,1507714668362,4,3,2,1,25,2
34262,1507714598516524,1507714598000,4,277491,1507714836172,4,3,2,1,25,2
