user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
271785,1507682181201846,1507682181000,2,289090,1507682240663,4,3,2,1,8,2
271785,1507682181201846,1507682181000,2,277491,1507682270663,4,3,2,1,8,2
102558,1507682182306847,1507682182000,2,235616,1507682740389,4,3,2,1,11,2
102558,1507682182306847,1507682182000,2,234698,1507682770389,4,3,2,1,11,2
227419,1507682184195848,1507682184000,4,289090,1507682252083,4,3,2,1,4,2
227419,1507682184195848,1507682184000,4,289186,1507682488661,4,3,2,1,4,1
227419,1507682184195848,1507682184000,4,234698,1507682912955,4,3,2,1,4,2
227419,1507682184195848,1507682184000,4,234269,1507682942955,4,3,2,1,4,2
39220,1507682185334849,1507682185000,2,234267,1507682284309,4,3,20,1,25,2
39220,1507682185334849,1507682185000,2,277491,1507682314309,4,3,20,1,25,2
271786,1507682185355850,1507682185000,3,234267,1507682239837,4,3,2,1,25,2
271786,1507682185355850,1507682185000,3,277491,1507682444516,4,3,2,1,25,2
271786,1507682185355850,1507682185000,3,235616,1507682474516,4,3,2,1,25,2
151620,1507682186340851,1507682186000,2,234267,1507682214831,4,3,20,1,5,2
151620,1507682186340851,1507682186000,2,336220,1507682244831,4,3,20,1,5,2
14018,1507682186358852,1507682186000,4,289090,1507685548588,4,3,20,1,7,2
14018,1507682186358852,1507682186000,4,160142,1507685620707,4,3,20,1,7,2
14018,1507682186358852,1507682186000,4,235616,1507686075455,4,3,20,1,7,2
14018,1507682186358852,1507682186000,4,336220,1507686105455,4,3,20,1,7,2
96618,1507682190425853,1507682190000,2,235616,1507683464667,4,3,2,1,25,1
96618,1507682190425853,1507682190000,2,32292,1507683494667,4,3,2,1,25,1
195160,1507682191858854,1507682191000,2,235616,1507682305952,4,1,17,1,25,2
195160,1507682191858854,1507682191000,2,289090,1507682335952,4,1,17,1,25,2
16929,1507682192109855,1507682192000,2,119235,1507682286187,4,3,2,1,11,1
16929,1507682192109855,1507682192000,2,119008,1507682316187,4,3,2,1,11,1
236925,1507682192920856,1507682192000,3,277491,1507682249188,4,1,17,1,25,2
236925,1507682192920856,1507682192000,3,336220,1507682458150,4,1,17,1,25,2
236925,1507682192920856,1507682192000,3,234698,1507682488150,4,1,17,1,25,2
59,1507682194403857,1507682194000,3,234698,1507682326449,4,3,2,1,21,1
59,1507682194403857,1507682194000,3,336221,1507682415490,4,3,2,1,21,1
59,1507682194403857,1507682194000,3,235870,1507682445490,4,3,2,1,21,1
36002,1507682196200858,1507682196000,2,277491,1507682266932,4,3,2,1,13,2
36002,1507682196200858,1507682196000,2,234267,1507682296932,4,3,2,1,13,2
72649,1507682200133859,1507682200000,2,234267,1507682237300,4,3,2,11,28,2
72649,1507682200133859,1507682200000,2,336220,1507682267300,4,3,2,11,28,2
