user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
9901,1507322182243967,1507322182000,3,124176,1507322217776,4,3,2,1,11,2
9901,1507322182243967,1507322182000,3,124748,1507322386226,4,3,2,1,11,1
9901,1507322182243967,1507322182000,3,293050,1507322416226,4,3,2,1,11,1
97634,1507322184868968,1507322184000,2,124176,1507322203069,4,3,2,1,25,2
97634,1507322184868968,1507322184000,2,123826,1507322233069,4,3,2,1,25,2
94877,1507322184147969,1507322184000,8,124176,1507322215189,4,1,17,1,13,2
94877,1507322184147969,1507322184000,8,124352,1507322369913,4,1,17,1,13,1
94877,1507322184147969,1507322184000,8,123290,1507322400633,4,1,17,1,13,1
94877,1507322184147969,1507322184000,8,123818,1507322414366,4,1,17,1,13,1
94877,1507322184147969,1507322184000,8,123757,1507322427147,4,1,17,1,13,1
94877,1507322184147969,1507322184000,8,123289,1507322455813,4,1,17,1,13,1
94877,1507322184147969,1507322184000,8,124350,1507322471843,4,1,17,1,13,1
94877,1507322184147969,1507322184000,8,124748,1507322501843,4,1,17,1,13,1
208712,1507322185279970,1507322185000,2,124176,1507322222763,4,1,17,1,25,2
208712,1507322185279970,1507322185000,2,123826,1507322252763,4,1,17,1,25,2
208713,1507322187236971,1507322187000,2,293062,1507322320668,4,4,2,1,20,1
208713,1507322187236971,1507322187000,2,128957,1507322350668,4,4,2,1,20,1
21140,1507322187269972,1507322187000,4,272242,1507322262646,4,1,17,1,21,2
21140,1507322187269972,1507322187000,4,202478,1507322542731,4,1,17,1,21,1
21140,1507322187269972,1507322187000,4,123826,1507323530111,4,1,17,1,21,2
21140,1507322187269972,1507322187000,4,320565,1507323560111,4,1,17,1,21,2
62131,1507322188240973,1507322188000,2,58891,1507322335027,4,1,17,1,21,1
62131,1507322188240973,1507322188000,2,123826,1507322365027,4,1,17,1,21,1
139283,1507322189110974,1507322189000,2,214137,1507323128635,4,1,17,1,21,1
139283,1507322189110974,1507322189000,2,65579,1507323158635,4,1,17,1,21,1
75231,1507322190977975,1507322190000,2,338340,1507322208883,4,3,20,1,7,7
75231,1507322190977975,1507322190000,2,96480,1507322238883,4,3,20,1,7,7
51447,1507322190822976,1507322190000,3,123826,1507322241259,4,1,17,1,25,1
51447,1507322190822976,1507322190000,3,207278,1507322296081,4,1,17,1,25,1
51447,1507322190822976,1507322190000,3,292621,1507322326081,4,1,17,1,25,1
62478,1507322191972977,1507322191000,2,293050,1507322685771,4,1,17,1,27,2
62478,1507322191972977,1507322191000,2,236951,1507322715771,4,1,17,1,27,2
63459,1507322191168978,1507322191000,3,124194,1507322272834,4,3,2,1,25,2
63459,1507322191168978,1507322191000,3,293062,1507322609891,4,3,2,1,25,1
63459,1507322191168978,1507322191000,3,128957,1507322639891,4,3,2,1,25,1
65204,1507322192891979,1507322192000,2,286209,1507322219472,4,1,13,1,24,1
65204,1507322192891979,1507322192000,2,207278,1507322249472,4,1,13,1,24,1
208714,1507322192211980,1507322192000,3,198817,1507323697608,4,1,17,1,25,5
208714,1507322192211980,1507322192000,3,286369,1507324003719,4,1,17,1,25,5
208714,1507322192211980,1507322192000,3,289125,1507324033719,4,1,17,1,25,5
39517,1507322192150981,1507322192000,5,156942,1507322797416,4,3,20,1,21,1
39517,1507322192150981,1507322192000,5,65579,1507322948881,4,3,20,1,21,1
39517,1507322192150981,1507322192000,5,284422,1507323279176,4,3,20,1,21,1
39517,1507322192150981,1507322192000,5,161979,1507325220799,4,3,20,1,21,1
39517,1507322192150981,1507322192000,5,285461,1507325250799,4,3,20,1,21,1
78280,1507322194429982,1507322194000,4,96480,1507325566121,4,1,17,1,21,2
78280,1507322194429982,1507322194000,4,95977,1507326000614,4,1,17,1,21,1
78280,1507322194429982,1507322194000,4,19971,1507326355066,4,1,17,1,21,1
78280,1507322194429982,1507322194000,4,96528,1507326385066,4,1,17,1,21,1
208715,1507322194504983,1507322194000,2,198615,1507322614162,4,1,17,1,13,2
208715,1507322194504983,1507322194000,2,124177,1507322644162,4,1,17,1,13,2
21652,1507322195227984,1507322195000,3,123826,1507322209527,4,3,2,1,25,2
21652,1507322195227984,1507322195000,3,338340,1507322341626,4,3,2,1,25,2
21652,1507322195227984,1507322195000,3,124194,1507322371626,4,3,2,1,25,2
69722,1507322198116985,1507322198000,2,338340,1507322589427,4,1,17,1,25,2
69722,1507322198116985,1507322198000,2,236951,1507322619427,4,1,17,1,25,2
208716,1507322199420986,1507322199000,2,124350,1507322199634,4,3,20,3,28,6
208716,1507322199420986,1507322199000,2,123289,1507322229634,4,3,20,3,28,6
70011,1507322200207987,1507322200000,5,123826,1507322286512,4,1,17,1,20,1
70011,1507322200207987,1507322200000,5,273545,1507322453226,4,1,17,1,20,1
70011,1507322200207987,1507322200000,5,293050,1507322453470,4,1,17,1,20,1
70011,1507322200207987,1507322200000,5,320565,1507322539885,4,1,17,1,20,1
70011,1507322200207987,1507322200000,5,157844,1507322569885,4,1,17,1,20,1
6587,1507322200268988,1507322200000,3,338340,1507323482531,4,1,17,1,25,2
6587,1507322200268988,1507322200000,3,293050,1507324134574,4,1,17,1,25,2
6587,1507322200268988,1507322200000,3,124337,1507324164574,4,1,17,1,25,2
208717,1507322201105989,1507322201000,3,338340,1507325854768,4,1,17,1,13,2
208717,1507322201105989,1507322201000,3,336314,1507325876721,4,1,17,1,13,1
208717,1507322201105989,1507322201000,3,338320,1507325906721,4,1,17,1,13,1
23096,1507322201381990,1507322201000,2,82448,1507322248276,4,1,17,1,25,1
23096,1507322201381990,1507322201000,2,140060,1507322278276,4,1,17,1,25,1
12706,1507322202125991,1507322202000,2,272242,1507322502841,4,1,17,1,13,1
12706,1507322202125991,1507322202000,2,225124,1507322532841,4,1,17,1,13,1
78390,1507322202344992,1507322202000,2,124176,1507322265158,4,1,17,1,20,2
78390,1507322202344992,1507322202000,2,293050,1507322295158,4,1,17,1,20,2
133566,1507322203409993,1507322203000,2,123289,1507322293146,4,3,20,1,25,2
