user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
5287,1506929783267376,1506929783000,3,272660,1506930014844,4,3,20,1,8,2
5287,1506929783267376,1506929783000,3,160974,1506930135984,4,3,20,1,8,2
5287,1506929783267376,1506929783000,3,236613,1506930165984,4,3,20,1,8,2
42328,1506929784238377,1506929784000,2,272660,1506929787048,4,3,2,1,13,5
42328,1506929784238377,1506929784000,2,160974,1506929817048,4,3,2,1,13,5
2413,1506929788859378,1506929788000,2,160974,1506929798826,4,3,20,1,20,2
2413,1506929788859378,1506929788000,2,272660,1506929828826,4,3,20,1,20,2
42329,1506929808488379,1506929808000,2,160974,1506929835337,4,3,20,1,21,2
42329,1506929808488379,1506929808000,2,284844,1506929865337,4,3,20,1,21,2
42330,1506929813118380,1506929813000,3,160974,1506929821295,4,3,20,1,21,2
42330,1506929813118380,1506929813000,3,161178,1506931559045,4,3,20,1,21,2
42330,1506929813118380,1506929813000,3,272660,1506931589045,4,3,20,1,21,2
42331,1506929814428381,1506929814000,3,207391,1506929869796,4,1,17,8,28,2
42331,1506929814428381,1506929814000,3,272660,1506929955855,4,1,17,8,28,2
42331,1506929814428381,1506929814000,3,87234,1506929985855,4,1,17,8,28,2
42332,1506929821269382,1506929821000,2,160974,1506929839681,4,3,2,11,28,1
42332,1506929821269382,1506929821000,2,78346,1506929869681,4,3,2,11,28,1
42333,1506929822231383,1506929822000,2,272660,1506929832246,4,1,17,6,28,2
42333,1506929822231383,1506929822000,2,59758,1506929862246,4,1,17,6,28,2
39159,1506929822125384,1506929822000,4,272660,1506929850045,4,3,20,8,28,2
39159,1506929822125384,1506929822000,4,313504,1506930100252,4,3,20,8,28,1
39159,1506929822125384,1506929822000,4,314897,1506930423345,4,3,20,8,28,1
39159,1506929822125384,1506929822000,4,314294,1506930453345,4,3,20,8,28,1
2049,1506929822374385,1506929822000,5,160974,1506929913881,4,1,17,1,5,1
2049,1506929822374385,1506929822000,5,161178,1506929920792,4,1,17,1,5,1
2049,1506929822374385,1506929822000,5,313504,1506930515990,4,1,17,1,5,2
2049,1506929822374385,1506929822000,5,284844,1506930663497,4,1,17,1,5,2
2049,1506929822374385,1506929822000,5,220466,1506930693497,4,1,17,1,5,2
42334,1506929827185386,1506929827000,3,313504,1506929850251,4,4,2,1,16,4
42334,1506929827185386,1506929827000,3,272660,1506931007902,4,4,2,1,16,1
42334,1506929827185386,1506929827000,3,235132,1506931037902,4,4,2,1,16,1
3857,1506929844243387,1506929844000,3,235132,1506929921476,4,3,2,1,21,2
3857,1506929844243387,1506929844000,3,160974,1506930045806,4,3,2,1,21,1
