user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
50811,1507289780120795,1507289780000,2,157844,1507289957731,4,1,17,1,5,2
50811,1507289780120795,1507289780000,2,124194,1507289987731,4,1,17,1,5,2
87635,1507289780213796,1507289780000,2,236444,1507289818312,4,1,17,1,21,2
87635,1507289780213796,1507289780000,2,172576,1507289848312,4,1,17,1,21,2
199554,1507289781699797,1507289781000,3,234411,1507289782612,4,1,17,1,25,5
199554,1507289781699797,1507289781000,3,236444,1507290296427,4,1,17,1,25,2
199554,1507289781699797,1507289781000,3,158915,1507290326427,4,1,17,1,25,2
199555,1507289782147798,1507289782000,2,236444,1507289961271,4,3,2,1,17,2
199555,1507289782147798,1507289782000,2,236951,1507289991271,4,3,2,1,17,2
199556,1507289783438799,1507289783000,2,236951,1507289807343,4,1,17,1,25,2
199556,1507289783438799,1507289783000,2,236444,1507289837343,4,1,17,1,25,2
199557,1507289784143800,1507289784000,2,161091,1507289786852,4,3,20,1,13,6
199557,1507289784143800,1507289784000,2,124748,1507289816852,4,3,20,1,13,6
199558,1507289785380801,1507289785000,3,172576,1507289850662,4,1,17,1,25,2
199558,1507289785380801,1507289785000,3,215861,1507289947189,4,1,17,1,25,2
199558,1507289785380801,1507289785000,3,198144,1507289977189,4,1,17,1,25,2
169666,1507289786349802,1507289786000,2,158915,1507289833402,4,3,2,1,25,1
169666,1507289786349802,1507289786000,2,284053,1507289863402,4,3,2,1,25,1
163995,1507289786331803,1507289786000,2,124194,1507293428512,4,1,17,1,20,1
163995,1507289786331803,1507289786000,2,123909,1507293458512,4,1,17,1,20,1
52437,1507289787291804,1507289787000,4,236951,1507289824071,4,1,17,1,8,2
52437,1507289787291804,1507289787000,4,157844,1507289879218,4,1,17,1,8,2
52437,1507289787291804,1507289787000,4,123757,1507290238609,4,1,17,1,8,2
52437,1507289787291804,1507289787000,4,123909,1507290268609,4,1,17,1,8,2
87885,1507289788117805,1507289788000,2,140985,1507291554394,4,1,12,1,25,2
87885,1507289788117805,1507289788000,2,124194,1507291584394,4,1,12,1,25,2
199559,1507289789141806,1507289789000,2,198144,1507289876179,4,1,17,1,25,2
199559,1507289789141806,1507289789000,2,124194,1507289906179,4,1,17,1,25,2
144358,1507289789684807,1507289789000,3,124194,1507290034107,4,1,17,1,13,1
144358,1507289789684807,1507289789000,3,140985,1507290037527,4,1,17,1,13,1
144358,1507289789684807,1507289789000,3,123909,1507290067527,4,1,17,1,13,1
78210,1507289789148808,1507289789000,3,236444,1507289820526,4,1,17,1,21,2
78210,1507289789148808,1507289789000,3,202478,1507290065020,4,1,17,1,21,2
78210,1507289789148808,1507289789000,3,157844,1507290095020,4,1,17,1,21,2
199560,1507289790949809,1507289790000,4,234318,1507289966968,4,3,2,1,21,1
199560,1507289790949809,1507289790000,4,48644,1507291512953,4,3,2,1,21,4
199560,1507289790949809,1507289790000,4,234432,1507291588890,4,3,2,1,21,4
199560,1507289790949809,1507289790000,4,114055,1507291618890,4,3,2,1,21,4
32599,1507289790240810,1507289790000,4,236951,1507290354849,4,1,17,1,21,2
32599,1507289790240810,1507289790000,4,124194,1507290367883,4,1,17,1,21,2
32599,1507289790240810,1507289790000,4,236444,1507290370334,4,1,17,1,21,2
32599,1507289790240810,1507289790000,4,157844,1507290400334,4,1,17,1,21,2
189187,1507289792162811,1507289792000,2,283392,1507289881553,4,3,20,1,5,2
189187,1507289792162811,1507289792000,2,202478,1507289911553,4,3,20,1,5,2
51320,1507289792243812,1507289792000,3,236951,1507289902434,4,1,17,1,25,2
51320,1507289792243812,1507289792000,3,124194,1507289902864,4,1,17,1,25,2
51320,1507289792243812,1507289792000,3,283392,1507289932864,4,1,17,1,25,2
52726,1507289793301813,1507289793000,4,361694,1507289805192,4,1,17,1,27,1
52726,1507289793301813,1507289793000,4,360567,1507290607429,4,1,17,1,27,1
52726,1507289793301813,1507289793000,4,124194,1507290634690,4,1,17,1,27,2
52726,1507289793301813,1507289793000,4,211941,1507290664690,4,1,17,1,27,2
60568,1507289794354814,1507289794000,2,211485,1507290806893,4,1,17,1,13,5
60568,1507289794354814,1507289794000,2,39928,1507290836893,4,1,17,1,13,5
199561,1507289795223815,1507289795000,3,124194,1507289822255,4,3,2,1,4,2
199561,1507289795223815,1507289795000,3,284422,1507290479574,4,3,2,1,4,2
199561,1507289795223815,1507289795000,3,157844,1507290509574,4,3,2,1,4,2
178519,1507289795280816,1507289795000,3,124194,1507289795477,2,4,2,1,25,7
178519,1507289795280816,1507289795000,3,236189,1507289847614,2,4,2,1,25,7
