user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
5994,1506857783420821,1506857783000,2,168868,1506857995516,4,3,2,1,13,1
5994,1506857783420821,1506857783000,2,119592,1506858025516,4,3,2,1,13,1
5995,1506857784325822,1506857784000,2,83576,1506859593943,4,1,17,1,7,1
5995,1506857784325822,1506857784000,2,79026,1506859623943,4,1,17,1,7,1
5996,1506857791410823,1506857791000,3,338351,1506860155424,4,3,20,1,24,2
5996,1506857791410823,1506857791000,3,209723,1506860348119,4,3,20,1,24,1
5996,1506857791410823,1506857791000,3,64305,1506860378119,4,3,20,1,24,1
5997,1506857793112824,1506857793000,2,59704,1506858026258,4,3,20,10,28,1
5997,1506857793112824,1506857793000,2,33583,1506858056258,4,3,20,10,28,1
5998,1506857795251825,1506857795000,2,96663,1506857812809,4,3,2,1,25,7
5998,1506857795251825,1506857795000,2,288984,1506857842809,4,3,2,1,25,7
5999,1506857801387826,1506857801000,2,207122,1506857829141,4,1,17,1,13,2
5999,1506857801387826,1506857801000,2,108854,1506857859141,4,1,17,1,13,2
6000,1506857802117827,1506857802000,2,160474,1506858808796,4,3,2,1,21,1
6000,1506857802117827,1506857802000,2,62438,1506858838796,4,3,2,1,21,1
6001,1506857805313828,1506857805000,3,72624,1506857833439,4,1,17,1,9,1
6001,1506857805313828,1506857805000,3,106799,1506858127396,4,1,17,1,9,1
6001,1506857805313828,1506857805000,3,166552,1506858157396,4,1,17,1,9,1
6002,1506857806131829,1506857806000,3,160474,1506857816857,4,3,2,1,21,2
6002,1506857806131829,1506857806000,3,59704,1506858012156,4,3,2,1,21,2
6002,1506857806131829,1506857806000,3,96663,1506858042156,4,3,2,1,21,2
6003,1506857807869830,1506857807000,2,284664,1506857909215,4,1,17,1,25,2
6003,1506857807869830,1506857807000,2,286420,1506857939215,4,1,17,1,25,2
6004,1506857808413831,1506857808000,2,207122,1506857847934,4,1,17,1,21,2
6004,1506857808413831,1506857808000,2,59704,1506857877934,4,1,17,1,21,2
6005,1506857809145832,1506857809000,3,207122,1506857864008,2,4,2,1,27,1
6005,1506857809145832,1506857809000,3,157132,1506858031098,2,4,2,1,27,1
6005,1506857809145832,1506857809000,3,4243,1506858061098,2,4,2,1,27,1
6006,1506857810399833,1506857810000,2,338351,1506858396688,2,4,2,1,16,2
6006,1506857810399833,1506857810000,2,160474,1506858426688,2,4,2,1,16,2
6007,1506857811179834,1506857811000,2,236294,1506858061372,4,1,17,1,20,1
6007,1506857811179834,1506857811000,2,30970,1506858091372,4,1,17,1,20,1
