user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
60853,1507163781144625,1507163781000,2,284410,1507163822506,4,3,20,1,9,2
60853,1507163781144625,1507163781000,2,156723,1507163852506,4,3,20,1,9,2
25135,1507163782315626,1507163782000,5,284410,1507163951092,4,1,17,1,13,2
25135,1507163782315626,1507163782000,5,156723,1507164037115,4,1,17,1,13,2
25135,1507163782315626,1507163782000,5,108855,1507164088943,4,1,17,1,13,2
25135,1507163782315626,1507163782000,5,323550,1507164161031,4,1,17,1,13,2
25135,1507163782315626,1507163782000,5,225041,1507164191031,4,1,17,1,13,2
43610,1507163784538627,1507163784000,2,71076,1507163857600,4,1,17,1,25,1
43610,1507163784538627,1507163784000,2,353507,1507163887600,4,1,17,1,25,1
65245,1507163785232628,1507163785000,3,362474,1507163812753,4,3,2,1,27,1
65245,1507163785232628,1507163785000,3,168623,1507163916748,4,3,2,1,27,2
65245,1507163785232628,1507163785000,3,293301,1507163946748,4,3,2,1,27,2
7904,1507163786122629,1507163786000,3,160131,1507163796226,4,3,20,1,13,2
7904,1507163786122629,1507163786000,3,284410,1507163985492,4,3,20,1,13,2
7904,1507163786122629,1507163786000,3,168623,1507164015492,4,3,20,1,13,2
35200,1507163786329630,1507163786000,4,159762,1507163947322,4,3,20,1,7,2
35200,1507163786329630,1507163786000,4,286321,1507164992926,4,3,20,1,7,7
35200,1507163786329630,1507163786000,4,168623,1507165501357,4,3,20,1,7,2
35200,1507163786329630,1507163786000,4,84248,1507165531357,4,3,20,1,7,2
6544,1507163786235631,1507163786000,4,285719,1507164282848,4,3,20,1,25,2
6544,1507163786235631,1507163786000,4,168623,1507164957434,4,3,20,1,25,2
6544,1507163786235631,1507163786000,4,108855,1507165116582,4,3,20,1,25,2
6544,1507163786235631,1507163786000,4,271921,1507165146582,4,3,20,1,25,2
173334,1507163788343632,1507163788000,3,282875,1507163817781,4,3,2,1,25,6
173334,1507163788343632,1507163788000,3,206027,1507164067579,4,3,2,1,25,1
173334,1507163788343632,1507163788000,3,159762,1507164097579,4,3,2,1,25,1
13764,1507163789243633,1507163789000,2,286321,1507163824518,4,3,2,1,21,2
13764,1507163789243633,1507163789000,2,160131,1507163854518,4,3,2,1,21,2
173335,1507163789686634,1507163789000,2,205846,1507163789675,4,3,2,1,17,2
173335,1507163789686634,1507163789000,2,168623,1507163819675,4,3,2,1,17,2
173336,1507163790173635,1507163790000,2,108855,1507163873967,4,1,17,1,13,2
173336,1507163790173635,1507163790000,2,168623,1507163903967,4,1,17,1,13,2
173337,1507163792301636,1507163792000,2,108855,1507163957137,4,1,17,1,16,1
173337,1507163792301636,1507163792000,2,58699,1507163987137,4,1,17,1,16,1
173338,1507163792174637,1507163792000,2,108855,1507163837969,4,1,17,1,25,2
173338,1507163792174637,1507163792000,2,206027,1507163867969,4,1,17,1,25,2
173339,1507163793244638,1507163793000,3,168623,1507164032701,4,1,17,1,19,1
173339,1507163793244638,1507163793000,3,214476,1507164074695,4,1,17,1,19,1
173339,1507163793244638,1507163793000,3,271672,1507164104695,4,1,17,1,19,1
10655,1507163794155639,1507163794000,2,159762,1507164013198,4,3,20,1,25,2
10655,1507163794155639,1507163794000,2,168623,1507164043198,4,3,20,1,25,2
173340,1507163799518640,1507163799000,2,168623,1507163873196,4,3,2,1,20,2
173340,1507163799518640,1507163799000,2,206027,1507163903196,4,3,2,1,20,2
37120,1507163799407641,1507163799000,4,206027,1507165982865,4,1,17,1,13,1
37120,1507163799407641,1507163799000,4,257291,1507166242276,4,1,17,1,13,1
37120,1507163799407641,1507163799000,4,97473,1507166492944,4,1,17,1,13,1
37120,1507163799407641,1507163799000,4,233549,1507166522944,4,1,17,1,13,1
150965,1507163800412642,1507163800000,3,206027,1507163821728,4,3,2,1,12,1
150965,1507163800412642,1507163800000,3,208567,1507163833647,4,3,2,1,12,1
150965,1507163800412642,1507163800000,3,113943,1507163863647,4,3,2,1,12,1
121118,1507163800256643,1507163800000,5,111133,1507163800856,4,3,20,1,5,1
121118,1507163800256643,1507163800000,5,30320,1507163929867,4,3,20,1,5,1
121118,1507163800256643,1507163800000,5,32757,1507164042400,4,3,20,1,5,1
121118,1507163800256643,1507163800000,5,32750,1507164192161,4,3,20,1,5,1
121118,1507163800256643,1507163800000,5,32510,1507164222161,4,3,20,1,5,1
173341,1507163802134644,1507163802000,2,108855,1507163852409,4,4,20,1,25,2
173341,1507163802134644,1507163802000,2,168623,1507163882409,4,4,20,1,25,2
80039,1507163804381645,1507163804000,3,160131,1507163837846,4,3,2,1,11,2
