user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
225587,1507419383362517,1507419383000,3,140528,1507419623243,4,1,17,1,5,1
225587,1507419383362517,1507419383000,3,203890,1507422874230,4,1,17,1,5,1
225587,1507419383362517,1507419383000,3,158641,1507422904230,4,1,17,1,5,1
83056,1507419386184518,1507419386000,2,205832,1507419514673,4,1,17,1,25,1
83056,1507419386184518,1507419386000,2,156355,1507419544673,4,1,17,1,25,1
129379,1507419387292519,1507419387000,4,251127,1507419417569,4,1,17,1,21,1
129379,1507419387292519,1507419387000,4,249834,1507419627417,4,1,17,1,21,1
129379,1507419387292519,1507419387000,4,251313,1507419649978,4,1,17,1,21,1
129379,1507419387292519,1507419387000,4,124549,1507419679978,4,1,17,1,21,1
176182,1507419390345520,1507419390000,2,237807,1507423902709,4,1,12,1,12,6
176182,1507419390345520,1507419390000,2,57740,1507423932709,4,1,12,1,12,6
225588,1507419395341521,1507419395000,2,75999,1507419402391,4,1,17,1,21,5
225588,1507419395341521,1507419395000,2,76000,1507419432391,4,1,17,1,21,5
121329,1507419397306522,1507419397000,3,16135,1507419739066,4,4,2,1,16,1
121329,1507419397306522,1507419397000,3,96755,1507419794694,4,4,2,1,16,1
121329,1507419397306522,1507419397000,3,17001,1507419824694,4,4,2,1,16,1
12984,1507419399178523,1507419399000,3,214474,1507419713486,4,1,17,1,22,1
12984,1507419399178523,1507419399000,3,293114,1507419783912,4,1,17,1,22,1
12984,1507419399178523,1507419399000,3,83534,1507419813912,4,1,17,1,22,1
45187,1507419401978524,1507419401000,2,338339,1507419508082,4,1,17,1,5,2
45187,1507419401978524,1507419401000,2,83534,1507419538082,4,1,17,1,5,2
170563,1507419402148525,1507419402000,4,156355,1507420836602,4,1,17,1,18,2
170563,1507419402148525,1507419402000,4,272218,1507421013306,4,1,17,1,18,1
170563,1507419402148525,1507419402000,4,301030,1507421206128,4,1,17,1,18,2
170563,1507419402148525,1507419402000,4,30360,1507421236128,4,1,17,1,18,2
225589,1507419403338526,1507419403000,2,271551,1507419406773,4,3,2,1,16,7
225589,1507419403338526,1507419403000,2,96755,1507419436773,4,3,2,1,16,7
10883,1507419405252527,1507419405000,3,156355,1507420841426,4,3,2,1,16,2
10883,1507419405252527,1507419405000,3,240233,1507420970851,4,3,2,1,16,2
10883,1507419405252527,1507419405000,3,272218,1507421000851,4,3,2,1,16,2
133822,1507419405126528,1507419405000,2,284985,1507419901637,4,3,2,1,8,1
133822,1507419405126528,1507419405000,2,156355,1507419931637,4,3,2,1,8,1
38485,1507419406858529,1507419406000,2,156355,1507419546911,4,3,2,1,25,2
38485,1507419406858529,1507419406000,2,272218,1507419576911,4,3,2,1,25,2
85441,1507419410380530,1507419410000,3,156355,1507419471789,4,3,2,1,26,2
85441,1507419410380530,1507419410000,3,123698,1507419695646,4,3,2,1,26,1
85441,1507419410380530,1507419410000,3,124667,1507419725646,4,3,2,1,26,1
89361,1507419412358531,1507419412000,2,214474,1507419443660,4,1,17,1,10,1
89361,1507419412358531,1507419412000,2,129434,1507419473660,4,1,17,1,10,1
211691,1507419412311532,1507419412000,3,30360,1507419991025,4,1,17,1,25,2
211691,1507419412311532,1507419412000,3,293178,1507420069416,4,1,17,1,25,1
211691,1507419412311532,1507419412000,3,284985,1507420099416,4,1,17,1,25,1
225590,1507419417247533,1507419417000,3,156355,1507419477758,4,1,17,1,21,2
225590,1507419417247533,1507419417000,3,272218,1507419644211,4,1,17,1,21,1
225590,1507419417247533,1507419417000,3,273034,1507419674211,4,1,17,1,21,1
25391,1507419417408534,1507419417000,2,293114,1507419517962,4,1,12,1,21,2
25391,1507419417408534,1507419417000,2,313602,1507419547962,4,1,12,1,21,2
225591,1507419420157535,1507419420000,2,205832,1507419438685,4,3,2,1,7,1
225591,1507419420157535,1507419420000,2,124749,1507419468685,4,3,2,1,7,1
101936,1507419420197536,1507419420000,3,156355,1507419456959,4,1,17,1,12,2
101936,1507419420197536,1507419420000,3,338339,1507419473268,4,1,17,1,12,2
101936,1507419420197536,1507419420000,3,301030,1507419503268,4,1,17,1,12,2
115946,1507419424379537,1507419424000,2,140528,1507419495592,4,3,2,1,13,2
115946,1507419424379537,1507419424000,2,87235,1507419525592,4,3,2,1,13,2
161620,1507419433631538,1507419433000,2,156355,1507419494386,2,4,2,1,13,2
161620,1507419433631538,1507419433000,2,208430,1507419524386,2,4,2,1,13,2
32812,1507419437599539,1507419437000,3,124549,1507419465384,4,3,2,1,11,2
32812,1507419437599539,1507419437000,3,156355,1507419806300,4,3,2,1,11,2
32812,1507419437599539,1507419437000,3,83534,1507419836300,4,3,2,1,11,2
20908,1507419438191540,1507419438000,2,301030,1507419481570,4,3,2,1,24,2
20908,1507419438191540,1507419438000,2,240233,1507419511570,4,3,2,1,24,2
225592,1507419438245541,1507419438000,2,156355,1507419455965,4,3,2,1,21,2
225592,1507419438245541,1507419438000,2,301030,1507419485965,4,3,2,1,21,2
12912,1507419439376542,1507419439000,2,214474,1507419496669,4,4,20,10,28,1
12912,1507419439376542,1507419439000,2,233599,1507419526669,4,4,20,10,28,1
225593,1507419444191543,1507419444000,2,156355,1507419461194,4,1,17,1,21,2
225593,1507419444191543,1507419444000,2,272218,1507419491194,4,1,17,1,21,2
17478,1507419445190544,1507419445000,2,124549,1507419465536,4,3,20,1,21,2
17478,1507419445190544,1507419445000,2,83534,1507419495536,4,3,20,1,21,2
177186,1507419445317545,1507419445000,2,108856,1507422795125,4,3,2,1,13,2
177186,1507419445317545,1507419445000,2,83534,1507422825125,4,3,2,1,13,2
85332,1507419445306546,1507419445000,2,293114,1507419572921,4,1,17,1,9,2
85332,1507419445306546,1507419445000,2,338339,1507419602921,4,1,17,1,9,2
71759,1507419446337547,1507419446000,2,237356,1507419802022,4,3,20,1,21,1
71759,1507419446337547,1507419446000,2,234252,1507419832022,4,3,20,1,21,1
225594,1507419452408548,1507419452000,2,214322,1507419722397,4,3,2,1,20,7
225594,1507419452408548,1507419452000,2,10992,1507419752397,4,3,2,1,20,7
225595,1507419458231549,1507419458000,2,124749,1507420192592,2,3,20,1,5,2
225595,1507419458231549,1507419458000,2,284985,1507420222592,2,3,20,1,5,2
225596,1507419460417550,1507419460000,2,301030,1507419650759,4,1,17,1,25,2
225596,1507419460417550,1507419460000,2,96755,1507419680759,4,1,17,1,25,2
77595,1507419461212551,1507419461000,3,156355,1507419491435,4,3,2,1,25,2
77595,1507419461212551,1507419461000,3,124749,1507420104425,4,3,2,1,25,2
77595,1507419461212551,1507419461000,3,284985,1507420134425,4,3,2,1,25,2
67872,1507419464214552,1507419464000,3,272218,1507419604072,4,1,17,1,10,1
67872,1507419464214552,1507419464000,3,205948,1507421137602,4,1,17,1,10,1
67872,1507419464214552,1507419464000,3,83534,1507421167602,4,1,17,1,10,1
219737,1507419465337553,1507419465000,2,156355,1507419501918,4,3,2,1,21,2
219737,1507419465337553,1507419465000,2,205832,1507419531918,4,3,2,1,21,2
156359,1507419471674554,1507419471000,3,156355,1507421217945,4,3,20,1,21,2
156359,1507419471674554,1507419471000,3,272218,1507421361209,4,3,20,1,21,1
156359,1507419471674554,1507419471000,3,240233,1507421391209,4,3,20,1,21,1
27918,1507419471356555,1507419471000,4,240233,1507419537608,2,4,2,1,21,2
27918,1507419471356555,1507419471000,4,338339,1507420902415,2,4,2,1,21,1
27918,1507419471356555,1507419471000,4,160940,1507421381534,2,4,2,1,21,1
27918,1507419471356555,1507419471000,4,140528,1507421411534,2,4,2,1,21,1
69834,1507419480101556,1507419480000,3,301030,1507419606364,4,1,17,1,8,2
69834,1507419480101556,1507419480000,3,124749,1507421357770,4,1,17,1,8,2
69834,1507419480101556,1507419480000,3,124177,1507421387770,4,1,17,1,8,2
185900,1507419481119557,1507419481000,2,156355,1507419581447,4,3,2,1,25,2
185900,1507419481119557,1507419481000,2,9216,1507419611447,4,3,2,1,25,2
212357,1507419483151558,1507419483000,4,284985,1507419483699,4,3,20,1,8,2
212357,1507419483151558,1507419483000,4,124549,1507419523168,4,3,20,1,8,2
212357,1507419483151558,1507419483000,4,140528,1507419630416,4,3,20,1,8,2
212357,1507419483151558,1507419483000,4,338339,1507419660416,4,3,20,1,8,2
20954,1507419483674559,1507419483000,4,313995,1507419502623,2,3,20,1,25,1
20954,1507419483674559,1507419483000,4,96755,1507419665732,2,3,20,1,25,1
20954,1507419483674559,1507419483000,4,118661,1507420062337,2,3,20,1,25,1
20954,1507419483674559,1507419483000,4,233997,1507420092337,2,3,20,1,25,1
3368,1507419484328560,1507419484000,7,338339,1507420184933,4,3,2,1,25,2
3368,1507419484328560,1507419484000,7,123613,1507420266889,4,3,2,1,25,1
