user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
23185,1508092587322355,1508092587000,2,331116,1508092613966,4,3,20,1,25,2
23185,1508092587322355,1508092587000,2,315146,1508092643966,4,3,20,1,25,2
310410,1508092589106356,1508092589000,2,209236,1508094334147,4,1,17,1,25,2
310410,1508092589106356,1508092589000,2,331116,1508094364147,4,1,17,1,25,2
28722,1508092589211357,1508092589000,2,331116,1508094918849,4,3,2,1,16,2
28722,1508092589211357,1508092589000,2,95688,1508094948849,4,3,2,1,16,2
146904,1508092589649358,1508092589000,2,158541,1508110003942,4,1,17,1,16,2
146904,1508092589649358,1508092589000,2,214753,1508110033942,4,1,17,1,16,2
310411,1508092590514359,1508092590000,2,161872,1508092604639,4,1,17,1,20,1
310411,1508092590514359,1508092590000,2,160544,1508092634639,4,1,17,1,20,1
6400,1508092594985360,1508092594000,3,331116,1508092810505,4,3,2,1,25,2
6400,1508092594985360,1508092594000,3,315146,1508093404757,4,3,2,1,25,1
6400,1508092594985360,1508092594000,3,341235,1508093434757,4,3,2,1,25,1
181473,1508092594692361,1508092594000,3,215613,1508092798802,4,3,2,1,25,2
181473,1508092594692361,1508092594000,3,59156,1508093000849,4,3,2,1,25,1
181473,1508092594692361,1508092594000,3,331116,1508093030849,4,3,2,1,25,1
146363,1508092595361362,1508092595000,3,331116,1508092774942,4,3,2,1,25,2
146363,1508092595361362,1508092595000,3,284154,1508093096150,4,3,2,1,25,1
146363,1508092595361362,1508092595000,3,199474,1508093126150,4,3,2,1,25,1
272095,1508092596752363,1508092596000,2,331116,1508092639926,4,3,20,1,25,2
272095,1508092596752363,1508092596000,2,215613,1508092669926,4,3,20,1,25,2
276064,1508092609417364,1508092609000,2,336250,1508092686583,4,3,2,1,25,1
276064,1508092609417364,1508092609000,2,331116,1508092716583,4,3,2,1,25,1
310412,1508092611252365,1508092611000,2,315146,1508092662879,4,3,2,1,6,2
310412,1508092611252365,1508092611000,2,331116,1508092692879,4,3,2,1,6,2
38488,1508092612227366,1508092612000,2,289196,1508094658258,4,1,17,1,8,1
38488,1508092612227366,1508092612000,2,255354,1508094688258,4,1,17,1,8,1
8016,1508092614147367,1508092614000,4,161872,1508092636890,4,1,17,1,16,1
8016,1508092614147367,1508092614000,4,199474,1508092746929,4,1,17,1,16,1
8016,1508092614147367,1508092614000,4,199372,1508092830915,4,1,17,1,16,1
8016,1508092614147367,1508092614000,4,60246,1508092860915,4,1,17,1,16,1
98055,1508092620571368,1508092620000,2,161988,1508092707867,2,3,20,1,24,1
98055,1508092620571368,1508092620000,2,107031,1508092737867,2,3,20,1,24,1
4050,1508092624139369,1508092624000,2,209236,1508094041193,4,3,2,1,13,2
4050,1508092624139369,1508092624000,2,199372,1508094071193,4,3,2,1,13,2
85706,1508092625229370,1508092625000,2,331116,1508092821240,4,1,17,1,8,2
85706,1508092625229370,1508092625000,2,215613,1508092851240,4,1,17,1,8,2
