user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
166394,1507142182327232,1507142182000,2,202493,1507142206263,4,1,12,1,14,2
166394,1507142182327232,1507142182000,2,293301,1507142236263,4,1,12,1,14,2
166395,1507142183237233,1507142183000,3,293301,1507142502398,4,1,17,1,16,2
166395,1507142183237233,1507142183000,3,161439,1507143014264,4,1,17,1,16,2
166395,1507142183237233,1507142183000,3,289126,1507143044264,4,1,17,1,16,2
166396,1507142183166234,1507142183000,2,57529,1507142689162,4,1,17,1,8,1
166396,1507142183166234,1507142183000,2,59452,1507142719162,4,1,17,1,8,1
166397,1507142183285235,1507142183000,2,293301,1507142324590,4,1,17,1,25,2
166397,1507142183285235,1507142183000,2,233717,1507142354590,4,1,17,1,25,2
12769,1507142183267236,1507142183000,3,162296,1507142546608,4,3,2,1,21,2
12769,1507142183267236,1507142183000,3,159762,1507142576104,4,3,2,1,21,2
12769,1507142183267236,1507142183000,3,293301,1507142606104,4,3,2,1,21,2
166398,1507142184317237,1507142184000,2,42883,1507145232729,4,1,17,1,21,1
166398,1507142184317237,1507142184000,2,42164,1507145262729,4,1,17,1,21,1
166399,1507142186318238,1507142186000,5,71076,1507142257928,4,1,17,1,20,1
166399,1507142186318238,1507142186000,5,84136,1507142378746,4,1,17,1,20,1
166399,1507142186318238,1507142186000,5,257291,1507142460781,4,1,17,1,20,1
166399,1507142186318238,1507142186000,5,272094,1507142676019,4,1,17,1,20,1
166399,1507142186318238,1507142186000,5,271551,1507142706019,4,1,17,1,20,1
89301,1507142186243239,1507142186000,2,161439,1507142437025,4,1,17,1,16,2
89301,1507142186243239,1507142186000,2,307966,1507142467025,4,1,17,1,16,2
22011,1507142186189240,1507142186000,2,202493,1507142253403,4,3,2,1,25,1
22011,1507142186189240,1507142186000,2,202289,1507142283403,4,3,2,1,25,1
86436,1507142187256241,1507142187000,3,293301,1507142219416,4,1,17,1,25,2
86436,1507142187256241,1507142187000,3,32750,1507146474632,4,1,17,1,25,2
86436,1507142187256241,1507142187000,3,32510,1507146504632,4,1,17,1,25,2
166400,1507142187319242,1507142187000,2,202493,1507142298220,4,3,2,1,15,2
166400,1507142187319242,1507142187000,2,202289,1507142328220,4,3,2,1,15,2
155391,1507142188167243,1507142188000,2,293301,1507142302825,4,3,19,1,22,2
155391,1507142188167243,1507142188000,2,58193,1507142332825,4,3,19,1,22,2
