user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
209589,1507325782166426,1507325782000,5,293050,1507325923494,4,1,17,1,24,2
209589,1507325782166426,1507325782000,5,293062,1507326753667,4,1,17,1,24,1
209589,1507325782166426,1507325782000,5,299795,1507327083960,4,1,17,1,24,1
209589,1507325782166426,1507325782000,5,299032,1507327170984,4,1,17,1,24,1
209589,1507325782166426,1507325782000,5,298041,1507327200984,4,1,17,1,24,1
46678,1507325782106427,1507325782000,4,338340,1507334554917,4,1,17,1,21,2
46678,1507325782106427,1507325782000,4,293050,1507334730601,4,1,17,1,21,2
46678,1507325782106427,1507325782000,4,293114,1507335567119,4,1,17,1,21,2
46678,1507325782106427,1507325782000,4,307172,1507335597119,4,1,17,1,21,2
183184,1507325783505428,1507325783000,2,338340,1507325889174,4,3,2,1,25,2
183184,1507325783505428,1507325783000,2,293050,1507325919174,4,3,2,1,25,2
33236,1507325784380429,1507325784000,2,293050,1507326521995,4,1,17,1,21,2
33236,1507325784380429,1507325784000,2,96480,1507326551995,4,1,17,1,21,2
31603,1507325786287430,1507325786000,3,123564,1507327331020,4,1,17,1,9,2
31603,1507325786287430,1507325786000,3,123909,1507327485388,4,1,17,1,9,1
31603,1507325786287430,1507325786000,3,96480,1507327515388,4,1,17,1,9,1
209590,1507325786869431,1507325786000,2,338340,1507325855457,4,1,17,1,25,2
209590,1507325786869431,1507325786000,2,198615,1507325885457,4,1,17,1,25,2
167050,1507325786384432,1507325786000,3,293050,1507326035493,4,1,17,1,25,2
167050,1507325786384432,1507325786000,3,283238,1507326161584,4,1,17,1,25,2
167050,1507325786384432,1507325786000,3,286209,1507326191584,4,1,17,1,25,2
31045,1507325786174433,1507325786000,3,338340,1507326044755,4,3,2,1,25,2
31045,1507325786174433,1507325786000,3,324329,1507326369079,4,3,2,1,25,1
31045,1507325786174433,1507325786000,3,315088,1507326399079,4,3,2,1,25,1
209591,1507325787294434,1507325787000,2,123826,1507325879365,4,3,2,1,25,2
209591,1507325787294434,1507325787000,2,338340,1507325909365,4,3,2,1,25,2
118046,1507325789395435,1507325789000,3,123289,1507325894114,4,3,2,1,24,1
118046,1507325789395435,1507325789000,3,58891,1507326195602,4,3,2,1,24,1
118046,1507325789395435,1507325789000,3,283302,1507326225602,4,3,2,1,24,1
131486,1507325789202436,1507325789000,2,293050,1507325889706,4,1,17,1,11,2
131486,1507325789202436,1507325789000,2,283238,1507325919706,4,1,17,1,11,2
56072,1507325790407437,1507325790000,2,65579,1507325874416,4,1,17,1,24,1
56072,1507325790407437,1507325790000,2,286209,1507325904416,4,1,17,1,24,1
38462,1507325791409438,1507325791000,3,123826,1507325791561,4,3,2,1,25,2
38462,1507325791409438,1507325791000,3,124350,1507325897102,4,3,2,1,25,1
38462,1507325791409438,1507325791000,3,123290,1507325927102,4,3,2,1,25,1
7229,1507325793140439,1507325793000,2,96480,1507326238893,4,3,2,1,15,2
7229,1507325793140439,1507325793000,2,124194,1507326268893,4,3,2,1,15,2
209592,1507325794292440,1507325794000,2,96480,1507325896152,4,1,17,1,16,2
209592,1507325794292440,1507325794000,2,283238,1507325926152,4,1,17,1,16,2
209593,1507325794228441,1507325794000,3,272242,1507326017748,4,4,2,1,13,1
209593,1507325794228441,1507325794000,3,70457,1507326218964,4,4,2,1,13,1
209593,1507325794228441,1507325794000,3,145327,1507326248964,4,4,2,1,13,1
199697,1507325795371442,1507325795000,2,293050,1507326093777,4,1,17,1,13,2
199697,1507325795371442,1507325795000,2,124194,1507326123777,4,1,17,1,13,2
20364,1507325795116443,1507325795000,2,124734,1507325924549,4,1,17,11,28,1
20364,1507325795116443,1507325795000,2,338340,1507325954549,4,1,17,11,28,1
85262,1507325795512444,1507325795000,2,272242,1507325851869,4,1,17,1,16,2
85262,1507325795512444,1507325795000,2,293050,1507325881869,4,1,17,1,16,2
104455,1507325797300445,1507325797000,3,300048,1507326566999,4,1,17,1,24,1
104455,1507325797300445,1507325797000,3,294306,1507326711928,4,1,17,1,24,1
104455,1507325797300445,1507325797000,3,298844,1507326741928,4,1,17,1,24,1
28695,1507325800157446,1507325800000,4,123826,1507325862560,4,4,2,1,25,7
28695,1507325800157446,1507325800000,4,338340,1507326425234,4,4,2,1,25,7
28695,1507325800157446,1507325800000,4,293050,1507326906715,4,4,2,1,25,7
28695,1507325800157446,1507325800000,4,283238,1507326936715,4,4,2,1,25,7
168638,1507325800418447,1507325800000,2,124749,1507328174131,4,1,17,1,15,2
168638,1507325800418447,1507325800000,2,182098,1507328204131,4,1,17,1,15,2
209594,1507325800259448,1507325800000,2,283238,1507325985497,4,1,17,1,25,2
209594,1507325800259448,1507325800000,2,293062,1507326015497,4,1,17,1,25,2
68658,1507325803143449,1507325803000,2,123826,1507326536408,4,1,17,1,25,1
68658,1507325803143449,1507325803000,2,293062,1507326566408,4,1,17,1,25,1
99237,1507325803350450,1507325803000,2,338340,1507325834692,4,1,17,10,28,2
99237,1507325803350450,1507325803000,2,293050,1507325864692,4,1,17,10,28,2
159688,1507325804331451,1507325804000,2,307172,1507325825380,4,1,17,1,25,1
159688,1507325804331451,1507325804000,2,307448,1507325855380,4,1,17,1,25,1
173342,1507325804852452,1507325804000,2,123826,1507325890082,4,1,17,1,13,2
173342,1507325804852452,1507325804000,2,124350,1507325920082,4,1,17,1,13,2
98684,1507325806144453,1507325806000,4,33592,1507325813593,4,1,17,1,13,7
98684,1507325806144453,1507325806000,4,123826,1507327576793,4,1,17,1,13,2
98684,1507325806144453,1507325806000,4,124177,1507327653700,4,1,17,1,13,1
98684,1507325806144453,1507325806000,4,124734,1507327683700,4,1,17,1,13,1
209595,1507325806370454,1507325806000,3,314311,1507325853192,4,3,2,1,25,1
209595,1507325806370454,1507325806000,3,286209,1507325949529,4,3,2,1,25,1
209595,1507325806370454,1507325806000,3,315088,1507325979529,4,3,2,1,25,1
187121,1507325808377455,1507325808000,2,123826,1507325962593,4,3,2,1,25,2
187121,1507325808377455,1507325808000,2,293050,1507325992593,4,3,2,1,25,2
209596,1507325810136456,1507325810000,2,2256,1507325839496,4,1,17,1,1,1
209596,1507325810136456,1507325810000,2,2215,1507325869496,4,1,17,1,1,1
65203,1507325811200457,1507325811000,2,123826,1507325947911,4,1,17,1,21,1
65203,1507325811200457,1507325811000,2,225124,1507325977911,4,1,17,1,21,1
