user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
13652,1506872183170977,1506872183000,2,261680,1506872256070,4,1,17,1,21,2
13652,1506872183170977,1506872183000,2,233605,1506872286070,4,1,17,1,21,2
13653,1506872184319978,1506872184000,3,233605,1506874050961,4,3,2,1,16,2
13653,1506872184319978,1506872184000,3,119592,1506874247300,4,3,2,1,16,2
13653,1506872184319978,1506872184000,3,162369,1506874277300,4,3,2,1,16,2
13654,1506872186180979,1506872186000,2,261680,1506872203540,4,3,2,1,5,2
13654,1506872186180979,1506872186000,2,118180,1506872233540,4,3,2,1,5,2
13655,1506872188408980,1506872188000,3,284463,1506872813304,4,3,2,1,7,1
13655,1506872188408980,1506872188000,3,288270,1506872985454,4,3,2,1,7,1
13655,1506872188408980,1506872188000,3,83738,1506873015454,4,3,2,1,7,1
13656,1506872189268981,1506872189000,2,118180,1506880402839,4,1,17,1,13,2
13656,1506872189268981,1506872189000,2,336430,1506880432839,4,1,17,1,13,2
13657,1506872189348982,1506872189000,2,156543,1506872213807,4,3,20,1,21,2
13657,1506872189348982,1506872189000,2,160474,1506872243807,4,3,20,1,21,2
13658,1506872190300983,1506872190000,3,284664,1506872241050,4,1,17,1,21,2
13658,1506872190300983,1506872190000,3,261680,1506874890193,4,1,17,1,21,2
13658,1506872190300983,1506872190000,3,119592,1506874920193,4,1,17,1,21,2
13659,1506872191395984,1506872191000,2,284463,1506872330020,4,3,2,1,2,2
13659,1506872191395984,1506872191000,2,162369,1506872360020,4,3,2,1,2,2
13660,1506872193412985,1506872193000,6,31122,1506872335276,4,3,2,1,8,1
13660,1506872193412985,1506872193000,6,194213,1506872383021,4,3,2,1,8,1
13660,1506872193412985,1506872193000,6,194381,1506872439989,4,3,2,1,8,1
13660,1506872193412985,1506872193000,6,96663,1506872462895,4,3,2,1,8,1
13660,1506872193412985,1506872193000,6,233605,1506872920192,4,3,2,1,8,1
13660,1506872193412985,1506872193000,6,235665,1506872950192,4,3,2,1,8,1
7144,1506872193302986,1506872193000,3,118180,1506872269265,4,3,20,1,25,2
7144,1506872193302986,1506872193000,3,284463,1506872341282,4,3,20,1,25,2
7144,1506872193302986,1506872193000,3,160474,1506872371282,4,3,20,1,25,2
13661,1506872193230987,1506872193000,3,284463,1506874115915,4,1,17,1,25,2
13661,1506872193230987,1506872193000,3,207122,1506874533623,4,1,17,1,25,2
13661,1506872193230987,1506872193000,3,293813,1506874563623,4,1,17,1,25,2
13662,1506872194275988,1506872194000,2,233605,1506873722996,4,1,17,1,21,1
13662,1506872194275988,1506872194000,2,284664,1506873752996,4,1,17,1,21,1
13663,1506872194628989,1506872194000,3,233605,1506872287062,4,1,17,1,25,2
13663,1506872194628989,1506872194000,3,160474,1506872348458,4,1,17,1,25,2
13663,1506872194628989,1506872194000,3,284463,1506872378458,4,1,17,1,25,2
13664,1506872196982990,1506872196000,2,161178,1506909952639,4,1,17,1,16,2
13664,1506872196982990,1506872196000,2,313504,1506909982639,4,1,17,1,16,2
13665,1506872198184991,1506872198000,2,160474,1506872283061,4,3,2,1,5,2
13665,1506872198184991,1506872198000,2,213871,1506872313061,4,3,2,1,5,2
13666,1506872200409992,1506872200000,2,284463,1506872494214,4,1,17,1,20,2
13666,1506872200409992,1506872200000,2,119592,1506872524214,4,1,17,1,20,2
13667,1506872202296993,1506872202000,2,118180,1506872246176,4,1,17,1,25,2
13667,1506872202296993,1506872202000,2,353669,1506872276176,4,1,17,1,25,2
13668,1506872202348994,1506872202000,4,62438,1506872280287,4,1,17,1,21,1
13668,1506872202348994,1506872202000,4,62603,1506872453751,4,1,17,1,21,1
13668,1506872202348994,1506872202000,4,62592,1506872501628,4,1,17,1,21,1
13668,1506872202348994,1506872202000,4,62666,1506872531628,4,1,17,1,21,1
13669,1506872203109995,1506872203000,2,284463,1506872384313,4,1,17,1,8,2
13669,1506872203109995,1506872203000,2,118180,1506872414313,4,1,17,1,8,2
7934,1506872204406996,1506872204000,2,15927,1506872285438,4,3,2,1,4,1
7934,1506872204406996,1506872204000,2,16783,1506872315438,4,3,2,1,4,1
13670,1506872205168997,1506872205000,2,207122,1506872223191,4,3,20,1,21,2
13670,1506872205168997,1506872205000,2,233605,1506872253191,4,3,20,1,21,2
13671,1506872205300998,1506872205000,3,118180,1506872222193,4,3,20,1,25,2
13671,1506872205300998,1506872205000,3,284463,1506872239249,4,3,20,1,25,2
13671,1506872205300998,1506872205000,3,225428,1506872269249,4,3,20,1,25,2
13672,1506872207200999,1506872207000,2,118180,1506872320202,4,3,2,1,7,2
13672,1506872207200999,1506872207000,2,235210,1506872350202,4,3,2,1,7,2
13673,1506872208382000,1506872208000,10,156543,1506872229313,4,3,20,1,17,2
13673,1506872208382000,1506872208000,10,207122,1506872246924,4,3,20,1,17,2
13673,1506872208382000,1506872208000,10,233605,1506872300836,4,3,20,1,17,2
13673,1506872208382000,1506872208000,10,235210,1506872316808,4,3,20,1,17,2
13673,1506872208382000,1506872208000,10,284463,1506872357720,4,3,20,1,17,2
13673,1506872208382000,1506872208000,10,160474,1506872370655,4,3,20,1,17,2
