user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
15030,1507991787708856,1507991787000,2,64407,1507991925042,4,1,17,1,25,1
15030,1507991787708856,1507991787000,2,336934,1507991955042,4,1,17,1,25,1
138176,1507991788587857,1507991788000,2,255821,1507991809863,4,3,2,1,19,1
138176,1507991788587857,1507991788000,2,271262,1507991839863,4,3,2,1,19,1
97816,1507991789366858,1507991789000,3,293513,1507994170621,4,3,2,1,16,2
97816,1507991789366858,1507991789000,3,245161,1507994319169,4,3,2,1,16,2
97816,1507991789366858,1507991789000,3,202652,1507994349169,4,3,2,1,16,2
234002,1507991790204859,1507991790000,2,57748,1507991886182,4,1,17,1,21,2
234002,1507991790204859,1507991790000,2,159275,1507991916182,4,1,17,1,21,2
177539,1507991791846860,1507991791000,2,57748,1507993851320,4,1,17,1,21,2
177539,1507991791846860,1507991791000,2,209814,1507993881320,4,1,17,1,21,2
264513,1507991792309861,1507991792000,2,182267,1507991837459,4,1,17,1,15,1
264513,1507991792309861,1507991792000,2,74722,1507991867459,4,1,17,1,15,1
299669,1507991797295862,1507991797000,2,159275,1507991821527,4,3,20,1,25,2
299669,1507991797295862,1507991797000,2,57748,1507991851527,4,3,20,1,25,2
166532,1507991798164863,1507991798000,3,70215,1507991830962,4,1,17,1,16,1
166532,1507991798164863,1507991798000,3,166129,1507992534387,4,1,17,1,16,1
166532,1507991798164863,1507991798000,3,336245,1507992564387,4,1,17,1,16,1
82840,1507991799155864,1507991799000,2,235443,1507991814101,4,1,17,1,13,2
82840,1507991799155864,1507991799000,2,158978,1507991844101,4,1,17,1,13,2
305168,1507991801137865,1507991801000,2,96210,1507991853117,4,3,2,1,21,1
305168,1507991801137865,1507991801000,2,161580,1507991883117,4,3,2,1,21,1
82000,1507991803157866,1507991803000,5,159275,1507992202575,4,3,2,1,5,2
82000,1507991803157866,1507991803000,5,8497,1507992553346,4,3,2,1,5,1
82000,1507991803157866,1507991803000,5,7957,1507992699432,4,3,2,1,5,1
82000,1507991803157866,1507991803000,5,10614,1507992771824,4,3,2,1,5,1
82000,1507991803157866,1507991803000,5,58619,1507992801824,4,3,2,1,5,1
178594,1507991804326867,1507991804000,2,32634,1507991871148,4,1,17,1,5,1
178594,1507991804326867,1507991804000,2,31540,1507991901148,4,1,17,1,5,1
208165,1507991805250868,1507991805000,3,57748,1507999206416,4,1,17,1,21,2
208165,1507991805250868,1507991805000,3,209348,1508009242634,4,1,17,1,21,2
208165,1507991805250868,1507991805000,3,337143,1508009272634,4,1,17,1,21,2
65326,1507991809218869,1507991809000,2,264111,1507991809916,4,1,17,1,17,5
65326,1507991809218869,1507991809000,2,195360,1507991839916,4,1,17,1,17,5
257838,1507991813343870,1507991813000,8,202652,1507991849719,4,3,2,1,13,2
257838,1507991813343870,1507991813000,8,58619,1507991992072,4,3,2,1,13,2
257838,1507991813343870,1507991813000,8,270607,1507992214108,4,3,2,1,13,1
257838,1507991813343870,1507991813000,8,288843,1507992275930,4,3,2,1,13,1
257838,1507991813343870,1507991813000,8,194289,1507992346170,4,3,2,1,13,1
257838,1507991813343870,1507991813000,8,124129,1507992897674,4,3,2,1,13,1
257838,1507991813343870,1507991813000,8,9466,1507993002503,4,3,2,1,13,1
257838,1507991813343870,1507991813000,8,8497,1507993032503,4,3,2,1,13,1
11037,1507991815175871,1507991815000,3,58619,1507991843086,4,3,2,11,28,2
11037,1507991815175871,1507991815000,3,202652,1507991965950,4,3,2,11,28,2
11037,1507991815175871,1507991815000,3,159275,1507991995950,4,3,2,11,28,2
13656,1507991817933872,1507991817000,2,168564,1508030294666,4,1,17,1,13,2
13656,1507991817933872,1507991817000,2,199474,1508030324666,4,1,17,1,13,2
174263,1507991819157873,1507991819000,5,161580,1507992054957,4,3,20,1,12,1
174263,1507991819157873,1507991819000,5,124129,1507992273547,4,3,20,1,12,1
174263,1507991819157873,1507991819000,5,270607,1507992365612,4,3,20,1,12,1
174263,1507991819157873,1507991819000,5,236610,1507992497921,4,3,20,1,12,1
174263,1507991819157873,1507991819000,5,194289,1507992527921,4,3,20,1,12,1
10517,1507991819146874,1507991819000,3,70215,1507994638703,4,1,17,1,25,2
10517,1507991819146874,1507991819000,3,156296,1507994796484,4,1,17,1,25,1
10517,1507991819146874,1507991819000,3,337143,1507994826484,4,1,17,1,25,1
5565,1507991823295875,1507991823000,2,96210,1507992341970,4,3,2,1,25,2
5565,1507991823295875,1507991823000,2,285377,1507992371970,4,3,2,1,25,2
189087,1507991824388876,1507991824000,5,159275,1507992131643,4,1,17,1,13,2
189087,1507991824388876,1507991824000,5,159266,1507992186789,4,1,17,1,13,1
189087,1507991824388876,1507991824000,5,157798,1507992198756,4,1,17,1,13,1
189087,1507991824388876,1507991824000,5,199474,1508029299532,4,1,17,1,13,2
189087,1507991824388876,1507991824000,5,343256,1508029329532,4,1,17,1,13,2
4645,1507991824303877,1507991824000,2,285377,1507991851425,4,3,20,6,28,2
4645,1507991824303877,1507991824000,2,158882,1507991881425,4,3,20,6,28,2
181697,1507991826181878,1507991826000,2,57748,1507991842246,4,1,17,1,13,1
181697,1507991826181878,1507991826000,2,161580,1507991872246,4,1,17,1,13,1
1283,1507991826264879,1507991826000,3,235443,1507991835603,4,3,20,1,21,2
1283,1507991826264879,1507991826000,3,202652,1507991891637,4,3,20,1,21,2
1283,1507991826264879,1507991826000,3,159275,1507991921637,4,3,20,1,21,2
248345,1507991827121880,1507991827000,4,202652,1507991841136,4,1,17,1,25,2
248345,1507991827121880,1507991827000,4,14748,1507991874482,4,1,17,1,25,2
248345,1507991827121880,1507991827000,4,288528,1507992296849,4,1,17,1,25,1
248345,1507991827121880,1507991827000,4,288500,1507992326849,4,1,17,1,25,1
223219,1507991831224881,1507991831000,3,270680,1507991831193,4,1,17,1,20,5
223219,1507991831224881,1507991831000,3,111933,1507991970122,4,1,17,1,20,1
223219,1507991831224881,1507991831000,3,270685,1507992000122,4,1,17,1,20,1
38181,1507991831333882,1507991831000,2,70215,1507991884056,4,3,20,1,25,2
38181,1507991831333882,1507991831000,2,285377,1507991914056,4,3,20,1,25,2
21688,1507991835127883,1507991835000,3,202652,1507992289417,4,3,20,1,13,2
21688,1507991835127883,1507991835000,3,58619,1507992441613,4,3,20,1,13,2
21688,1507991835127883,1507991835000,3,159275,1507992471613,4,3,20,1,13,2
50289,1507991842218884,1507991842000,2,58619,1507991858491,4,1,17,1,16,2
50289,1507991842218884,1507991842000,2,202652,1507991888491,4,1,17,1,16,2
58012,1507991845337885,1507991845000,2,261402,1507991848635,4,1,17,1,25,5
58012,1507991845337885,1507991845000,2,57748,1507991878635,4,1,17,1,25,5
