user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
52036,1507293381334746,1507293381000,4,236951,1507295313638,4,1,17,1,25,2
52036,1507293381334746,1507293381000,4,124350,1507295341657,4,1,17,1,25,2
52036,1507293381334746,1507293381000,4,70335,1507299715842,4,1,17,1,25,2
52036,1507293381334746,1507293381000,4,205973,1507299745842,4,1,17,1,25,2
200746,1507293382383747,1507293382000,2,208596,1507293546037,4,1,17,1,13,1
200746,1507293382383747,1507293382000,2,202376,1507293576037,4,1,17,1,13,1
181187,1507293382223748,1507293382000,5,236951,1507293416302,4,3,2,1,6,2
181187,1507293382223748,1507293382000,5,123290,1507293499603,4,3,2,1,6,1
181187,1507293382223748,1507293382000,5,123909,1507293518852,4,3,2,1,6,1
181187,1507293382223748,1507293382000,5,124352,1507293523025,4,3,2,1,6,1
181187,1507293382223748,1507293382000,5,123818,1507293553025,4,3,2,1,6,1
200747,1507293385503749,1507293385000,6,159582,1507293385224,4,3,2,1,21,7
200747,1507293385503749,1507293385000,6,161425,1507293536671,4,3,2,1,21,1
200747,1507293385503749,1507293385000,6,123909,1507293665050,4,3,2,1,21,1
200747,1507293385503749,1507293385000,6,207714,1507293785892,4,3,2,1,21,1
200747,1507293385503749,1507293385000,6,208071,1507293929056,4,3,2,1,21,1
200747,1507293385503749,1507293385000,6,224706,1507293959056,4,3,2,1,21,1
16060,1507293386183750,1507293386000,4,123757,1507294599331,4,3,2,1,27,1
16060,1507293386183750,1507293386000,4,62464,1507294781429,4,3,2,1,27,1
16060,1507293386183750,1507293386000,4,199114,1507296673680,4,3,2,1,27,1
16060,1507293386183750,1507293386000,4,111133,1507296703680,4,3,2,1,27,1
200748,1507293387573751,1507293387000,2,283392,1507293554610,4,1,17,1,13,1
200748,1507293387573751,1507293387000,2,124194,1507293584610,4,1,17,1,13,1
80859,1507293388173752,1507293388000,2,236951,1507293462779,4,1,17,1,25,2
80859,1507293388173752,1507293388000,2,284422,1507293492779,4,1,17,1,25,2
11508,1507293389102753,1507293389000,2,202478,1507293494251,4,3,2,1,16,1
11508,1507293389102753,1507293389000,2,202376,1507293524251,4,3,2,1,16,1
200749,1507293389709754,1507293389000,2,236444,1507293398709,4,1,17,1,21,2
200749,1507293389709754,1507293389000,2,236189,1507293428709,4,1,17,1,21,2
156949,1507293390271755,1507293390000,3,308896,1507293677867,4,1,17,1,25,1
156949,1507293390271755,1507293390000,3,306905,1507294139670,4,1,17,1,25,1
156949,1507293390271755,1507293390000,3,307986,1507294169670,4,1,17,1,25,1
52743,1507293391208756,1507293391000,2,236444,1507293430502,4,1,17,1,25,2
52743,1507293391208756,1507293391000,2,284422,1507293460502,4,1,17,1,25,2
200750,1507293392342757,1507293392000,2,236444,1507293610859,4,1,17,1,21,2
200750,1507293392342757,1507293392000,2,237835,1507293640859,4,1,17,1,21,2
156033,1507293392421758,1507293392000,3,284422,1507293489030,4,1,17,10,28,2
156033,1507293392421758,1507293392000,3,159582,1507294221168,4,1,17,10,28,2
156033,1507293392421758,1507293392000,3,65468,1507294251168,4,1,17,10,28,2
56415,1507293394887759,1507293394000,2,124194,1507293432913,4,1,17,1,9,2
56415,1507293394887759,1507293394000,2,284422,1507293462913,4,1,17,1,9,2
200751,1507293394370760,1507293394000,3,273545,1507293427624,4,1,17,1,20,1
200751,1507293394370760,1507293394000,3,270920,1507293452588,4,1,17,1,20,1
200751,1507293394370760,1507293394000,3,36394,1507293482588,4,1,17,1,20,1
112998,1507293395232761,1507293395000,4,124194,1507293432092,4,1,17,1,13,1
112998,1507293395232761,1507293395000,4,284422,1507293587970,4,1,17,1,13,1
112998,1507293395232761,1507293395000,4,283392,1507293747665,4,1,17,1,13,1
112998,1507293395232761,1507293395000,4,214709,1507293777665,4,1,17,1,13,1
200752,1507293395418762,1507293395000,5,124194,1507293444403,4,1,17,1,22,1
200752,1507293395418762,1507293395000,5,214322,1507294037400,4,1,17,1,22,1
200752,1507293395418762,1507293395000,5,283392,1507294176531,4,1,17,1,22,1
200752,1507293395418762,1507293395000,5,215861,1507294369288,4,1,17,1,22,1
200752,1507293395418762,1507293395000,5,76431,1507294399288,4,1,17,1,22,1
40774,1507293396126763,1507293396000,2,124194,1507293416092,4,3,20,1,4,1
40774,1507293396126763,1507293396000,2,17005,1507293446092,4,3,20,1,4,1
