user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
2520,1507073784127545,1507073784000,2,285342,1507074031372,4,3,2,1,13,1
2520,1507073784127545,1507073784000,2,162725,1507074061372,4,3,2,1,13,1
147572,1507073789138546,1507073789000,3,206730,1507073818082,4,1,17,1,13,2
147572,1507073789138546,1507073789000,3,207982,1507073821132,4,1,17,1,13,2
147572,1507073789138546,1507073789000,3,203241,1507073851132,4,1,17,1,13,2
74022,1507073790253547,1507073790000,4,199197,1507073913230,4,3,2,1,13,1
74022,1507073790253547,1507073790000,4,351884,1507073998567,4,3,2,1,13,1
74022,1507073790253547,1507073790000,4,207982,1507074049202,4,3,2,1,13,2
74022,1507073790253547,1507073790000,4,157078,1507074079202,4,3,2,1,13,2
386,1507073792158548,1507073792000,2,156619,1507074366825,4,3,2,1,26,2
386,1507073792158548,1507073792000,2,199197,1507074396825,4,3,2,1,26,2
32812,1507073795776549,1507073795000,2,161602,1507073824366,4,3,2,1,11,2
32812,1507073795776549,1507073795000,2,157078,1507073854366,4,3,2,1,11,2
19022,1507073796995550,1507073796000,4,207812,1507073841416,4,1,17,1,8,1
19022,1507073796995550,1507073796000,4,156622,1507073959126,4,1,17,1,8,1
19022,1507073796995550,1507073796000,4,198613,1507074516385,4,1,17,1,8,1
19022,1507073796995550,1507073796000,4,58193,1507074546385,4,1,17,1,8,1
144662,1507073800172551,1507073800000,2,235440,1507073850775,4,3,20,1,6,2
144662,1507073800172551,1507073800000,2,313431,1507073880775,4,3,20,1,6,2
147573,1507073801391552,1507073801000,17,307966,1507073850492,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,308378,1507073900902,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,307990,1507073957929,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,314034,1507074091501,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,314402,1507074347085,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,277445,1507074433844,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,277349,1507074469225,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,320372,1507074514533,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,327827,1507074692610,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,330708,1507075015259,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,331683,1507075060728,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,332220,1507075113275,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,289109,1507075181274,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,336673,1507075226214,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,337854,1507075304328,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,340985,1507075351505,4,1,17,1,25,1
147573,1507073801391552,1507073801000,17,351884,1507075381505,4,1,17,1,25,1
105737,1507073804345553,1507073804000,3,285343,1507073804116,4,1,17,1,24,5
105737,1507073804345553,1507073804000,3,299697,1507074513285,4,1,17,1,24,1
105737,1507073804345553,1507073804000,3,351884,1507074543285,4,1,17,1,24,1
686,1507073805321554,1507073805000,3,206142,1507073878158,4,3,20,1,24,1
686,1507073805321554,1507073805000,3,285342,1507074025571,4,3,20,1,24,1
686,1507073805321554,1507073805000,3,235440,1507074055571,4,3,20,1,24,1
110057,1507073805428555,1507073805000,3,203241,1507073861879,4,1,17,1,13,1
110057,1507073805428555,1507073805000,3,207812,1507073883492,4,1,17,1,13,1
110057,1507073805428555,1507073805000,3,285435,1507073913492,4,1,17,1,13,1
100448,1507073805403556,1507073805000,3,58193,1507073890149,4,3,2,1,25,2
100448,1507073805403556,1507073805000,3,156560,1507074175398,4,3,2,1,25,2
100448,1507073805403556,1507073805000,3,158082,1507074205398,4,3,2,1,25,2
143597,1507073809345557,1507073809000,2,285343,1507073809834,4,3,2,1,24,7
143597,1507073809345557,1507073809000,2,157078,1507073839834,4,3,2,1,24,7
93842,1507073809267558,1507073809000,2,157078,1507073826948,4,1,17,1,21,1
93842,1507073809267558,1507073809000,2,76373,1507073856948,4,1,17,1,21,1
147574,1507073813174559,1507073813000,3,207982,1507073985710,4,1,17,1,13,2
147574,1507073813174559,1507073813000,3,338350,1507074185983,4,1,17,1,13,2
147574,1507073813174559,1507073813000,3,58193,1507074215983,4,1,17,1,13,2
147575,1507073815346560,1507073815000,2,208199,1507073911234,4,1,17,1,21,2
147575,1507073815346560,1507073815000,2,58193,1507073941234,4,1,17,1,21,2
7538,1507073818423561,1507073818000,4,29828,1507073899876,4,3,2,1,25,1
7538,1507073818423561,1507073818000,4,31462,1507074116946,4,3,2,1,25,1
7538,1507073818423561,1507073818000,4,199197,1507074264230,4,3,2,1,25,1
7538,1507073818423561,1507073818000,4,187065,1507074294230,4,3,2,1,25,1
28157,1507073819254562,1507073819000,2,157078,1507073847016,4,1,17,1,8,2
28157,1507073819254562,1507073819000,2,156619,1507073877016,4,1,17,1,8,2
147576,1507073819402563,1507073819000,2,157078,1507073828656,4,3,20,1,25,2
147576,1507073819402563,1507073819000,2,235440,1507073858656,4,3,20,1,25,2
92616,1507073822249564,1507073822000,3,156560,1507074022393,4,1,17,1,25,1
92616,1507073822249564,1507073822000,3,42693,1507074306905,4,1,17,1,25,1
92616,1507073822249564,1507073822000,3,42761,1507074336905,4,1,17,1,25,1
147577,1507073822109565,1507073822000,2,157078,1507074293210,4,1,17,1,6,1
147577,1507073822109565,1507073822000,2,156622,1507074323210,4,1,17,1,6,1
111577,1507073824926566,1507073824000,2,157078,1507074178963,4,3,2,1,25,2
111577,1507073824926566,1507073824000,2,161602,1507074208963,4,3,2,1,25,2
66459,1507073824409567,1507073824000,11,207982,1507073834383,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,157078,1507073896619,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,156622,1507074061761,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,272143,1507074242886,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,199197,1507074303965,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,206462,1507075656910,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,166200,1507075764450,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,166176,1507075867165,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,166302,1507075909556,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,64329,1507076761323,4,1,17,1,24,1
66459,1507073824409567,1507073824000,11,107289,1507076791323,4,1,17,1,24,1
31247,1507073826301568,1507073826000,2,156560,1507073994902,4,3,2,1,25,2
31247,1507073826301568,1507073826000,2,199197,1507074024902,4,3,2,1,25,2
147578,1507073827112569,1507073827000,2,235440,1507075178428,4,3,20,1,20,2
147578,1507073827112569,1507073827000,2,199197,1507075208428,4,3,20,1,20,2
54083,1507073828318570,1507073828000,4,285095,1507074532317,4,1,17,1,7,1
54083,1507073828318570,1507073828000,4,166200,1507074598484,4,1,17,1,7,1
54083,1507073828318570,1507073828000,4,214835,1507074612992,4,1,17,1,7,1
54083,1507073828318570,1507073828000,4,158192,1507074642992,4,1,17,1,7,1
26438,1507073828144571,1507073828000,2,161602,1507076474209,4,1,17,1,13,2
26438,1507073828144571,1507073828000,2,284442,1507076504209,4,1,17,1,13,2
147579,1507073829298572,1507073829000,2,206730,1507073843659,4,1,17,1,5,2
147579,1507073829298572,1507073829000,2,206462,1507073873659,4,1,17,1,5,2
106492,1507073829299573,1507073829000,3,157078,1507073959815,4,1,17,1,21,1
106492,1507073829299573,1507073829000,3,50823,1507075783123,4,1,17,1,21,1
106492,1507073829299573,1507073829000,3,74778,1507075813123,4,1,17,1,21,1
147580,1507073829403574,1507073829000,2,76373,1507076337201,4,1,17,1,12,1
147580,1507073829403574,1507073829000,2,157078,1507076367201,4,1,17,1,12,1
147581,1507073830224575,1507073830000,8,15418,1507074058960,4,3,2,1,17,2
147581,1507073830224575,1507073830000,8,206730,1507074143279,4,3,2,1,17,2
147581,1507073830224575,1507073830000,8,207982,1507074209873,4,3,2,1,17,2
147581,1507073830224575,1507073830000,8,83893,1507074535947,4,3,2,1,17,1
147581,1507073830224575,1507073830000,8,84272,1507074613698,4,3,2,1,17,1
147581,1507073830224575,1507073830000,8,83580,1507074637882,4,3,2,1,17,1
147581,1507073830224575,1507073830000,8,338350,1507074812691,4,3,2,1,17,1
147581,1507073830224575,1507073830000,8,351884,1507074842691,4,3,2,1,17,1
147582,1507073830351576,1507073830000,2,161602,1507073845737,4,3,20,1,8,2
147582,1507073830351576,1507073830000,2,58193,1507073875737,4,3,20,1,8,2
147583,1507073831205577,1507073831000,2,235440,1507073877088,4,3,20,1,25,2
147583,1507073831205577,1507073831000,2,284547,1507073907088,4,3,20,1,25,2
147584,1507073832117578,1507073832000,10,235440,1507073901500,4,1,17,1,20,1
147584,1507073832117578,1507073832000,10,187065,1507074133139,4,1,17,1,20,1
147584,1507073832117578,1507073832000,10,220102,1507074158055,4,1,17,1,20,1
147584,1507073832117578,1507073832000,10,218098,1507074247460,4,1,17,1,20,1
147584,1507073832117578,1507073832000,10,273281,1507074400829,4,1,17,1,20,5
147584,1507073832117578,1507073832000,10,300356,1507074466327,4,1,17,1,20,1
147584,1507073832117578,1507073832000,10,272094,1507074594050,4,1,17,1,20,1
147584,1507073832117578,1507073832000,10,273359,1507074667164,4,1,17,1,20,1
147584,1507073832117578,1507073832000,10,304226,1507074699160,4,1,17,1,20,1
147584,1507073832117578,1507073832000,10,261569,1507074729160,4,1,17,1,20,1
147585,1507073833385579,1507073833000,2,207982,1507073972496,4,1,17,1,13,2
147585,1507073833385579,1507073833000,2,157078,1507074002496,4,1,17,1,13,2
32378,1507073834266580,1507073834000,2,206462,1507074379851,4,3,2,1,25,2
32378,1507073834266580,1507073834000,2,338350,1507074409851,4,3,2,1,25,2
147586,1507073836338581,1507073836000,2,84058,1507074034748,4,3,2,1,7,1
147586,1507073836338581,1507073836000,2,84862,1507074064748,4,3,2,1,7,1
147587,1507073837421582,1507073837000,2,272143,1507073930247,4,1,17,1,8,1
147587,1507073837421582,1507073837000,2,156560,1507073960247,4,1,17,1,8,1
44526,1507073838348583,1507073838000,2,235230,1507073981011,4,3,2,1,21,2
44526,1507073838348583,1507073838000,2,199197,1507074011011,4,3,2,1,21,2
15825,1507073838136584,1507073838000,2,157078,1507073842654,4,1,17,1,6,2
15825,1507073838136584,1507073838000,2,161602,1507073872654,4,1,17,1,6,2
12406,1507073839511585,1507073839000,2,235440,1507073870794,4,3,2,1,21,2
12406,1507073839511585,1507073839000,2,206407,1507073900794,4,3,2,1,21,2
147588,1507073840347586,1507073840000,3,235363,1507073840457,4,1,17,1,21,1
147588,1507073840347586,1507073840000,3,198613,1507073871149,4,1,17,1,21,1
147588,1507073840347586,1507073840000,3,166176,1507073901149,4,1,17,1,21,1
21334,1507073840359587,1507073840000,3,206142,1507074169168,4,3,2,1,25,1
21334,1507073840359587,1507073840000,3,338350,1507074274429,4,3,2,1,25,1
21334,1507073840359587,1507073840000,3,285435,1507074304429,4,3,2,1,25,1
30631,1507073841180588,1507073841000,2,235440,1507073897562,4,3,2,1,15,2
30631,1507073841180588,1507073841000,2,206462,1507073927562,4,3,2,1,15,2
147589,1507073841435589,1507073841000,3,157078,1507073891539,4,1,17,1,21,2
147589,1507073841435589,1507073841000,3,161602,1507073895127,4,1,17,1,21,2
147589,1507073841435589,1507073841000,3,161178,1507073925127,4,1,17,1,21,2
147590,1507073842399590,1507073842000,2,156560,1507074087358,4,3,2,1,25,2
147590,1507073842399590,1507073842000,2,158536,1507074117358,4,3,2,1,25,2
35238,1507073843759591,1507073843000,2,208199,1507073862696,4,3,2,1,25,2
35238,1507073843759591,1507073843000,2,326815,1507073892696,4,3,2,1,25,2
30569,1507073844200592,1507073844000,2,156622,1507073865850,4,1,12,1,21,1
30569,1507073844200592,1507073844000,2,156560,1507073895850,4,1,12,1,21,1
16961,1507073845130593,1507073845000,3,203241,1507073890568,4,3,2,1,25,1
16961,1507073845130593,1507073845000,3,207982,1507074398466,4,3,2,1,25,1
16961,1507073845130593,1507073845000,3,207994,1507074428466,4,3,2,1,25,1
5955,1507073845375594,1507073845000,3,284547,1507074550642,4,3,2,1,13,2
5955,1507073845375594,1507073845000,3,129944,1507074851715,4,3,2,1,13,1
5955,1507073845375594,1507073845000,3,129029,1507074881715,4,3,2,1,13,1
147591,1507073845116595,1507073845000,7,272143,1507073873706,4,1,17,1,21,1
147591,1507073845116595,1507073845000,7,187065,1507073948401,4,1,17,1,21,1
147591,1507073845116595,1507073845000,7,4967,1507073997809,4,1,17,1,21,1
147591,1507073845116595,1507073845000,7,272094,1507074089830,4,1,17,1,21,1
147591,1507073845116595,1507073845000,7,304226,1507074144808,4,1,17,1,21,1
147591,1507073845116595,1507073845000,7,96077,1507074233850,4,1,17,1,21,1
147591,1507073845116595,1507073845000,7,156624,1507074263850,4,1,17,1,21,1
108890,1507073846420596,1507073846000,3,58193,1507074158385,4,1,17,1,2,2
108890,1507073846420596,1507073846000,3,10372,1507074484479,4,1,17,1,2,1
108890,1507073846420596,1507073846000,3,9984,1507074514479,4,1,17,1,2,1
1176,1507073849319597,1507073849000,2,199197,1507073865089,4,4,2,1,24,6
1176,1507073849319597,1507073849000,2,272660,1507073895089,4,4,2,1,24,6
109043,1507073852334598,1507073852000,2,235440,1507073879143,4,3,20,1,17,2
109043,1507073852334598,1507073852000,2,285343,1507073909143,4,3,20,1,17,2
14018,1507073852218599,1507073852000,2,157078,1507073901162,4,3,20,1,7,2
14018,1507073852218599,1507073852000,2,161602,1507073931162,4,3,20,1,7,2
147592,1507073854256600,1507073854000,2,191916,1507074349583,4,1,17,1,17,1
147592,1507073854256600,1507073854000,2,58193,1507074379583,4,1,17,1,17,1
21273,1507073855389601,1507073855000,2,207982,1507073868981,4,3,20,1,25,2
21273,1507073855389601,1507073855000,2,157078,1507073898981,4,3,20,1,25,2
147593,1507073856269602,1507073856000,2,96635,1507075259258,4,3,2,1,9,1
147593,1507073856269602,1507073856000,2,166176,1507075289258,4,3,2,1,9,1
147594,1507073857293603,1507073857000,2,162765,1507073857211,4,1,17,1,21,5
147594,1507073857293603,1507073857000,2,333634,1507073887211,4,1,17,1,21,5
7574,1507073858284604,1507073858000,2,15418,1507073896509,4,3,20,1,4,2
7574,1507073858284604,1507073858000,2,338350,1507073926509,4,3,20,1,4,2
16164,1507073862245605,1507073862000,2,207982,1507074136865,4,3,20,10,28,2
16164,1507073862245605,1507073862000,2,206168,1507074166865,4,3,20,10,28,2
87215,1507073866371606,1507073866000,2,156622,1507074131033,4,4,20,1,25,1
87215,1507073866371606,1507073866000,2,64329,1507074161033,4,4,20,1,25,1
147595,1507073867278607,1507073867000,9,157078,1507073878266,4,3,2,1,21,2
147595,1507073867278607,1507073867000,9,161602,1507073912495,4,3,2,1,21,2
147595,1507073867278607,1507073867000,9,58193,1507074239119,4,3,2,1,21,2
147595,1507073867278607,1507073867000,9,187065,1507074325821,4,3,2,1,21,1
147595,1507073867278607,1507073867000,9,235846,1507074482078,4,3,2,1,21,1
147595,1507073867278607,1507073867000,9,293047,1507074548202,4,3,2,1,21,1
147595,1507073867278607,1507073867000,9,226681,1507074609394,4,3,2,1,21,1
147595,1507073867278607,1507073867000,9,214835,1507074690515,4,3,2,1,21,1
147595,1507073867278607,1507073867000,9,158192,1507074720515,4,3,2,1,21,1
80508,1507073869188608,1507073869000,3,208199,1507073924687,4,3,2,1,8,2
80508,1507073869188608,1507073869000,3,235440,1507074012813,4,3,2,1,8,2
80508,1507073869188608,1507073869000,3,58193,1507074042813,4,3,2,1,8,2
147596,1507073869118609,1507073869000,2,73308,1507073869961,4,3,2,1,25,5
147596,1507073869118609,1507073869000,2,73444,1507073899961,4,3,2,1,25,5
109168,1507073870362610,1507073870000,2,157078,1507073885410,4,3,2,1,16,2
109168,1507073870362610,1507073870000,2,156619,1507073915410,4,3,2,1,16,2
147597,1507073873241611,1507073873000,4,254497,1507073919963,4,3,2,1,19,1
147597,1507073873241611,1507073873000,4,256087,1507073966568,4,3,2,1,19,1
147597,1507073873241611,1507073873000,4,254808,1507074008470,4,3,2,1,19,1
147597,1507073873241611,1507073873000,4,256132,1507074038470,4,3,2,1,19,1
147598,1507073873411612,1507073873000,2,157078,1507073962400,4,1,17,1,21,2
147598,1507073873411612,1507073873000,2,156622,1507073992400,4,1,17,1,21,2
147599,1507073874765613,1507073874000,2,157078,1507074513622,4,1,17,1,21,2
147599,1507073874765613,1507073874000,2,42693,1507074543622,4,1,17,1,21,2
147600,1507073877706614,1507073877000,2,157078,1507075509673,4,1,17,1,25,2
147600,1507073877706614,1507073877000,2,58193,1507075539673,4,1,17,1,25,2
147601,1507073878680615,1507073878000,2,207982,1507073900736,4,3,2,1,13,2
147601,1507073878680615,1507073878000,2,284547,1507073930736,4,3,2,1,13,2
147602,1507073879213616,1507073879000,2,235440,1507073933648,4,1,17,1,21,2
147602,1507073879213616,1507073879000,2,58769,1507073963648,4,1,17,1,21,2
117550,1507073880246617,1507073880000,2,284547,1507075464829,4,1,17,1,9,1
117550,1507073880246617,1507073880000,2,286161,1507075494829,4,1,17,1,9,1
36248,1507073880365618,1507073880000,3,129287,1507074226971,4,1,17,1,13,1
36248,1507073880365618,1507073880000,3,128907,1507074397238,4,1,17,1,13,7
36248,1507073880365618,1507073880000,3,284514,1507074427238,4,1,17,1,13,7
106480,1507073881206619,1507073881000,5,157078,1507073923422,4,1,17,1,21,2
