user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
63710,1507912580221889,1507912580000,2,124065,1507912891998,4,1,17,1,13,1
63710,1507912580221889,1507912580000,2,274897,1507912921998,4,1,17,1,13,1
74913,1507912580134890,1507912580000,3,313920,1507912600607,4,1,17,1,24,2
74913,1507912580134890,1507912580000,3,271262,1507912737866,4,1,17,1,24,2
74913,1507912580134890,1507912580000,3,283764,1507912767866,4,1,17,1,24,2
292271,1507912581256891,1507912581000,2,271262,1507912589797,4,3,2,1,21,2
292271,1507912581256891,1507912581000,2,236566,1507912619797,4,3,2,1,21,2
82727,1507912582217892,1507912582000,2,284583,1507914459179,4,1,17,1,16,2
82727,1507912582217892,1507912582000,2,236610,1507914489179,4,1,17,1,16,2
221659,1507912583356893,1507912583000,2,271262,1507913250411,4,3,2,1,5,2
221659,1507912583356893,1507912583000,2,313920,1507913280411,4,3,2,1,5,2
141550,1507912583205894,1507912583000,2,58580,1507912946345,4,1,17,1,21,2
141550,1507912583205894,1507912583000,2,236610,1507912976345,4,1,17,1,21,2
11788,1507912585306895,1507912585000,2,284583,1507912726522,4,1,17,1,25,2
11788,1507912585306895,1507912585000,2,57616,1507912756522,4,1,17,1,25,2
248821,1507912586300896,1507912586000,2,96210,1507912786597,4,1,17,1,25,2
248821,1507912586300896,1507912586000,2,336245,1507912816597,4,1,17,1,25,2
298746,1507912586181897,1507912586000,2,209814,1507912794130,4,1,17,1,25,1
298746,1507912586181897,1507912586000,2,313920,1507912824130,4,1,17,1,25,1
158269,1507912587910898,1507912587000,4,58580,1507912591744,4,1,17,1,24,2
158269,1507912587910898,1507912587000,4,236566,1507912636948,4,1,17,1,24,2
158269,1507912587910898,1507912587000,4,284773,1507917988234,4,1,17,1,24,2
158269,1507912587910898,1507912587000,4,194289,1507918018234,4,1,17,1,24,2
298747,1507912588140899,1507912588000,2,96210,1507913881895,4,1,17,1,13,2
298747,1507912588140899,1507912588000,2,336245,1507913911895,4,1,17,1,13,2
108381,1507912589313900,1507912589000,2,38625,1507912589850,4,3,2,1,25,7
108381,1507912589313900,1507912589000,2,236566,1507912619850,4,3,2,1,25,7
86847,1507912589289901,1507912589000,2,202416,1507912617622,4,1,17,1,25,2
86847,1507912589289901,1507912589000,2,58580,1507912647622,4,1,17,1,25,2
269895,1507912589222902,1507912589000,2,235468,1507912631896,4,3,2,1,25,4
269895,1507912589222902,1507912589000,2,314263,1507912661896,4,3,2,1,25,4
49438,1507912590142903,1507912590000,2,336245,1507912793760,4,3,20,10,28,1
49438,1507912590142903,1507912590000,2,194289,1507912823760,4,3,20,10,28,1
3921,1507912591132904,1507912591000,2,225010,1507912606016,4,3,20,1,7,2
3921,1507912591132904,1507912591000,2,236566,1507912636016,4,3,20,1,7,2
298748,1507912591256905,1507912591000,2,271262,1507912609585,4,3,2,1,25,2
298748,1507912591256905,1507912591000,2,313920,1507912639585,4,3,2,1,25,2
77327,1507912591363906,1507912591000,3,75962,1507912769312,4,1,17,1,16,1
77327,1507912591363906,1507912591000,3,233742,1507913125101,4,1,17,1,16,1
77327,1507912591363906,1507912591000,3,20691,1507913155101,4,1,17,1,16,1
277426,1507912591175907,1507912591000,2,202416,1507912609520,4,1,17,1,8,2
277426,1507912591175907,1507912591000,2,225010,1507912639520,4,1,17,1,8,2
79163,1507912592984908,1507912592000,2,313920,1507912607461,4,1,17,1,25,2
79163,1507912592984908,1507912592000,2,236566,1507912637461,4,1,17,1,25,2
124661,1507912594248909,1507912594000,2,336245,1507912901344,4,1,17,1,21,2
124661,1507912594248909,1507912594000,2,96210,1507912931344,4,1,17,1,21,2
176,1507912595293910,1507912595000,2,313920,1507912620944,4,3,2,1,9,2
176,1507912595293910,1507912595000,2,271262,1507912650944,4,3,2,1,9,2
181155,1507912595230911,1507912595000,3,271262,1507912678102,4,1,17,1,14,2
181155,1507912595230911,1507912595000,3,236566,1507912894509,4,1,17,1,14,2
181155,1507912595230911,1507912595000,3,277067,1507912924509,4,1,17,1,14,2
20538,1507912595321912,1507912595000,4,283764,1507912722456,4,1,17,1,16,2
20538,1507912595321912,1507912595000,4,225010,1507914945363,4,1,17,1,16,2
20538,1507912595321912,1507912595000,4,202416,1507914946502,4,1,17,1,16,2
20538,1507912595321912,1507912595000,4,236566,1507914976502,4,1,17,1,16,2
162895,1507912597524913,1507912597000,2,360340,1507912614092,4,1,17,1,27,1
162895,1507912597524913,1507912597000,2,361223,1507912644092,4,1,17,1,27,1
22374,1507912597368914,1507912597000,2,285045,1507912657385,4,1,17,1,25,1
22374,1507912597368914,1507912597000,2,283764,1507912687385,4,1,17,1,25,1
29745,1507912598288915,1507912598000,3,313920,1507912612175,4,1,17,1,25,2
29745,1507912598288915,1507912598000,3,284583,1507912669211,4,1,17,1,25,1
29745,1507912598288915,1507912598000,3,236566,1507912699211,4,1,17,1,25,1
279772,1507912598812916,1507912598000,2,271262,1507912630669,4,1,17,1,11,2
279772,1507912598812916,1507912598000,2,313920,1507912660669,4,1,17,1,11,2
47263,1507912599274917,1507912599000,2,284773,1507912817396,4,1,17,1,8,1
47263,1507912599274917,1507912599000,2,236610,1507912847396,4,1,17,1,8,1
132843,1507912600144918,1507912600000,3,38625,1507912647965,4,3,2,1,24,2
132843,1507912600144918,1507912600000,3,58580,1507913035383,4,3,2,1,24,2
132843,1507912600144918,1507912600000,3,283764,1507913065383,4,3,2,1,24,2
208705,1507912601223919,1507912601000,2,225010,1507912638698,4,1,17,1,5,2
208705,1507912601223919,1507912601000,2,38625,1507912668698,4,1,17,1,5,2
298749,1507912602302920,1507912602000,3,202416,1507912609109,4,3,2,1,13,2
298749,1507912602302920,1507912602000,3,38625,1507912620950,4,3,2,1,13,2
298749,1507912602302920,1507912602000,3,58580,1507912650950,4,3,2,1,13,2
61593,1507912603290921,1507912603000,3,202416,1507912641189,4,1,17,1,25,2
61593,1507912603290921,1507912603000,3,271262,1507912773845,4,1,17,1,25,2
61593,1507912603290921,1507912603000,3,236610,1507912803845,4,1,17,1,25,2
298750,1507912603139922,1507912603000,2,225010,1507919990587,4,1,17,1,25,2
298750,1507912603139922,1507912603000,2,313920,1507920020587,4,1,17,1,25,2
298751,1507912603145923,1507912603000,2,97465,1507913273621,4,1,17,1,9,1
298751,1507912603145923,1507912603000,2,96142,1507913303621,4,1,17,1,9,1
14513,1507912603364924,1507912603000,2,271262,1507912618979,4,3,20,1,21,2
14513,1507912603364924,1507912603000,2,96210,1507912648979,4,3,20,1,21,2
298752,1507912603672925,1507912603000,2,96210,1507912976293,4,3,20,1,4,2
298752,1507912603672925,1507912603000,2,14413,1507913006293,4,3,20,1,4,2
298753,1507912604137926,1507912604000,7,284773,1507914307035,4,1,17,1,25,1
298753,1507912604137926,1507912604000,7,157375,1507916639989,4,1,17,1,25,1
298753,1507912604137926,1507912604000,7,162107,1507916850373,4,1,17,1,25,1
298753,1507912604137926,1507912604000,7,214168,1507917104200,4,1,17,1,25,1
298753,1507912604137926,1507912604000,7,336245,1507917340703,4,1,17,1,25,1
298753,1507912604137926,1507912604000,7,96586,1507917419584,4,1,17,1,25,1
298753,1507912604137926,1507912604000,7,284793,1507917449584,4,1,17,1,25,1
78703,1507912605446927,1507912605000,3,277067,1507912999746,4,1,17,1,16,2
78703,1507912605446927,1507912605000,3,284583,1507913001339,4,1,17,1,16,2
78703,1507912605446927,1507912605000,3,236610,1507913031339,4,1,17,1,16,2
107930,1507912608769928,1507912608000,2,225010,1507912646073,4,3,2,1,4,2
107930,1507912608769928,1507912608000,2,203425,1507912676073,4,3,2,1,4,2
141158,1507912609263929,1507912609000,4,336245,1507912682815,4,1,17,1,8,1
141158,1507912609263929,1507912609000,4,96210,1507912683578,4,1,17,1,8,1
141158,1507912609263929,1507912609000,4,59219,1507912727448,4,1,17,1,8,1
141158,1507912609263929,1507912609000,4,163022,1507912757448,4,1,17,1,8,1
298754,1507912609319930,1507912609000,3,284773,1507912932316,4,3,2,1,13,1
298754,1507912609319930,1507912609000,3,38625,1507913156716,4,3,2,1,13,1
298754,1507912609319930,1507912609000,3,50569,1507913186716,4,3,2,1,13,1
241847,1507912609370931,1507912609000,2,202476,1507912635276,4,1,17,1,15,1
241847,1507912609370931,1507912609000,2,33476,1507912665276,4,1,17,1,15,1
3595,1507912610225932,1507912610000,3,58580,1507912636028,4,3,2,3,28,2
3595,1507912610225932,1507912610000,3,236610,1507912803189,4,3,2,3,28,2
3595,1507912610225932,1507912610000,3,284583,1507912833189,4,3,2,3,28,2
49976,1507912610281933,1507912610000,2,288484,1507912620802,4,1,17,1,25,1
49976,1507912610281933,1507912610000,2,288721,1507912650802,4,1,17,1,25,1
124016,1507912611718934,1507912611000,2,277067,1507912730141,4,1,17,1,20,2
124016,1507912611718934,1507912611000,2,284583,1507912760141,4,1,17,1,20,2
284008,1507912611716935,1507912611000,2,58580,1507912626952,4,3,20,1,21,2
284008,1507912611716935,1507912611000,2,225010,1507912656952,4,3,20,1,21,2
67578,1507912612707936,1507912612000,6,313920,1507912618582,4,1,17,1,25,2
67578,1507912612707936,1507912612000,6,284583,1507912731679,4,1,17,1,25,2
67578,1507912612707936,1507912612000,6,283437,1507912837232,4,1,17,1,25,1
67578,1507912612707936,1507912612000,6,289080,1507912852052,4,1,17,1,25,1
67578,1507912612707936,1507912612000,6,236610,1507912948213,4,1,17,1,25,2
67578,1507912612707936,1507912612000,6,284773,1507912978213,4,1,17,1,25,2
162050,1507912612537937,1507912612000,2,313920,1507912957905,4,1,17,1,13,2
162050,1507912612537937,1507912612000,2,38625,1507912987905,4,1,17,1,13,2
33463,1507912613194938,1507912613000,2,236610,1507912655501,2,4,2,1,25,2
33463,1507912613194938,1507912613000,2,284583,1507912685501,2,4,2,1,25,2
177960,1507912613336939,1507912613000,2,313920,1507912622290,4,1,17,1,20,2
