user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
84516,1507318583804465,1507318583000,2,208473,1507318615044,4,1,17,1,25,2
84516,1507318583804465,1507318583000,2,293050,1507318645044,4,1,17,1,25,2
24798,1507318584137466,1507318584000,2,124176,1507321310686,4,1,17,1,9,1
24798,1507318584137466,1507318584000,2,224763,1507321340686,4,1,17,1,9,1
88720,1507318584938467,1507318584000,3,124176,1507320647643,4,1,17,1,16,1
88720,1507318584938467,1507318584000,3,123909,1507320755720,4,1,17,1,16,1
88720,1507318584938467,1507318584000,3,124748,1507320785720,4,1,17,1,16,1
9157,1507318584172468,1507318584000,5,208473,1507319303216,4,1,17,1,21,2
9157,1507318584172468,1507318584000,5,205973,1507319365731,4,1,17,1,21,2
9157,1507318584172468,1507318584000,5,272242,1507319550466,4,1,17,1,21,2
9157,1507318584172468,1507318584000,5,224763,1507319589092,4,1,17,1,21,2
9157,1507318584172468,1507318584000,5,338340,1507319619092,4,1,17,1,21,2
125464,1507318585146469,1507318585000,2,293050,1507321305258,4,1,17,1,25,2
125464,1507318585146469,1507318585000,2,182256,1507321335258,4,1,17,1,25,2
207637,1507318585422470,1507318585000,3,338340,1507319127686,4,1,17,1,25,2
207637,1507318585422470,1507318585000,3,286209,1507319598704,4,1,17,1,25,2
207637,1507318585422470,1507318585000,3,118391,1507319628704,4,1,17,1,25,2
207638,1507318585565471,1507318585000,5,338340,1507318707992,4,1,17,1,8,2
207638,1507318585565471,1507318585000,5,332901,1507318875816,4,1,17,1,8,2
207638,1507318585565471,1507318585000,5,96480,1507320565299,4,1,17,1,8,2
207638,1507318585565471,1507318585000,5,328285,1507320607859,4,1,17,1,8,1
207638,1507318585565471,1507318585000,5,118391,1507320637859,4,1,17,1,8,1
23298,1507318588612472,1507318588000,3,284422,1507320672643,4,3,20,1,21,1
23298,1507318588612472,1507318588000,3,293062,1507321254257,4,3,20,1,21,1
23298,1507318588612472,1507318588000,3,215861,1507321284257,4,3,20,1,21,1
68124,1507318588286473,1507318588000,2,338340,1507318635242,4,1,17,1,13,2
68124,1507318588286473,1507318588000,2,293050,1507318665242,4,1,17,1,13,2
