user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
59766,1507145782181402,1507145782000,3,285719,1507145804200,4,1,17,1,8,2
59766,1507145782181402,1507145782000,3,276946,1507146049723,4,1,17,1,8,1
59766,1507145782181402,1507145782000,3,336326,1507146079723,4,1,17,1,8,1
59735,1507145783443403,1507145783000,2,114052,1507145879130,4,3,2,1,8,1
59735,1507145783443403,1507145783000,2,293301,1507145909130,4,3,2,1,8,1
167652,1507145784248404,1507145784000,2,352092,1507145786437,4,1,17,1,25,5
167652,1507145784248404,1507145784000,2,36400,1507145816437,4,1,17,1,25,5
63006,1507145784211405,1507145784000,2,162296,1507146445814,4,1,12,1,25,2
63006,1507145784211405,1507145784000,2,159762,1507146475814,4,1,12,1,25,2
59186,1507145786174406,1507145786000,6,84136,1507146232698,4,1,17,1,24,1
59186,1507145786174406,1507145786000,6,156723,1507147569477,4,1,17,1,24,1
59186,1507145786174406,1507145786000,6,159762,1507149835394,4,1,17,1,24,1
59186,1507145786174406,1507145786000,6,293301,1507150519467,4,1,17,1,24,1
59186,1507145786174406,1507145786000,6,313602,1507150642595,4,1,17,1,24,1
59186,1507145786174406,1507145786000,6,285719,1507150672595,4,1,17,1,24,1
23133,1507145786114407,1507145786000,3,114052,1507145977901,4,3,2,1,20,1
23133,1507145786114407,1507145786000,3,207311,1507146232747,4,3,2,1,20,1
23133,1507145786114407,1507145786000,3,293301,1507146262747,4,3,2,1,20,1
92648,1507145786402408,1507145786000,4,276946,1507150715145,4,1,17,1,25,6
92648,1507145786402408,1507145786000,4,42622,1507163794426,4,1,17,1,25,5
92648,1507145786402408,1507145786000,4,208145,1507168175159,4,1,17,1,25,2
92648,1507145786402408,1507145786000,4,205901,1507168205159,4,1,17,1,25,2
57510,1507145787367409,1507145787000,3,156723,1507145831568,4,1,17,1,20,1
57510,1507145787367409,1507145787000,3,59863,1507146027787,4,1,17,1,20,1
57510,1507145787367409,1507145787000,3,32750,1507146057787,4,1,17,1,20,1
141070,1507145788108410,1507145788000,9,337435,1507145843473,4,1,17,1,25,2
141070,1507145788108410,1507145788000,9,283996,1507145852321,4,1,17,1,25,2
141070,1507145788108410,1507145788000,9,205847,1507146229813,4,1,17,1,25,2
141070,1507145788108410,1507145788000,9,205846,1507147753855,4,1,17,1,25,2
141070,1507145788108410,1507145788000,9,284410,1507149900647,4,1,17,1,25,2
141070,1507145788108410,1507145788000,9,202493,1507149916397,4,1,17,1,25,2
141070,1507145788108410,1507145788000,9,333959,1507150072058,4,1,17,1,25,1
141070,1507145788108410,1507145788000,9,279061,1507150268628,4,1,17,1,25,1
141070,1507145788108410,1507145788000,9,225041,1507150298628,4,1,17,1,25,1
167653,1507145788201411,1507145788000,2,233717,1507145822000,4,1,17,1,25,2
167653,1507145788201411,1507145788000,2,293301,1507145852000,4,1,17,1,25,2
167654,1507145789304412,1507145789000,3,276970,1507210025582,4,1,17,1,25,2
167654,1507145789304412,1507145789000,3,123909,1507214275861,4,1,17,1,25,2
167654,1507145789304412,1507145789000,3,168623,1507214305861,4,1,17,1,25,2
12179,1507145790125413,1507145790000,3,320322,1507145806322,4,1,17,1,25,1
12179,1507145790125413,1507145790000,3,337435,1507145859548,4,1,17,1,25,2
12179,1507145790125413,1507145790000,3,32750,1507145889548,4,1,17,1,25,2
93569,1507145791316414,1507145791000,2,293301,1507146487595,4,1,17,1,20,2
93569,1507145791316414,1507145791000,2,156723,1507146517595,4,1,17,1,20,2
167655,1507145791178415,1507145791000,2,32750,1507147757681,4,1,17,1,8,2
167655,1507145791178415,1507145791000,2,199376,1507147787681,4,1,17,1,8,2
76393,1507145797645416,1507145797000,3,162296,1507145850201,4,1,17,1,24,2
76393,1507145797645416,1507145797000,3,337435,1507145938354,4,1,17,1,24,2
76393,1507145797645416,1507145797000,3,32750,1507145968354,4,1,17,1,24,2
167656,1507145798217417,1507145798000,3,293301,1507145988568,4,1,17,1,5,2
167656,1507145798217417,1507145798000,3,32750,1507146150591,4,1,17,1,5,2
167656,1507145798217417,1507145798000,3,32510,1507146180591,4,1,17,1,5,2
6145,1507145798207418,1507145798000,4,202492,1507145861817,4,1,17,1,20,1
6145,1507145798207418,1507145798000,4,114052,1507147312974,4,1,17,1,20,1
6145,1507145798207418,1507145798000,4,270399,1507147891766,4,1,17,1,20,1
6145,1507145798207418,1507145798000,4,270204,1507147921766,4,1,17,1,20,1
56369,1507145800381419,1507145800000,2,293301,1507146115033,4,1,17,1,25,2
56369,1507145800381419,1507145800000,2,32750,1507146145033,4,1,17,1,25,2
10054,1507145801307420,1507145801000,2,285719,1507146909063,4,1,17,1,7,2
10054,1507145801307420,1507145801000,2,257291,1507146939063,4,1,17,1,7,2
12108,1507145801702421,1507145801000,4,65707,1507145874293,4,3,2,1,13,1
12108,1507145801702421,1507145801000,4,70092,1507146291114,4,3,2,1,13,1
12108,1507145801702421,1507145801000,4,293301,1507146502712,4,3,2,1,13,1
12108,1507145801702421,1507145801000,4,141349,1507146532712,4,3,2,1,13,1
70065,1507145802310422,1507145802000,2,233717,1507147818822,4,1,17,1,25,2
70065,1507145802310422,1507145802000,2,32750,1507147848822,4,1,17,1,25,2
167657,1507145802342423,1507145802000,2,293301,1507145907349,4,1,17,1,21,2
167657,1507145802342423,1507145802000,2,39657,1507145937349,4,1,17,1,21,2
55132,1507145802318424,1507145802000,2,285719,1507145905044,4,1,17,1,25,2
55132,1507145802318424,1507145802000,2,32750,1507145935044,4,1,17,1,25,2
17518,1507145803310425,1507145803000,3,337435,1507145987197,4,1,17,1,25,2
17518,1507145803310425,1507145803000,3,32750,1507146024586,4,1,17,1,25,2
17518,1507145803310425,1507145803000,3,293301,1507146054586,4,1,17,1,25,2
46649,1507145805233426,1507145805000,6,156723,1507145810613,4,1,17,1,25,1
46649,1507145805233426,1507145805000,6,159762,1507145964130,4,1,17,1,25,1
46649,1507145805233426,1507145805000,6,207311,1507146937832,4,1,17,1,25,1
46649,1507145805233426,1507145805000,6,257291,1507146991886,4,1,17,1,25,1
46649,1507145805233426,1507145805000,6,233717,1507147217208,4,1,17,1,25,1
46649,1507145805233426,1507145805000,6,158646,1507147247208,4,1,17,1,25,1
89768,1507145805249427,1507145805000,3,208539,1507145867472,4,1,17,1,4,1
89768,1507145805249427,1507145805000,3,357895,1507146159196,4,1,17,1,4,1
89768,1507145805249427,1507145805000,3,156723,1507146189196,4,1,17,1,4,1
34253,1507145807322428,1507145807000,4,162296,1507145825266,4,1,17,1,25,2
34253,1507145807322428,1507145807000,4,159762,1507145833536,4,1,17,1,25,2
34253,1507145807322428,1507145807000,4,156654,1507145855271,4,1,17,1,25,1
34253,1507145807322428,1507145807000,4,293301,1507145885271,4,1,17,1,25,1
37650,1507145810298429,1507145810000,11,285719,1507146318456,4,1,17,1,21,7
37650,1507145810298429,1507145810000,11,159762,1507146333674,4,1,17,1,21,7
37650,1507145810298429,1507145810000,11,156624,1507146418830,4,1,17,1,21,1
37650,1507145810298429,1507145810000,11,32750,1507147787600,4,1,17,1,21,7
37650,1507145810298429,1507145810000,11,235244,1507148068809,4,1,17,1,21,7
37650,1507145810298429,1507145810000,11,227581,1507148079475,4,1,17,1,21,7
37650,1507145810298429,1507145810000,11,236645,1507148230959,4,1,17,1,21,7
37650,1507145810298429,1507145810000,11,236478,1507148233254,4,1,17,1,21,7
37650,1507145810298429,1507145810000,11,233717,1507148296236,4,1,17,1,21,7
37650,1507145810298429,1507145810000,11,234956,1507148305123,4,1,17,1,21,7
37650,1507145810298429,1507145810000,11,234997,1507148335123,4,1,17,1,21,7
9778,1507145816359430,1507145816000,6,207311,1507145834739,4,1,17,1,25,2
9778,1507145816359430,1507145816000,6,208539,1507145941886,4,1,17,1,25,2
9778,1507145816359430,1507145816000,6,293301,1507146284954,4,1,17,1,25,2
9778,1507145816359430,1507145816000,6,337435,1507146362332,4,1,17,1,25,2
9778,1507145816359430,1507145816000,6,283996,1507146409991,4,1,17,1,25,2
9778,1507145816359430,1507145816000,6,32750,1507146439991,4,1,17,1,25,2
43473,1507145817306431,1507145817000,2,293301,1507146115025,4,3,2,1,8,2
43473,1507145817306431,1507145817000,2,202492,1507146145025,4,3,2,1,8,2
161246,1507145818212432,1507145818000,2,162006,1507145832930,4,1,17,1,25,1
161246,1507145818212432,1507145818000,2,161439,1507145862930,4,1,17,1,25,1
44396,1507145818120433,1507145818000,3,331643,1507145856878,4,3,20,1,21,2
44396,1507145818120433,1507145818000,3,159762,1507146020316,4,3,20,1,21,2
44396,1507145818120433,1507145818000,3,363910,1507146050316,4,3,20,1,21,2
133335,1507145820297434,1507145820000,2,293301,1507146055999,4,3,2,1,20,2
133335,1507145820297434,1507145820000,2,199844,1507146085999,4,3,2,1,20,2
71108,1507145820365435,1507145820000,4,159762,1507146762490,4,1,17,1,10,2
71108,1507145820365435,1507145820000,4,293301,1507146787680,4,1,17,1,10,2
71108,1507145820365435,1507145820000,4,32750,1507146838755,4,1,17,1,10,2
71108,1507145820365435,1507145820000,4,257291,1507146868755,4,1,17,1,10,2
76604,1507145821197436,1507145821000,3,32750,1507145970292,4,1,17,1,21,2
76604,1507145821197436,1507145821000,3,166462,1507146137869,4,1,17,1,21,1
76604,1507145821197436,1507145821000,3,257291,1507146167869,4,1,17,1,21,1
50946,1507145821169437,1507145821000,9,331643,1507145920796,4,1,17,1,13,2
50946,1507145821169437,1507145821000,9,285719,1507145925666,4,1,17,1,13,2
50946,1507145821169437,1507145821000,9,159762,1507145929271,4,1,17,1,13,2
50946,1507145821169437,1507145821000,9,285435,1507146756299,4,1,17,1,13,1
50946,1507145821169437,1507145821000,9,285524,1507146756669,4,1,17,1,13,1
50946,1507145821169437,1507145821000,9,284452,1507146757605,4,1,17,1,13,1
50946,1507145821169437,1507145821000,9,111210,1507146809148,4,1,17,1,13,1
50946,1507145821169437,1507145821000,9,214800,1507148176810,4,1,17,1,13,2
50946,1507145821169437,1507145821000,9,233717,1507148206810,4,1,17,1,13,2
167658,1507145821311438,1507145821000,3,118712,1507145918097,4,1,17,1,27,1
167658,1507145821311438,1507145821000,3,362284,1507148065784,4,1,17,1,27,1
167658,1507145821311438,1507145821000,3,361170,1507148095784,4,1,17,1,27,1
3063,1507145823141439,1507145823000,2,293301,1507146340270,4,3,2,1,8,2
3063,1507145823141439,1507145823000,2,313602,1507146370270,4,3,2,1,8,2
11249,1507145824434440,1507145824000,2,293301,1507146189015,4,3,2,11,28,2
11249,1507145824434440,1507145824000,2,257291,1507146219015,4,3,2,11,28,2
51308,1507145824167441,1507145824000,3,42315,1507148437036,4,1,17,1,9,5
51308,1507145824167441,1507145824000,3,337435,1507148602752,4,1,17,1,9,2
51308,1507145824167441,1507145824000,3,162296,1507148632752,4,1,17,1,9,2
158400,1507145825344442,1507145825000,4,32750,1507146987442,4,1,17,1,8,2
158400,1507145825344442,1507145825000,4,293301,1507147375299,4,1,17,1,8,2
158400,1507145825344442,1507145825000,4,337435,1507147506466,4,1,17,1,8,2
158400,1507145825344442,1507145825000,4,331643,1507147536466,4,1,17,1,8,2
9139,1507145828237443,1507145828000,2,199376,1507145848488,4,3,2,1,18,1
9139,1507145828237443,1507145828000,2,257291,1507145878488,4,3,2,1,18,1
80931,1507145828291444,1507145828000,3,66390,1507145891420,4,1,17,1,9,1
80931,1507145828291444,1507145828000,3,293301,1507146072966,4,1,17,1,9,1
80931,1507145828291444,1507145828000,3,314402,1507146102966,4,1,17,1,9,1
167659,1507145830280445,1507145830000,3,254522,1507146244072,4,1,17,1,21,1
167659,1507145830280445,1507145830000,3,256009,1507146341137,4,1,17,1,21,1
167659,1507145830280445,1507145830000,3,257291,1507146371137,4,1,17,1,21,1
167660,1507145831250446,1507145831000,9,156723,1507145838612,4,1,17,1,25,1
167660,1507145831250446,1507145831000,9,233717,1507146422756,4,1,17,1,25,1
167660,1507145831250446,1507145831000,9,293301,1507146580356,4,1,17,1,25,1
167660,1507145831250446,1507145831000,9,233464,1507146703213,4,1,17,1,25,1
167660,1507145831250446,1507145831000,9,285101,1507146761468,4,1,17,1,25,1
167660,1507145831250446,1507145831000,9,198820,1507146846164,4,1,17,1,25,1
167660,1507145831250446,1507145831000,9,199196,1507147101764,4,1,17,1,25,1
167660,1507145831250446,1507145831000,9,128623,1507147181949,4,1,17,1,25,1
167660,1507145831250446,1507145831000,9,129424,1507147211949,4,1,17,1,25,1
46425,1507145833127447,1507145833000,11,293301,1507145862649,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,162296,1507145899696,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,159762,1507145904745,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,42737,1507146050773,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,128623,1507146126987,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,288475,1507147049134,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,276946,1507147076318,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,257291,1507147444836,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,2647,1507147451779,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,128316,1507147762988,4,1,17,1,24,1
46425,1507145833127447,1507145833000,11,293460,1507147792988,4,1,17,1,24,1
19325,1507145835237448,1507145835000,4,207311,1507146203731,4,3,20,1,25,2
19325,1507145835237448,1507145835000,4,236478,1507146325388,4,3,20,1,25,1
19325,1507145835237448,1507145835000,4,293301,1507148556464,4,3,20,1,25,2
19325,1507145835237448,1507145835000,4,257291,1507148586464,4,3,20,1,25,2
130948,1507145835197449,1507145835000,2,202493,1507146065497,4,1,17,1,13,2
130948,1507145835197449,1507145835000,2,233464,1507146095497,4,1,17,1,13,2
167661,1507145836189450,1507145836000,2,293301,1507145938625,4,3,2,1,25,2
167661,1507145836189450,1507145836000,2,337435,1507145968625,4,3,2,1,25,2
63664,1507145837108451,1507145837000,4,337435,1507145988529,4,1,17,1,11,2
63664,1507145837108451,1507145837000,4,32750,1507146217339,4,1,17,1,11,2
63664,1507145837108451,1507145837000,4,119541,1507147564319,4,1,17,1,11,1
63664,1507145837108451,1507145837000,4,293301,1507147594319,4,1,17,1,11,1
137557,1507145837398452,1507145837000,4,214800,1507149495853,4,1,17,1,12,2
137557,1507145837398452,1507145837000,4,32750,1507149549222,4,1,17,1,12,2
137557,1507145837398452,1507145837000,4,257971,1507149694677,4,1,17,1,12,1
137557,1507145837398452,1507145837000,4,257291,1507149724677,4,1,17,1,12,1
7118,1507145837145453,1507145837000,2,59863,1507145973264,4,1,17,1,25,1
7118,1507145837145453,1507145837000,2,257291,1507146003264,4,1,17,1,25,1
167662,1507145839756454,1507145839000,2,293301,1507145910216,4,3,2,1,25,2
167662,1507145839756454,1507145839000,2,285719,1507145940216,4,3,2,1,25,2
88459,1507145840417455,1507145840000,3,235244,1507146007559,4,1,17,1,13,1
88459,1507145840417455,1507145840000,3,32652,1507146113154,4,1,17,1,13,1
88459,1507145840417455,1507145840000,3,159762,1507146143154,4,1,17,1,13,1
89094,1507145840414456,1507145840000,6,156723,1507145842284,4,1,17,1,21,1
89094,1507145840414456,1507145840000,6,159762,1507145873882,4,1,17,1,21,1
89094,1507145840414456,1507145840000,6,293301,1507145878567,4,1,17,1,21,1
89094,1507145840414456,1507145840000,6,160132,1507145880953,4,1,17,1,21,1
89094,1507145840414456,1507145840000,6,156654,1507145893929,4,1,17,1,21,1
89094,1507145840414456,1507145840000,6,285101,1507145923929,4,1,17,1,21,1
167663,1507145841275457,1507145841000,2,285719,1507145890506,4,1,17,1,24,2
167663,1507145841275457,1507145841000,2,284452,1507145920506,4,1,17,1,24,2
167664,1507145841277458,1507145841000,2,207311,1507145876918,4,1,17,1,21,2
167664,1507145841277458,1507145841000,2,233717,1507145906918,4,1,17,1,21,2
67921,1507145841411459,1507145841000,2,286161,1507145842063,4,1,17,1,7,5
67921,1507145841411459,1507145841000,2,285343,1507145872063,4,1,17,1,7,5
128694,1507145843954460,1507145843000,5,14794,1507145843052,4,1,17,1,4,5
128694,1507145843954460,1507145843000,5,257291,1507146017566,4,1,17,1,4,1
128694,1507145843954460,1507145843000,5,118707,1507146394087,4,1,17,1,4,1
128694,1507145843954460,1507145843000,5,14869,1507146501881,4,1,17,1,4,1
128694,1507145843954460,1507145843000,5,15418,1507146531881,4,1,17,1,4,1
96190,1507145843403461,1507145843000,4,293301,1507145884944,4,1,17,1,25,2
96190,1507145843403461,1507145843000,4,337435,1507145888195,4,1,17,1,25,2
96190,1507145843403461,1507145843000,4,283996,1507145895274,4,1,17,1,25,2
96190,1507145843403461,1507145843000,4,32750,1507145925274,4,1,17,1,25,2
63057,1507145845410462,1507145845000,2,162296,1507147371660,4,1,12,1,25,7
63057,1507145845410462,1507145845000,2,233717,1507147401660,4,1,12,1,25,7
56913,1507145846179463,1507145846000,2,293389,1507145851408,4,3,2,10,28,6
56913,1507145846179463,1507145846000,2,276946,1507145881408,4,3,2,10,28,6
142932,1507145847255464,1507145847000,6,293301,1507145989477,4,3,2,1,25,1
142932,1507145847255464,1507145847000,6,293389,1507146163203,4,3,2,1,25,1
142932,1507145847255464,1507145847000,6,353576,1507146372602,4,3,2,1,25,1
142932,1507145847255464,1507145847000,6,292610,1507146454606,4,3,2,1,25,1
142932,1507145847255464,1507145847000,6,36080,1507146644440,4,3,2,1,25,1
142932,1507145847255464,1507145847000,6,175213,1507146674440,4,3,2,1,25,1
16834,1507145849797465,1507145849000,2,293301,1507145851140,4,1,17,1,8,5
16834,1507145849797465,1507145849000,2,162296,1507145881140,4,1,17,1,8,5
167665,1507145849281466,1507145849000,2,114052,1507146144585,4,1,17,1,21,1
167665,1507145849281466,1507145849000,2,285101,1507146174585,4,1,17,1,21,1
167666,1507145850180467,1507145850000,5,156963,1507145926384,4,1,17,1,13,1
167666,1507145850180467,1507145850000,5,293301,1507146273248,4,1,17,1,13,1
167666,1507145850180467,1507145850000,5,257291,1507146472071,4,1,17,1,13,1
167666,1507145850180467,1507145850000,5,2647,1507147360479,4,1,17,1,13,1
167666,1507145850180467,1507145850000,5,36400,1507147390479,4,1,17,1,13,1
167667,1507145852303468,1507145852000,2,293301,1507145985413,4,1,17,1,25,2
167667,1507145852303468,1507145852000,2,156723,1507146015413,4,1,17,1,25,2
44476,1507145852281469,1507145852000,3,97482,1507145874368,4,3,20,1,9,1
44476,1507145852281469,1507145852000,3,96029,1507145956198,4,3,20,1,9,7
44476,1507145852281469,1507145852000,3,96635,1507145986198,4,3,20,1,9,7
98902,1507145856113470,1507145856000,6,156723,1507145880341,4,1,17,1,21,1
98902,1507145856113470,1507145856000,6,69781,1507146032145,4,1,17,1,21,1
98902,1507145856113470,1507145856000,6,114052,1507147294571,4,1,17,1,21,1
98902,1507145856113470,1507145856000,6,207819,1507147985865,4,1,17,1,21,1
98902,1507145856113470,1507145856000,6,234173,1507148697760,4,1,17,1,21,1
98902,1507145856113470,1507145856000,6,237071,1507148727760,4,1,17,1,21,1
167668,1507145856480471,1507145856000,2,285719,1507145876646,4,1,17,1,24,5
167668,1507145856480471,1507145856000,2,284452,1507145906646,4,1,17,1,24,5
47067,1507145856221472,1507145856000,2,293301,1507145918701,4,1,17,1,5,2
47067,1507145856221472,1507145856000,2,32750,1507145948701,4,1,17,1,5,2
92406,1507145857176473,1507145857000,2,159762,1507145899954,4,1,17,1,9,2
92406,1507145857176473,1507145857000,2,293301,1507145929954,4,1,17,1,9,2
143985,1507145858250474,1507145858000,4,114052,1507145929573,4,1,17,1,13,1
143985,1507145858250474,1507145858000,4,207311,1507146081691,4,1,17,1,13,1
143985,1507145858250474,1507145858000,4,208539,1507146327433,4,1,17,1,13,1
143985,1507145858250474,1507145858000,4,205901,1507146357433,4,1,17,1,13,1
167669,1507145859414475,1507145859000,6,285719,1507146439444,4,1,17,1,13,2
167669,1507145859414475,1507145859000,6,162296,1507146632332,4,1,17,1,13,2
167669,1507145859414475,1507145859000,6,160974,1507146656237,4,1,17,1,13,1
167669,1507145859414475,1507145859000,6,293301,1507147152787,4,1,17,1,13,2
167669,1507145859414475,1507145859000,6,32750,1507147415395,4,1,17,1,13,2
167669,1507145859414475,1507145859000,6,199376,1507147445395,4,1,17,1,13,2
167670,1507145860636476,1507145860000,2,162200,1507145860489,4,1,17,1,5,5
167670,1507145860636476,1507145860000,2,221847,1507145890489,4,1,17,1,5,5
11807,1507145860162477,1507145860000,2,156723,1507145895609,4,1,17,1,20,1
11807,1507145860162477,1507145860000,2,159762,1507145925609,4,1,17,1,20,1
167671,1507145861212478,1507145861000,2,66390,1507145920377,4,1,17,1,25,1
167671,1507145861212478,1507145861000,2,257291,1507145950377,4,1,17,1,25,1
167672,1507145861150479,1507145861000,2,152942,1507145888421,4,3,2,1,25,5
167672,1507145861150479,1507145861000,2,160735,1507145918421,4,3,2,1,25,5
47374,1507145861141480,1507145861000,2,255957,1507147284264,4,1,17,1,25,1
47374,1507145861141480,1507145861000,2,166377,1507147314264,4,1,17,1,25,1
7538,1507145862236481,1507145862000,3,32750,1507145957589,4,3,2,1,25,1
7538,1507145862236481,1507145862000,3,199376,1507146359591,4,3,2,1,25,1
7538,1507145862236481,1507145862000,3,160132,1507146389591,4,3,2,1,25,1
137013,1507145862829482,1507145862000,2,162296,1507146773694,4,1,17,1,5,2
137013,1507145862829482,1507145862000,2,32369,1507146803694,4,1,17,1,5,2
28122,1507145864209483,1507145864000,2,156723,1507145865750,4,1,17,1,16,1
28122,1507145864209483,1507145864000,2,293301,1507145895750,4,1,17,1,16,1
133053,1507145864125484,1507145864000,2,293301,1507146034215,4,1,17,1,25,2
133053,1507145864125484,1507145864000,2,159762,1507146064215,4,1,17,1,25,2
61156,1507145865160485,1507145865000,2,32750,1507146275948,4,1,17,1,24,2
61156,1507145865160485,1507145865000,2,214800,1507146305948,4,1,17,1,24,2
167673,1507145866433486,1507145866000,2,285719,1507145896181,4,3,2,1,13,2
167673,1507145866433486,1507145866000,2,257291,1507145926181,4,3,2,1,13,2
45794,1507145867399487,1507145867000,2,285719,1507146117007,4,1,17,1,25,2
45794,1507145867399487,1507145867000,2,293301,1507146147007,4,1,17,1,25,2
77369,1507145867631488,1507145867000,3,202492,1507145906539,4,1,13,1,8,1
77369,1507145867631488,1507145867000,3,65588,1507145945461,4,1,13,1,8,1
