user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
40846,1507595782270537,1507595782000,2,119193,1507595904446,4,3,20,1,12,1
40846,1507595782270537,1507595782000,2,63307,1507595934446,4,3,20,1,12,1
254115,1507595783264538,1507595783000,4,336223,1507595822833,4,3,2,1,13,2
254115,1507595783264538,1507595783000,4,243328,1507596187739,4,3,2,1,13,2
254115,1507595783264538,1507595783000,4,119193,1507596284508,4,3,2,1,13,2
254115,1507595783264538,1507595783000,4,59057,1507596314508,4,3,2,1,13,2
173045,1507595783232539,1507595783000,4,336223,1507596853718,4,3,2,1,25,2
173045,1507595783232539,1507595783000,4,59057,1507597153238,4,3,2,1,25,1
173045,1507595783232539,1507595783000,4,218369,1507598337717,4,3,2,1,25,1
173045,1507595783232539,1507595783000,4,218306,1507598367717,4,3,2,1,25,1
5093,1507595783171540,1507595783000,2,336223,1507595861252,2,3,20,1,13,2
5093,1507595783171540,1507595783000,2,225019,1507595891252,2,3,20,1,13,2
10860,1507595783401541,1507595783000,2,336223,1507595788311,4,3,2,1,25,2
10860,1507595783401541,1507595783000,2,271261,1507595818311,4,3,2,1,25,2
35257,1507595786308542,1507595786000,2,284471,1507595831655,4,3,2,1,6,2
35257,1507595786308542,1507595786000,2,31836,1507595861655,4,3,2,1,6,2
20989,1507595787198543,1507595787000,4,336499,1507595816531,4,3,20,1,7,2
20989,1507595787198543,1507595787000,4,95716,1507597551348,4,3,20,1,7,2
20989,1507595787198543,1507595787000,4,277486,1507597740108,4,3,20,1,7,2
20989,1507595787198543,1507595787000,4,183530,1507597770108,4,3,20,1,7,2
221364,1507595787172544,1507595787000,4,336499,1507595832761,4,1,17,1,7,2
221364,1507595787172544,1507595787000,4,271261,1507596090604,4,1,17,1,7,2
221364,1507595787172544,1507595787000,4,235276,1507596302003,4,1,17,1,7,1
221364,1507595787172544,1507595787000,4,114456,1507596332003,4,1,17,1,7,1
25412,1507595788179545,1507595788000,2,336223,1507595821631,4,1,17,1,13,2
25412,1507595788179545,1507595788000,2,119193,1507595851631,4,1,17,1,13,2
25981,1507595788183546,1507595788000,2,285663,1507596035695,4,1,17,1,4,1
25981,1507595788183546,1507595788000,2,63307,1507596065695,4,1,17,1,4,1
14459,1507595789380547,1507595789000,2,159190,1507595823519,4,1,17,1,25,1
14459,1507595789380547,1507595789000,2,360872,1507595853519,4,1,17,1,25,1
95546,1507595789223548,1507595789000,2,124671,1507596128386,4,1,17,1,10,1
95546,1507595789223548,1507595789000,2,211481,1507596158386,4,1,17,1,10,1
20878,1507595789263549,1507595789000,3,119193,1507595884630,4,1,17,1,8,1
20878,1507595789263549,1507595789000,3,226595,1507596122440,4,1,17,1,8,1
20878,1507595789263549,1507595789000,3,107224,1507596152440,4,1,17,1,8,1
231378,1507595790556550,1507595790000,2,30186,1507596576694,4,1,17,1,5,1
231378,1507595790556550,1507595790000,2,30029,1507596606694,4,1,17,1,5,1
133966,1507595791382551,1507595791000,2,348130,1507595949099,4,1,17,1,25,1
133966,1507595791382551,1507595791000,2,348091,1507595979099,4,1,17,1,25,1
191180,1507595792995552,1507595792000,2,336223,1507595887766,4,3,2,1,6,2
191180,1507595792995552,1507595792000,2,271261,1507595917766,4,3,2,1,6,2
94740,1507595793108553,1507595793000,2,59057,1507596048601,4,1,13,10,28,7
94740,1507595793108553,1507595793000,2,336223,1507596078601,4,1,13,10,28,7
20045,1507595794834554,1507595794000,2,336223,1507595807755,4,3,2,1,16,2
20045,1507595794834554,1507595794000,2,95716,1507595837755,4,3,2,1,16,2
40019,1507595796395555,1507595796000,3,226595,1507597351457,4,3,2,1,7,1
40019,1507595796395555,1507595796000,3,352983,1507597521070,4,3,2,1,7,1
40019,1507595796395555,1507595796000,3,270229,1507597551070,4,3,2,1,7,1
17550,1507595797247556,1507595797000,4,243328,1507595979526,4,3,20,1,8,2
17550,1507595797247556,1507595797000,4,59057,1507596655481,4,3,20,1,8,2
17550,1507595797247556,1507595797000,4,31836,1507596749923,4,3,20,1,8,2
17550,1507595797247556,1507595797000,4,119193,1507596779923,4,3,20,1,8,2
44219,1507595797284557,1507595797000,3,299871,1507595918495,4,3,2,1,21,2
44219,1507595797284557,1507595797000,3,218330,1507596059905,4,3,2,1,21,2
44219,1507595797284557,1507595797000,3,59057,1507596089905,4,3,2,1,21,2
17056,1507595798715558,1507595798000,3,183530,1507595851371,4,3,20,1,15,2
17056,1507595798715558,1507595798000,3,181489,1507595907553,4,3,20,1,15,1
17056,1507595798715558,1507595798000,3,95716,1507595937553,4,3,20,1,15,1
29552,1507595800419559,1507595800000,5,336223,1507598802081,4,3,2,1,20,1
29552,1507595800419559,1507595800000,5,190181,1507599084241,4,3,2,1,20,1
29552,1507595800419559,1507595800000,5,163445,1507599103366,4,3,2,1,20,1
29552,1507595800419559,1507595800000,5,226595,1507599426647,4,3,2,1,20,1
29552,1507595800419559,1507595800000,5,133287,1507599456647,4,3,2,1,20,1
17925,1507595800131560,1507595800000,2,225019,1507595837407,4,3,2,1,25,2
17925,1507595800131560,1507595800000,2,336223,1507595867407,4,3,2,1,25,2
68527,1507595804345561,1507595804000,2,224000,1507595909183,4,3,20,8,28,1
68527,1507595804345561,1507595804000,2,208500,1507595939183,4,3,20,8,28,1
83566,1507595805347562,1507595805000,2,336499,1507595829147,4,3,20,1,25,2
83566,1507595805347562,1507595805000,2,336223,1507595859147,4,3,20,1,25,2
254116,1507595805288563,1507595805000,4,183530,1507596010286,4,1,17,1,8,2
254116,1507595805288563,1507595805000,4,59057,1507596154064,4,1,17,1,8,2
254116,1507595805288563,1507595805000,4,58837,1507596700874,4,1,17,1,8,1
254116,1507595805288563,1507595805000,4,182130,1507596730874,4,1,17,1,8,1
35434,1507595806139564,1507595806000,3,336499,1507595849856,4,3,20,1,26,2
35434,1507595806139564,1507595806000,3,202398,1507596181390,4,3,20,1,26,1
35434,1507595806139564,1507595806000,3,237293,1507596211390,4,3,20,1,26,1
103415,1507595806318565,1507595806000,2,95716,1507596279521,4,4,20,10,28,2
103415,1507595806318565,1507595806000,2,336223,1507596309521,4,4,20,10,28,2
15534,1507595806100566,1507595806000,3,243328,1507599846966,4,1,17,1,13,2
15534,1507595806100566,1507595806000,3,336223,1507599941860,4,1,17,1,13,2
15534,1507595806100566,1507595806000,3,129165,1507599971860,4,1,17,1,13,2
130104,1507595806298567,1507595806000,2,336499,1507595894751,4,3,19,1,21,2
130104,1507595806298567,1507595806000,2,271261,1507595924751,4,3,19,1,21,2
48104,1507595806419568,1507595806000,2,271261,1507595869762,4,3,2,1,8,2
48104,1507595806419568,1507595806000,2,218330,1507595899762,4,3,2,1,8,2
243664,1507595807514569,1507595807000,2,202398,1507595852266,4,3,2,1,25,1
243664,1507595807514569,1507595807000,2,225019,1507595882266,4,3,2,1,25,1
254117,1507595808332570,1507595808000,5,243328,1507595896173,4,3,20,1,25,2
254117,1507595808332570,1507595808000,5,59057,1507595980989,4,3,20,1,25,2
254117,1507595808332570,1507595808000,5,119193,1507595994725,4,3,20,1,25,2
254117,1507595808332570,1507595808000,5,183530,1507597097489,4,3,20,1,25,2
254117,1507595808332570,1507595808000,5,182701,1507597127489,4,3,20,1,25,2
113249,1507595809334571,1507595809000,2,119193,1507596010601,4,1,17,1,9,2
113249,1507595809334571,1507595809000,2,336223,1507596040601,4,1,17,1,9,2
254118,1507595810310572,1507595810000,2,32467,1507595907892,4,1,17,1,6,1
254118,1507595810310572,1507595810000,2,270976,1507595937892,4,1,17,1,6,1
101286,1507595810108573,1507595810000,5,336223,1507595982477,4,1,17,1,7,2
101286,1507595810108573,1507595810000,5,299871,1507596076597,4,1,17,1,7,2
101286,1507595810108573,1507595810000,5,48403,1507596222454,4,1,17,1,7,1
101286,1507595810108573,1507595810000,5,218330,1507597551178,4,1,17,1,7,2
101286,1507595810108573,1507595810000,5,95716,1507597581178,4,1,17,1,7,2
254119,1507595811322574,1507595811000,2,159190,1507595829285,2,4,2,1,15,7
254119,1507595811322574,1507595811000,2,226595,1507595859285,2,4,2,1,15,7
28958,1507595811211575,1507595811000,3,243328,1507598934756,4,4,20,1,21,2
28958,1507595811211575,1507595811000,3,159190,1507598969114,4,4,20,1,21,2
28958,1507595811211575,1507595811000,3,315105,1507598999114,4,4,20,1,21,2
254120,1507595814363576,1507595814000,2,191895,1507596333491,4,1,13,10,28,1
254120,1507595814363576,1507595814000,2,159190,1507596363491,4,1,13,10,28,1
254121,1507595815235577,1507595815000,2,226595,1507595892491,4,3,2,1,25,1
254121,1507595815235577,1507595815000,2,42298,1507595922491,4,3,2,1,25,1
254122,1507595815159578,1507595815000,2,207122,1507595815352,4,3,2,1,24,7
254122,1507595815159578,1507595815000,2,207227,1507595845352,4,3,2,1,24,7
133756,1507595818128579,1507595818000,2,59057,1507596184625,4,3,2,1,25,2
133756,1507595818128579,1507595818000,2,119193,1507596214625,4,3,2,1,25,2
226685,1507595818310580,1507595818000,2,336223,1507595889360,4,1,17,1,6,2
226685,1507595818310580,1507595818000,2,141894,1507595919360,4,1,17,1,6,2
13672,1507595818383581,1507595818000,2,336223,1507595849466,4,3,2,1,7,2
13672,1507595818383581,1507595818000,2,85058,1507595879466,4,3,2,1,7,2
254123,1507595819236582,1507595819000,2,119193,1507595983666,4,3,2,1,8,2
254123,1507595819236582,1507595819000,2,129165,1507596013666,4,3,2,1,8,2
254124,1507595820396583,1507595820000,2,225019,1507595826269,4,3,2,1,25,2
254124,1507595820396583,1507595820000,2,284024,1507595856269,4,3,2,1,25,2
254125,1507595821838584,1507595821000,3,336223,1507596214551,4,1,17,1,5,2
254125,1507595821838584,1507595821000,3,48403,1507596345787,4,1,17,1,5,1
254125,1507595821838584,1507595821000,3,271261,1507596375787,4,1,17,1,5,1
254126,1507595824236585,1507595824000,2,119193,1507596818602,4,3,20,1,16,5
254126,1507595824236585,1507595824000,2,289186,1507596848602,4,3,20,1,16,5
11757,1507595825560586,1507595825000,4,218267,1507596225659,4,3,20,1,16,1
11757,1507595825560586,1507595825000,4,217963,1507596305679,4,3,20,1,16,1
11757,1507595825560586,1507595825000,4,220087,1507596403501,4,3,20,1,16,7
11757,1507595825560586,1507595825000,4,218330,1507596433501,4,3,20,1,16,7
174155,1507595829472587,1507595829000,2,243328,1507595886041,4,3,2,1,21,2
174155,1507595829472587,1507595829000,2,63690,1507595916041,4,3,2,1,21,2
149741,1507595831230588,1507595831000,2,336499,1507595910098,4,4,20,1,25,7
149741,1507595831230588,1507595831000,2,336223,1507595940098,4,4,20,1,25,7
254127,1507595836171589,1507595836000,2,336223,1507595845883,4,3,19,1,25,2
254127,1507595836171589,1507595836000,2,202398,1507595875883,4,3,19,1,25,2
118590,1507595837408590,1507595837000,2,218330,1507595999063,2,3,20,1,9,2
118590,1507595837408590,1507595837000,2,59057,1507596029063,2,3,20,1,9,2
254128,1507595837169591,1507595837000,2,243328,1507595886643,4,1,17,1,21,2
254128,1507595837169591,1507595837000,2,271261,1507595916643,4,1,17,1,21,2
173258,1507595838364592,1507595838000,3,202398,1507598437035,4,3,2,1,21,1
173258,1507595838364592,1507595838000,3,285663,1507598539879,4,3,2,1,21,1
173258,1507595838364592,1507595838000,3,63307,1507598569879,4,3,2,1,21,1
4169,1507595839263593,1507595839000,3,336223,1507596216749,4,3,2,1,14,2
4169,1507595839263593,1507595839000,3,218330,1507596446568,4,3,2,1,14,2
4169,1507595839263593,1507595839000,3,361742,1507596476568,4,3,2,1,14,2
188371,1507595839357594,1507595839000,2,31836,1507597332826,4,1,17,1,24,2
188371,1507595839357594,1507595839000,2,48403,1507597362826,4,1,17,1,24,2
76456,1507595841167595,1507595841000,4,299871,1507596256811,4,3,2,1,16,2
76456,1507595841167595,1507595841000,4,336223,1507596286599,4,3,2,1,16,1
76456,1507595841167595,1507595841000,4,161506,1507596395357,4,3,2,1,16,7
76456,1507595841167595,1507595841000,4,59057,1507596425357,4,3,2,1,16,7
114345,1507595842364596,1507595842000,2,336223,1507595885022,2,4,20,1,25,2
114345,1507595842364596,1507595842000,2,161801,1507595915022,2,4,20,1,25,2
247206,1507595843327597,1507595843000,2,243328,1507598970188,4,1,17,1,20,2
247206,1507595843327597,1507595843000,2,288325,1507599000188,4,1,17,1,20,2
222691,1507595843276598,1507595843000,2,243328,1507595901242,4,1,17,1,13,2
222691,1507595843276598,1507595843000,2,336223,1507595931242,4,1,17,1,13,2
15300,1507595844249599,1507595844000,2,284024,1507595959675,4,3,20,1,21,2
15300,1507595844249599,1507595844000,2,59057,1507595989675,4,3,20,1,21,2
13737,1507595846120600,1507595846000,3,336223,1507596226152,4,3,2,1,13,2
