user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
67892,1507304181279366,1507304181000,4,216061,1507304252299,4,1,17,1,25,1
67892,1507304181279366,1507304181000,4,157252,1507304357335,4,1,17,1,25,1
67892,1507304181279366,1507304181000,4,301105,1507304479485,4,1,17,1,25,1
67892,1507304181279366,1507304181000,4,224654,1507304509485,4,1,17,1,25,1
203685,1507304182147367,1507304182000,3,78374,1507304201274,4,1,17,1,19,4
203685,1507304182147367,1507304182000,3,124350,1507304225438,4,1,17,1,19,1
203685,1507304182147367,1507304182000,3,123289,1507304255438,4,1,17,1,19,1
143265,1507304182374368,1507304182000,2,293062,1507304220635,4,3,2,1,25,6
143265,1507304182374368,1507304182000,2,123289,1507304250635,4,3,2,1,25,6
203686,1507304182208369,1507304182000,2,71542,1507304200315,4,1,17,1,13,2
203686,1507304182208369,1507304182000,2,158915,1507304230315,4,1,17,1,13,2
164029,1507304182341370,1507304182000,3,283392,1507304975260,4,1,17,1,25,2
164029,1507304182341370,1507304182000,3,29766,1507305093633,4,1,17,1,25,2
164029,1507304182341370,1507304182000,3,198817,1507305123633,4,1,17,1,25,2
30274,1507304182362371,1507304182000,2,124194,1507304907747,4,4,2,1,27,1
30274,1507304182362371,1507304182000,2,123290,1507304937747,4,4,2,1,27,1
200656,1507304183162372,1507304183000,2,123909,1507304183327,4,1,17,1,21,5
200656,1507304183162372,1507304183000,2,124352,1507304213327,4,1,17,1,21,5
67944,1507304187292373,1507304187000,4,71542,1507304236845,4,1,17,1,20,2
67944,1507304187292373,1507304187000,4,206631,1507306376813,4,1,17,1,20,1
67944,1507304187292373,1507304187000,4,208473,1507306377141,4,1,17,1,20,1
67944,1507304187292373,1507304187000,4,158915,1507306407141,4,1,17,1,20,1
125981,1507304187341374,1507304187000,2,236862,1507304212680,4,1,17,1,25,2
125981,1507304187341374,1507304187000,2,198817,1507304242680,4,1,17,1,25,2
66335,1507304187357375,1507304187000,17,157252,1507304241761,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,301105,1507304435125,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,355867,1507304455389,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,159582,1507304468152,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,225101,1507304779660,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,225124,1507304779882,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,76431,1507304786925,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,363947,1507304787745,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,157844,1507304790218,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,284026,1507304880083,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,57490,1507304939994,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,58637,1507304942219,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,283776,1507304952054,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,69377,1507305011905,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,66146,1507305409366,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,298553,1507306784128,4,1,17,1,24,1
66335,1507304187357375,1507304187000,17,299454,1507306814128,4,1,17,1,24,1
131934,1507304187218376,1507304187000,2,236862,1507304484044,4,3,2,1,21,7
131934,1507304187218376,1507304187000,2,123289,1507304514044,4,3,2,1,21,7
203687,1507304189225377,1507304189000,3,236862,1507304189378,4,1,17,1,21,2
203687,1507304189225377,1507304189000,3,124194,1507304380505,4,1,17,1,21,2
203687,1507304189225377,1507304189000,3,236444,1507304410505,4,1,17,1,21,2
203688,1507304192229378,1507304192000,2,123289,1507304908183,4,3,2,1,13,2
203688,1507304192229378,1507304192000,2,124194,1507304938183,4,3,2,1,13,2
49264,1507304192389379,1507304192000,6,123289,1507304220669,4,1,17,1,25,2
49264,1507304192389379,1507304192000,6,123290,1507304309615,4,1,17,1,25,1
49264,1507304192389379,1507304192000,6,124352,1507304327833,4,1,17,1,25,1
49264,1507304192389379,1507304192000,6,123818,1507304338251,4,1,17,1,25,1
