user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
69188,1507642581194780,1507642581000,3,234698,1507643398341,4,1,17,1,21,2
69188,1507642581194780,1507642581000,3,156964,1507643790217,4,1,17,1,21,2
69188,1507642581194780,1507642581000,3,38455,1507643820217,4,1,17,1,21,2
177692,1507642581333781,1507642581000,2,156052,1507663155702,4,1,17,1,20,2
177692,1507642581333781,1507642581000,2,336221,1507663185702,4,1,17,1,20,2
262452,1507642581114782,1507642581000,3,156964,1507642607363,4,1,12,1,9,2
262452,1507642581114782,1507642581000,3,235870,1507642675581,4,1,12,1,9,2
262452,1507642581114782,1507642581000,3,100918,1507642705581,4,1,12,1,9,2
73557,1507642581400783,1507642581000,4,234813,1507643400741,4,1,17,1,21,2
73557,1507642581400783,1507642581000,4,336221,1507643403991,4,1,17,1,21,1
73557,1507642581400783,1507642581000,4,336223,1507643551153,4,1,17,1,21,1
73557,1507642581400783,1507642581000,4,300082,1507643581153,4,1,17,1,21,1
136452,1507642582360784,1507642582000,2,202299,1507642671105,4,1,17,1,13,1
136452,1507642582360784,1507642582000,2,64409,1507642701105,4,1,17,1,13,1
196710,1507642583248785,1507642583000,2,234698,1507642611469,2,4,2,1,20,2
196710,1507642583248785,1507642583000,2,336221,1507642641469,2,4,2,1,20,2
60019,1507642584234786,1507642584000,7,64409,1507642606549,4,1,17,1,27,1
60019,1507642584234786,1507642584000,7,336223,1507642747426,4,1,17,1,27,1
60019,1507642584234786,1507642584000,7,48403,1507642867896,4,1,17,1,27,1
60019,1507642584234786,1507642584000,7,362850,1507642943474,4,1,17,1,27,1
60019,1507642584234786,1507642584000,7,129165,1507642966626,4,1,17,1,27,1
60019,1507642584234786,1507642584000,7,360872,1507642984397,4,1,17,1,27,1
60019,1507642584234786,1507642584000,7,129591,1507643014397,4,1,17,1,27,1
71076,1507642584280787,1507642584000,2,58565,1507645544633,4,1,17,1,8,2
71076,1507642584280787,1507642584000,2,234698,1507645574633,4,1,17,1,8,2
87573,1507642585218788,1507642585000,3,288321,1507642717147,4,1,17,1,5,2
87573,1507642585218788,1507642585000,3,30771,1507642997516,4,1,17,1,5,1
87573,1507642585218788,1507642585000,3,234698,1507643027516,4,1,17,1,5,1
262453,1507642585226789,1507642585000,2,234698,1507642930364,4,1,17,1,21,2
262453,1507642585226789,1507642585000,2,300082,1507642960364,4,1,17,1,21,2
84987,1507642585128790,1507642585000,3,300082,1507644235581,4,1,17,1,8,2
84987,1507642585128790,1507642585000,3,236338,1507645748532,4,1,17,1,8,2
84987,1507642585128790,1507642585000,3,64409,1507645778532,4,1,17,1,8,2
126491,1507642586268791,1507642586000,2,234698,1507642623770,4,1,17,9,28,2
126491,1507642586268791,1507642586000,2,214631,1507642653770,4,1,17,9,28,2
178317,1507642586462792,1507642586000,2,234698,1507642600499,4,1,17,1,19,2
178317,1507642586462792,1507642586000,2,336221,1507642630499,4,1,17,1,19,2
116151,1507642587336793,1507642587000,2,288321,1507642638371,4,1,17,1,25,2
116151,1507642587336793,1507642587000,2,289186,1507642668371,4,1,17,1,25,2
71489,1507642587391794,1507642587000,2,234698,1507642919209,4,1,17,1,8,2
71489,1507642587391794,1507642587000,2,177125,1507642949209,4,1,17,1,8,2
262454,1507642588427795,1507642588000,4,234698,1507642612540,4,1,17,1,13,2
262454,1507642588427795,1507642588000,4,214744,1507642847815,4,1,17,1,13,1
262454,1507642588427795,1507642588000,4,214576,1507643205488,4,1,17,1,13,1
262454,1507642588427795,1507642588000,4,129165,1507643235488,4,1,17,1,13,1
70452,1507642588311796,1507642588000,2,234813,1507642620872,4,1,12,1,25,2
70452,1507642588311796,1507642588000,2,107207,1507642650872,4,1,12,1,25,2
133535,1507642589111797,1507642589000,3,96560,1507642653552,4,1,17,1,9,1
133535,1507642589111797,1507642589000,3,95716,1507642824089,4,1,17,1,9,1
133535,1507642589111797,1507642589000,3,96660,1507642854089,4,1,17,1,9,1
179716,1507642589327798,1507642589000,4,234698,1507642660515,4,3,2,1,16,2
179716,1507642589327798,1507642589000,4,59057,1507642815357,4,3,2,1,16,1
179716,1507642589327798,1507642589000,4,235870,1507643511897,4,3,2,1,16,2
179716,1507642589327798,1507642589000,4,336221,1507643541897,4,3,2,1,16,2
157980,1507642590279799,1507642590000,3,20796,1507644673635,4,1,17,1,3,1
157980,1507642590279799,1507642590000,3,21368,1507645456425,4,1,17,1,3,1
157980,1507642590279799,1507642590000,3,64409,1507645486425,4,1,17,1,3,1
125382,1507642591228800,1507642591000,2,264903,1507642591566,4,1,17,1,4,7
125382,1507642591228800,1507642591000,2,263692,1507642621566,4,1,17,1,4,7
28768,1507642592297801,1507642592000,2,235870,1507642599931,4,3,2,1,11,2
28768,1507642592297801,1507642592000,2,336221,1507642629931,4,3,2,1,11,2
44565,1507642593555802,1507642593000,2,234698,1507642598097,4,3,2,1,25,6
44565,1507642593555802,1507642593000,2,293218,1507642628097,4,3,2,1,25,6
27396,1507642593390803,1507642593000,4,214631,1507642650617,4,3,2,1,8,2
27396,1507642593390803,1507642593000,4,234698,1507642667151,4,3,2,1,8,2
27396,1507642593390803,1507642593000,4,336221,1507642807091,4,3,2,1,8,1
27396,1507642593390803,1507642593000,4,289186,1507642837091,4,3,2,1,8,1
162736,1507642593252804,1507642593000,3,234698,1507642610941,4,1,12,1,25,7
162736,1507642593252804,1507642593000,3,336221,1507643059076,4,1,12,1,25,1
162736,1507642593252804,1507642593000,3,156964,1507643089076,4,1,12,1,25,1
64699,1507642593331805,1507642593000,5,234698,1507651153207,4,1,17,1,25,2
64699,1507642593331805,1507642593000,5,336221,1507651278644,4,1,17,1,25,2
64699,1507642593331805,1507642593000,5,29953,1507657148489,4,1,17,1,25,2
64699,1507642593331805,1507642593000,5,235616,1507658387372,4,1,17,1,25,2
64699,1507642593331805,1507642593000,5,234269,1507658417372,4,1,17,1,25,2
26986,1507642593279806,1507642593000,2,234698,1507642695505,4,3,2,1,13,2
26986,1507642593279806,1507642593000,2,336221,1507642725505,4,3,2,1,13,2
262455,1507642594254807,1507642594000,3,64409,1507642604641,4,1,17,1,13,1
262455,1507642594254807,1507642594000,3,277491,1507642766135,4,1,17,1,13,1
262455,1507642594254807,1507642594000,3,234698,1507642796135,4,1,17,1,13,1
126556,1507642595229808,1507642595000,2,277486,1507642595155,4,1,17,1,13,5
126556,1507642595229808,1507642595000,2,156964,1507642625155,4,1,17,1,13,5
64706,1507642595268809,1507642595000,2,156964,1507642655539,4,1,17,1,13,2
64706,1507642595268809,1507642595000,2,288321,1507642685539,4,1,17,1,13,2
195336,1507642596217810,1507642596000,2,336223,1507642860057,4,1,17,1,25,2
195336,1507642596217810,1507642596000,2,119193,1507642890057,4,1,17,1,25,2
28098,1507642596403811,1507642596000,2,235870,1507642765671,4,3,2,1,9,2
28098,1507642596403811,1507642596000,2,336221,1507642795671,4,3,2,1,9,2
42780,1507642596418812,1507642596000,2,234698,1507642616037,2,3,20,1,25,2
42780,1507642596418812,1507642596000,2,64409,1507642646037,2,3,20,1,25,2
144336,1507642597199813,1507642597000,2,234698,1507642610019,4,3,20,1,15,2
144336,1507642597199813,1507642597000,2,235870,1507642640019,4,3,20,1,15,2
25639,1507642598325814,1507642598000,2,234698,1507642753354,4,1,17,1,13,2
25639,1507642598325814,1507642598000,2,288321,1507642783354,4,1,17,1,13,2
43709,1507642598180815,1507642598000,6,214631,1507642608762,4,4,2,1,15,2
43709,1507642598180815,1507642598000,6,234698,1507642624833,4,4,2,1,15,2
43709,1507642598180815,1507642598000,6,235870,1507642727337,4,4,2,1,15,2
43709,1507642598180815,1507642598000,6,186627,1507645003976,4,4,2,1,15,1
43709,1507642598180815,1507642598000,6,195789,1507645015640,4,4,2,1,15,1
43709,1507642598180815,1507642598000,6,336221,1507645045640,4,4,2,1,15,1
36033,1507642598875816,1507642598000,3,214631,1507642626040,4,3,2,1,16,2
36033,1507642598875816,1507642598000,3,235870,1507642764279,4,3,2,1,16,2
36033,1507642598875816,1507642598000,3,95716,1507642794279,4,3,2,1,16,2
262456,1507642598518817,1507642598000,2,288321,1507642951651,4,3,2,1,12,2
262456,1507642598518817,1507642598000,2,289186,1507642981651,4,3,2,1,12,2
262457,1507642599343818,1507642599000,2,214631,1507642619668,4,1,17,1,25,2
262457,1507642599343818,1507642599000,2,156964,1507642649668,4,1,17,1,25,2
160866,1507642600117819,1507642600000,3,336221,1507643288254,4,1,17,1,19,1
160866,1507642600117819,1507642600000,3,315105,1507643442533,4,1,17,1,19,1
160866,1507642600117819,1507642600000,3,255789,1507643472533,4,1,17,1,19,1
121349,1507642602262820,1507642602000,2,234698,1507642637003,4,1,17,1,25,2
121349,1507642602262820,1507642602000,2,336223,1507642667003,4,1,17,1,25,2
141843,1507642602273821,1507642602000,2,235870,1507643871564,4,3,2,1,21,4
141843,1507642602273821,1507642602000,2,64409,1507643901564,4,3,2,1,21,4
262458,1507642602979822,1507642602000,2,234698,1507642711413,4,1,17,1,24,2
262458,1507642602979822,1507642602000,2,214631,1507642741413,4,1,17,1,24,2
82735,1507642603298823,1507642603000,4,234698,1507644935529,4,1,17,1,25,2
82735,1507642603298823,1507642603000,4,64409,1507644983355,4,1,17,1,25,1
82735,1507642603298823,1507642603000,4,288321,1507646478627,4,1,17,1,25,2
82735,1507642603298823,1507642603000,4,236338,1507646508627,4,1,17,1,25,2
85163,1507642603256824,1507642603000,2,156964,1507642713145,4,1,17,1,21,2
85163,1507642603256824,1507642603000,2,288321,1507642743145,4,1,17,1,21,2
177948,1507642604411825,1507642604000,2,300082,1507643819982,4,1,17,1,15,2
177948,1507642604411825,1507642604000,2,235870,1507643849982,4,1,17,1,15,2
46513,1507642604318826,1507642604000,4,236338,1507645988778,4,1,17,1,24,2
46513,1507642604318826,1507642604000,4,202299,1507647355733,4,1,17,1,24,2
46513,1507642604318826,1507642604000,4,235870,1507647563572,4,1,17,1,24,2
46513,1507642604318826,1507642604000,4,64409,1507647593572,4,1,17,1,24,2
262459,1507642605164827,1507642605000,2,235870,1507643655412,4,1,17,1,21,2
262459,1507642605164827,1507642605000,2,64409,1507643685412,4,1,17,1,21,2
98482,1507642606938828,1507642606000,2,300082,1507642680998,4,3,2,1,16,2
98482,1507642606938828,1507642606000,2,271261,1507642710998,4,3,2,1,16,2
83056,1507642606400829,1507642606000,2,64409,1507643945418,4,1,17,1,25,1
83056,1507642606400829,1507642606000,2,70862,1507643975418,4,1,17,1,25,1
148065,1507642606164830,1507642606000,2,64409,1507645811664,4,1,17,1,6,5
148065,1507642606164830,1507642606000,2,260373,1507645841664,4,1,17,1,6,5
249471,1507642607379831,1507642607000,2,288321,1507649259985,4,1,17,1,26,2
249471,1507642607379831,1507642607000,2,289186,1507649289985,4,1,17,1,26,2
262460,1507642607321832,1507642607000,2,141004,1507642607864,4,3,2,1,16,5
262460,1507642607321832,1507642607000,2,123290,1507642637864,4,3,2,1,16,5
126052,1507642607318833,1507642607000,2,300082,1507642680097,4,1,17,1,21,2
126052,1507642607318833,1507642607000,2,336221,1507642710097,4,1,17,1,21,2
68584,1507642607302834,1507642607000,3,214631,1507642626768,4,1,17,1,25,2
68584,1507642607302834,1507642607000,3,336223,1507643106176,4,1,17,1,25,2
68584,1507642607302834,1507642607000,3,64409,1507643136176,4,1,17,1,25,2
205664,1507642608297835,1507642608000,7,250033,1507644880944,4,1,17,1,21,1
205664,1507642608297835,1507642608000,7,128707,1507650113221,4,1,17,1,21,1
205664,1507642608297835,1507642608000,7,71118,1507652195476,4,1,17,1,21,1
205664,1507642608297835,1507642608000,7,284705,1507653581305,4,1,17,1,21,1
205664,1507642608297835,1507642608000,7,271770,1507653588484,4,1,17,1,21,1
205664,1507642608297835,1507642608000,7,307744,1507653704109,4,1,17,1,21,1
205664,1507642608297835,1507642608000,7,235812,1507653734109,4,1,17,1,21,1
90679,1507642608342836,1507642608000,2,300082,1507644113464,4,1,17,1,16,2
90679,1507642608342836,1507642608000,2,235870,1507644143464,4,1,17,1,16,2
262461,1507642608827837,1507642608000,2,234698,1507646527425,4,1,17,1,5,2
262461,1507642608827837,1507642608000,2,156964,1507646557425,4,1,17,1,5,2
9331,1507642609300838,1507642609000,2,234698,1507642645983,4,1,17,1,20,2
9331,1507642609300838,1507642609000,2,214631,1507642675983,4,1,17,1,20,2
262462,1507642609217839,1507642609000,2,95716,1507643164475,4,1,17,1,24,2
262462,1507642609217839,1507642609000,2,336221,1507643194475,4,1,17,1,24,2
67107,1507642609152840,1507642609000,4,214631,1507642712210,4,1,17,1,25,2
67107,1507642609152840,1507642609000,4,234698,1507642725445,4,1,17,1,25,2
67107,1507642609152840,1507642609000,4,156964,1507642740813,4,1,17,1,25,2
67107,1507642609152840,1507642609000,4,336223,1507642770813,4,1,17,1,25,2
249749,1507642610405841,1507642610000,2,315105,1507643603022,4,1,17,1,1,2
249749,1507642610405841,1507642610000,2,234698,1507643633022,4,1,17,1,1,2
262463,1507642610228842,1507642610000,2,300082,1507642980188,4,1,17,1,13,2
262463,1507642610228842,1507642610000,2,234698,1507643010188,4,1,17,1,13,2
20014,1507642610333843,1507642610000,2,234698,1507642660964,4,3,2,1,21,2
20014,1507642610333843,1507642610000,2,336223,1507642690964,4,3,2,1,21,2
262464,1507642610254844,1507642610000,2,271261,1507644840193,4,1,17,1,24,2
262464,1507642610254844,1507642610000,2,207485,1507644870193,4,1,17,1,24,2
262465,1507642610272845,1507642610000,6,156964,1507642610510,4,1,17,1,25,5
262465,1507642610272845,1507642610000,6,83956,1507642784792,4,1,17,1,25,1
262465,1507642610272845,1507642610000,6,129165,1507642872580,4,1,17,1,25,1
262465,1507642610272845,1507642610000,6,47718,1507643387740,4,1,17,1,25,1
262465,1507642610272845,1507642610000,6,70862,1507644335940,4,1,17,1,25,1
262465,1507642610272845,1507642610000,6,288321,1507644365940,4,1,17,1,25,1
23877,1507642611161846,1507642611000,3,288321,1507642697340,4,1,17,1,25,2
23877,1507642611161846,1507642611000,3,352264,1507643930677,4,1,17,1,25,1
23877,1507642611161846,1507642611000,3,65774,1507643960677,4,1,17,1,25,1
79283,1507642612220847,1507642612000,3,214631,1507642695827,4,3,2,1,25,2
79283,1507642612220847,1507642612000,3,235870,1507643294944,4,3,2,1,25,2
79283,1507642612220847,1507642612000,3,95716,1507643324944,4,3,2,1,25,2
93004,1507642613217848,1507642613000,3,300082,1507642668052,4,1,17,1,25,2
93004,1507642613217848,1507642613000,3,234813,1507642716638,4,1,17,1,25,2
93004,1507642613217848,1507642613000,3,288321,1507642746638,4,1,17,1,25,2
884,1507642613183849,1507642613000,3,64409,1507642620685,4,1,17,1,25,1
884,1507642613183849,1507642613000,3,156964,1507642627895,4,1,17,1,25,1
884,1507642613183849,1507642613000,3,300082,1507642657895,4,1,17,1,25,1
202568,1507642613134850,1507642613000,2,284422,1507642894513,4,1,17,1,25,1
202568,1507642613134850,1507642613000,2,64409,1507642924513,4,1,17,1,25,1
75980,1507642614340851,1507642614000,8,331811,1507642659492,4,1,17,1,16,1
75980,1507642614340851,1507642614000,8,314578,1507642754656,4,1,17,1,16,1
75980,1507642614340851,1507642614000,8,234286,1507643224914,4,1,17,1,16,1
75980,1507642614340851,1507642614000,8,31068,1507659735883,4,1,17,1,16,1
75980,1507642614340851,1507642614000,8,271770,1507659816060,4,1,17,1,16,1
75980,1507642614340851,1507642614000,8,208531,1507660885597,4,1,17,1,16,1
75980,1507642614340851,1507642614000,8,95716,1507661107612,4,1,17,1,16,1
75980,1507642614340851,1507642614000,8,119193,1507661137612,4,1,17,1,16,1
76659,1507642614161852,1507642614000,3,234698,1507642815741,4,1,17,1,21,2
76659,1507642614161852,1507642614000,3,214631,1507642828870,4,1,17,1,21,2
76659,1507642614161852,1507642614000,3,300082,1507642858870,4,1,17,1,21,2
8742,1507642615134853,1507642615000,2,64409,1507643335315,4,3,2,1,8,1
8742,1507642615134853,1507642615000,2,149612,1507643365315,4,3,2,1,8,1
203352,1507642616168854,1507642616000,2,156964,1507647124833,4,1,17,1,15,1
203352,1507642616168854,1507642616000,2,64409,1507647154833,4,1,17,1,15,1
141627,1507642618140855,1507642618000,3,300082,1507642618553,4,3,2,1,21,7
141627,1507642618140855,1507642618000,3,336223,1507643022385,4,3,2,1,21,2
141627,1507642618140855,1507642618000,3,234698,1507643052385,4,3,2,1,21,2
192874,1507642619202856,1507642619000,2,234698,1507642751984,4,3,20,2,28,2
192874,1507642619202856,1507642619000,2,352983,1507642781984,4,3,20,2,28,2
30042,1507642620447857,1507642620000,2,133206,1507642650066,4,3,2,1,13,1
30042,1507642620447857,1507642620000,2,284593,1507642680066,4,3,2,1,13,1
262466,1507642620576858,1507642620000,4,70519,1507642669568,4,3,2,1,9,1
262466,1507642620576858,1507642620000,4,207927,1507642718091,4,3,2,1,9,1
262466,1507642620576858,1507642620000,4,300082,1507642734771,4,3,2,1,9,1
262466,1507642620576858,1507642620000,4,336223,1507642764771,4,3,2,1,9,1
75910,1507642620226859,1507642620000,3,234813,1507642646339,4,3,2,1,21,2
75910,1507642620226859,1507642620000,3,234698,1507643668801,4,3,2,1,21,2
75910,1507642620226859,1507642620000,3,235870,1507643698801,4,3,2,1,21,2
47312,1507642620407860,1507642620000,5,214631,1507642627568,4,1,17,1,20,2
47312,1507642620407860,1507642620000,5,234813,1507642631971,4,1,17,1,20,2
47312,1507642620407860,1507642620000,5,300082,1507642690811,4,1,17,1,20,2
47312,1507642620407860,1507642620000,5,156964,1507642815399,4,1,17,1,20,2
47312,1507642620407860,1507642620000,5,288321,1507642845399,4,1,17,1,20,2
75199,1507642621285861,1507642621000,2,214631,1507643604746,4,1,17,1,24,2
75199,1507642621285861,1507642621000,2,234698,1507643634746,4,1,17,1,24,2
241415,1507642621357862,1507642621000,8,300082,1507642789318,4,1,17,1,14,2
241415,1507642621357862,1507642621000,8,288321,1507648746387,4,1,17,1,14,2
241415,1507642621357862,1507642621000,8,235870,1507649621782,4,1,17,1,14,2
241415,1507642621357862,1507642621000,8,95716,1507649789919,4,1,17,1,14,2
241415,1507642621357862,1507642621000,8,289186,1507650111487,4,1,17,1,14,1
241415,1507642621357862,1507642621000,8,119193,1507650358013,4,1,17,1,14,1
241415,1507642621357862,1507642621000,8,234698,1507650518469,4,1,17,1,14,2
241415,1507642621357862,1507642621000,8,284913,1507650548469,4,1,17,1,14,2
38029,1507642622170863,1507642622000,2,235870,1507642710692,4,3,20,1,13,2
38029,1507642622170863,1507642622000,2,207485,1507642740692,4,3,20,1,13,2
47677,1507642622287864,1507642622000,3,73998,1507642698554,4,1,12,1,25,5
47677,1507642622287864,1507642622000,3,156964,1507642962960,4,1,12,1,25,2
47677,1507642622287864,1507642622000,3,234813,1507642992960,4,1,12,1,25,2
30087,1507642622502865,1507642622000,4,234286,1507642749152,4,1,17,1,21,1
30087,1507642622502865,1507642622000,4,64409,1507642779202,4,1,17,1,21,1
30087,1507642622502865,1507642622000,4,69932,1507642860922,4,1,17,1,21,1
30087,1507642622502865,1507642622000,4,159542,1507642890922,4,1,17,1,21,1
96172,1507642623263866,1507642623000,2,288321,1507642740522,4,1,17,1,11,2
96172,1507642623263866,1507642623000,2,156964,1507642770522,4,1,17,1,11,2
137311,1507642624101867,1507642624000,2,234698,1507642643861,4,1,17,1,25,2
137311,1507642624101867,1507642624000,2,235870,1507642673861,4,1,17,1,25,2
248084,1507642625402868,1507642625000,4,235870,1507642706722,4,1,17,1,16,2
248084,1507642625402868,1507642625000,4,336223,1507643398151,4,1,17,1,16,2
248084,1507642625402868,1507642625000,4,336221,1507647874603,4,1,17,1,16,1
248084,1507642625402868,1507642625000,4,234698,1507647904603,4,1,17,1,16,1
35999,1507642625992869,1507642625000,3,206221,1507642650541,4,1,17,1,21,2
35999,1507642625992869,1507642625000,3,234698,1507642907619,4,1,17,1,21,2
35999,1507642625992869,1507642625000,3,235870,1507642937619,4,1,17,1,21,2
