user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
225085,1507415782170699,1507415782000,2,293114,1507416990882,4,1,17,1,4,2
225085,1507415782170699,1507415782000,2,235689,1507417020882,4,1,17,1,4,2
96415,1507415784554700,1507415784000,2,156355,1507415826715,4,3,2,1,15,2
96415,1507415784554700,1507415784000,2,96694,1507415856715,4,3,2,1,15,2
225086,1507415786270701,1507415786000,2,96755,1507415819612,4,3,2,1,5,2
225086,1507415786270701,1507415786000,2,293114,1507415849612,4,3,2,1,5,2
21530,1507415788205702,1507415788000,4,205832,1507417043377,4,1,17,1,25,1
21530,1507415788205702,1507415788000,4,83534,1507417317035,4,1,17,1,25,1
21530,1507415788205702,1507415788000,4,156355,1507417334334,4,1,17,1,25,1
21530,1507415788205702,1507415788000,4,214474,1507417364334,4,1,17,1,25,1
225087,1507415791421703,1507415791000,2,83827,1507415909593,4,1,17,1,7,1
225087,1507415791421703,1507415791000,2,83534,1507415939593,4,1,17,1,7,1
225088,1507415791316704,1507415791000,2,124749,1507416052690,4,3,2,1,25,2
225088,1507415791316704,1507415791000,2,293114,1507416082690,4,3,2,1,25,2
32676,1507415796165705,1507415796000,2,240233,1507417553182,4,1,17,1,21,2
32676,1507415796165705,1507415796000,2,108856,1507417583182,4,1,17,1,21,2
145872,1507415798346706,1507415798000,2,205832,1507415834948,4,1,17,1,10,1
145872,1507415798346706,1507415798000,2,156355,1507415864948,4,1,17,1,10,1
225089,1507415799415707,1507415799000,2,338339,1507415898106,4,1,17,1,20,2
225089,1507415799415707,1507415799000,2,123698,1507415928106,4,1,17,1,20,2
225090,1507415800250708,1507415800000,2,140528,1507416868464,4,1,17,1,13,2
225090,1507415800250708,1507415800000,2,124549,1507416898464,4,1,17,1,13,2
225091,1507415800310709,1507415800000,2,124749,1507415882743,4,3,20,1,19,1
225091,1507415800310709,1507415800000,2,124748,1507415912743,4,3,20,1,19,1
49779,1507415803179710,1507415803000,2,301030,1507415878724,4,3,2,1,21,2
49779,1507415803179710,1507415803000,2,156355,1507415908724,4,3,2,1,21,2
108504,1507415804332711,1507415804000,3,156355,1507415844081,4,3,2,1,25,2
108504,1507415804332711,1507415804000,3,272218,1507416062875,4,3,2,1,25,1
108504,1507415804332711,1507415804000,3,160940,1507416092875,4,3,2,1,25,1
195500,1507415805107712,1507415805000,4,129434,1507435185081,4,1,17,1,5,2
195500,1507415805107712,1507415805000,4,108856,1507435800096,4,1,17,1,5,2
195500,1507415805107712,1507415805000,4,362885,1507436079757,4,1,17,1,5,7
195500,1507415805107712,1507415805000,4,332385,1507436109757,4,1,17,1,5,7
2779,1507415807767713,1507415807000,2,96755,1507415919025,4,1,17,1,9,2
2779,1507415807767713,1507415807000,2,257291,1507415949025,4,1,17,1,9,2
225092,1507415813393714,1507415813000,2,124549,1507416127327,4,3,2,1,26,2
225092,1507415813393714,1507415813000,2,124350,1507416157327,4,3,2,1,26,2
16207,1507415813516715,1507415813000,2,214474,1507415868734,4,1,17,1,21,1
16207,1507415813516715,1507415813000,2,301030,1507415898734,4,1,17,1,21,1
24460,1507415814112716,1507415814000,3,140528,1507416003626,4,4,2,1,4,2
24460,1507415814112716,1507415814000,3,30360,1507416162267,4,4,2,1,4,2
24460,1507415814112716,1507415814000,3,124749,1507416192267,4,4,2,1,4,2
209863,1507415815455717,1507415815000,13,123614,1507415824716,4,3,2,1,11,7
209863,1507415815455717,1507415815000,13,107247,1507416000026,4,3,2,1,11,7
209863,1507415815455717,1507415815000,13,124194,1507416244748,4,3,2,1,11,7
209863,1507415815455717,1507415815000,13,124667,1507416390673,4,3,2,1,11,7
209863,1507415815455717,1507415815000,13,124749,1507416478258,4,3,2,1,11,7
209863,1507415815455717,1507415815000,13,123393,1507416566764,4,3,2,1,11,7
209863,1507415815455717,1507415815000,13,124734,1507416638629,4,3,2,1,11,7
209863,1507415815455717,1507415815000,13,124228,1507416906679,4,3,2,1,11,7
209863,1507415815455717,1507415815000,13,124732,1507417023782,4,3,2,1,11,1
209863,1507415815455717,1507415815000,13,123613,1507417152513,4,3,2,1,11,1
209863,1507415815455717,1507415815000,13,140528,1507417267226,4,3,2,1,11,7
209863,1507415815455717,1507415815000,13,124549,1507417363523,4,3,2,1,11,1
209863,1507415815455717,1507415815000,13,124350,1507417393523,4,3,2,1,11,1
225093,1507415815451718,1507415815000,3,214474,1507415927156,4,1,17,1,16,1
225093,1507415815451718,1507415815000,3,156355,1507415989007,4,1,17,1,16,5
