user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
146584,1507070182233052,1507070182000,2,313431,1507070304155,4,4,2,1,21,2
146584,1507070182233052,1507070182000,2,156619,1507070334155,4,4,2,1,21,2
146585,1507070183132053,1507070183000,2,65373,1507070640303,4,1,17,1,16,1
146585,1507070183132053,1507070183000,2,73392,1507070670303,4,1,17,1,16,1
20045,1507070184475054,1507070184000,3,58193,1507070272531,4,3,2,1,16,2
20045,1507070184475054,1507070184000,3,285342,1507070363821,4,3,2,1,16,2
20045,1507070184475054,1507070184000,3,284547,1507070393821,4,3,2,1,16,2
101038,1507070185283055,1507070185000,2,285342,1507076166150,4,3,2,1,15,1
101038,1507070185283055,1507070185000,2,338350,1507076196150,4,3,2,1,15,1
146586,1507070185215056,1507070185000,7,158192,1507070982020,4,1,17,1,20,2
146586,1507070185215056,1507070185000,7,156560,1507071301314,4,1,17,1,20,2
146586,1507070185215056,1507070185000,7,160132,1507132433106,4,1,17,1,20,2
146586,1507070185215056,1507070185000,7,272143,1507133603879,4,1,17,1,20,1
146586,1507070185215056,1507070185000,7,271551,1507133747925,4,1,17,1,20,1
146586,1507070185215056,1507070185000,7,273572,1507134145518,4,1,17,1,20,1
146586,1507070185215056,1507070185000,7,272934,1507134175518,4,1,17,1,20,1
21194,1507070186375057,1507070186000,2,313431,1507070378439,4,3,2,1,25,2
21194,1507070186375057,1507070186000,2,309499,1507070408439,4,3,2,1,25,2
55270,1507070189403058,1507070189000,2,199197,1507071727935,4,3,2,1,25,2
55270,1507070189403058,1507070189000,2,157078,1507071757935,4,3,2,1,25,2
120493,1507070191159059,1507070191000,5,15418,1507074055960,4,1,17,1,8,2
120493,1507070191159059,1507070191000,5,58193,1507074347786,4,1,17,1,8,2
120493,1507070191159059,1507070191000,5,96077,1507074523217,4,1,17,1,8,1
120493,1507070191159059,1507070191000,5,156560,1507074694356,4,1,17,1,8,2
120493,1507070191159059,1507070191000,5,156619,1507074724356,4,1,17,1,8,2
11057,1507070194386060,1507070194000,2,338350,1507070813567,4,1,17,1,8,2
11057,1507070194386060,1507070194000,2,58193,1507070843567,4,1,17,1,8,2
1920,1507070198412061,1507070198000,2,58193,1507071439640,4,3,2,1,25,2
1920,1507070198412061,1507070198000,2,338350,1507071469640,4,3,2,1,25,2
146587,1507070199371062,1507070199000,2,285342,1507070254099,4,1,17,1,21,2
146587,1507070199371062,1507070199000,2,338350,1507070284099,4,1,17,1,21,2
116646,1507070201307063,1507070201000,4,284547,1507070420008,4,1,17,1,24,2
116646,1507070201307063,1507070201000,4,286161,1507070664132,4,1,17,1,24,1
116646,1507070201307063,1507070201000,4,219859,1507071200865,4,1,17,1,24,1
116646,1507070201307063,1507070201000,4,300472,1507071230865,4,1,17,1,24,1
146588,1507070203220064,1507070203000,4,219859,1507070305230,4,1,17,1,24,1
146588,1507070203220064,1507070203000,4,300341,1507071277669,4,1,17,1,24,1
146588,1507070203220064,1507070203000,4,156560,1507071692231,4,1,17,1,24,1
146588,1507070203220064,1507070203000,4,348111,1507071722231,4,1,17,1,24,1
34010,1507070205138065,1507070205000,2,285342,1507070469600,4,3,20,10,28,2
34010,1507070205138065,1507070205000,2,313431,1507070499600,4,3,20,10,28,2
146589,1507070207458066,1507070207000,2,58193,1507070278447,4,3,20,1,13,2
146589,1507070207458066,1507070207000,2,235440,1507070308447,4,3,20,1,13,2
108106,1507070211114067,1507070211000,3,20434,1507070315996,4,1,17,1,3,1
108106,1507070211114067,1507070211000,3,206934,1507070483512,4,1,17,1,3,1
108106,1507070211114067,1507070211000,3,19350,1507070513512,4,1,17,1,3,1
22201,1507070215252068,1507070215000,2,206538,1507070256128,4,1,17,1,13,1
22201,1507070215252068,1507070215000,2,236897,1507070286128,4,1,17,1,13,1
24206,1507070218270069,1507070218000,2,157689,1507070687550,4,3,20,5,28,1
24206,1507070218270069,1507070218000,2,160966,1507070717550,4,3,20,5,28,1
146590,1507070219647070,1507070219000,2,199418,1507070236595,4,3,20,1,18,1
146590,1507070219647070,1507070219000,2,198613,1507070266595,4,3,20,1,18,1
2940,1507070221258071,1507070221000,3,338350,1507070709941,4,1,17,1,16,2
2940,1507070221258071,1507070221000,3,15418,1507072387581,4,1,17,1,16,2
2940,1507070221258071,1507070221000,3,16977,1507072417581,4,1,17,1,16,2
17053,1507070222194072,1507070222000,13,114482,1507070405142,4,4,20,1,12,1
17053,1507070222194072,1507070222000,13,187065,1507070481967,4,4,20,1,12,1
17053,1507070222194072,1507070222000,13,96077,1507070506524,4,4,20,1,12,1
17053,1507070222194072,1507070222000,13,261569,1507070588867,4,4,20,1,12,1
17053,1507070222194072,1507070222000,13,206168,1507070829529,4,4,20,1,12,1
17053,1507070222194072,1507070222000,13,351884,1507070941590,4,4,20,1,12,1
17053,1507070222194072,1507070222000,13,220102,1507071108772,4,4,20,1,12,1
17053,1507070222194072,1507070222000,13,218098,1507071185472,4,4,20,1,12,1
