user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
316105,1508153781240387,1508153781000,2,289003,1508153815313,4,1,17,1,22,2
316105,1508153781240387,1508153781000,2,207603,1508153845313,4,1,17,1,22,2
188187,1508153781345388,1508153781000,2,157478,1508154406543,4,1,17,1,16,1
188187,1508153781345388,1508153781000,2,118286,1508154436543,4,1,17,1,16,1
240594,1508153782764389,1508153782000,2,336254,1508154167881,4,1,17,1,16,2
240594,1508153782764389,1508153782000,2,39894,1508154197881,4,1,17,1,16,2
90515,1508153783170390,1508153783000,2,331116,1508154043838,4,1,13,1,13,2
90515,1508153783170390,1508153783000,2,202355,1508154073838,4,1,13,1,13,2
30085,1508153783197391,1508153783000,2,289003,1508153792042,2,4,2,1,13,2
30085,1508153783197391,1508153783000,2,87215,1508153822042,2,4,2,1,13,2
316106,1508153783345392,1508153783000,3,342312,1508153891829,4,1,17,1,25,1
316106,1508153783345392,1508153783000,3,63304,1508153904380,4,1,17,1,25,1
316106,1508153783345392,1508153783000,3,199474,1508153934380,4,1,17,1,25,1
12653,1508153784338393,1508153784000,2,277107,1508173501992,4,1,17,1,24,2
12653,1508153784338393,1508153784000,2,206571,1508173531992,4,1,17,1,24,2
78386,1508153784132394,1508153784000,4,289003,1508153801607,4,1,17,1,25,2
78386,1508153784132394,1508153784000,4,129158,1508154533414,4,1,17,1,25,1
78386,1508153784132394,1508153784000,4,331116,1508154983770,4,1,17,1,25,1
78386,1508153784132394,1508153784000,4,129237,1508155013770,4,1,17,1,25,1
117357,1508153784131395,1508153784000,3,157478,1508153868868,4,3,2,1,16,1
117357,1508153784131395,1508153784000,3,234195,1508153872582,4,3,2,1,16,1
117357,1508153784131395,1508153784000,3,159137,1508153902582,4,3,2,1,16,1
9364,1508153784162396,1508153784000,6,285849,1508153822792,4,1,12,1,21,2
9364,1508153784162396,1508153784000,6,87223,1508153887800,4,1,12,1,21,1
9364,1508153784162396,1508153784000,6,35360,1508153941132,4,1,12,1,21,1
9364,1508153784162396,1508153784000,6,162378,1508154604756,4,1,12,1,21,1
9364,1508153784162396,1508153784000,6,57966,1508154870846,4,1,12,1,21,2
9364,1508153784162396,1508153784000,6,336254,1508154900846,4,1,12,1,21,2
59494,1508153785173397,1508153785000,3,336254,1508153853397,4,1,17,1,20,2
59494,1508153785173397,1508153785000,3,157478,1508153883569,4,1,17,1,20,2
59494,1508153785173397,1508153785000,3,57966,1508153913569,4,1,17,1,20,2
58280,1508153787384398,1508153787000,2,336254,1508153957953,4,1,17,1,25,2
58280,1508153787384398,1508153787000,2,331116,1508153987953,4,1,17,1,25,2
167089,1508153788339399,1508153788000,9,160565,1508153828668,4,1,17,1,25,1
167089,1508153788339399,1508153788000,9,166322,1508153886799,4,1,17,1,25,1
167089,1508153788339399,1508153788000,9,149691,1508154352547,4,1,17,1,25,1
167089,1508153788339399,1508153788000,9,284802,1508154404710,4,1,17,1,25,1
167089,1508153788339399,1508153788000,9,217587,1508154418549,4,1,17,1,25,1
167089,1508153788339399,1508153788000,9,157465,1508154438724,4,1,17,1,25,1
167089,1508153788339399,1508153788000,9,161988,1508154456246,4,1,17,1,25,1
167089,1508153788339399,1508153788000,9,161580,1508154607245,4,1,17,1,25,1
167089,1508153788339399,1508153788000,9,217688,1508154637245,4,1,17,1,25,1
316107,1508153789144400,1508153789000,2,289003,1508154108559,4,1,17,1,8,2
316107,1508153789144400,1508153789000,2,331116,1508154138559,4,1,17,1,8,2
59529,1508153790973401,1508153790000,4,207603,1508153833525,4,1,17,1,25,2
59529,1508153790973401,1508153790000,4,289003,1508153979954,4,1,17,1,25,2
59529,1508153790973401,1508153790000,4,218028,1508155573698,4,1,17,1,25,2
59529,1508153790973401,1508153790000,4,202355,1508155603698,4,1,17,1,25,2
56712,1508153790216402,1508153790000,2,57966,1508154449205,4,1,17,1,21,2
56712,1508153790216402,1508153790000,2,336254,1508154479205,4,1,17,1,21,2
316108,1508153790200403,1508153790000,2,336254,1508153919016,4,1,17,1,25,2
316108,1508153790200403,1508153790000,2,289003,1508153949016,4,1,17,1,25,2
2081,1508153791125404,1508153791000,4,207603,1508153816532,4,3,2,1,21,2
2081,1508153791125404,1508153791000,4,63304,1508154191151,4,3,2,1,21,2
2081,1508153791125404,1508153791000,4,336254,1508155427312,4,3,2,1,21,2
2081,1508153791125404,1508153791000,4,283791,1508155457312,4,3,2,1,21,2
249892,1508153793599405,1508153793000,2,289003,1508153823776,4,1,17,1,16,2
249892,1508153793599405,1508153793000,2,218028,1508153853776,4,1,17,1,16,2
153799,1508153793138406,1508153793000,2,336254,1508154700105,4,3,20,1,17,2
153799,1508153793138406,1508153793000,2,195881,1508154730105,4,3,20,1,17,2
245689,1508153794315407,1508153794000,3,285849,1508153811715,4,1,17,1,8,2
245689,1508153794315407,1508153794000,3,97530,1508153861353,4,1,17,1,8,2
245689,1508153794315407,1508153794000,3,199372,1508153891353,4,1,17,1,8,2
166822,1508153794421408,1508153794000,4,206785,1508155003832,4,1,17,1,18,2
166822,1508153794421408,1508153794000,4,289003,1508155226740,4,1,17,1,18,2
166822,1508153794421408,1508153794000,4,285849,1508156133418,4,1,17,1,18,2
166822,1508153794421408,1508153794000,4,336254,1508156163418,4,1,17,1,18,2
14547,1508153795755409,1508153795000,2,207603,1508153946241,4,4,20,1,18,2
14547,1508153795755409,1508153795000,2,283791,1508153976241,4,4,20,1,18,2
126116,1508153795119410,1508153795000,3,207603,1508156172268,4,1,17,1,21,2
126116,1508153795119410,1508153795000,3,161911,1508156844824,4,1,17,1,21,1
126116,1508153795119410,1508153795000,3,161872,1508156874824,4,1,17,1,21,1
60252,1508153795210411,1508153795000,3,206785,1508154513166,4,1,17,1,19,2
60252,1508153795210411,1508153795000,3,202381,1508156955135,4,1,17,1,19,2
60252,1508153795210411,1508153795000,3,209236,1508156985135,4,1,17,1,19,2
59344,1508153796277412,1508153796000,2,218028,1508158442637,4,1,17,1,13,2
59344,1508153796277412,1508153796000,2,157478,1508158472637,4,1,17,1,13,2
32645,1508153798242413,1508153798000,2,63304,1508153813047,4,3,2,1,21,2
32645,1508153798242413,1508153798000,2,289003,1508153843047,4,3,2,1,21,2
203040,1508153799170414,1508153799000,3,63304,1508153838717,4,1,17,1,21,2
203040,1508153799170414,1508153799000,3,336254,1508160320835,4,1,17,1,21,2
203040,1508153799170414,1508153799000,3,73506,1508160350835,4,1,17,1,21,2
83977,1508153800127415,1508153800000,3,283791,1508153980298,4,1,17,1,20,2
83977,1508153800127415,1508153800000,3,214753,1508154305028,4,1,17,1,20,1
83977,1508153800127415,1508153800000,3,1673,1508154335028,4,1,17,1,20,1
39436,1508153801201416,1508153801000,2,331116,1508153821168,4,3,20,1,21,2
39436,1508153801201416,1508153801000,2,157478,1508153851168,4,3,20,1,21,2
206006,1508153801137417,1508153801000,7,111321,1508153940705,4,1,17,1,10,1
206006,1508153801137417,1508153801000,7,111947,1508153999119,4,1,17,1,10,1
206006,1508153801137417,1508153801000,7,111556,1508159536343,4,1,17,1,10,1
206006,1508153801137417,1508153801000,7,300166,1508159791246,4,1,17,1,10,1
206006,1508153801137417,1508153801000,7,199474,1508160041655,4,1,17,1,10,1
206006,1508153801137417,1508153801000,7,158179,1508160310091,4,1,17,1,10,5
206006,1508153801137417,1508153801000,7,87215,1508160340091,4,1,17,1,10,5
48261,1508153801157418,1508153801000,6,361199,1508155617977,4,1,17,1,27,1
48261,1508153801157418,1508153801000,6,360795,1508155927130,4,1,17,1,27,1
48261,1508153801157418,1508153801000,6,95668,1508158932319,4,1,17,1,27,1
48261,1508153801157418,1508153801000,6,361003,1508160606786,4,1,17,1,27,1
48261,1508153801157418,1508153801000,6,360563,1508177913389,4,1,17,1,27,1
48261,1508153801157418,1508153801000,6,362558,1508177943389,4,1,17,1,27,1
316109,1508153801152419,1508153801000,3,157478,1508153967419,4,3,2,1,21,2
316109,1508153801152419,1508153801000,3,97530,1508154250893,4,3,2,1,21,2
316109,1508153801152419,1508153801000,3,336254,1508154280893,4,3,2,1,21,2
44180,1508153801137420,1508153801000,2,63304,1508153806767,4,1,17,1,25,2
44180,1508153801137420,1508153801000,2,284583,1508153836767,4,1,17,1,25,2
106544,1508153803365421,1508153803000,2,289003,1508153872336,4,3,2,1,20,2
106544,1508153803365421,1508153803000,2,272802,1508153902336,4,3,2,1,20,2
316110,1508153803401422,1508153803000,2,87190,1508153803176,1,3,2,1,25,5
316110,1508153803401422,1508153803000,2,87186,1508153833176,1,3,2,1,25,5
303957,1508153804404423,1508153804000,2,118868,1508154304885,4,3,2,1,11,1
303957,1508153804404423,1508153804000,2,95668,1508154334885,4,3,2,1,11,1
249056,1508153805218424,1508153805000,2,289003,1508153822065,4,1,17,1,25,2
249056,1508153805218424,1508153805000,2,157478,1508153852065,4,1,17,1,25,2
47016,1508153806261425,1508153806000,2,206785,1508153813155,4,1,17,1,21,2
47016,1508153806261425,1508153806000,2,289003,1508153843155,4,1,17,1,21,2
48833,1508153806380426,1508153806000,2,336254,1508153843200,4,1,17,1,21,2
48833,1508153806380426,1508153806000,2,161872,1508153873200,4,1,17,1,21,2
255608,1508153808170427,1508153808000,3,225329,1508153808851,4,3,2,1,16,7
255608,1508153808170427,1508153808000,3,217587,1508153967897,4,3,2,1,16,7
255608,1508153808170427,1508153808000,3,220229,1508153997897,4,3,2,1,16,7
316111,1508153809473428,1508153809000,2,236648,1508153975731,4,1,17,1,21,1
316111,1508153809473428,1508153809000,2,289003,1508154005731,4,1,17,1,21,1
316112,1508153809246429,1508153809000,4,57966,1508153899733,4,1,17,1,17,1
316112,1508153809246429,1508153809000,4,324158,1508153917615,4,1,17,1,17,1
316112,1508153809246429,1508153809000,4,58565,1508157342288,4,1,17,1,17,1
316112,1508153809246429,1508153809000,4,35815,1508157372288,4,1,17,1,17,1
11901,1508153810841430,1508153810000,3,289003,1508153830051,4,1,17,1,25,2
11901,1508153810841430,1508153810000,3,285905,1508154036489,4,1,17,1,25,1
11901,1508153810841430,1508153810000,3,336254,1508154066489,4,1,17,1,25,1
82826,1508153810148431,1508153810000,3,234195,1508153911489,4,3,2,1,6,1
82826,1508153810148431,1508153810000,3,166322,1508154224966,4,3,2,1,6,1
82826,1508153810148431,1508153810000,3,168838,1508154254966,4,3,2,1,6,1
81640,1508153811323432,1508153811000,3,158179,1508154013385,4,1,17,1,25,5
81640,1508153811323432,1508153811000,3,199372,1508154093701,4,1,17,1,25,1
81640,1508153811323432,1508153811000,3,237822,1508154123701,4,1,17,1,25,1
52144,1508153811387433,1508153811000,4,336254,1508154156390,4,1,17,1,8,2
52144,1508153811387433,1508153811000,4,331116,1508155264425,4,1,17,1,8,2
52144,1508153811387433,1508153811000,4,73506,1508183127195,4,1,17,1,8,1
52144,1508153811387433,1508153811000,4,235323,1508183157195,4,1,17,1,8,1
270856,1508153812161434,1508153812000,3,285849,1508153856583,4,1,17,1,13,2
270856,1508153812161434,1508153812000,3,289003,1508153857733,4,1,17,1,13,2
270856,1508153812161434,1508153812000,3,336254,1508153887733,4,1,17,1,13,2
16684,1508153813854435,1508153813000,5,202355,1508154109998,4,1,17,1,12,1
16684,1508153813854435,1508153813000,5,207603,1508155368978,4,1,17,1,12,1
16684,1508153813854435,1508153813000,5,208440,1508155943428,4,1,17,1,12,1
16684,1508153813854435,1508153813000,5,336254,1508156021628,4,1,17,1,12,1
16684,1508153813854435,1508153813000,5,149691,1508156051628,4,1,17,1,12,1
15386,1508153813350436,1508153813000,2,289003,1508154356147,4,3,2,1,5,2
15386,1508153813350436,1508153813000,2,207603,1508154386147,4,3,2,1,5,2
138915,1508153813334437,1508153813000,2,289003,1508153862561,4,1,17,1,11,2
138915,1508153813334437,1508153813000,2,283791,1508153892561,4,1,17,1,11,2
316113,1508153813329438,1508153813000,2,285849,1508154382305,4,1,17,1,16,2
316113,1508153813329438,1508153813000,2,289003,1508154412305,4,1,17,1,16,2
316114,1508153815687439,1508153815000,3,206120,1508153869798,4,1,17,1,5,1
316114,1508153815687439,1508153815000,3,234195,1508153945551,4,1,17,1,5,1
316114,1508153815687439,1508153815000,3,236648,1508153975551,4,1,17,1,5,1
81075,1508153816150440,1508153816000,2,218028,1508154185668,4,1,17,1,20,2
