user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
71944,1507469781326018,1507469781000,3,108856,1507469899603,4,1,12,1,25,1
71944,1507469781326018,1507469781000,3,129434,1507469941513,4,1,12,1,25,1
71944,1507469781326018,1507469781000,3,284020,1507469971513,4,1,12,1,25,1
12161,1507469782147019,1507469782000,2,235990,1507469950053,4,4,20,1,13,1
12161,1507469782147019,1507469782000,2,128879,1507469980053,4,4,20,1,13,1
16452,1507469784102020,1507469784000,2,336380,1507469785171,4,1,17,1,16,5
16452,1507469784102020,1507469784000,2,224228,1507469815171,4,1,17,1,16,5
32175,1507469792308021,1507469792000,2,158047,1507469830883,4,3,2,1,9,2
32175,1507469792308021,1507469792000,2,69836,1507469860883,4,3,2,1,9,2
33397,1507469797162022,1507469797000,2,336380,1507470018144,2,3,20,1,20,2
33397,1507469797162022,1507469797000,2,198199,1507470048144,2,3,20,1,20,2
230099,1507469800118023,1507469800000,2,174825,1507469800200,4,3,2,1,6,7
230099,1507469800118023,1507469800000,2,169007,1507469830200,4,3,2,1,6,7
230100,1507469800333024,1507469800000,5,108856,1507471463505,4,3,2,1,25,4
230100,1507469800333024,1507469800000,5,299170,1507471917263,4,3,2,1,25,1
230100,1507469800333024,1507469800000,5,97433,1507472157600,4,3,2,1,25,1
230100,1507469800333024,1507469800000,5,123756,1507472484577,4,3,2,1,25,1
230100,1507469800333024,1507469800000,5,129434,1507472514577,4,3,2,1,25,1
230101,1507469802261025,1507469802000,2,158642,1507469839131,4,3,20,10,28,2
230101,1507469802261025,1507469802000,2,336380,1507469869131,4,3,20,10,28,2
9102,1507469805234026,1507469805000,3,156355,1507469805530,4,3,20,1,16,7
9102,1507469805234026,1507469805000,3,129434,1507470338196,4,3,20,1,24,7
9102,1507469805234026,1507469805000,3,338339,1507470368196,4,3,20,1,24,7
6858,1507469809168027,1507469809000,7,336380,1507471618660,4,1,13,1,7,1
6858,1507469809168027,1507469809000,7,60252,1507471622778,4,1,13,1,7,1
6858,1507469809168027,1507469809000,7,354824,1507496011610,4,1,13,1,7,1
6858,1507469809168027,1507469809000,7,129434,1507496201807,4,1,13,1,7,1
6858,1507469809168027,1507469809000,7,119109,1507496403906,4,1,13,1,7,1
6858,1507469809168027,1507469809000,7,31520,1507496539771,4,1,13,1,7,1
6858,1507469809168027,1507469809000,7,133160,1507496569771,4,1,13,1,7,1
194104,1507469809364028,1507469809000,7,336380,1507469841925,4,1,17,1,20,2
194104,1507469809364028,1507469809000,7,83534,1507470288480,4,1,17,1,20,2
194104,1507469809364028,1507469809000,7,272218,1507471047010,4,1,17,1,20,1
194104,1507469809364028,1507469809000,7,286128,1507491775162,4,1,17,1,20,2
194104,1507469809364028,1507469809000,7,129434,1507491863006,4,1,17,1,20,2
194104,1507469809364028,1507469809000,7,128551,1507492035917,4,1,17,1,20,1
194104,1507469809364028,1507469809000,7,124180,1507492065917,4,1,17,1,20,1
178112,1507469810230029,1507469810000,3,336380,1507469891561,4,1,17,1,25,2
178112,1507469810230029,1507469810000,3,68924,1507470268796,4,1,17,1,25,1
178112,1507469810230029,1507469810000,3,129434,1507470298796,4,1,17,1,25,1
10549,1507469814290030,1507469814000,2,129434,1507469998444,4,1,17,1,21,1
10549,1507469814290030,1507469814000,2,198594,1507470028444,4,1,17,1,21,1
98612,1507469815311031,1507469815000,2,336380,1507469839065,4,3,2,1,13,2
98612,1507469815311031,1507469815000,2,123756,1507469869065,4,3,2,1,13,2
211333,1507469816117032,1507469816000,5,313655,1507469901454,4,3,20,1,25,1
211333,1507469816117032,1507469816000,5,338339,1507470158378,4,3,20,1,25,1
211333,1507469816117032,1507469816000,5,314875,1507470307844,4,3,20,1,25,1
211333,1507469816117032,1507469816000,5,313995,1507470418260,4,3,20,1,25,1
211333,1507469816117032,1507469816000,5,324329,1507470448260,4,3,20,1,25,1
4837,1507469819327033,1507469819000,3,26952,1507469819277,4,1,17,1,5,5
4837,1507469819327033,1507469819000,3,283147,1507472587755,4,1,17,1,5,5
4837,1507469819327033,1507469819000,3,70564,1507472617755,4,1,17,1,5,5
124820,1507469820717034,1507469820000,3,70564,1507469961719,4,1,17,1,25,1
124820,1507469820717034,1507469820000,3,69836,1507470148128,4,1,17,1,25,1
124820,1507469820717034,1507469820000,3,284998,1507470178128,4,1,17,1,25,1
10656,1507469824118035,1507469824000,2,336380,1507470393368,4,1,17,1,20,2
10656,1507469824118035,1507469824000,2,158642,1507470423368,4,1,17,1,20,2
36508,1507469826294036,1507469826000,3,336380,1507470154029,4,3,20,1,21,2
36508,1507469826294036,1507469826000,3,337051,1507470369028,4,3,20,1,21,2
36508,1507469826294036,1507469826000,3,198199,1507470399028,4,3,20,1,21,2
17509,1507469828298037,1507469828000,2,336380,1507469873064,4,3,20,10,28,2
17509,1507469828298037,1507469828000,2,198199,1507469903064,4,3,20,10,28,2
7614,1507469831886038,1507469831000,4,336380,1507469965582,4,1,17,1,13,2
7614,1507469831886038,1507469831000,4,198199,1507470090027,4,1,17,1,13,2
7614,1507469831886038,1507469831000,4,83534,1507470145592,4,1,17,1,13,2
7614,1507469831886038,1507469831000,4,338339,1507470175592,4,1,17,1,13,2
230102,1507469838406039,1507469838000,2,69433,1507478969917,4,3,2,1,6,1
230102,1507469838406039,1507469838000,2,255345,1507478999917,4,3,2,1,6,1
9063,1507469838182040,1507469838000,2,313995,1507469942831,4,3,2,1,25,1
9063,1507469838182040,1507469838000,2,97433,1507469972831,4,3,2,1,25,1
230103,1507469843268041,1507469843000,3,7920,1507471879977,4,3,2,1,2,1
230103,1507469843268041,1507469843000,3,123756,1507471932048,4,3,2,1,2,1
230103,1507469843268041,1507469843000,3,235872,1507471962048,4,3,2,1,2,1
108429,1507469847121042,1507469847000,2,169169,1507470242775,4,1,17,1,13,1
108429,1507469847121042,1507469847000,2,158906,1507470272775,4,1,17,1,13,1
9154,1507469848260043,1507469848000,3,336380,1507469948026,4,1,17,1,25,2
9154,1507469848260043,1507469848000,3,301030,1507470144649,4,1,17,1,25,2
9154,1507469848260043,1507469848000,3,108856,1507470174649,4,1,17,1,25,2
200558,1507469848239044,1507469848000,2,301030,1507470725637,4,1,17,1,25,2
200558,1507469848239044,1507469848000,2,336380,1507470755637,4,1,17,1,25,2
230104,1507469850307045,1507469850000,2,83534,1507470189421,4,3,2,1,5,2
230104,1507469850307045,1507469850000,2,68924,1507470219421,4,3,2,1,5,2
170598,1507469850775046,1507469850000,2,336380,1507469873941,4,3,2,1,21,2
170598,1507469850775046,1507469850000,2,338339,1507469903941,4,3,2,1,21,2
52578,1507469851146047,1507469851000,2,158047,1507470165816,4,1,12,7,28,2
52578,1507469851146047,1507469851000,2,158046,1507470195816,4,1,12,7,28,2
112171,1507469854179048,1507469854000,5,284020,1507469900702,4,3,2,1,25,1
112171,1507469854179048,1507469854000,5,284985,1507470007195,4,3,2,1,25,1
112171,1507469854179048,1507469854000,5,286379,1507470257631,4,3,2,1,25,7
112171,1507469854179048,1507469854000,5,284519,1507470565364,4,3,2,1,25,1
112171,1507469854179048,1507469854000,5,286209,1507470595364,4,3,2,1,25,1
6727,1507469854314049,1507469854000,2,158047,1507470371518,4,1,17,1,21,2
6727,1507469854314049,1507469854000,2,286128,1507470401518,4,1,17,1,21,2
191370,1507469855306050,1507469855000,2,128551,1507470096860,4,3,2,1,13,1
191370,1507469855306050,1507469855000,2,128957,1507470126860,4,3,2,1,13,1
158589,1507469855407051,1507469855000,4,336380,1507471316626,4,1,17,1,16,2
158589,1507469855407051,1507469855000,4,158509,1507476231749,4,1,17,1,16,5
158589,1507469855407051,1507469855000,4,286128,1507480717494,4,1,17,1,16,2
158589,1507469855407051,1507469855000,4,303331,1507480747494,4,1,17,1,16,2
14372,1507469860347052,1507469860000,3,283147,1507470179256,4,3,2,1,11,1
14372,1507469860347052,1507469860000,3,256146,1507470335404,4,3,2,1,11,1
14372,1507469860347052,1507469860000,3,198225,1507470365404,4,3,2,1,11,1
16379,1507469861283053,1507469861000,2,158642,1507469872934,2,4,2,1,25,2
16379,1507469861283053,1507469861000,2,169144,1507469902934,2,4,2,1,25,2
156267,1507469863744054,1507469863000,3,336380,1507469863894,4,1,17,1,25,5
156267,1507469863744054,1507469863000,3,214474,1507470046365,4,1,17,1,25,1
156267,1507469863744054,1507469863000,3,129434,1507470076365,4,1,17,1,25,1
130901,1507469864191055,1507469864000,2,123756,1507470153369,4,1,17,6,28,1
130901,1507469864191055,1507469864000,2,198199,1507470183369,4,1,17,6,28,1
14499,1507469865572056,1507469865000,2,83534,1507469929913,4,1,17,1,25,2
14499,1507469865572056,1507469865000,2,336380,1507469959913,4,1,17,1,25,2
230105,1507469870295057,1507469870000,2,158047,1507469886925,4,3,20,10,28,2
230105,1507469870295057,1507469870000,2,68924,1507469916925,4,3,20,10,28,2
36610,1507469870946058,1507469870000,2,83534,1507472410134,4,3,2,1,24,2
36610,1507469870946058,1507469870000,2,337051,1507472440134,4,3,2,1,24,2
59280,1507469871499059,1507469871000,4,198199,1507470409925,4,1,17,1,25,1
59280,1507469871499059,1507469871000,4,233470,1507470652022,4,1,17,1,25,1
59280,1507469871499059,1507469871000,4,254740,1507470777491,4,1,17,1,25,1
59280,1507469871499059,1507469871000,4,289126,1507470807491,4,1,17,1,25,1
230106,1507469872297060,1507469872000,3,158642,1507470490181,4,1,17,1,6,2
230106,1507469872297060,1507469872000,3,158047,1507480338088,4,1,17,1,6,2
230106,1507469872297060,1507469872000,3,48810,1507480368088,4,1,17,1,6,2
223011,1507469876377061,1507469876000,2,348113,1507469949022,4,1,17,1,25,2
223011,1507469876377061,1507469876000,2,336380,1507469979022,4,1,17,1,25,2
206927,1507469877284062,1507469877000,6,337051,1507470039825,4,1,17,1,25,1
206927,1507469877284062,1507469877000,6,348113,1507470099345,4,1,17,1,25,1
206927,1507469877284062,1507469877000,6,235872,1507470289729,4,1,17,1,25,1
206927,1507469877284062,1507469877000,6,214474,1507470325249,4,1,17,1,25,1
206927,1507469877284062,1507469877000,6,313995,1507470750345,4,1,17,1,25,5
206927,1507469877284062,1507469877000,6,313655,1507470780345,4,1,17,1,25,5
129035,1507469878350063,1507469878000,3,336380,1507469931427,4,1,17,1,19,2
129035,1507469878350063,1507469878000,3,337051,1507470150039,4,1,17,1,19,2
129035,1507469878350063,1507469878000,3,338339,1507470180039,4,1,17,1,19,2
230107,1507469878363064,1507469878000,2,158047,1507470105400,4,3,2,1,20,2
230107,1507469878363064,1507469878000,2,336380,1507470135400,4,3,2,1,20,2
140362,1507469882222065,1507469882000,2,156355,1507470088585,2,3,20,1,9,2
140362,1507469882222065,1507469882000,2,97433,1507470118585,2,3,20,1,9,2
212121,1507469882468066,1507469882000,2,336380,1507469972042,4,3,2,1,25,2
212121,1507469882468066,1507469882000,2,362885,1507470002042,4,3,2,1,25,2
230108,1507469882505067,1507469882000,3,198199,1507469978571,4,4,2,1,21,1
230108,1507469882505067,1507469882000,3,235990,1507470215866,4,4,2,1,21,1
230108,1507469882505067,1507469882000,3,129434,1507470245866,4,4,2,1,21,1
10642,1507469883355068,1507469883000,2,336380,1507470126497,4,3,20,1,13,1
10642,1507469883355068,1507469883000,2,129434,1507470156497,4,3,20,1,13,1
192192,1507469883412069,1507469883000,2,336380,1507470049266,4,1,17,1,19,2
192192,1507469883412069,1507469883000,2,198199,1507470079266,4,1,17,1,19,2
45876,1507469886205070,1507469886000,2,158642,1507469969087,4,4,2,1,25,2
45876,1507469886205070,1507469886000,2,336380,1507469999087,4,4,2,1,25,2
230109,1507469888147071,1507469888000,2,97433,1507469985517,4,1,17,1,21,1
