user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
140013,1507055780972688,1507055780000,2,31441,1507055979128,4,1,17,1,21,1
140013,1507055780972688,1507055780000,2,50823,1507056009128,4,1,17,1,21,1
140014,1507055781162689,1507055781000,2,235230,1507055880388,4,1,17,1,12,2
140014,1507055781162689,1507055781000,2,156560,1507055910388,4,1,17,1,12,2
62266,1507055781209690,1507055781000,2,313431,1507056235839,4,3,20,1,13,2
62266,1507055781209690,1507055781000,2,199197,1507056265839,4,3,20,1,13,2
140015,1507055781427691,1507055781000,4,156560,1507056007559,4,1,17,11,28,2
140015,1507055781427691,1507055781000,4,206934,1507056170047,4,1,17,11,28,2
140015,1507055781427691,1507055781000,4,272143,1507056419643,4,1,17,11,28,7
140015,1507055781427691,1507055781000,4,166581,1507056449643,4,1,17,11,28,7
140016,1507055781387692,1507055781000,2,191095,1507055783969,4,1,17,1,17,5
140016,1507055781387692,1507055781000,2,194343,1507055813969,4,1,17,1,17,5
125807,1507055781301693,1507055781000,6,31441,1507057320085,4,1,17,1,21,1
125807,1507055781301693,1507055781000,6,284547,1507058973206,4,1,17,1,21,1
125807,1507055781301693,1507055781000,6,285343,1507059026158,4,1,17,1,21,1
125807,1507055781301693,1507055781000,6,233541,1507059081696,4,1,17,1,21,1
125807,1507055781301693,1507055781000,6,227557,1507059135411,4,1,17,1,21,1
125807,1507055781301693,1507055781000,6,233443,1507059165411,4,1,17,1,21,1
140017,1507055782265694,1507055782000,3,156560,1507055806547,4,1,17,1,6,2
140017,1507055782265694,1507055782000,3,235230,1507055842393,4,1,17,1,6,2
140017,1507055782265694,1507055782000,3,206168,1507055872393,4,1,17,1,6,2
127700,1507055782178695,1507055782000,4,284547,1507055907391,4,1,17,1,25,2
127700,1507055782178695,1507055782000,4,286161,1507055929864,4,1,17,1,25,1
127700,1507055782178695,1507055782000,4,156619,1507055971309,4,1,17,1,25,1
127700,1507055782178695,1507055782000,4,162655,1507056001309,4,1,17,1,25,1
140018,1507055783366696,1507055783000,2,199197,1507055873850,4,1,17,1,17,2
140018,1507055783366696,1507055783000,2,313431,1507055903850,4,1,17,1,17,2
140019,1507055783415697,1507055783000,2,199197,1507055940008,4,1,17,1,13,2
140019,1507055783415697,1507055783000,2,129029,1507055970008,4,1,17,1,13,2
1422,1507055785365698,1507055785000,2,199197,1507057107182,4,1,17,1,5,2
1422,1507055785365698,1507055785000,2,206934,1507057137182,4,1,17,1,5,2
140020,1507055785331699,1507055785000,2,70646,1507055855166,4,1,17,1,16,2
140020,1507055785331699,1507055785000,2,271551,1507055885166,4,1,17,1,16,2
140021,1507055786202700,1507055786000,2,313431,1507055855660,4,1,17,1,12,2
140021,1507055786202700,1507055786000,2,199197,1507055885660,4,1,17,1,12,2
73381,1507055787928701,1507055787000,2,284547,1507056618556,4,1,17,1,25,2
73381,1507055787928701,1507055787000,2,206168,1507056648556,4,1,17,1,25,2
140022,1507055788274702,1507055788000,2,199197,1507055822011,4,3,2,1,21,2
140022,1507055788274702,1507055788000,2,172121,1507055852011,4,3,2,1,21,2
140023,1507055788228703,1507055788000,2,286161,1507055789270,4,1,17,1,8,5
140023,1507055788228703,1507055788000,2,284547,1507055819270,4,1,17,1,8,5
85080,1507055789760704,1507055789000,3,284547,1507055853549,4,1,17,1,13,2
85080,1507055789760704,1507055789000,3,129029,1507056357293,4,1,17,1,13,2
85080,1507055789760704,1507055789000,3,271551,1507056387293,4,1,17,1,13,2
140024,1507055790380705,1507055790000,3,156624,1507056192302,4,1,17,1,13,2
140024,1507055790380705,1507055790000,3,284547,1507056428270,4,1,17,1,13,2
140024,1507055790380705,1507055790000,3,133048,1507056458270,4,1,17,1,13,2
140025,1507055790664706,1507055790000,4,336476,1507055790911,4,3,20,1,21,7
140025,1507055790664706,1507055790000,4,308156,1507056146614,4,3,20,1,21,1
140025,1507055790664706,1507055790000,4,272884,1507056286707,4,3,20,1,21,1
140025,1507055790664706,1507055790000,4,206168,1507056316707,4,3,20,1,21,1
3088,1507055791791707,1507055791000,4,156619,1507055818590,4,4,20,1,20,1
3088,1507055791791707,1507055791000,4,272143,1507056052025,4,4,20,1,20,1
3088,1507055791791707,1507055791000,4,199198,1507056071758,4,4,20,1,20,1
3088,1507055791791707,1507055791000,4,83565,1507056101758,4,4,20,1,20,1
140026,1507055791400708,1507055791000,2,313431,1507055876238,4,1,17,1,2,2
140026,1507055791400708,1507055791000,2,199197,1507055906238,4,1,17,1,2,2
135559,1507055792372709,1507055792000,2,271551,1507055913567,4,1,17,1,20,2
135559,1507055792372709,1507055792000,2,156560,1507055943567,4,1,17,1,20,2
140027,1507055792177710,1507055792000,2,284547,1507056272417,4,1,17,1,15,2
140027,1507055792177710,1507055792000,2,271551,1507056302417,4,1,17,1,15,2
131615,1507055792259711,1507055792000,2,271551,1507056385631,4,1,17,1,21,1
131615,1507055792259711,1507055792000,2,235440,1507056415631,4,1,17,1,21,1
140028,1507055793173712,1507055793000,2,199197,1507055859003,4,1,17,1,13,2
140028,1507055793173712,1507055793000,2,156560,1507055889003,4,1,17,1,13,2
53888,1507055793276713,1507055793000,3,313431,1507055827313,4,1,17,1,16,2
53888,1507055793276713,1507055793000,3,199197,1507058848061,4,1,17,1,16,2
53888,1507055793276713,1507055793000,3,271551,1507058878061,4,1,17,1,16,2
122919,1507055793823714,1507055793000,2,156560,1507055833431,4,1,17,1,8,2
122919,1507055793823714,1507055793000,2,156619,1507055863431,4,1,17,1,8,2
84642,1507055793311715,1507055793000,3,314347,1507055814656,4,1,17,1,25,1
84642,1507055793311715,1507055793000,3,235230,1507056688356,4,1,17,1,25,2
84642,1507055793311715,1507055793000,3,313431,1507056718356,4,1,17,1,25,2
98904,1507055793222716,1507055793000,3,156619,1507055884428,4,1,17,1,13,2
98904,1507055793222716,1507055793000,3,284547,1507056886080,4,1,17,1,13,2
98904,1507055793222716,1507055793000,3,286161,1507056916080,4,1,17,1,13,2
140029,1507055794962717,1507055794000,2,128907,1507055882267,4,3,2,1,13,1
140029,1507055794962717,1507055794000,2,129029,1507055912267,4,3,2,1,13,1
140030,1507055795342718,1507055795000,3,284547,1507057330837,4,1,17,1,25,2
140030,1507055795342718,1507055795000,3,313431,1507057612726,4,1,17,1,25,2
140030,1507055795342718,1507055795000,3,129029,1507057642726,4,1,17,1,25,2
76092,1507055796436719,1507055796000,5,206168,1507057064394,4,1,17,1,13,2
76092,1507055796436719,1507055796000,5,156560,1507057643307,4,1,17,1,13,2
76092,1507055796436719,1507055796000,5,235230,1507057814113,4,1,17,1,13,2
76092,1507055796436719,1507055796000,5,271551,1507058202171,4,1,17,1,13,2
76092,1507055796436719,1507055796000,5,233717,1507058232171,4,1,17,1,13,2
140031,1507055796399720,1507055796000,5,199197,1507057377431,4,1,17,1,9,2
140031,1507055796399720,1507055796000,5,235230,1507059780102,4,1,17,1,9,2
140031,1507055796399720,1507055796000,5,313431,1507060393423,4,1,17,1,9,1
140031,1507055796399720,1507055796000,5,271551,1507061417535,4,1,17,1,9,1
140031,1507055796399720,1507055796000,5,208077,1507061447535,4,1,17,1,9,1
140032,1507055799377721,1507055799000,2,313431,1507055854386,4,3,2,1,5,2
140032,1507055799377721,1507055799000,2,199197,1507055884386,4,3,2,1,5,2
89815,1507055799232722,1507055799000,2,70646,1507055840577,2,4,2,1,25,2
89815,1507055799232722,1507055799000,2,284547,1507055870577,2,4,2,1,25,2
