user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
37405,1507257380109645,1507257380000,2,124177,1507257655589,4,3,2,1,13,2
37405,1507257380109645,1507257380000,2,95972,1507257685589,4,3,2,1,13,2
104421,1507257380305646,1507257380000,3,124177,1507257421676,4,1,17,1,24,2
104421,1507257380305646,1507257380000,3,123757,1507257464534,4,1,17,1,24,2
104421,1507257380305646,1507257380000,3,124228,1507257494534,4,1,17,1,24,2
43918,1507257381119647,1507257381000,2,156625,1507257424714,4,3,2,1,13,2
43918,1507257381119647,1507257381000,2,158657,1507257454714,4,3,2,1,13,2
195282,1507257381344648,1507257381000,3,124228,1507257713075,4,3,2,1,21,1
195282,1507257381344648,1507257381000,3,124748,1507257748863,4,3,2,1,21,1
195282,1507257381344648,1507257381000,3,124177,1507257778863,4,3,2,1,21,1
6883,1507257388149649,1507257388000,2,172576,1507257707383,4,1,17,1,21,2
6883,1507257388149649,1507257388000,2,215861,1507257737383,4,1,17,1,21,2
99615,1507257389287650,1507257389000,2,124177,1507257570487,4,3,20,1,5,2
99615,1507257389287650,1507257389000,2,225124,1507257600487,4,3,20,1,5,2
26080,1507257389981651,1507257389000,2,198144,1507257430676,4,1,17,1,21,2
26080,1507257389981651,1507257389000,2,197151,1507257460676,4,1,17,1,21,2
5889,1507257390277652,1507257390000,2,123909,1507257778360,4,3,20,1,16,2
5889,1507257390277652,1507257390000,2,124177,1507257808360,4,3,20,1,16,2
13472,1507257390599653,1507257390000,6,124177,1507257458790,4,3,2,1,25,2
13472,1507257390599653,1507257390000,6,216191,1507257563421,4,3,2,1,25,1
13472,1507257390599653,1507257390000,6,215928,1507257634468,4,3,2,1,25,1
13472,1507257390599653,1507257390000,6,124228,1507257693154,4,3,2,1,25,1
13472,1507257390599653,1507257390000,6,95972,1507257791999,4,3,2,1,25,1
13472,1507257390599653,1507257390000,6,36394,1507257821999,4,3,2,1,25,1
195283,1507257391200654,1507257391000,2,363947,1507257726775,4,3,2,1,5,1
195283,1507257391200654,1507257391000,2,76431,1507257756775,4,3,2,1,5,1
195284,1507257392382655,1507257392000,2,124177,1507257428492,4,3,20,1,12,2
195284,1507257392382655,1507257392000,2,172576,1507257458492,4,3,20,1,12,2
195285,1507257396408656,1507257396000,2,124177,1507257582490,4,3,2,1,24,2
195285,1507257396408656,1507257396000,2,123909,1507257612490,4,3,2,1,24,2
195286,1507257396186657,1507257396000,2,124177,1507257471411,4,1,17,1,7,1
195286,1507257396186657,1507257396000,2,124228,1507257501411,4,1,17,1,7,1
40717,1507257397294658,1507257397000,2,124177,1507257450873,4,3,2,1,21,2
40717,1507257397294658,1507257397000,2,124748,1507257480873,4,3,2,1,21,2
185663,1507257399301659,1507257399000,3,124177,1507257447579,4,3,2,1,25,2
