user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
197710,1507476986268120,1507476986000,7,31520,1507488797957,4,1,17,1,21,1
197710,1507476986268120,1507476986000,7,169151,1507490193239,4,1,17,1,21,1
197710,1507476986268120,1507476986000,7,255345,1507490443322,4,1,17,1,21,1
197710,1507476986268120,1507476986000,7,123756,1507490734137,4,1,17,1,21,1
197710,1507476986268120,1507476986000,7,303565,1507490872744,4,1,17,1,21,1
197710,1507476986268120,1507476986000,7,62434,1507491049946,4,1,17,1,21,1
197710,1507476986268120,1507476986000,7,284020,1507491079946,4,1,17,1,21,1
215468,1507476988111121,1507476988000,2,235990,1507477179442,4,3,2,1,21,1
215468,1507476988111121,1507476988000,2,133160,1507477209442,4,3,2,1,21,1
230895,1507477005328122,1507477005000,2,97433,1507477281376,4,3,2,1,25,1
230895,1507477005328122,1507477005000,2,348113,1507477311376,4,3,2,1,25,1
230896,1507477008271123,1507477008000,2,96739,1507477948407,4,1,17,1,9,1
230896,1507477008271123,1507477008000,2,96283,1507477978407,4,1,17,1,9,1
66394,1507477009389124,1507477009000,2,209653,1507479199123,4,1,17,1,13,6
66394,1507477009389124,1507477009000,2,336380,1507479229123,4,1,17,1,13,6
230897,1507477010132125,1507477010000,2,348113,1507479253106,4,3,2,1,25,1
230897,1507477010132125,1507477010000,2,336380,1507479283106,4,3,2,1,25,1
58184,1507477012187126,1507477012000,2,68924,1507477027674,4,3,2,1,24,2
58184,1507477012187126,1507477012000,2,336380,1507477057674,4,3,2,1,24,2
84001,1507477014818127,1507477014000,2,336380,1507477122534,4,1,17,1,25,2
84001,1507477014818127,1507477014000,2,337051,1507477152534,4,1,17,1,25,2
6096,1507477015151128,1507477015000,2,337051,1507478553698,4,3,2,1,8,2
6096,1507477015151128,1507477015000,2,97433,1507478583698,4,3,2,1,8,2
172069,1507477017304129,1507477017000,2,129434,1507480217080,4,1,17,1,20,2
172069,1507477017304129,1507477017000,2,299841,1507480247080,4,1,17,1,20,2
103890,1507477018468130,1507477018000,2,169175,1507477036004,4,3,2,1,21,2
103890,1507477018468130,1507477018000,2,348113,1507477066004,4,3,2,1,21,2
95105,1507477020371131,1507477020000,2,158047,1507480488323,4,3,20,10,28,2
95105,1507477020371131,1507477020000,2,336380,1507480518323,4,3,20,10,28,2
15126,1507477020113132,1507477020000,2,42787,1507477101967,4,1,17,1,26,1
15126,1507477020113132,1507477020000,2,352336,1507477131967,4,1,17,1,26,1
230898,1507477020288133,1507477020000,2,336380,1507477256080,4,1,17,1,8,2
230898,1507477020288133,1507477020000,2,156123,1507477286080,4,1,17,1,8,2
230899,1507477020361134,1507477020000,2,336380,1507477020732,2,3,20,1,8,2
230899,1507477020361134,1507477020000,2,156355,1507477050732,2,3,20,1,8,2
182250,1507477021999135,1507477021000,2,336380,1507477051395,4,3,20,1,25,2
182250,1507477021999135,1507477021000,2,348113,1507477081395,4,3,20,1,25,2
16535,1507477021106136,1507477021000,2,235990,1507477249015,4,3,2,1,25,1
16535,1507477021106136,1507477021000,2,283391,1507477279015,4,3,2,1,25,1
208203,1507477021418137,1507477021000,2,336380,1507477071010,4,3,2,1,20,2
208203,1507477021418137,1507477021000,2,198199,1507477101010,4,3,2,1,20,2
7560,1507477021309138,1507477021000,2,303331,1507477551345,4,3,2,1,21,1
7560,1507477021309138,1507477021000,2,235990,1507477581345,4,3,2,1,21,1
230900,1507477022202139,1507477022000,2,169175,1507477117317,2,4,2,1,16,2
230900,1507477022202139,1507477022000,2,336380,1507477147317,2,4,2,1,16,2
217768,1507477027257140,1507477027000,2,156355,1507477254790,4,3,2,1,13,1
217768,1507477027257140,1507477027000,2,220458,1507477284790,4,3,2,1,13,1
101725,1507477027962141,1507477027000,2,182125,1507477393040,4,3,2,1,15,1
101725,1507477027962141,1507477027000,2,181957,1507477423040,4,3,2,1,15,1
69644,1507477029300142,1507477029000,2,284020,1507477475486,4,1,17,1,25,1
69644,1507477029300142,1507477029000,2,70564,1507477505486,4,1,17,1,25,1
230901,1507477038248143,1507477038000,2,68924,1507477046684,4,3,2,1,21,2
230901,1507477038248143,1507477038000,2,160983,1507477076684,4,3,2,1,21,2
10791,1507477041116144,1507477041000,3,303331,1507477083056,4,1,17,1,26,1
10791,1507477041116144,1507477041000,3,301060,1507477670249,4,1,17,1,26,1
10791,1507477041116144,1507477041000,3,31520,1507477700249,4,1,17,1,26,1
211442,1507477041107145,1507477041000,2,158640,1507477436784,4,3,20,1,24,6
211442,1507477041107145,1507477041000,2,140528,1507477466784,4,3,20,1,24,6
230902,1507477046210146,1507477046000,2,299800,1507477387201,4,3,2,1,24,1
230902,1507477046210146,1507477046000,2,298687,1507477417201,4,3,2,1,24,1
15376,1507477058238147,1507477058000,3,158047,1507477125064,4,1,17,1,15,2
15376,1507477058238147,1507477058000,3,303331,1507482345366,4,1,17,1,15,2
