user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
125902,1507646181164436,1507646181000,3,300082,1507646205390,4,1,17,1,25,1
125902,1507646181164436,1507646181000,3,157339,1507646240678,4,1,17,1,25,1
125902,1507646181164436,1507646181000,3,314424,1507646270678,4,1,17,1,25,1
7237,1507646181834437,1507646181000,2,156964,1507646316386,4,1,17,1,21,2
7237,1507646181834437,1507646181000,2,64409,1507646346386,4,1,17,1,21,2
55575,1507646182160438,1507646182000,2,64409,1507646183873,4,1,17,1,25,5
55575,1507646182160438,1507646182000,2,235870,1507646213873,4,1,17,1,25,5
130739,1507646182240439,1507646182000,2,236338,1507646946443,4,1,17,1,21,2
130739,1507646182240439,1507646182000,2,336221,1507646976443,4,1,17,1,21,2
77669,1507646183723440,1507646183000,2,234698,1507647445426,4,1,17,1,25,2
77669,1507646183723440,1507646183000,2,128707,1507647475426,4,1,17,1,25,2
59014,1507646183204441,1507646183000,6,234698,1507646227234,4,1,17,1,21,2
59014,1507646183204441,1507646183000,6,336221,1507646373008,4,1,17,1,21,1
59014,1507646183204441,1507646183000,6,300082,1507648755340,4,1,17,1,21,2
59014,1507646183204441,1507646183000,6,203199,1507652765221,4,1,17,1,21,2
59014,1507646183204441,1507646183000,6,235870,1507652793441,4,1,17,1,21,2
59014,1507646183204441,1507646183000,6,58565,1507652823441,4,1,17,1,21,2
248508,1507646184168442,1507646184000,4,234698,1507646203048,4,1,17,1,25,2
248508,1507646184168442,1507646184000,4,336221,1507646242758,4,1,17,1,25,1
248508,1507646184168442,1507646184000,4,174175,1507646258365,4,1,17,1,25,1
248508,1507646184168442,1507646184000,4,169152,1507646288365,4,1,17,1,25,1
159492,1507646185375443,1507646185000,3,234698,1507646265109,4,1,17,1,25,2
159492,1507646185375443,1507646185000,3,336221,1507646682595,4,1,17,1,25,2
159492,1507646185375443,1507646185000,3,235870,1507646712595,4,1,17,1,25,2
156877,1507646186497444,1507646186000,3,42226,1507646216860,4,1,17,1,11,1
156877,1507646186497444,1507646186000,3,42298,1507646235902,4,1,17,1,11,1
156877,1507646186497444,1507646186000,3,42681,1507646265902,4,1,17,1,11,1
12009,1507646186327445,1507646186000,2,235870,1507646276301,2,4,2,1,25,2
12009,1507646186327445,1507646186000,2,288321,1507646306301,2,4,2,1,25,2
263714,1507646186679446,1507646186000,2,156964,1507646396446,4,1,17,1,25,2
263714,1507646186679446,1507646186000,2,58565,1507646426446,4,1,17,1,25,2
7624,1507646186314447,1507646186000,2,70519,1507646196929,4,3,20,1,21,1
7624,1507646186314447,1507646186000,2,66097,1507646226929,4,3,20,1,21,1
104322,1507646186412448,1507646186000,2,214631,1507646471222,4,1,17,1,25,2
104322,1507646186412448,1507646186000,2,235870,1507646501222,4,1,17,1,25,2
67824,1507646186313449,1507646186000,3,64409,1507646233709,4,1,17,1,6,1
67824,1507646186313449,1507646186000,3,62631,1507646328101,4,1,17,1,6,1
67824,1507646186313449,1507646186000,3,355175,1507646358101,4,1,17,1,6,1
245896,1507646187756450,1507646187000,3,300082,1507646226072,4,1,17,1,13,2
245896,1507646187756450,1507646187000,3,156964,1507646242969,4,1,17,1,13,2
245896,1507646187756450,1507646187000,3,235870,1507646272969,4,1,17,1,13,2
84380,1507646187480451,1507646187000,4,336221,1507646424411,4,1,17,1,25,2
84380,1507646187480451,1507646187000,4,234698,1507646772739,4,1,17,1,25,2
84380,1507646187480451,1507646187000,4,48403,1507646835577,4,1,17,1,25,1
84380,1507646187480451,1507646187000,4,315105,1507646865577,4,1,17,1,25,1
124820,1507646187284452,1507646187000,4,69932,1507646353664,4,1,17,1,25,1
124820,1507646187284452,1507646187000,4,42589,1507646537726,4,1,17,1,25,1
124820,1507646187284452,1507646187000,4,68698,1507646685853,4,1,17,1,25,1
124820,1507646187284452,1507646187000,4,61196,1507646715853,4,1,17,1,25,1
263715,1507646187320453,1507646187000,3,288321,1507646237162,4,1,17,1,25,2
263715,1507646187320453,1507646187000,3,64409,1507646686310,4,1,17,1,25,5
263715,1507646187320453,1507646187000,3,119193,1507646716310,4,1,17,1,25,5
34297,1507646187357454,1507646187000,2,300082,1507646375858,4,3,2,1,8,2
34297,1507646187357454,1507646187000,2,31836,1507646405858,4,3,2,1,8,2
232941,1507646188360455,1507646188000,4,156964,1507646238096,4,1,17,1,21,2
232941,1507646188360455,1507646188000,4,235870,1507646343369,4,1,17,1,21,2
232941,1507646188360455,1507646188000,4,300082,1507646376926,4,1,17,1,21,2
232941,1507646188360455,1507646188000,4,336221,1507646406926,4,1,17,1,21,2
263716,1507646188221456,1507646188000,2,156964,1507650982266,4,1,17,1,24,2
263716,1507646188221456,1507646188000,2,271770,1507651012266,4,1,17,1,24,2
209040,1507646189738457,1507646189000,2,156964,1507646236752,4,1,17,1,14,2
209040,1507646189738457,1507646189000,2,64409,1507646266752,4,1,17,1,14,2
248616,1507646192299458,1507646192000,2,235870,1507647313539,4,1,17,1,25,2
248616,1507646192299458,1507646192000,2,234698,1507647343539,4,1,17,1,25,2
64139,1507646192354459,1507646192000,3,234698,1507646260690,4,1,17,1,21,2
64139,1507646192354459,1507646192000,3,300082,1507646273014,4,1,17,1,21,2
64139,1507646192354459,1507646192000,3,64409,1507646303014,4,1,17,1,21,2
249048,1507646192373460,1507646192000,2,215458,1507646193845,4,1,17,1,25,5
249048,1507646192373460,1507646192000,2,156964,1507646223845,4,1,17,1,25,5
263717,1507646193610461,1507646193000,2,156964,1507646288690,4,1,17,1,25,2
263717,1507646193610461,1507646193000,2,64409,1507646318690,4,1,17,1,25,2
180558,1507646193427462,1507646193000,3,300082,1507646481747,4,1,17,1,21,2
180558,1507646193427462,1507646193000,3,157076,1507652904346,4,1,17,1,21,1
180558,1507646193427462,1507646193000,3,156052,1507652934346,4,1,17,1,21,1
263718,1507646193468463,1507646193000,2,156964,1507646248826,4,1,17,1,20,2
263718,1507646193468463,1507646193000,2,64409,1507646278826,4,1,17,1,20,2
121820,1507646194436464,1507646194000,3,234698,1507646221167,4,3,2,1,25,2
121820,1507646194436464,1507646194000,3,235870,1507646362951,4,3,2,1,25,2
121820,1507646194436464,1507646194000,3,288321,1507646392951,4,3,2,1,25,2
263719,1507646195419465,1507646195000,2,236338,1507646663485,4,1,17,1,20,2
263719,1507646195419465,1507646195000,2,156964,1507646693485,4,1,17,1,20,2
263720,1507646195361466,1507646195000,2,236338,1507646227288,4,1,17,1,25,2
263720,1507646195361466,1507646195000,2,29953,1507646257288,4,1,17,1,25,2
126314,1507646197643467,1507646197000,3,336221,1507646261669,4,3,2,1,25,2
126314,1507646197643467,1507646197000,3,234698,1507646451505,4,3,2,1,25,2
126314,1507646197643467,1507646197000,3,95716,1507646481505,4,3,2,1,25,2
220059,1507646197243468,1507646197000,2,234698,1507646355277,4,3,2,1,25,2
220059,1507646197243468,1507646197000,2,236338,1507646385277,4,3,2,1,25,2
49901,1507646197307469,1507646197000,2,64409,1507646778474,4,1,17,1,13,2
49901,1507646197307469,1507646197000,2,300082,1507646808474,4,1,17,1,13,2
19752,1507646198242470,1507646198000,2,195946,1507647940228,4,1,17,1,15,5
19752,1507646198242470,1507646198000,2,195948,1507647970228,4,1,17,1,15,5
256293,1507646199375471,1507646199000,6,235870,1507646199456,4,3,20,1,25,2
256293,1507646199375471,1507646199000,6,64409,1507646249959,4,3,20,1,25,2
256293,1507646199375471,1507646199000,6,348522,1507646338260,4,3,20,1,25,1
256293,1507646199375471,1507646199000,6,48403,1507646426813,4,3,20,1,25,1
256293,1507646199375471,1507646199000,6,31836,1507646504832,4,3,20,1,25,1
256293,1507646199375471,1507646199000,6,32174,1507646534832,4,3,20,1,25,1
263721,1507646199109472,1507646199000,2,234698,1507646236302,4,3,2,1,25,2
263721,1507646199109472,1507646199000,2,300082,1507646266302,4,3,2,1,25,2
223222,1507646199247473,1507646199000,3,234698,1507646230620,4,1,17,1,21,2
223222,1507646199247473,1507646199000,3,156964,1507646347176,4,1,17,1,21,2
223222,1507646199247473,1507646199000,3,64409,1507646377176,4,1,17,1,21,2
246672,1507646200209474,1507646200000,7,234698,1507646367814,4,1,17,1,19,2
246672,1507646200209474,1507646200000,7,336221,1507646386569,4,1,17,1,19,1
246672,1507646200209474,1507646200000,7,3394,1507646509612,4,1,17,1,19,1
246672,1507646200209474,1507646200000,7,5252,1507646613723,4,1,17,1,19,1
246672,1507646200209474,1507646200000,7,29953,1507658300332,4,1,17,1,19,2
246672,1507646200209474,1507646200000,7,235616,1507658369013,4,1,17,1,19,2
246672,1507646200209474,1507646200000,7,255970,1507658399013,4,1,17,1,19,2
247154,1507646201162475,1507646201000,2,64409,1507646264832,4,1,17,1,8,2
