user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
89111,1508110582218332,1508110582000,2,161872,1508111030143,4,3,2,1,20,1
89111,1508110582218332,1508110582000,2,159645,1508111060143,4,3,2,1,20,1
272938,1508110583107333,1508110583000,3,158541,1508110792314,4,1,17,1,24,2
272938,1508110583107333,1508110583000,3,331116,1508110799396,4,1,17,1,24,2
272938,1508110583107333,1508110583000,3,315146,1508110829396,4,1,17,1,24,2
47444,1508110583129334,1508110583000,2,331116,1508112582744,4,3,2,1,16,1
47444,1508110583129334,1508110583000,2,199372,1508112612744,4,3,2,1,16,1
103008,1508110584143335,1508110584000,2,331116,1508111282502,4,1,17,1,25,2
103008,1508110584143335,1508110584000,2,299764,1508111312502,4,1,17,1,25,2
30206,1508110585215336,1508110585000,2,331116,1508111599549,4,4,20,1,25,2
30206,1508110585215336,1508110585000,2,158541,1508111629549,4,4,20,1,25,2
2359,1508110585204337,1508110585000,2,202355,1508110647911,4,3,2,1,2,2
2359,1508110585204337,1508110585000,2,218028,1508110677911,4,3,2,1,2,2
278636,1508110586185338,1508110586000,2,129368,1508110829470,4,3,2,1,13,1
278636,1508110586185338,1508110586000,2,128460,1508110859470,4,3,2,1,13,1
217894,1508110586323339,1508110586000,3,96141,1508110591002,4,1,17,1,25,2
217894,1508110586323339,1508110586000,3,284802,1508111880828,4,1,17,1,25,2
217894,1508110586323339,1508110586000,3,87213,1508111910828,4,1,17,1,25,2
137494,1508110588129340,1508110588000,2,209236,1508110636183,4,3,2,1,25,2
137494,1508110588129340,1508110588000,2,202355,1508110666183,4,3,2,1,25,2
39425,1508110590455341,1508110590000,2,218028,1508111226834,4,3,2,1,21,2
39425,1508110590455341,1508110590000,2,331116,1508111256834,4,3,2,1,21,2
211617,1508110590683342,1508110590000,4,331116,1508110640166,4,3,2,1,25,1
211617,1508110590683342,1508110590000,4,199474,1508110838848,4,3,2,1,25,1
211617,1508110590683342,1508110590000,4,87213,1508111046281,4,3,2,1,25,7
211617,1508110590683342,1508110590000,4,255354,1508111076281,4,3,2,1,25,7
5192,1508110590331343,1508110590000,2,162378,1508110603031,4,3,20,5,28,2
5192,1508110590331343,1508110590000,2,315146,1508110633031,4,3,20,5,28,2
286083,1508110591296344,1508110591000,3,95531,1508110668405,4,3,2,1,8,1
286083,1508110591296344,1508110591000,3,97009,1508110739939,4,3,2,1,8,1
286083,1508110591296344,1508110591000,3,331116,1508110769939,4,3,2,1,8,1
160791,1508110591367345,1508110591000,2,218028,1508110642877,4,3,2,1,9,2
160791,1508110591367345,1508110591000,2,214753,1508110672877,4,3,2,1,9,2
33518,1508110591249346,1508110591000,3,202355,1508110865663,4,3,2,1,21,2
33518,1508110591249346,1508110591000,3,331116,1508111130029,4,3,2,1,21,2
33518,1508110591249346,1508110591000,3,218028,1508111160029,4,3,2,1,21,2
173075,1508110591414347,1508110591000,3,331116,1508110812388,4,1,17,1,16,2
173075,1508110591414347,1508110591000,3,16765,1508111425884,4,1,17,1,16,1
173075,1508110591414347,1508110591000,3,10411,1508111455884,4,1,17,1,16,1
4239,1508110596426348,1508110596000,2,202355,1508110637461,2,4,2,1,6,1
4239,1508110596426348,1508110596000,2,87215,1508110667461,2,4,2,1,6,1
312939,1508110599377349,1508110599000,2,202355,1508110921770,4,3,2,1,12,2
312939,1508110599377349,1508110599000,2,218028,1508110951770,4,3,2,1,12,2
176171,1508110600422350,1508110600000,2,140824,1508111781699,4,3,2,1,20,1
176171,1508110600422350,1508110600000,2,352673,1508111811699,4,3,2,1,20,1
32484,1508110600243351,1508110600000,2,162378,1508111424686,4,3,2,1,21,2
32484,1508110600243351,1508110600000,2,202355,1508111454686,4,3,2,1,21,2
136653,1508110602371352,1508110602000,3,87194,1508110927084,4,1,12,11,28,1
136653,1508110602371352,1508110602000,3,202355,1508111065471,4,1,12,11,28,1
136653,1508110602371352,1508110602000,3,331116,1508111095471,4,1,12,11,28,1
6243,1508110604367353,1508110604000,2,218028,1508110989196,4,4,20,1,21,2
6243,1508110604367353,1508110604000,2,215613,1508111019196,4,4,20,1,21,2
6400,1508110606214354,1508110606000,3,161911,1508116428424,4,3,2,1,25,7
