user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
7055,1508049433880466,1508049433000,3,199474,1508050248399,4,3,2,11,28,2
7055,1508049433880466,1508049433000,3,277492,1508050430912,4,3,2,11,28,1
7055,1508049433880466,1508049433000,3,277491,1508050460912,4,3,2,11,28,1
44380,1508049436124467,1508049436000,5,337143,1508049500125,4,3,2,1,13,1
44380,1508049436124467,1508049436000,5,187422,1508050137810,4,3,2,1,13,1
44380,1508049436124467,1508049436000,5,48635,1508050209993,4,3,2,1,13,1
44380,1508049436124467,1508049436000,5,124129,1508050269390,4,3,2,1,13,1
44380,1508049436124467,1508049436000,5,293334,1508050299390,4,3,2,1,13,1
238180,1508049479112468,1508049479000,8,206763,1508049746015,4,1,12,11,28,7
238180,1508049479112468,1508049479000,8,199474,1508049906668,4,1,12,11,28,7
238180,1508049479112468,1508049479000,8,57748,1508049907403,4,1,12,11,28,7
238180,1508049479112468,1508049479000,8,157774,1508050091760,4,1,12,11,28,7
238180,1508049479112468,1508049479000,8,355162,1508050461097,4,1,12,11,28,7
238180,1508049479112468,1508049479000,8,234281,1508050623777,4,1,12,11,28,7
238180,1508049479112468,1508049479000,8,162910,1508050754251,4,1,12,11,28,7
238180,1508049479112468,1508049479000,8,277492,1508050784251,4,1,12,11,28,7
140733,1508049484369469,1508049484000,2,70217,1508049591385,4,3,2,1,25,2
140733,1508049484369469,1508049484000,2,206763,1508049621385,4,3,2,1,25,2
173130,1508049518308470,1508049518000,2,168564,1508049644877,4,3,20,7,28,2
173130,1508049518308470,1508049518000,2,168401,1508049674877,4,3,20,7,28,2
3448,1508049524124471,1508049524000,2,234281,1508049747634,4,3,20,1,21,1
3448,1508049524124471,1508049524000,2,107001,1508049777634,4,3,20,1,21,1
96123,1508049577119472,1508049577000,2,199474,1508049643202,4,1,17,1,25,2
96123,1508049577119472,1508049577000,2,168564,1508049673202,4,1,17,1,25,2
128937,1508049577177473,1508049577000,2,199474,1508049615150,4,3,2,1,13,2
128937,1508049577177473,1508049577000,2,70217,1508049645150,4,3,2,1,13,2
11857,1508049601360474,1508049601000,3,119490,1508049827648,4,3,2,7,28,1
11857,1508049601360474,1508049601000,3,245702,1508049982614,4,3,2,7,28,1
11857,1508049601360474,1508049601000,3,30895,1508050012614,4,3,2,7,28,1
308323,1508049609299475,1508049609000,2,293513,1508049850000,4,1,17,1,13,2
308323,1508049609299475,1508049609000,2,107124,1508049880000,4,1,17,1,13,2
38662,1508049633248476,1508049633000,2,266024,1508050180804,4,1,17,1,5,1
38662,1508049633248476,1508049633000,2,209348,1508050210804,4,1,17,1,5,1
123722,1508049643265477,1508049643000,2,199474,1508049657357,4,3,2,1,21,2
123722,1508049643265477,1508049643000,2,293513,1508049687357,4,3,2,1,21,2
215747,1508049661116478,1508049661000,2,199474,1508050332562,4,1,17,1,20,1
215747,1508049661116478,1508049661000,2,293513,1508050362562,4,1,17,1,20,1
195822,1508049694190479,1508049694000,2,257291,1508051213699,4,3,2,1,21,2
195822,1508049694190479,1508049694000,2,235114,1508051243699,4,3,2,1,21,2
174873,1508049707396480,1508049707000,2,343256,1508049732809,4,1,17,1,25,2
174873,1508049707396480,1508049707000,2,336934,1508049762809,4,1,17,1,25,2
308324,1508049739138481,1508049739000,2,206763,1508050364212,4,3,2,1,25,2
308324,1508049739138481,1508049739000,2,208981,1508050394212,4,3,2,1,25,2
41796,1508049762203482,1508049762000,3,70217,1508049865448,4,3,2,1,13,2
41796,1508049762203482,1508049762000,3,199474,1508049942896,4,3,2,1,13,1
41796,1508049762203482,1508049762000,3,277492,1508049972896,4,3,2,1,13,1
22733,1508049782262483,1508049782000,2,168564,1508049804251,4,1,17,1,20,2
22733,1508049782262483,1508049782000,2,270355,1508049834251,4,1,17,1,20,2
308325,1508049809373484,1508049809000,2,206763,1508049853316,4,3,2,1,21,2
308325,1508049809373484,1508049809000,2,208582,1508049883316,4,3,2,1,21,2
137,1508049828132485,1508049828000,2,206763,1508049843581,4,3,2,1,25,2
137,1508049828132485,1508049828000,2,199474,1508049873581,4,3,2,1,25,2
17646,1508049834428486,1508049834000,3,208981,1508049859388,4,3,2,1,8,2
17646,1508049834428486,1508049834000,3,206763,1508049951963,4,3,2,1,8,2
17646,1508049834428486,1508049834000,3,70217,1508049981963,4,3,2,1,8,2
41913,1508049850226487,1508049850000,6,70217,1508049861179,4,3,2,1,13,2
41913,1508049850226487,1508049850000,6,284154,1508050117894,4,3,2,1,13,1
41913,1508049850226487,1508049850000,6,338217,1508050244501,4,3,2,1,13,1
41913,1508049850226487,1508049850000,6,336807,1508050376324,4,3,2,1,13,1
41913,1508049850226487,1508049850000,6,299131,1508050685896,4,3,2,1,13,1
41913,1508049850226487,1508049850000,6,30895,1508050715896,4,3,2,1,13,1
44832,1508049871909488,1508049871000,2,343256,1508049960808,4,3,2,1,8,2
44832,1508049871909488,1508049871000,2,199474,1508049990808,4,3,2,1,8,2
116031,1508049910173489,1508049910000,4,337143,1508052244719,4,3,20,1,13,1
116031,1508049910173489,1508049910000,4,213877,1508052301018,4,3,20,1,13,1
116031,1508049910173489,1508049910000,4,211723,1508052463617,4,3,20,1,13,1
116031,1508049910173489,1508049910000,4,214658,1508052493617,4,3,20,1,13,1
149239,1508049911176490,1508049911000,6,337143,1508049949665,4,3,2,1,8,1
149239,1508049911176490,1508049911000,6,362121,1508050462694,4,3,2,1,8,1
149239,1508049911176490,1508049911000,6,161580,1508050699687,4,3,2,1,8,1
149239,1508049911176490,1508049911000,6,95721,1508051011529,4,3,2,1,8,1
