user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
4824,1507372581209760,1507372581000,5,158906,1507372874988,4,3,2,1,7,2
4824,1507372581209760,1507372581000,5,293050,1507373828624,4,3,2,1,7,1
4824,1507372581209760,1507372581000,5,338340,1507373938011,4,3,2,1,7,1
4824,1507372581209760,1507372581000,5,299468,1507374125360,4,3,2,1,7,1
4824,1507372581209760,1507372581000,5,128957,1507374155360,4,3,2,1,7,1
216741,1507372581303761,1507372581000,2,96755,1507372695057,4,1,17,1,2,2
216741,1507372581303761,1507372581000,2,158906,1507372725057,4,1,17,1,2,2
134032,1507372581107762,1507372581000,2,160940,1507372781250,4,3,2,1,13,1
134032,1507372581107762,1507372581000,2,284985,1507372811250,4,3,2,1,13,1
160325,1507372584306763,1507372584000,2,158906,1507372643530,4,3,2,1,16,2
160325,1507372584306763,1507372584000,2,205948,1507372673530,4,3,2,1,16,2
212421,1507372587916764,1507372587000,2,205948,1507372610423,4,3,20,1,17,2
212421,1507372587916764,1507372587000,2,206346,1507372640423,4,3,20,1,17,2
203080,1507372590219765,1507372590000,3,284985,1507372630781,4,3,2,1,25,2
203080,1507372590219765,1507372590000,3,158906,1507372729447,4,3,2,1,25,2
203080,1507372590219765,1507372590000,3,324329,1507372759447,4,3,2,1,25,2
216742,1507372592985766,1507372592000,2,160940,1507372632409,4,3,2,1,21,2
216742,1507372592985766,1507372592000,2,235451,1507372662409,4,3,2,1,21,2
216743,1507372594105767,1507372594000,6,160940,1507375073688,4,1,17,1,25,2
216743,1507372594105767,1507372594000,6,158906,1507377063683,4,1,17,1,25,2
216743,1507372594105767,1507372594000,6,214311,1507377139592,4,1,17,1,25,1
216743,1507372594105767,1507372594000,6,284985,1507377182085,4,1,17,1,25,2
216743,1507372594105767,1507372594000,6,128957,1507377233256,4,1,17,1,25,1
216743,1507372594105767,1507372594000,6,118391,1507377263256,4,1,17,1,25,1
25619,1507372594784768,1507372594000,7,42224,1507373409328,4,1,17,1,21,1
25619,1507372594784768,1507372594000,7,119200,1507373541519,4,1,17,1,21,1
25619,1507372594784768,1507372594000,7,96755,1507373867981,4,1,17,1,21,1
25619,1507372594784768,1507372594000,7,323949,1507374022103,4,1,17,1,21,1
25619,1507372594784768,1507372594000,7,324329,1507374505288,4,1,17,1,21,1
25619,1507372594784768,1507372594000,7,323567,1507374577237,4,1,17,1,21,1
25619,1507372594784768,1507372594000,7,324361,1507374607237,4,1,17,1,21,1
46515,1507372595233769,1507372595000,5,124749,1507373194468,4,1,17,1,19,2
46515,1507372595233769,1507372595000,5,160158,1507376225247,4,1,17,1,19,2
46515,1507372595233769,1507372595000,5,285056,1507376265416,4,1,17,1,19,1
46515,1507372595233769,1507372595000,5,254491,1507376519549,4,1,17,1,19,1
46515,1507372595233769,1507372595000,5,337735,1507376549549,4,1,17,1,19,1
216744,1507372601290770,1507372601000,2,96755,1507372719646,4,3,2,1,13,2
216744,1507372601290770,1507372601000,2,124749,1507372749646,4,3,2,1,13,2
5021,1507372602230771,1507372602000,6,158906,1507372710367,4,1,17,1,25,2
5021,1507372602230771,1507372602000,6,160158,1507372747700,4,1,17,1,25,2
