user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
234015,1508013383149656,1508013383000,2,205869,1508013450277,4,3,20,1,6,2
234015,1508013383149656,1508013383000,2,156713,1508013480277,4,3,20,1,6,2
306826,1508013384313657,1508013384000,5,58619,1508013445787,4,1,17,1,25,2
306826,1508013384313657,1508013384000,5,293513,1508014796111,4,1,17,1,25,2
306826,1508013384313657,1508013384000,5,245161,1508014849405,4,1,17,1,25,2
306826,1508013384313657,1508013384000,5,337143,1508015232580,4,1,17,1,25,2
306826,1508013384313657,1508013384000,5,205869,1508015262580,4,1,17,1,25,2
24667,1508013391373658,1508013391000,4,288528,1508014535910,4,1,17,1,8,2
24667,1508013391373658,1508013391000,4,337143,1508015878923,4,1,17,1,8,2
24667,1508013391373658,1508013391000,4,293513,1508031969115,4,1,17,1,8,2
24667,1508013391373658,1508013391000,4,59382,1508031999115,4,1,17,1,8,2
8105,1508013393246659,1508013393000,3,285377,1508013412902,4,3,20,1,25,1
8105,1508013393246659,1508013393000,3,337143,1508013513324,4,3,20,1,25,1
8105,1508013393246659,1508013393000,3,288528,1508013543324,4,3,20,1,25,1
10707,1508013394587660,1508013394000,2,284522,1508013467013,4,3,2,1,25,1
10707,1508013394587660,1508013394000,2,208970,1508013497013,4,3,2,1,25,1
4542,1508013398276661,1508013398000,2,208970,1508015689810,4,1,17,1,16,2
4542,1508013398276661,1508013398000,2,209348,1508015719810,4,1,17,1,16,2
100840,1508013398264662,1508013398000,2,156713,1508013423692,2,3,20,1,25,2
100840,1508013398264662,1508013398000,2,337143,1508013453692,2,3,20,1,25,2
22986,1508013399175663,1508013399000,2,156713,1508013418530,4,3,2,1,19,2
22986,1508013399175663,1508013399000,2,57748,1508013448530,4,3,2,1,19,2
23608,1508013401100664,1508013401000,2,114350,1508013424456,4,1,17,1,12,1
23608,1508013401100664,1508013401000,2,209013,1508013454456,4,1,17,1,12,1
306827,1508013405193665,1508013405000,2,337143,1508013437918,4,1,17,1,13,2
306827,1508013405193665,1508013405000,2,335301,1508013467918,4,1,17,1,13,2
11277,1508013408306666,1508013408000,2,235114,1508013468433,4,1,17,1,21,1
11277,1508013408306666,1508013408000,2,234119,1508013498433,4,1,17,1,21,1
306828,1508013409316667,1508013409000,2,293513,1508014164043,2,4,20,1,25,2
306828,1508013409316667,1508013409000,2,199474,1508014194043,2,4,20,1,25,2
242878,1508013409574668,1508013409000,2,58619,1508013471599,4,1,17,1,25,1
242878,1508013409574668,1508013409000,2,202652,1508013501599,4,1,17,1,25,1
306829,1508013410363669,1508013410000,2,156713,1508013424767,4,1,17,1,25,2
306829,1508013410363669,1508013410000,2,253189,1508013454767,4,1,17,1,25,2
306830,1508013410308670,1508013410000,2,208970,1508013532877,4,3,2,1,17,2
306830,1508013410308670,1508013410000,2,209348,1508013562877,4,3,2,1,17,2
306831,1508013411711671,1508013411000,2,293513,1508013943460,4,3,20,1,25,2
306831,1508013411711671,1508013411000,2,245161,1508013973460,4,3,20,1,25,2
306832,1508013414232672,1508013414000,2,156713,1508013453096,4,3,20,1,20,2
306832,1508013414232672,1508013414000,2,70215,1508013483096,4,3,20,1,20,2
231513,1508013417190673,1508013417000,2,124679,1508013417118,4,1,17,1,13,5
231513,1508013417190673,1508013417000,2,124129,1508013447118,4,1,17,1,13,5
13600,1508013418353674,1508013418000,2,185723,1508013991414,4,1,17,1,17,1
13600,1508013418353674,1508013418000,2,39824,1508014021414,4,1,17,1,17,1
283486,1508013419411675,1508013419000,2,293513,1508013580444,4,3,20,1,25,2
283486,1508013419411675,1508013419000,2,57748,1508013610444,4,3,20,1,25,2
306833,1508013421191676,1508013421000,2,208970,1508014401025,4,1,17,1,13,2
306833,1508013421191676,1508013421000,2,58619,1508014431025,4,1,17,1,13,2
211070,1508013422377677,1508013422000,4,288528,1508013625625,4,3,2,1,21,2
211070,1508013422377677,1508013422000,4,337143,1508013747050,4,3,2,1,21,2
211070,1508013422377677,1508013422000,4,234119,1508014189002,4,3,2,1,21,1
211070,1508013422377677,1508013422000,4,235114,1508014219002,4,3,2,1,21,1
27763,1508013423305678,1508013423000,2,205869,1508013458981,2,4,2,1,21,2
27763,1508013423305678,1508013423000,2,209348,1508013488981,2,4,2,1,21,2
288210,1508013423255679,1508013423000,3,209348,1508013464460,4,3,2,1,13,2
288210,1508013423255679,1508013423000,3,206763,1508037595231,4,3,2,1,13,2
288210,1508013423255679,1508013423000,3,107302,1508037625231,4,3,2,1,13,2
164758,1508013424125680,1508013424000,3,209348,1508013439157,4,3,2,1,8,2
164758,1508013424125680,1508013424000,3,156713,1508013474892,4,3,2,1,8,2
164758,1508013424125680,1508013424000,3,288500,1508013504892,4,3,2,1,8,2
42507,1508013427264681,1508013427000,2,293513,1508013558068,4,3,2,1,25,1
42507,1508013427264681,1508013427000,2,293514,1508013588068,4,3,2,1,25,1
144889,1508013429306682,1508013429000,2,32007,1508013735625,4,1,17,1,5,1
144889,1508013429306682,1508013429000,2,32730,1508013765625,4,1,17,1,5,1
144093,1508013430263683,1508013430000,2,234840,1508013430854,4,1,17,1,12,5
144093,1508013430263683,1508013430000,2,209245,1508013460854,4,1,17,1,12,5
209698,1508013435221684,1508013435000,3,288528,1508013705082,4,1,17,1,25,2
209698,1508013435221684,1508013435000,3,337143,1508013767096,4,1,17,1,25,2
209698,1508013435221684,1508013435000,3,293513,1508013797096,4,1,17,1,25,2
293447,1508013437256685,1508013437000,2,245161,1508014083856,4,1,17,1,5,2
