user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
41683,1508132226199120,1508132226000,3,122125,1508132397620,4,3,2,1,13,1
41683,1508132226199120,1508132226000,3,87213,1508132604453,4,3,2,1,13,1
41683,1508132226199120,1508132226000,3,87194,1508132634453,4,3,2,1,13,1
270411,1508132247242121,1508132247000,2,87213,1508132247639,1,3,2,1,20,5
270411,1508132247242121,1508132247000,2,202355,1508132277639,1,3,2,1,20,5
4105,1508132255294122,1508132255000,2,218028,1508132325018,4,3,2,1,25,1
4105,1508132255294122,1508132255000,2,331116,1508132355018,4,3,2,1,25,1
25736,1508132267287123,1508132267000,2,161872,1508135118913,4,1,17,1,8,2
25736,1508132267287123,1508132267000,2,331116,1508135148913,4,1,17,1,8,2
1804,1508132316181124,1508132316000,3,218028,1508132351443,4,3,20,10,28,1
1804,1508132316181124,1508132316000,3,331116,1508132420293,4,3,20,10,28,1
1804,1508132316181124,1508132316000,3,87694,1508132450293,4,3,20,10,28,1
180111,1508132326234125,1508132326000,2,331116,1508132917149,4,3,20,5,28,2
180111,1508132326234125,1508132326000,2,10411,1508132947149,4,3,20,5,28,2
239879,1508132364179126,1508132364000,2,202355,1508132392447,4,3,2,1,13,2
239879,1508132364179126,1508132364000,2,209236,1508132422447,4,3,2,1,13,2
7,1508132375347127,1508132375000,2,87223,1508136310882,4,1,17,1,21,2
7,1508132375347127,1508132375000,2,214753,1508136340882,4,1,17,1,21,2
314373,1508132381239128,1508132381000,3,331116,1508132505580,4,3,20,1,24,2
314373,1508132381239128,1508132381000,3,87223,1508132536191,4,3,20,1,24,2
314373,1508132381239128,1508132381000,3,218028,1508132566191,4,3,20,1,24,2
42776,1508132386359129,1508132386000,2,87181,1508132609998,4,3,2,1,7,2
42776,1508132386359129,1508132386000,2,206785,1508132639998,4,3,2,1,7,2
103220,1508132390251130,1508132390000,2,206785,1508132542613,4,3,20,1,22,1
103220,1508132390251130,1508132390000,2,162248,1508132572613,4,3,20,1,22,1
15732,1508132396405131,1508132396000,2,87181,1508132880163,4,1,17,11,28,2
