user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
170584,1507703811187531,1507703811000,2,336220,1507704039500,4,4,2,1,25,2
170584,1507703811187531,1507703811000,2,208360,1507704069500,4,4,2,1,25,2
88214,1507703815274532,1507703815000,11,214784,1507704184098,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,236273,1507704284319,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,336221,1507704532920,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,58333,1507705112418,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,10630,1507705296809,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,85024,1507707622790,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,129513,1507707966746,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,129770,1507708141739,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,161191,1507708308511,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,235616,1507708647150,4,1,17,1,13,1
88214,1507703815274532,1507703815000,11,29953,1507708677150,4,1,17,1,13,1
151268,1507703822266533,1507703822000,3,208360,1507704060680,4,1,17,1,25,1
151268,1507703822266533,1507703822000,3,353672,1507704355887,4,1,17,1,25,1
151268,1507703822266533,1507703822000,3,289090,1507704385887,4,1,17,1,25,1
10313,1507703850119534,1507703850000,3,277491,1507704500906,4,1,17,7,28,2
10313,1507703850119534,1507703850000,3,168401,1507706056597,4,1,17,7,28,1
10313,1507703850119534,1507703850000,3,336220,1507706086597,4,1,17,7,28,1
41883,1507703860264535,1507703860000,2,234267,1507704473692,4,1,17,1,21,2
41883,1507703860264535,1507703860000,2,289090,1507704503692,4,1,17,1,21,2
210280,1507703860501536,1507703860000,2,289090,1507703927820,4,4,20,8,28,2
210280,1507703860501536,1507703860000,2,277491,1507703957820,4,4,20,8,28,2
54331,1507703870249537,1507703870000,2,160142,1507704040044,4,3,2,1,25,2
54331,1507703870249537,1507703870000,2,208360,1507704070044,4,3,2,1,25,2
175032,1507703882139538,1507703882000,2,212133,1507703882166,4,1,17,1,25,1
175032,1507703882139538,1507703882000,2,162787,1507703912166,4,1,17,1,25,1
17652,1507703882314539,1507703882000,4,234267,1507705071624,4,3,2,1,2,2
17652,1507703882314539,1507703882000,4,235616,1507705327367,4,3,2,1,2,1
17652,1507703882314539,1507703882000,4,29953,1507705582738,4,3,2,1,2,1
17652,1507703882314539,1507703882000,4,32082,1507705612738,4,3,2,1,2,1
40392,1507703920284540,1507703920000,4,234267,1507703941782,4,3,2,1,16,2
40392,1507703920284540,1507703920000,4,336220,1507704196286,4,3,2,1,16,1
40392,1507703920284540,1507703920000,4,235616,1507704343131,4,3,2,1,16,1
40392,1507703920284540,1507703920000,4,59681,1507704373131,4,3,2,1,16,1
13481,1507703924241541,1507703924000,3,336220,1507704237913,4,3,2,1,25,2
13481,1507703924241541,1507703924000,3,235616,1507704480742,4,3,2,1,25,1
13481,1507703924241541,1507703924000,3,336787,1507704510742,4,3,2,1,25,1
188864,1507703926459542,1507703926000,4,234267,1507706409518,4,1,17,1,25,1
188864,1507703926459542,1507703926000,4,236882,1507706424662,4,1,17,1,25,1
188864,1507703926459542,1507703926000,4,236273,1507706891630,4,1,17,1,25,1
188864,1507703926459542,1507703926000,4,354390,1507706921630,4,1,17,1,25,1
176757,1507703930120543,1507703930000,4,254329,1507703981429,4,1,17,1,19,1
