user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
48644,1507552585586125,1507552585000,6,59057,1507563242235,4,1,17,1,21,2
48644,1507552585586125,1507552585000,6,133160,1507565316927,4,1,17,1,21,2
48644,1507552585586125,1507552585000,6,31836,1507574499169,4,1,17,1,21,2
48644,1507552585586125,1507552585000,6,288320,1507574980958,4,1,17,1,21,2
48644,1507552585586125,1507552585000,6,48403,1507576458417,4,1,17,1,21,2
48644,1507552585586125,1507552585000,6,336223,1507576488417,4,1,17,1,21,2
184270,1507552585297126,1507552585000,2,214283,1507552622760,4,1,17,1,8,2
184270,1507552585297126,1507552585000,2,59131,1507552652760,4,1,17,1,8,2
132931,1507552585320127,1507552585000,2,161506,1507552702600,4,3,2,10,28,2
132931,1507552585320127,1507552585000,2,161801,1507552732600,4,3,2,10,28,2
18940,1507552585398128,1507552585000,2,161506,1507552638526,4,3,20,1,21,2
18940,1507552585398128,1507552585000,2,337651,1507552668526,4,3,20,1,21,2
241851,1507552587393129,1507552587000,2,288977,1507552633105,4,1,17,1,25,1
241851,1507552587393129,1507552587000,2,111508,1507552663105,4,1,17,1,25,1
241852,1507552590109130,1507552590000,2,96386,1507553710905,4,3,2,1,9,1
241852,1507552590109130,1507552590000,2,96755,1507553740905,4,3,2,1,9,1
89938,1507552590336131,1507552590000,2,161801,1507555274201,4,1,17,1,24,2
89938,1507552590336131,1507552590000,2,270799,1507555304201,4,1,17,1,24,2
137633,1507552590212132,1507552590000,8,288977,1507552783280,4,1,17,1,8,1
137633,1507552590212132,1507552590000,8,57428,1507553000778,4,1,17,1,8,1
137633,1507552590212132,1507552590000,8,31520,1507553057968,4,1,17,1,8,1
137633,1507552590212132,1507552590000,8,59155,1507553423571,4,1,17,1,8,1
137633,1507552590212132,1507552590000,8,57740,1507553703272,4,1,17,1,8,1
137633,1507552590212132,1507552590000,8,59228,1507554738668,4,1,17,1,8,1
137633,1507552590212132,1507552590000,8,63307,1507556006765,4,1,17,1,8,2
137633,1507552590212132,1507552590000,8,58282,1507556036765,4,1,17,1,8,2
