user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
23146,1506890185360936,1506890185000,3,119592,1506890626032,2,3,20,1,16,2
23146,1506890185360936,1506890185000,3,96663,1506890674823,2,3,20,1,16,2
23146,1506890185360936,1506890185000,3,59758,1506890704823,2,3,20,1,16,2
23147,1506890185420937,1506890185000,3,284463,1506890229141,2,3,20,1,21,2
23147,1506890185420937,1506890185000,3,261680,1506890343511,2,3,20,1,21,2
23147,1506890185420937,1506890185000,3,207122,1506890373511,2,3,20,1,21,2
23148,1506890188354938,1506890188000,2,59758,1506890541709,4,1,17,1,8,2
23148,1506890188354938,1506890188000,2,118948,1506890571709,4,1,17,1,8,2
23149,1506890191182939,1506890191000,2,207122,1506890339630,4,3,2,1,13,2
23149,1506890191182939,1506890191000,2,157077,1506890369630,4,3,2,1,13,2
23150,1506890194229940,1506890194000,3,59758,1506890468330,4,3,2,1,25,2
23150,1506890194229940,1506890194000,3,220466,1506891021889,4,3,2,1,25,2
23150,1506890194229940,1506890194000,3,284463,1506891051889,4,3,2,1,25,2
23151,1506890194265941,1506890194000,3,284463,1506890280728,4,1,17,1,2,2
23151,1506890194265941,1506890194000,3,336430,1506890506922,4,1,17,1,2,2
23151,1506890194265941,1506890194000,3,160474,1506890536922,4,1,17,1,2,2
23152,1506890195324942,1506890195000,2,59758,1506890261377,4,3,2,1,16,2
23152,1506890195324942,1506890195000,2,284463,1506890291377,4,3,2,1,16,2
8270,1506890196269943,1506890196000,3,336430,1506893427478,4,1,17,8,28,2
8270,1506890196269943,1506890196000,3,96663,1506893569274,4,1,17,8,28,2
8270,1506890196269943,1506890196000,3,59758,1506893599274,4,1,17,8,28,2
23153,1506890197194944,1506890197000,2,284463,1506890253551,4,3,2,1,25,2
23153,1506890197194944,1506890197000,2,156672,1506890283551,4,3,2,1,25,2
8792,1506890198286945,1506890198000,2,261680,1506890289872,4,1,17,1,7,2
8792,1506890198286945,1506890198000,2,83622,1506890319872,4,1,17,1,7,2
23154,1506890204369946,1506890204000,2,59758,1506890298085,4,3,20,1,16,2
23154,1506890204369946,1506890204000,2,284463,1506890328085,4,3,20,1,16,2
23155,1506890205253947,1506890205000,2,59758,1506890375748,4,3,2,1,13,2
23155,1506890205253947,1506890205000,2,118180,1506890405748,4,3,2,1,13,2
4550,1506890206287948,1506890206000,3,220466,1506890223511,4,1,17,1,21,2
4550,1506890206287948,1506890206000,3,59758,1506890455801,4,1,17,1,21,2
4550,1506890206287948,1506890206000,3,336430,1506890485801,4,1,17,1,21,2
23156,1506890208306949,1506890208000,2,59758,1506890354505,4,4,2,1,11,2
23156,1506890208306949,1506890208000,2,284463,1506890384505,4,4,2,1,11,2
23157,1506890209529950,1506890209000,2,118948,1506892657024,4,1,17,1,18,2
23157,1506890209529950,1506890209000,2,336430,1506892687024,4,1,17,1,18,2
23158,1506890210176951,1506890210000,2,118948,1506890310990,4,4,2,1,21,2
23158,1506890210176951,1506890210000,2,336430,1506890340990,4,4,2,1,21,2
19300,1506890212782952,1506890212000,3,354701,1506890376432,4,1,17,1,25,1
19300,1506890212782952,1506890212000,3,161095,1506894071441,4,1,17,1,25,5
19300,1506890212782952,1506890212000,3,270857,1506894101441,4,1,17,1,25,5
23159,1506890214399953,1506890214000,2,161585,1506894594861,4,1,17,1,16,2
23159,1506890214399953,1506890214000,2,161178,1506894624861,4,1,17,1,16,2
23160,1506890215252954,1506890215000,4,284463,1506890356787,4,3,2,1,25,2
23160,1506890215252954,1506890215000,4,118948,1506890424363,4,3,2,1,25,2
23160,1506890215252954,1506890215000,4,336430,1506890490069,4,3,2,1,25,2
23160,1506890215252954,1506890215000,4,160474,1506890520069,4,3,2,1,25,2
23161,1506890216417955,1506890216000,3,160894,1506890290061,4,1,17,1,25,1
23161,1506890216417955,1506890216000,3,293425,1506890343799,4,1,17,1,25,1
23161,1506890216417955,1506890216000,3,118948,1506890373799,4,1,17,1,25,1
6995,1506890219226956,1506890219000,2,284463,1506890455096,4,3,2,1,8,2
6995,1506890219226956,1506890219000,2,270857,1506890485096,4,3,2,1,8,2
23162,1506890228743957,1506890228000,2,220466,1506890228477,4,3,2,1,13,2
23162,1506890228743957,1506890228000,2,59758,1506890258477,4,3,2,1,13,2
23163,1506890230332958,1506890230000,2,235132,1506894685614,4,3,2,1,21,2
23163,1506890230332958,1506890230000,2,159581,1506894715614,4,3,2,1,21,2
23164,1506890234236959,1506890234000,2,256872,1506890296908,4,3,2,1,22,1
23164,1506890234236959,1506890234000,2,256550,1506890326908,4,3,2,1,22,1
4069,1506890237265960,1506890237000,3,284463,1506890266818,4,1,17,1,5,2
4069,1506890237265960,1506890237000,3,59758,1506890293738,4,1,17,1,5,2
4069,1506890237265960,1506890237000,3,235132,1506890323738,4,1,17,1,5,2
23165,1506890237170961,1506890237000,3,118948,1506890615719,4,1,17,1,20,2
23165,1506890237170961,1506890237000,3,336430,1506890706135,4,1,17,1,20,2
23165,1506890237170961,1506890237000,3,119592,1506890736135,4,1,17,1,20,2
23166,1506890240159962,1506890240000,4,220466,1506890266610,4,1,17,1,21,2
23166,1506890240159962,1506890240000,4,235132,1506893299581,4,1,17,1,21,2
23166,1506890240159962,1506890240000,4,272660,1506898950606,4,1,17,1,21,2
23166,1506890240159962,1506890240000,4,161178,1506898980606,4,1,17,1,21,2
23167,1506890241907963,1506890241000,2,59758,1506890439082,4,3,2,1,16,2
23167,1506890241907963,1506890241000,2,336430,1506890469082,4,3,2,1,16,2
23168,1506890241194964,1506890241000,2,59758,1506893732503,4,3,2,1,20,2
23168,1506890241194964,1506890241000,2,207122,1506893762503,4,3,2,1,20,2
23169,1506890242419965,1506890242000,2,220466,1506892560696,4,1,17,1,25,2
23169,1506890242419965,1506890242000,2,272660,1506892590696,4,1,17,1,25,2
23170,1506890245405966,1506890245000,2,48973,1506892578938,4,3,20,1,6,1
23170,1506890245405966,1506890245000,2,48337,1506892608938,4,3,20,1,6,1
23171,1506890246274967,1506890246000,2,336430,1506890651794,4,1,17,1,24,2
23171,1506890246274967,1506890246000,2,284463,1506890681794,4,1,17,1,24,2
23172,1506890247308968,1506890247000,2,160894,1506890267806,4,1,12,1,16,1
23172,1506890247308968,1506890247000,2,195586,1506890297806,4,1,12,1,16,1
11614,1506890247395969,1506890247000,2,184443,1506890771572,4,1,17,1,15,1
11614,1506890247395969,1506890247000,2,118948,1506890801572,4,1,17,1,15,1
23173,1506890248209970,1506890248000,3,59758,1506890255138,4,3,2,1,24,2
23173,1506890248209970,1506890248000,3,284463,1506891183804,4,3,2,1,24,1
23173,1506890248209970,1506890248000,3,21102,1506891213804,4,3,2,1,24,1
23174,1506890250226971,1506890250000,3,220466,1506892229713,4,1,17,1,21,2
23174,1506890250226971,1506890250000,3,118948,1506892344049,4,1,17,1,21,2
23174,1506890250226971,1506890250000,3,235132,1506892374049,4,1,17,1,21,2
23175,1506890253297972,1506890253000,2,15166,1506890307103,4,3,20,1,4,1
23175,1506890253297972,1506890253000,2,17344,1506890337103,4,3,20,1,4,1
13225,1506890256403973,1506890256000,2,220466,1506890582341,4,3,2,1,16,2
13225,1506890256403973,1506890256000,2,156672,1506890612341,4,3,2,1,16,2
23176,1506890259130974,1506890259000,6,284664,1506890280927,4,1,17,10,28,2
23176,1506890259130974,1506890259000,6,338351,1506890999112,4,1,17,10,28,1
23176,1506890259130974,1506890259000,6,48063,1506891180683,4,1,17,10,28,1
23176,1506890259130974,1506890259000,6,59758,1506891389688,4,1,17,10,28,1
23176,1506890259130974,1506890259000,6,118180,1506891728331,4,1,17,10,28,1
23176,1506890259130974,1506890259000,6,284463,1506891758331,4,1,17,10,28,1
3548,1506890259249975,1506890259000,2,272660,1506900200884,4,1,13,1,5,2
3548,1506890259249975,1506890259000,2,313504,1506900230884,4,1,13,1,5,2
23177,1506890261380976,1506890261000,2,59758,1506890416720,4,3,2,10,28,2
23177,1506890261380976,1506890261000,2,284463,1506890446720,4,3,2,10,28,2
23178,1506890265212977,1506890265000,2,96663,1506893377309,4,3,20,1,5,2
23178,1506890265212977,1506890265000,2,336430,1506893407309,4,3,20,1,5,2
23179,1506890267169978,1506890267000,2,284463,1506891828629,4,3,2,1,5,2
23179,1506890267169978,1506890267000,2,59758,1506891858629,4,3,2,1,5,2
12389,1506890268315979,1506890268000,2,220466,1506890365664,4,1,17,1,21,2
12389,1506890268315979,1506890268000,2,59758,1506890395664,4,1,17,1,21,2
23180,1506890270422980,1506890270000,5,159581,1506892729394,4,1,17,1,20,1
23180,1506890270422980,1506890270000,5,270857,1506893199341,4,1,17,1,20,6
23180,1506890270422980,1506890270000,5,161178,1506893924740,4,1,17,1,20,6
23180,1506890270422980,1506890270000,5,272660,1506901382993,4,1,17,1,20,2
23180,1506890270422980,1506890270000,5,285023,1506901412993,4,1,17,1,20,2
23181,1506890271274981,1506890271000,4,292866,1506890287789,4,3,2,1,21,1
23181,1506890271274981,1506890271000,4,225678,1506890419786,4,3,2,1,21,1
23181,1506890271274981,1506890271000,4,124347,1506890541030,4,3,2,1,21,1
23181,1506890271274981,1506890271000,4,141050,1506890571030,4,3,2,1,21,1
23182,1506890272159982,1506890272000,2,59758,1506892179101,4,1,17,1,24,2
23182,1506890272159982,1506890272000,2,207122,1506892209101,4,1,17,1,24,2
23183,1506890273647983,1506890273000,3,270857,1506890300465,4,1,17,1,20,1
23183,1506890273647983,1506890273000,3,273612,1506894255868,4,1,17,1,20,1
23183,1506890273647983,1506890273000,3,272660,1506894285868,4,1,17,1,20,1
23184,1506890282225984,1506890282000,2,225764,1506890950393,4,3,2,1,16,1
23184,1506890282225984,1506890282000,2,216304,1506890980393,4,3,2,1,16,1
23185,1506890282171985,1506890282000,2,59758,1506890691710,4,3,20,1,25,2
23185,1506890282171985,1506890282000,2,284463,1506890721710,4,3,20,1,25,2
23186,1506890289181986,1506890289000,2,336430,1506890344656,4,1,17,1,21,1
23186,1506890289181986,1506890289000,2,354701,1506890374656,4,1,17,1,21,1
23187,1506890290519987,1506890290000,2,284463,1506890343247,4,3,2,1,21,2
23187,1506890290519987,1506890290000,2,59758,1506890373247,4,3,2,1,21,2
23188,1506890290371988,1506890290000,3,284463,1506890402928,4,3,2,1,25,2
23188,1506890290371988,1506890290000,3,336430,1506890678770,4,3,2,1,25,2
23188,1506890290371988,1506890290000,3,177507,1506890708770,4,3,2,1,25,2
23189,1506890291353989,1506890291000,2,277706,1506890291206,4,1,17,1,25,5
23189,1506890291353989,1506890291000,2,166597,1506890321206,4,1,17,1,25,5
23190,1506890293335990,1506890293000,2,220466,1506890314932,4,3,2,1,14,2
23190,1506890293335990,1506890293000,2,59758,1506890344932,4,3,2,1,14,2
19125,1506890295174991,1506890295000,3,220466,1506890335033,4,1,17,1,25,2
19125,1506890295174991,1506890295000,3,336430,1506890462684,4,1,17,1,25,2
19125,1506890295174991,1506890295000,3,118948,1506890492684,4,1,17,1,25,2
23191,1506890297924992,1506890297000,2,160894,1506890326790,4,1,17,1,12,1
23191,1506890297924992,1506890297000,2,159581,1506890356790,4,1,17,1,12,1
23192,1506890298386993,1506890298000,2,110933,1506890448629,4,3,2,1,10,1
23192,1506890298386993,1506890298000,2,157077,1506890478629,4,3,2,1,10,1
23193,1506890304293994,1506890304000,9,160894,1506890445264,4,3,20,1,25,1
23193,1506890304293994,1506890304000,9,336430,1506890578474,4,3,20,1,25,1
23193,1506890304293994,1506890304000,9,202528,1506890784091,4,3,20,1,25,1
23193,1506890304293994,1506890304000,9,207122,1506890842433,4,3,20,1,25,1
23193,1506890304293994,1506890304000,9,83738,1506891520041,4,3,20,1,25,1
23193,1506890304293994,1506890304000,9,261680,1506891696032,4,3,20,1,25,1
23193,1506890304293994,1506890304000,9,158866,1506892013926,4,3,20,1,25,1
23193,1506890304293994,1506890304000,9,156672,1506892224964,4,3,20,1,25,1
23193,1506890304293994,1506890304000,9,156543,1506892254964,4,3,20,1,25,1
23194,1506890305259995,1506890305000,2,59758,1506890342995,4,3,2,1,25,2
23194,1506890305259995,1506890305000,2,220466,1506890372995,4,3,2,1,25,2
23195,1506890309942996,1506890309000,2,220466,1506890355143,4,3,2,1,21,2
23195,1506890309942996,1506890309000,2,284463,1506890385143,4,3,2,1,21,2
23196,1506890309944997,1506890309000,2,284463,1506890394141,4,3,2,1,21,2
23196,1506890309944997,1506890309000,2,336430,1506890424141,4,3,2,1,21,2
23197,1506890310343998,1506890310000,2,284463,1506890354141,4,3,20,1,8,7
23197,1506890310343998,1506890310000,2,95680,1506890384141,4,3,20,1,8,7
23198,1506890311346999,1506890311000,2,220466,1506892374308,4,1,17,1,25,2
23198,1506890311346999,1506890311000,2,272660,1506892404308,4,1,17,1,25,2
23199,1506890312226000,1506890312000,3,220466,1506890336016,4,1,17,8,28,2
23199,1506890312226000,1506890312000,3,118948,1506890808641,4,1,17,8,28,2
23199,1506890312226000,1506890312000,3,284463,1506890838641,4,1,17,8,28,2
23200,1506890314479001,1506890314000,2,59758,1506890503907,4,3,2,1,25,2
23200,1506890314479001,1506890314000,2,336430,1506890533907,4,3,2,1,25,2
23201,1506890314292002,1506890314000,2,220466,1506891359626,4,3,2,1,5,2
23201,1506890314292002,1506890314000,2,235132,1506891389626,4,3,2,1,5,2
10203,1506890314278003,1506890314000,2,336430,1506890345521,4,3,2,1,25,1
10203,1506890314278003,1506890314000,2,284463,1506890375521,4,3,2,1,25,1
23202,1506890316194004,1506890316000,2,220466,1506890351590,4,1,17,1,21,2
23202,1506890316194004,1506890316000,2,284463,1506890381590,4,1,17,1,21,2
23203,1506890318178005,1506890318000,6,160894,1506890373684,4,3,2,1,25,1
23203,1506890318178005,1506890318000,6,351625,1506890619113,4,3,2,1,25,1
23203,1506890318178005,1506890318000,6,270589,1506890795813,4,3,2,1,25,1
23203,1506890318178005,1506890318000,6,60253,1506891547171,1,3,2,1,25,4
23203,1506890318178005,1506890318000,6,283039,1506891803561,4,3,2,1,25,1
23203,1506890318178005,1506890318000,6,336430,1506891833561,4,3,2,1,25,1
23204,1506890318396006,1506890318000,2,207391,1506890891487,4,1,17,1,13,2
23204,1506890318396006,1506890318000,2,202528,1506890921487,4,1,17,1,13,2
23205,1506890320817007,1506890320000,2,220466,1506890493622,4,3,2,1,8,2
23205,1506890320817007,1506890320000,2,97600,1506890523622,4,3,2,1,8,2
17789,1506890326305008,1506890326000,2,220466,1506890380557,2,3,20,1,25,2
17789,1506890326305008,1506890326000,2,59758,1506890410557,2,3,20,1,25,2
172,1506890331208009,1506890331000,2,118948,1506891567135,4,3,20,1,25,2
172,1506890331208009,1506890331000,2,336430,1506891597135,4,3,20,1,25,2
23206,1506890332266010,1506890332000,3,59758,1506890388476,4,3,2,1,25,2
23206,1506890332266010,1506890332000,3,284463,1506890487558,4,3,2,1,25,2
23206,1506890332266010,1506890332000,3,96663,1506890517558,4,3,2,1,25,2
