user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
303380,1507959398128199,1507959398000,2,224895,1507959398837,4,3,2,1,18,5
303380,1507959398128199,1507959398000,2,205831,1507959428837,4,3,2,1,18,5
301791,1507959405416200,1507959405000,3,133141,1507959607787,4,1,17,1,13,1
301791,1507959405416200,1507959405000,3,133219,1507959751424,4,1,17,1,13,1
301791,1507959405416200,1507959405000,3,133350,1507959781424,4,1,17,1,13,1
303381,1507959410324201,1507959410000,5,50504,1507959444153,4,1,17,1,24,1
303381,1507959410324201,1507959410000,5,74722,1507959485776,4,1,17,1,24,4
303381,1507959410324201,1507959410000,5,168401,1507959534502,4,1,17,1,24,7
303381,1507959410324201,1507959410000,5,50405,1507959564211,4,1,17,1,24,7
303381,1507959410324201,1507959410000,5,284066,1507959594211,4,1,17,1,24,7
43401,1507959411425202,1507959411000,2,245161,1507960479828,4,3,2,1,21,2
43401,1507959411425202,1507959411000,2,243349,1507960509828,4,3,2,1,21,2
51505,1507959425186203,1507959425000,2,245161,1507959518276,4,3,2,11,28,2
51505,1507959425186203,1507959425000,2,293513,1507959548276,4,3,2,11,28,2
116786,1507959433130204,1507959433000,2,30336,1507959669171,4,1,17,1,5,1
116786,1507959433130204,1507959433000,2,236983,1507959699171,4,1,17,1,5,1
91828,1507959440374205,1507959440000,2,50504,1507959487439,4,1,17,1,21,2
91828,1507959440374205,1507959440000,2,285813,1507959517439,4,1,17,1,21,2
206184,1507959447483206,1507959447000,2,245161,1507959456915,4,1,17,1,25,2
206184,1507959447483206,1507959447000,2,293513,1507959486915,4,1,17,1,25,2
112456,1507959471245207,1507959471000,2,158882,1507959583583,4,1,17,1,13,2
112456,1507959471245207,1507959471000,2,270607,1507959613583,4,1,17,1,13,2
41857,1507959504398208,1507959504000,2,270607,1507959689732,4,3,2,6,28,2
41857,1507959504398208,1507959504000,2,30336,1507959719732,4,3,2,6,28,2
2164,1507959519418209,1507959519000,2,159202,1507959579304,4,1,17,1,21,5
2164,1507959519418209,1507959519000,2,157595,1507959609304,4,1,17,1,21,5
166156,1507959525177210,1507959525000,2,96210,1507959608754,4,3,2,1,25,2
166156,1507959525177210,1507959525000,2,285377,1507959638754,4,3,2,1,25,2
1498,1507959529921211,1507959529000,2,202476,1507959618167,4,1,17,1,20,1
1498,1507959529921211,1507959529000,2,285813,1507959648167,4,1,17,1,20,1
102919,1507959530143212,1507959530000,3,293513,1507959576268,4,1,17,1,21,2
