user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
85686,1506969381422722,1506969381000,2,160417,1506970298843,4,1,17,1,16,1
85686,1506969381422722,1506969381000,2,160974,1506970328843,4,1,17,1,16,1
80171,1506969381269723,1506969381000,2,66421,1506969641795,4,1,17,1,25,1
80171,1506969381269723,1506969381000,2,161178,1506969671795,4,1,17,1,25,1
65556,1506969382372724,1506969382000,4,160974,1506969919271,4,1,17,1,5,1
65556,1506969382372724,1506969382000,4,162655,1506969977095,4,1,17,1,5,1
65556,1506969382372724,1506969382000,4,272660,1506970228439,4,1,17,1,5,1
65556,1506969382372724,1506969382000,4,33333,1506970258439,4,1,17,1,5,1
85687,1506969382409725,1506969382000,2,162655,1506969464480,4,1,17,1,21,2
85687,1506969382409725,1506969382000,2,225463,1506969494480,4,1,17,1,21,2
44737,1506969383232726,1506969383000,2,207731,1506969451310,4,4,20,1,21,1
44737,1506969383232726,1506969383000,2,162655,1506969481310,4,4,20,1,21,1
85688,1506969383252727,1506969383000,2,162655,1506969411968,4,3,2,1,21,2
85688,1506969383252727,1506969383000,2,160974,1506969441968,4,3,2,1,21,2
85689,1506969383234728,1506969383000,2,162655,1506969482275,4,1,17,1,25,2
85689,1506969383234728,1506969383000,2,59758,1506969512275,4,1,17,1,25,2
85690,1506969383173729,1506969383000,4,160974,1506969384322,4,1,17,1,8,2
85690,1506969383173729,1506969383000,4,162655,1506976280080,4,1,17,1,8,2
85690,1506969383173729,1506969383000,4,225055,1506976322684,4,1,17,1,8,2
85690,1506969383173729,1506969383000,4,64329,1506976352684,4,1,17,1,8,2
85691,1506969383333730,1506969383000,2,283933,1506970044015,4,1,17,10,28,1
85691,1506969383333730,1506969383000,2,283252,1506970074015,4,1,17,10,28,1
19344,1506969383130731,1506969383000,2,162655,1506969425848,4,1,17,1,25,2
19344,1506969383130731,1506969383000,2,118864,1506969455848,4,1,17,1,25,2
85692,1506969383382732,1506969383000,2,96812,1506971130996,4,1,17,1,20,2
85692,1506969383382732,1506969383000,2,160974,1506971160996,4,1,17,1,20,2
85693,1506969385274733,1506969385000,2,76350,1506969645280,4,1,17,1,24,1
85693,1506969385274733,1506969385000,2,209294,1506969675280,4,1,17,1,24,1
85694,1506969385318734,1506969385000,4,182394,1506971252267,4,1,17,1,20,2
85694,1506969385318734,1506969385000,4,199198,1506973371444,4,1,17,1,20,2
85694,1506969385318734,1506969385000,4,224658,1506973393808,4,1,17,1,20,2
85694,1506969385318734,1506969385000,4,337082,1506973423808,4,1,17,1,20,2
85695,1506969386254735,1506969386000,3,182394,1506969551106,4,1,17,1,25,2
