user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
3544,1507102649104974,1507102649000,2,160132,1507102710360,4,3,2,1,25,2
3544,1507102649104974,1507102649000,2,285435,1507102740360,4,3,2,1,25,2
151369,1507102651258975,1507102651000,2,157078,1507102651018,4,3,2,1,5,2
151369,1507102651258975,1507102651000,2,207994,1507102681018,4,3,2,1,5,2
151370,1507102655205976,1507102655000,2,206090,1507102720379,4,3,2,11,28,1
151370,1507102655205976,1507102655000,2,158646,1507102750379,4,3,2,11,28,1
42368,1507102660231977,1507102660000,2,272143,1507103047635,4,3,2,1,25,1
42368,1507102660231977,1507102660000,2,358109,1507103077635,4,3,2,1,25,1
141707,1507102662189978,1507102662000,2,207994,1507102679502,4,1,17,1,21,2
141707,1507102662189978,1507102662000,2,285095,1507102709502,4,1,17,1,21,2
119357,1507102667486979,1507102667000,4,285435,1507102828957,4,3,20,1,21,1
119357,1507102667486979,1507102667000,4,285342,1507103434133,4,3,20,1,21,1
119357,1507102667486979,1507102667000,4,160132,1507104102955,4,3,20,1,21,1
119357,1507102667486979,1507102667000,4,156622,1507104132955,4,3,20,1,21,1
151371,1507102668306980,1507102668000,2,285435,1507110745811,4,1,17,11,28,2
151371,1507102668306980,1507102668000,2,285095,1507110775811,4,1,17,11,28,2
151372,1507102669937981,1507102669000,3,272143,1507107576075,4,3,2,1,25,1
151372,1507102669937981,1507102669000,3,285342,1507107593836,4,3,2,1,25,1
151372,1507102669937981,1507102669000,3,158646,1507107623836,4,3,2,1,25,1
27717,1507102679384982,1507102679000,13,233717,1507102732846,4,3,20,10,28,2
27717,1507102679384982,1507102679000,13,313431,1507102861673,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,338350,1507103943645,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,220042,1507104018681,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,129029,1507104224982,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,14794,1507104637460,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,284421,1507105234408,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,351884,1507105478138,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,284547,1507105699392,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,261569,1507105709482,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,160034,1507106098953,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,336476,1507106325438,4,3,20,10,28,1
27717,1507102679384982,1507102679000,13,13519,1507106355438,4,3,20,10,28,1
151373,1507102683201983,1507102683000,2,5314,1507102724450,4,1,17,1,21,1
151373,1507102683201983,1507102683000,2,76350,1507102754450,4,1,17,1,21,1
118061,1507102684313984,1507102684000,2,160132,1507102801132,4,1,17,11,28,2
118061,1507102684313984,1507102684000,2,285435,1507102831132,4,1,17,11,28,2
151374,1507102685202985,1507102685000,2,207994,1507102700055,4,3,20,1,5,2
151374,1507102685202985,1507102685000,2,160132,1507102730055,4,3,20,1,5,2
147353,1507102688178986,1507102688000,2,233717,1507102892060,4,1,17,1,21,2
147353,1507102688178986,1507102688000,2,157078,1507102922060,4,1,17,1,21,2
118233,1507102701387987,1507102701000,2,233717,1507102748109,4,3,20,6,28,2
118233,1507102701387987,1507102701000,2,285095,1507102778109,4,3,20,6,28,2
151375,1507102712265988,1507102712000,2,160132,1507102744377,4,1,17,2,28,2
151375,1507102712265988,1507102712000,2,160974,1507102774377,4,1,17,2,28,2
42359,1507102720139989,1507102720000,4,206407,1507102994965,4,3,2,1,25,1
42359,1507102720139989,1507102720000,4,338350,1507103732381,4,3,2,1,25,1
42359,1507102720139989,1507102720000,4,107047,1507103892275,4,3,2,1,25,1
42359,1507102720139989,1507102720000,4,284421,1507103922275,4,3,2,1,25,1
101823,1507102727277990,1507102727000,7,160132,1507102772526,2,3,20,10,28,2
101823,1507102727277990,1507102727000,7,161100,1507102941230,2,3,20,10,28,1
101823,1507102727277990,1507102727000,7,156619,1507103394444,2,3,20,10,28,1
101823,1507102727277990,1507102727000,7,156560,1507103949732,2,3,20,10,28,1
101823,1507102727277990,1507102727000,7,158082,1507104696328,2,3,20,10,28,1
101823,1507102727277990,1507102727000,7,158536,1507104738707,2,3,20,10,28,1
101823,1507102727277990,1507102727000,7,156622,1507104768707,2,3,20,10,28,1
15472,1507102727130991,1507102727000,2,233717,1507103542084,4,1,17,1,21,2
15472,1507102727130991,1507102727000,2,206462,1507103572084,4,1,17,1,21,2
40428,1507102728575992,1507102728000,2,285435,1507102857654,4,3,2,7,28,2
40428,1507102728575992,1507102728000,2,233717,1507102887654,4,3,2,7,28,2
8199,1507102729331993,1507102729000,2,58606,1507105899746,4,1,17,1,21,2
8199,1507102729331993,1507102729000,2,233717,1507105929746,4,1,17,1,21,2
69298,1507102729330994,1507102729000,2,160132,1507102786428,4,1,17,1,21,2
69298,1507102729330994,1507102729000,2,285435,1507102816428,4,1,17,1,21,2
151376,1507102741139995,1507102741000,12,285342,1507102949093,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,285648,1507103203998,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,284547,1507103256713,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,199197,1507104136940,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,313431,1507104183537,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,220302,1507104317030,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,158646,1507104492630,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,331622,1507104516804,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,107179,1507104635466,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,107047,1507104930893,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,107050,1507104936723,4,1,17,3,28,1
151376,1507102741139995,1507102741000,12,207982,1507104966723,4,1,17,3,28,1
151377,1507102742425996,1507102742000,2,285095,1507102885052,4,3,2,1,21,2
151377,1507102742425996,1507102742000,2,207994,1507102915052,4,3,2,1,21,2
20577,1507102772233997,1507102772000,3,157078,1507102804437,4,3,20,1,8,2
20577,1507102772233997,1507102772000,3,157689,1507102977660,4,3,20,1,8,1
20577,1507102772233997,1507102772000,3,233717,1507103007660,4,3,20,1,8,1
69748,1507102774207998,1507102774000,3,207994,1507102790538,4,3,20,1,25,2
69748,1507102774207998,1507102774000,3,157078,1507103011044,4,3,20,1,25,2
69748,1507102774207998,1507102774000,3,160132,1507103041044,4,3,20,1,25,2
2528,1507102778419999,1507102778000,2,58193,1507103580206,4,3,2,6,28,2
2528,1507102778419999,1507102778000,2,285435,1507103610206,4,3,2,6,28,2
6187,1507102786277000,1507102786000,2,207994,1507102853812,4,3,20,1,8,2
6187,1507102786277000,1507102786000,2,206090,1507102883812,4,3,20,1,8,2
139198,1507102791347001,1507102791000,2,203241,1507102899327,4,3,2,1,5,1
139198,1507102791347001,1507102791000,2,207982,1507102929327,4,3,2,1,5,1
151378,1507102804178002,1507102804000,7,285435,1507103624054,4,3,2,1,5,2
151378,1507102804178002,1507102804000,7,172121,1507104252131,4,3,2,1,5,1
151378,1507102804178002,1507102804000,7,261569,1507104612119,4,3,2,1,5,1
151378,1507102804178002,1507102804000,7,235230,1507105152795,4,3,2,1,5,1
151378,1507102804178002,1507102804000,7,175213,1507105504796,4,3,2,1,5,1
151378,1507102804178002,1507102804000,7,136629,1507105551004,4,3,2,1,5,1
151378,1507102804178002,1507102804000,7,175162,1507105581004,4,3,2,1,5,1
41960,1507102832953003,1507102832000,8,285435,1507102891910,4,4,20,1,21,2
41960,1507102832953003,1507102832000,8,199197,1507103429994,4,4,20,1,21,1
41960,1507102832953003,1507102832000,8,284452,1507103728408,4,4,20,1,21,1
41960,1507102832953003,1507102832000,8,175213,1507103919429,4,4,20,1,21,1
41960,1507102832953003,1507102832000,8,136629,1507104001392,4,4,20,1,21,1
41960,1507102832953003,1507102832000,8,175162,1507104133355,4,4,20,1,21,1
41960,1507102832953003,1507102832000,8,271551,1507104270496,4,4,20,1,21,1
41960,1507102832953003,1507102832000,8,242643,1507104300496,4,4,20,1,21,1
349,1507102833246004,1507102833000,2,207994,1507103522180,4,3,20,1,25,2
349,1507102833246004,1507102833000,2,285095,1507103552180,4,3,20,1,25,2
151379,1507102841226005,1507102841000,2,161602,1507103626775,4,3,20,11,28,2
151379,1507102841226005,1507102841000,2,285095,1507103656775,4,3,20,11,28,2
151380,1507102851409006,1507102851000,2,107179,1507103087085,4,3,2,1,8,1
151380,1507102851409006,1507102851000,2,107289,1507103117085,4,3,2,1,8,1
11296,1507102857549007,1507102857000,2,157078,1507103992001,4,3,20,4,28,2
11296,1507102857549007,1507102857000,2,285095,1507104022001,4,3,20,4,28,2
151381,1507102879194008,1507102879000,3,158646,1507103517510,4,3,2,10,28,1
151381,1507102879194008,1507102879000,3,338350,1507103535221,4,3,2,10,28,1
151381,1507102879194008,1507102879000,3,336801,1507103565221,4,3,2,10,28,1
43126,1507102881357009,1507102881000,2,285343,1507102881837,4,3,20,8,28,1
43126,1507102881357009,1507102881000,2,199197,1507102911837,4,3,20,8,28,1
151382,1507102882115010,1507102882000,2,160132,1507102904719,4,3,2,9,28,2
151382,1507102882115010,1507102882000,2,233717,1507102934719,4,3,2,9,28,2
151383,1507102882416011,1507102882000,2,207994,1507102891571,4,3,2,1,25,2
