user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
107019,1508078195165875,1508078195000,2,199474,1508078360218,2,3,20,1,21,1
107019,1508078195165875,1508078195000,2,168838,1508078390218,2,3,20,1,21,1
13157,1508078195283876,1508078195000,3,255354,1508078216641,4,3,2,1,25,2
13157,1508078195283876,1508078195000,3,157815,1508078576887,4,3,2,1,25,1
13157,1508078195283876,1508078195000,3,298978,1508078606887,4,3,2,1,25,1
229377,1508078196332877,1508078196000,3,95688,1508078294594,4,3,2,1,25,2
229377,1508078196332877,1508078196000,3,284154,1508078567746,4,3,2,1,25,1
229377,1508078196332877,1508078196000,3,199474,1508078597746,4,3,2,1,25,1
219653,1508078199338878,1508078199000,5,194944,1508078678868,4,1,17,1,13,5
219653,1508078199338878,1508078199000,5,31691,1508078848476,4,1,17,1,13,1
219653,1508078199338878,1508078199000,5,119491,1508078964424,4,1,17,1,13,1
219653,1508078199338878,1508078199000,5,299131,1508079175411,4,1,17,1,13,1
219653,1508078199338878,1508078199000,5,119490,1508079205411,4,1,17,1,13,1
154929,1508078203317879,1508078203000,2,255354,1508078406139,4,3,2,9,28,2
154929,1508078203317879,1508078203000,2,160748,1508078436139,4,3,2,9,28,2
30257,1508078206328880,1508078206000,6,60246,1508078206922,4,1,17,1,5,5
30257,1508078206328880,1508078206000,6,60010,1508079123277,4,1,17,1,5,1
30257,1508078206328880,1508078206000,6,60009,1508079126565,4,1,17,1,5,1
30257,1508078206328880,1508078206000,6,60008,1508079132110,4,1,17,1,5,1
30257,1508078206328880,1508078206000,6,60006,1508079211602,4,1,17,1,5,1
30257,1508078206328880,1508078206000,6,60005,1508079241602,4,1,17,1,5,1
195670,1508078208421881,1508078208000,2,208981,1508078259841,4,3,2,1,25,1
195670,1508078208421881,1508078208000,2,237822,1508078289841,4,3,2,1,25,1
34522,1508078213966882,1508078213000,2,160748,1508078242263,4,4,20,1,25,2
34522,1508078213966882,1508078213000,2,161872,1508078272263,4,4,20,1,25,2
34654,1508078216326883,1508078216000,3,277491,1508078317620,4,3,2,1,24,1
34654,1508078216326883,1508078216000,3,342887,1508078457772,4,3,2,1,24,1
34654,1508078216326883,1508078216000,3,199474,1508078487772,4,3,2,1,24,1
91284,1508078221173884,1508078221000,2,161872,1508080518075,2,4,2,1,8,2
91284,1508078221173884,1508078221000,2,157867,1508080548075,2,4,2,1,8,2
119002,1508078223157885,1508078223000,2,160748,1508078235784,4,3,2,1,13,2
119002,1508078223157885,1508078223000,2,161872,1508078265784,4,3,2,1,13,2
152116,1508078223381886,1508078223000,2,70217,1508079981941,4,1,17,1,6,2
152116,1508078223381886,1508078223000,2,331116,1508080011941,4,1,17,1,6,2
97614,1508078223148887,1508078223000,2,237822,1508078258337,4,1,17,1,16,1
97614,1508078223148887,1508078223000,2,208981,1508078288337,4,1,17,1,16,1
309587,1508078225134888,1508078225000,2,255354,1508078237990,4,3,2,1,13,2
309587,1508078225134888,1508078225000,2,337143,1508078267990,4,3,2,1,13,2
200630,1508078231361889,1508078231000,2,206763,1508078375536,4,3,2,1,25,7
200630,1508078231361889,1508078231000,2,108858,1508078405536,4,3,2,1,25,7
23460,1508078232200890,1508078232000,2,255354,1508078241303,4,3,2,1,17,2
23460,1508078232200890,1508078232000,2,160748,1508078271303,4,3,2,1,17,2
20421,1508078233113891,1508078233000,4,237822,1508078262572,4,1,17,1,25,1
20421,1508078233113891,1508078233000,4,160748,1508078378297,4,1,17,1,25,1
20421,1508078233113891,1508078233000,4,107302,1508078711592,4,1,17,1,25,1
20421,1508078233113891,1508078233000,4,266024,1508078741592,4,1,17,1,25,1
309588,1508078234211892,1508078234000,2,257291,1508078821091,4,1,17,1,21,2
309588,1508078234211892,1508078234000,2,237822,1508078851091,4,1,17,1,21,2
45060,1508078240272893,1508078240000,2,255354,1508078273415,2,4,2,1,8,2
45060,1508078240272893,1508078240000,2,254265,1508078303415,2,4,2,1,8,2
4555,1508078243224894,1508078243000,4,209682,1508078293257,4,1,17,1,20,1
4555,1508078243224894,1508078243000,4,211455,1508078384029,4,1,17,1,20,1
4555,1508078243224894,1508078243000,4,355176,1508078621953,4,1,17,1,20,1
4555,1508078243224894,1508078243000,4,285813,1508078651953,4,1,17,1,20,1
231255,1508078252394895,1508078252000,3,206763,1508078389098,4,3,20,1,13,1
231255,1508078252394895,1508078252000,3,140824,1508078518908,4,3,20,1,13,1
231255,1508078252394895,1508078252000,3,237822,1508078548908,4,3,20,1,13,1
268905,1508078258402896,1508078258000,3,217593,1508078362645,4,3,2,1,25,1
268905,1508078258402896,1508078258000,3,337143,1508078460840,4,3,2,1,25,1
268905,1508078258402896,1508078258000,3,250497,1508078490840,4,3,2,1,25,1
145130,1508078258534897,1508078258000,2,194686,1508078325594,4,3,2,1,17,1
145130,1508078258534897,1508078258000,2,195868,1508078355594,4,3,2,1,17,1
234930,1508078259100898,1508078259000,4,17527,1508079211163,4,1,17,1,3,1
234930,1508078259100898,1508078259000,4,199474,1508079251425,4,1,17,1,3,1
234930,1508078259100898,1508078259000,4,337143,1508079505467,4,1,17,1,3,1
234930,1508078259100898,1508078259000,4,118881,1508079535467,4,1,17,1,3,1
38350,1508078262678899,1508078262000,2,160748,1508078321516,4,3,20,1,21,2
38350,1508078262678899,1508078262000,2,337611,1508078351516,4,3,20,1,21,2
230371,1508078266402900,1508078266000,2,266024,1508078488165,4,1,17,1,25,1
230371,1508078266402900,1508078266000,2,264305,1508078518165,4,1,17,1,25,1
309589,1508078267342901,1508078267000,2,237822,1508078371052,4,1,17,1,9,1
309589,1508078267342901,1508078267000,2,108858,1508078401052,4,1,17,1,9,1
309590,1508078269179902,1508078269000,4,160748,1508079321170,4,3,2,1,19,1
309590,1508078269179902,1508078269000,4,211455,1508079989153,4,3,2,1,19,1
309590,1508078269179902,1508078269000,4,337143,1508080021956,4,3,2,1,19,1
309590,1508078269179902,1508078269000,4,199474,1508080051956,4,3,2,1,19,1
144248,1508078272255903,1508078272000,3,342887,1508101014239,4,1,17,1,25,1
144248,1508078272255903,1508078272000,3,292390,1508101268897,4,1,17,1,25,1
144248,1508078272255903,1508078272000,3,209236,1508101298897,4,1,17,1,25,1
166919,1508078278385904,1508078278000,2,160748,1508078304186,4,3,2,1,8,2
166919,1508078278385904,1508078278000,2,70217,1508078334186,4,3,2,1,8,2
245257,1508078278290905,1508078278000,2,293513,1508078278918,4,1,17,1,13,5
245257,1508078278290905,1508078278000,2,293514,1508078308918,4,1,17,1,13,5
99822,1508078282418906,1508078282000,4,160748,1508078500455,4,1,17,1,7,1
99822,1508078282418906,1508078282000,4,161872,1508078742263,4,1,17,1,7,1
99822,1508078282418906,1508078282000,4,199474,1508078891581,4,1,17,1,7,1
99822,1508078282418906,1508078282000,4,157083,1508078921581,4,1,17,1,7,1
