user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
49249,1507232182245512,1507232182000,2,161425,1507232318044,4,3,2,1,25,2
49249,1507232182245512,1507232182000,2,156625,1507232348044,4,3,2,1,25,2
187929,1507232183315513,1507232183000,2,161425,1507232196561,4,3,2,1,25,2
187929,1507232183315513,1507232183000,2,156625,1507232226561,4,3,2,1,25,2
163175,1507232184241514,1507232184000,3,123909,1507232396955,4,1,17,1,8,1
163175,1507232184241514,1507232184000,3,256009,1507232787710,4,1,17,1,8,1
163175,1507232184241514,1507232184000,3,199114,1507232817710,4,1,17,1,8,1
58508,1507232184118515,1507232184000,4,123909,1507232227587,4,1,17,1,8,2
58508,1507232184118515,1507232184000,4,277068,1507233093322,4,1,17,1,8,2
58508,1507232184118515,1507232184000,4,286108,1507233309696,4,1,17,1,8,1
58508,1507232184118515,1507232184000,4,123757,1507233339696,4,1,17,1,8,1
74188,1507232185342516,1507232185000,2,168623,1507232286061,4,3,2,1,13,1
74188,1507232185342516,1507232185000,2,123818,1507232316061,4,3,2,1,13,1
187930,1507232185218517,1507232185000,2,156625,1507232696941,4,1,17,1,13,2
187930,1507232185218517,1507232185000,2,107162,1507232726941,4,1,17,1,13,2
71000,1507232187133518,1507232187000,2,161425,1507232250587,4,1,17,1,25,2
71000,1507232187133518,1507232187000,2,123909,1507232280587,4,1,17,1,25,2
187931,1507232187258519,1507232187000,2,123909,1507232190554,4,1,17,1,13,5
187931,1507232187258519,1507232187000,2,123818,1507232220554,4,1,17,1,13,5
123024,1507232188668520,1507232188000,2,25325,1507232734789,4,1,17,1,13,2
123024,1507232188668520,1507232188000,2,282964,1507232764789,4,1,17,1,13,2
69027,1507232188286521,1507232188000,2,161425,1507232253407,4,1,17,1,21,2
69027,1507232188286521,1507232188000,2,124228,1507232283407,4,1,17,1,21,2
79216,1507232189191522,1507232189000,2,124228,1507232189718,4,1,17,1,7,5
79216,1507232189191522,1507232189000,2,187445,1507232219718,4,1,17,1,7,5
187932,1507232189292523,1507232189000,3,25325,1507232418969,4,1,17,1,21,2
187932,1507232189292523,1507232189000,3,168623,1507232497171,4,1,17,1,21,2
187932,1507232189292523,1507232189000,3,236207,1507232527171,4,1,17,1,21,2
187933,1507232191225524,1507232191000,2,168623,1507232699215,4,1,17,1,21,2
187933,1507232191225524,1507232191000,2,235804,1507232729215,4,1,17,1,21,2
187934,1507232193266525,1507232193000,2,235961,1507232396496,4,1,17,1,5,2
187934,1507232193266525,1507232193000,2,123909,1507232426496,4,1,17,1,5,2
184060,1507232195157526,1507232195000,2,123909,1507232203135,4,1,17,1,7,2
184060,1507232195157526,1507232195000,2,123818,1507232233135,4,1,17,1,7,2
187935,1507232196162527,1507232196000,2,123909,1507232207080,4,1,17,1,21,2
187935,1507232196162527,1507232196000,2,161425,1507232237080,4,1,17,1,21,2
187936,1507232196735528,1507232196000,2,161425,1507232943126,4,1,17,1,21,2
187936,1507232196735528,1507232196000,2,282964,1507232973126,4,1,17,1,21,2
58279,1507232196284529,1507232196000,2,82432,1507232197026,4,1,17,1,25,7
58279,1507232196284529,1507232196000,2,28436,1507232227026,4,1,17,1,25,7
15284,1507232197177530,1507232197000,2,235804,1507232543009,2,3,20,1,21,1
15284,1507232197177530,1507232197000,2,124228,1507232573009,2,3,20,1,21,1
187937,1507232197123531,1507232197000,3,207720,1507232386494,4,3,2,1,19,2
187937,1507232197123531,1507232197000,3,168623,1507232891870,4,3,2,1,19,2
187937,1507232197123531,1507232197000,3,202701,1507232921870,4,3,2,1,19,2
65062,1507232197296532,1507232197000,2,207720,1507232366360,4,1,17,1,25,1
65062,1507232197296532,1507232197000,2,202701,1507232396360,4,1,17,1,25,1
135428,1507232197339533,1507232197000,4,69377,1507236024476,4,1,17,1,25,1
135428,1507232197339533,1507232197000,4,156574,1507236159221,4,1,17,1,25,1
135428,1507232197339533,1507232197000,4,132631,1507236963369,4,1,17,1,25,1
135428,1507232197339533,1507232197000,4,216191,1507236993369,4,1,17,1,25,1
155961,1507232197923534,1507232197000,2,168623,1507232326392,4,1,12,1,21,2
155961,1507232197923534,1507232197000,2,25325,1507232356392,4,1,12,1,21,2
187938,1507232197347535,1507232197000,2,25325,1507232305663,4,1,17,1,5,2
187938,1507232197347535,1507232197000,2,124228,1507232335663,4,1,17,1,5,2
187939,1507232198208536,1507232198000,2,25325,1507233320607,4,1,17,1,5,2
187939,1507232198208536,1507232198000,2,215861,1507233350607,4,1,17,1,5,2
48816,1507232198357537,1507232198000,3,123909,1507232213311,4,1,17,1,25,2
48816,1507232198357537,1507232198000,3,161425,1507232497908,4,1,17,1,25,2
48816,1507232198357537,1507232198000,3,211941,1507232527908,4,1,17,1,25,2
87899,1507232199102538,1507232199000,2,282964,1507232290583,4,1,17,1,16,1
87899,1507232199102538,1507232199000,2,276970,1507232320583,4,1,17,1,16,1
33319,1507232199182539,1507232199000,3,208071,1507232216188,4,3,2,1,18,1
33319,1507232199182539,1507232199000,3,202701,1507232356938,4,3,2,1,18,1
33319,1507232199182539,1507232199000,3,70499,1507232386938,4,3,2,1,18,1
73908,1507232199314540,1507232199000,2,123909,1507232211389,4,1,17,1,25,2
73908,1507232199314540,1507232199000,2,123818,1507232241389,4,1,17,1,25,2
187940,1507232199594541,1507232199000,2,282964,1507232472959,4,3,2,1,13,2
