user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
19381,1507228581804362,1507228581000,2,156625,1507228608440,4,1,17,1,25,2
19381,1507228581804362,1507228581000,2,31097,1507228638440,4,1,17,1,25,2
141508,1507228582195363,1507228582000,3,207720,1507228612214,4,1,17,1,13,2
141508,1507228582195363,1507228582000,3,235961,1507231201088,4,1,17,1,13,2
141508,1507228582195363,1507228582000,3,233420,1507231231088,4,1,17,1,13,2
186104,1507228582389364,1507228582000,2,208082,1507228734029,4,3,2,1,25,1
186104,1507228582389364,1507228582000,2,69484,1507228764029,4,3,2,1,25,1
86505,1507228584259365,1507228584000,4,123909,1507228600746,4,1,17,1,7,1
86505,1507228584259365,1507228584000,4,276970,1507228714763,4,1,17,1,7,1
86505,1507228584259365,1507228584000,4,286108,1507228856495,4,1,17,1,7,1
86505,1507228584259365,1507228584000,4,261034,1507228886495,4,1,17,1,7,1
11598,1507228585257366,1507228585000,4,123909,1507228603499,4,3,2,1,25,2
11598,1507228585257366,1507228585000,4,277068,1507229002208,4,3,2,1,25,2
11598,1507228585257366,1507228585000,4,168623,1507229242911,4,3,2,1,25,1
11598,1507228585257366,1507228585000,4,276970,1507229272911,4,3,2,1,25,1
167792,1507228585152367,1507228585000,3,282964,1507232631215,4,1,17,1,25,2
167792,1507228585152367,1507228585000,3,168623,1507232721631,4,1,17,1,25,1
167792,1507228585152367,1507228585000,3,124228,1507232751631,4,1,17,1,25,1
138488,1507228586473368,1507228586000,2,207720,1507228840775,4,1,17,1,6,2
138488,1507228586473368,1507228586000,2,168623,1507228870775,4,1,17,1,6,2
181800,1507228588366369,1507228588000,2,25325,1507228662461,4,1,17,1,8,2
181800,1507228588366369,1507228588000,2,277068,1507228692461,4,1,17,1,8,2
54727,1507228588109370,1507228588000,7,233420,1507228602332,4,1,17,1,8,7
54727,1507228588109370,1507228588000,7,123909,1507228711393,4,1,17,1,8,1
54727,1507228588109370,1507228588000,7,308907,1507228842105,4,1,17,1,8,1
54727,1507228588109370,1507228588000,7,9690,1507229000593,4,1,17,1,8,1
54727,1507228588109370,1507228588000,7,119192,1507229115191,4,1,17,1,8,7
54727,1507228588109370,1507228588000,7,57490,1507229300681,4,1,17,1,8,7
54727,1507228588109370,1507228588000,7,36160,1507229330681,4,1,17,1,8,7
161860,1507228589362371,1507228589000,2,58628,1507228743260,4,1,17,1,8,1
161860,1507228589362371,1507228589000,2,276970,1507228773260,4,1,17,1,8,1
97919,1507228589109372,1507228589000,4,168623,1507231184064,4,1,17,1,9,1
97919,1507228589109372,1507228589000,4,293301,1507231193541,4,1,17,1,9,1
97919,1507228589109372,1507228589000,4,284491,1507231743350,4,1,17,1,9,1
97919,1507228589109372,1507228589000,4,277068,1507231773350,4,1,17,1,9,1
186105,1507228589235373,1507228589000,2,124228,1507230126178,4,1,17,1,21,1
