user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
134692,1507048580363125,1507048580000,2,65422,1507048907571,4,3,2,1,21,1
134692,1507048580363125,1507048580000,2,284474,1507048937571,4,3,2,1,21,1
123034,1507048580299126,1507048580000,2,284547,1507051976530,4,1,17,1,21,1
123034,1507048580299126,1507048580000,2,313431,1507052006530,4,1,17,1,21,1
134693,1507048581424127,1507048581000,2,129029,1507050244321,4,1,17,1,20,2
134693,1507048581424127,1507048581000,2,199197,1507050274321,4,1,17,1,20,2
134694,1507048582107128,1507048582000,2,313431,1507048730918,4,1,17,1,15,2
134694,1507048582107128,1507048582000,2,272143,1507048760918,4,1,17,1,15,2
84047,1507048582354129,1507048582000,2,284547,1507048793489,4,1,17,1,25,2
84047,1507048582354129,1507048582000,2,285298,1507048823489,4,1,17,1,25,2
89076,1507048582518130,1507048582000,2,199197,1507048707928,4,3,20,1,12,2
89076,1507048582518130,1507048582000,2,129029,1507048737928,4,3,20,1,12,2
134695,1507048582127131,1507048582000,3,313431,1507049269772,4,1,17,1,16,2
134695,1507048582127131,1507048582000,3,199197,1507049280988,4,1,17,1,16,2
134695,1507048582127131,1507048582000,3,129029,1507049310988,4,1,17,1,16,2
100801,1507048583274132,1507048583000,5,156560,1507048625942,4,1,17,1,6,1
100801,1507048583274132,1507048583000,5,96152,1507048860621,4,1,17,1,6,1
100801,1507048583274132,1507048583000,5,42693,1507048952818,4,1,17,1,6,5
100801,1507048583274132,1507048583000,5,42739,1507053608850,4,1,17,1,6,1
100801,1507048583274132,1507048583000,5,42178,1507053638850,4,1,17,1,6,1
134696,1507048583131133,1507048583000,2,284547,1507048633780,4,3,20,1,21,2
134696,1507048583131133,1507048583000,2,285343,1507048663780,4,3,20,1,21,2
134697,1507048584411134,1507048584000,2,195786,1507048591178,4,1,17,1,25,5
134697,1507048584411134,1507048584000,2,70646,1507048621178,4,1,17,1,25,5
100350,1507048584331135,1507048584000,2,156619,1507048627352,4,3,2,10,28,2
100350,1507048584331135,1507048584000,2,284547,1507048657352,4,3,2,10,28,2
134698,1507048584347136,1507048584000,2,284547,1507048833279,4,3,2,1,20,2
134698,1507048584347136,1507048584000,2,286161,1507048863279,4,3,2,1,20,2
3749,1507048586614137,1507048586000,2,156619,1507052437178,4,1,17,1,13,2
3749,1507048586614137,1507048586000,2,271551,1507052467178,4,1,17,1,13,2
8160,1507048586124138,1507048586000,2,158192,1507048687131,4,4,20,10,28,2
8160,1507048586124138,1507048586000,2,313431,1507048717131,4,4,20,10,28,2
46688,1507048586338139,1507048586000,2,206934,1507048589151,4,1,17,1,21,4
46688,1507048586338139,1507048586000,2,157332,1507048619151,4,1,17,1,21,4
55117,1507048587153140,1507048587000,4,83565,1507048587186,4,3,2,1,25,4
55117,1507048587153140,1507048587000,4,156624,1507049529842,4,3,2,1,25,2
55117,1507048587153140,1507048587000,4,156619,1507049533285,4,3,2,1,25,2
55117,1507048587153140,1507048587000,4,199197,1507049563285,4,3,2,1,25,2
134699,1507048587184141,1507048587000,2,156624,1507048608661,4,1,17,1,22,2
134699,1507048587184141,1507048587000,2,235230,1507048638661,4,1,17,1,22,2
65154,1507048588125142,1507048588000,2,59867,1507048588761,4,1,17,1,20,5
65154,1507048588125142,1507048588000,2,285298,1507048618761,4,1,17,1,20,5
134700,1507048588136143,1507048588000,2,235230,1507048942972,4,1,17,1,16,2
134700,1507048588136143,1507048588000,2,156560,1507048972972,4,1,17,1,16,2
124499,1507048589114144,1507048589000,7,70646,1507048910719,4,1,17,1,13,2
124499,1507048589114144,1507048589000,7,206934,1507052274087,4,1,17,1,13,2
124499,1507048589114144,1507048589000,7,145823,1507054055656,4,1,17,1,13,1
124499,1507048589114144,1507048589000,7,313431,1507055309514,4,1,17,1,13,2
124499,1507048589114144,1507048589000,7,284547,1507057408454,4,1,17,1,13,2
124499,1507048589114144,1507048589000,7,199197,1507058068305,4,1,17,1,13,2
124499,1507048589114144,1507048589000,7,235440,1507058098305,4,1,17,1,13,2
29445,1507048589686145,1507048589000,3,156560,1507048605479,4,3,2,1,13,2
29445,1507048589686145,1507048589000,3,156624,1507048842202,4,3,2,1,13,2
29445,1507048589686145,1507048589000,3,162765,1507048872202,4,3,2,1,13,2
75923,1507048590184146,1507048590000,2,285298,1507048853164,4,1,17,1,24,2
75923,1507048590184146,1507048590000,2,300356,1507048883164,4,1,17,1,24,2
56240,1507048590172147,1507048590000,2,199418,1507063651521,4,1,17,10,28,2
56240,1507048590172147,1507048590000,2,276946,1507063681521,4,1,17,10,28,2
125546,1507048590405148,1507048590000,2,24764,1507050704293,4,1,17,1,25,1
125546,1507048590405148,1507048590000,2,206934,1507050734293,4,1,17,1,25,1
134701,1507048591329149,1507048591000,2,78369,1507048682439,4,1,17,1,7,4
134701,1507048591329149,1507048591000,2,272143,1507048712439,4,1,17,1,7,4
134702,1507048592341150,1507048592000,3,235230,1507054807122,4,1,17,1,8,2
134702,1507048592341150,1507048592000,3,91369,1507055022211,4,1,17,1,8,1
134702,1507048592341150,1507048592000,3,272143,1507055052211,4,1,17,1,8,1
134703,1507048592839151,1507048592000,3,156624,1507048691647,4,3,20,1,25,2
134703,1507048592839151,1507048592000,3,156619,1507048889211,4,3,20,1,25,2
134703,1507048592839151,1507048592000,3,284547,1507048919211,4,3,20,1,25,2
134704,1507048592393152,1507048592000,2,208322,1507048789405,4,3,2,1,13,2
134704,1507048592393152,1507048592000,2,235230,1507048819405,4,3,2,1,13,2
54564,1507048592109153,1507048592000,3,235230,1507048647156,4,1,17,1,24,2
54564,1507048592109153,1507048592000,3,199197,1507048768816,4,1,17,1,24,2
54564,1507048592109153,1507048592000,3,300180,1507048798816,4,1,17,1,24,2
50243,1507048592214154,1507048592000,2,156624,1507048612024,4,1,17,1,24,2
50243,1507048592214154,1507048592000,2,156619,1507048642024,4,1,17,1,24,2
134705,1507048593359155,1507048593000,5,160417,1507048741462,4,1,17,1,4,1
134705,1507048593359155,1507048593000,5,235230,1507049202587,4,1,17,1,4,1
134705,1507048593359155,1507048593000,5,14425,1507049880713,4,1,17,1,4,1
134705,1507048593359155,1507048593000,5,13634,1507050138735,4,1,17,1,4,1
134705,1507048593359155,1507048593000,5,272143,1507050168735,4,1,17,1,4,1
2895,1507048594272156,1507048594000,3,225438,1507048656321,4,3,2,1,16,1
2895,1507048594272156,1507048594000,3,158192,1507048795414,4,3,2,1,16,1
2895,1507048594272156,1507048594000,3,285298,1507048825414,4,3,2,1,16,1
134706,1507048594174157,1507048594000,2,284547,1507048827294,4,3,2,1,6,2
134706,1507048594174157,1507048594000,2,199197,1507048857294,4,3,2,1,6,2
45832,1507048594284158,1507048594000,5,156619,1507048614942,4,1,17,1,24,1
45832,1507048594284158,1507048594000,5,156560,1507048649938,4,1,17,1,24,1
45832,1507048594284158,1507048594000,5,220042,1507048662550,4,1,17,1,24,1
45832,1507048594284158,1507048594000,5,42693,1507048690744,4,1,17,1,24,1
45832,1507048594284158,1507048594000,5,137638,1507048720744,4,1,17,1,24,1
80814,1507048594426159,1507048594000,4,285298,1507051153424,4,1,17,1,25,1
80814,1507048594426159,1507048594000,4,256920,1507052741406,4,1,17,1,25,1
80814,1507048594426159,1507048594000,4,206934,1507053342971,4,1,17,1,25,2
80814,1507048594426159,1507048594000,4,42776,1507053372971,4,1,17,1,25,2
75385,1507048595286160,1507048595000,2,156560,1507048636021,4,1,17,1,17,2
75385,1507048595286160,1507048595000,2,96077,1507048666021,4,1,17,1,17,2
134707,1507048595131161,1507048595000,2,156619,1507048633855,4,1,17,1,22,1
134707,1507048595131161,1507048595000,2,42693,1507048663855,4,1,17,1,22,1
70386,1507048596225162,1507048596000,2,284547,1507048633925,4,1,17,1,25,2
70386,1507048596225162,1507048596000,2,199197,1507048663925,4,1,17,1,25,2
134708,1507048596231163,1507048596000,2,272143,1507048945020,4,3,2,1,8,7
134708,1507048596231163,1507048596000,2,206168,1507048975020,4,3,2,1,8,7
134709,1507048597162164,1507048597000,3,235230,1507048677099,4,1,17,1,16,2
134709,1507048597162164,1507048597000,3,199197,1507049069865,4,1,17,1,16,2
134709,1507048597162164,1507048597000,3,285298,1507049099865,4,1,17,1,16,2
35612,1507048598414165,1507048598000,2,284547,1507048997648,4,3,20,1,21,2
35612,1507048598414165,1507048598000,2,336607,1507049027648,4,3,20,1,21,2
134710,1507048599397166,1507048599000,2,284547,1507048708140,4,1,17,1,25,1
134710,1507048599397166,1507048599000,2,285343,1507048738140,4,1,17,1,25,1
48607,1507048600195167,1507048600000,3,156560,1507048945130,4,1,17,1,13,1
48607,1507048600195167,1507048600000,3,272143,1507049191038,4,1,17,1,13,1
48607,1507048600195167,1507048600000,3,284547,1507049221038,4,1,17,1,13,1
60766,1507048600240168,1507048600000,2,156619,1507048600909,4,3,20,1,25,1
60766,1507048600240168,1507048600000,2,157332,1507048630909,4,3,20,1,25,1
125526,1507048600213169,1507048600000,3,42693,1507048846171,4,1,17,1,24,1
125526,1507048600213169,1507048600000,3,42336,1507049054167,4,1,17,1,24,1
125526,1507048600213169,1507048600000,3,283608,1507049084167,4,1,17,1,24,1
134711,1507048600142170,1507048600000,2,235230,1507048617684,4,1,17,1,24,2
134711,1507048600142170,1507048600000,2,206934,1507048647684,4,1,17,1,24,2
134712,1507048600782171,1507048600000,3,284547,1507048600687,2,4,2,1,25,7
134712,1507048600782171,1507048600000,3,156619,1507048861295,2,4,2,1,25,1
134712,1507048600782171,1507048600000,3,284417,1507048891295,2,4,2,1,25,1
134713,1507048601213172,1507048601000,2,199198,1507048659553,4,1,17,1,7,1
134713,1507048601213172,1507048601000,2,83565,1507048689553,4,1,17,1,7,1
134714,1507048601311173,1507048601000,2,156560,1507048903123,4,1,17,1,21,2
134714,1507048601311173,1507048601000,2,160417,1507048933123,4,1,17,1,21,2
66432,1507048602231174,1507048602000,2,7283,1507048676146,4,1,17,1,25,5
66432,1507048602231174,1507048602000,2,235230,1507048706146,4,1,17,1,25,5
64847,1507048602236175,1507048602000,6,285298,1507048733672,4,1,17,1,8,2
64847,1507048602236175,1507048602000,6,284547,1507048925335,4,1,17,1,8,2
64847,1507048602236175,1507048602000,6,324823,1507049142074,4,1,17,1,8,1
64847,1507048602236175,1507048602000,6,64329,1507049342916,4,1,17,1,8,2
64847,1507048602236175,1507048602000,6,341838,1507049452014,4,1,17,1,8,1
64847,1507048602236175,1507048602000,6,220042,1507049482014,4,1,17,1,8,1
73774,1507048602283176,1507048602000,3,156619,1507048602477,4,4,20,1,9,5
73774,1507048602283176,1507048602000,3,158536,1507048694365,4,4,20,1,9,1
73774,1507048602283176,1507048602000,3,206168,1507048724365,4,4,20,1,9,1
134715,1507048603482177,1507048603000,2,283608,1507048725939,4,1,17,1,25,1
134715,1507048603482177,1507048603000,2,206404,1507048755939,4,1,17,1,25,1
51767,1507048603137178,1507048603000,2,199197,1507048643600,4,1,17,10,28,2
51767,1507048603137178,1507048603000,2,158192,1507048673600,4,1,17,10,28,2
47154,1507048604137179,1507048604000,4,156560,1507048611003,4,3,2,1,21,2
47154,1507048604137179,1507048604000,4,156624,1507048613573,4,3,2,1,21,2
47154,1507048604137179,1507048604000,4,156619,1507048626579,4,3,2,1,21,2
47154,1507048604137179,1507048604000,4,199197,1507048656579,4,3,2,1,21,2
134716,1507048605809180,1507048605000,2,70646,1507048644553,4,3,2,1,6,2
134716,1507048605809180,1507048605000,2,199197,1507048674553,4,3,2,1,6,2
134717,1507048605579181,1507048605000,2,162338,1507049565246,4,1,17,1,21,1
134717,1507048605579181,1507048605000,2,242500,1507049595246,4,1,17,1,21,1
106251,1507048606180182,1507048606000,2,70646,1507051213820,4,3,2,1,21,2
106251,1507048606180182,1507048606000,2,199197,1507051243820,4,3,2,1,21,2
134718,1507048607442183,1507048607000,2,284547,1507048626952,4,1,17,1,25,2
134718,1507048607442183,1507048607000,2,285298,1507048656952,4,1,17,1,25,2
134719,1507048607371184,1507048607000,2,158192,1507049296107,4,3,2,1,21,1
134719,1507048607371184,1507048607000,2,272143,1507049326107,4,3,2,1,21,1
68170,1507048607357185,1507048607000,8,235230,1507048711183,4,1,13,1,8,2
68170,1507048607357185,1507048607000,8,284547,1507048736199,4,1,13,1,8,2
68170,1507048607357185,1507048607000,8,285298,1507048760764,4,1,13,1,8,2
68170,1507048607357185,1507048607000,8,158192,1507048805157,4,1,13,1,8,2
68170,1507048607357185,1507048607000,8,129029,1507048875194,4,1,13,1,8,2
68170,1507048607357185,1507048607000,8,83565,1507048882411,4,1,13,1,8,2
