user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
24874,1507844181330675,1507844181000,6,159529,1507844285404,4,1,17,1,25,2
24874,1507844181330675,1507844181000,6,183176,1507844408111,4,1,17,1,25,2
24874,1507844181330675,1507844181000,6,128335,1507845037303,4,1,17,1,25,1
24874,1507844181330675,1507844181000,6,292424,1507845081918,4,1,17,1,25,1
24874,1507844181330675,1507844181000,6,283192,1507845369082,4,1,17,1,25,1
24874,1507844181330675,1507844181000,6,50569,1507845399082,4,1,17,1,25,1
100274,1507844182394676,1507844182000,4,336245,1507844514237,4,1,17,1,25,2
100274,1507844182394676,1507844182000,4,111043,1507844675333,4,1,17,1,25,2
100274,1507844182394676,1507844182000,4,183176,1507845083547,4,1,17,1,25,2
100274,1507844182394676,1507844182000,4,348109,1507845113547,4,1,17,1,25,2
105848,1507844185346677,1507844185000,2,20691,1507846721262,4,3,2,1,25,2
105848,1507844185346677,1507844185000,2,288440,1507846751262,4,3,2,1,25,2
202638,1507844188574678,1507844188000,2,288440,1507844255111,4,3,2,1,24,2
202638,1507844188574678,1507844188000,2,336245,1507844285111,4,3,2,1,24,2
291338,1507844188168679,1507844188000,2,20691,1507844485697,4,3,20,1,4,2
291338,1507844188168679,1507844188000,2,183176,1507844515697,4,3,20,1,4,2
291339,1507844189403680,1507844189000,2,205873,1507844259031,4,3,2,1,5,1
291339,1507844189403680,1507844189000,2,158512,1507844289031,4,3,2,1,5,1
224792,1507844192307681,1507844192000,2,288440,1507844252487,4,3,2,1,25,2
224792,1507844192307681,1507844192000,2,31805,1507844282487,4,3,2,1,25,2
209274,1507844196134682,1507844196000,4,20691,1507844406682,4,3,2,1,13,2
209274,1507844196134682,1507844196000,4,288440,1507844490705,4,3,2,1,13,2
209274,1507844196134682,1507844196000,4,233688,1507845543658,4,3,2,1,13,2
209274,1507844196134682,1507844196000,4,215993,1507845573658,4,3,2,1,13,2
122513,1507844197353683,1507844197000,2,288440,1507848675477,2,4,2,1,25,2
122513,1507844197353683,1507844197000,2,183176,1507848705477,2,4,2,1,25,2
26433,1507844198341684,1507844198000,9,20691,1507844349432,4,4,2,1,21,2
26433,1507844198341684,1507844198000,9,288440,1507844567099,4,4,2,1,21,2
26433,1507844198341684,1507844198000,9,31187,1507845354896,4,4,2,1,21,1
26433,1507844198341684,1507844198000,9,233688,1507845679883,4,4,2,1,21,1
26433,1507844198341684,1507844198000,9,96210,1507845892486,4,4,2,1,21,1
26433,1507844198341684,1507844198000,9,277157,1507846181862,4,4,2,1,21,1
26433,1507844198341684,1507844198000,9,194920,1507846436413,4,4,2,1,21,1
26433,1507844198341684,1507844198000,9,9308,1507846672924,4,4,2,1,21,1
26433,1507844198341684,1507844198000,9,235396,1507846702924,4,4,2,1,21,1
58124,1507844200237685,1507844200000,3,205873,1507844243941,4,3,2,1,10,2
58124,1507844200237685,1507844200000,3,233688,1507845067175,4,3,2,1,10,2
58124,1507844200237685,1507844200000,3,305091,1507845097175,4,3,2,1,10,2
182878,1507844200248686,1507844200000,2,288440,1507844355628,4,3,2,1,25,2
182878,1507844200248686,1507844200000,2,336245,1507844385628,4,3,2,1,25,2
169169,1507844201372687,1507844201000,3,20691,1507844233190,4,3,20,1,5,2
169169,1507844201372687,1507844201000,3,336245,1507844277055,4,3,20,1,5,2
169169,1507844201372687,1507844201000,3,9308,1507844307055,4,3,20,1,5,2
15846,1507844203422688,1507844203000,8,96074,1507844233859,4,3,2,1,25,2
15846,1507844203422688,1507844203000,8,15653,1507844298091,4,3,2,1,25,1
15846,1507844203422688,1507844203000,8,96210,1507844358029,4,3,2,1,25,1
15846,1507844203422688,1507844203000,8,314263,1507844731918,4,3,2,1,25,1
15846,1507844203422688,1507844203000,8,96711,1507844764067,4,3,2,1,25,1
15846,1507844203422688,1507844203000,8,96103,1507844868949,4,3,2,1,25,1
15846,1507844203422688,1507844203000,8,129642,1507844918440,4,3,2,1,25,1
15846,1507844203422688,1507844203000,8,128312,1507844948440,4,3,2,1,25,1
104520,1507844204309689,1507844204000,2,20691,1507844225175,4,3,20,1,15,2
104520,1507844204309689,1507844204000,2,288440,1507844255175,4,3,20,1,15,2
149673,1507844206157690,1507844206000,2,233688,1507844239346,4,3,2,1,13,1
149673,1507844206157690,1507844206000,2,236512,1507844269346,4,3,2,1,13,1
169281,1507844207273691,1507844207000,2,216211,1507844207480,4,3,2,1,13,7
169281,1507844207273691,1507844207000,2,20691,1507844237480,4,3,2,1,13,7
100809,1507844207180692,1507844207000,2,58551,1507844831995,4,1,17,1,8,1
100809,1507844207180692,1507844207000,2,59383,1507844861995,4,1,17,1,8,1
83959,1507844207218693,1507844207000,4,288440,1507844247819,4,1,17,1,21,2
83959,1507844207218693,1507844207000,4,336245,1507844354446,4,1,17,1,21,2
83959,1507844207218693,1507844207000,4,20691,1507845691166,4,1,17,1,21,2
83959,1507844207218693,1507844207000,4,233742,1507845721166,4,1,17,1,21,2
273911,1507844210302694,1507844210000,2,156736,1507844210766,4,3,2,1,20,7
273911,1507844210302694,1507844210000,2,156381,1507844240766,4,3,2,1,20,7
19209,1507844210105695,1507844210000,2,48485,1507844562401,4,3,2,1,6,1
19209,1507844210105695,1507844210000,2,336245,1507844592401,4,3,2,1,6,1
31374,1507844210841696,1507844210000,2,288440,1507844761978,4,3,2,1,13,2
31374,1507844210841696,1507844210000,2,336245,1507844791978,4,3,2,1,13,2
91059,1507844212185697,1507844212000,2,20691,1507844266180,4,3,2,9,28,2
91059,1507844212185697,1507844212000,2,336245,1507844296180,4,3,2,9,28,2
38064,1507844212423698,1507844212000,2,31805,1507844214511,4,1,17,1,5,5
38064,1507844212423698,1507844212000,2,336245,1507844244511,4,1,17,1,5,5
225795,1507844213164699,1507844213000,3,288440,1507844412540,4,1,17,1,21,2
225795,1507844213164699,1507844213000,3,336245,1507844627354,4,1,17,1,21,2
225795,1507844213164699,1507844213000,3,111043,1507844657354,4,1,17,1,21,2
108960,1507844214254700,1507844214000,2,162139,1507846287376,4,1,17,1,25,2
108960,1507844214254700,1507844214000,2,20691,1507846317376,4,1,17,1,25,2
30277,1507844214981701,1507844214000,2,336245,1507844298142,2,4,20,1,21,2
30277,1507844214981701,1507844214000,2,9308,1507844328142,2,4,20,1,21,2
51760,1507844216254702,1507844216000,2,20691,1507844262509,4,1,17,1,20,2
51760,1507844216254702,1507844216000,2,233742,1507844292509,4,1,17,1,20,2
291340,1507844216327703,1507844216000,3,47769,1507844235394,4,3,2,1,6,1
291340,1507844216327703,1507844216000,3,336245,1507844277663,4,3,2,1,6,1
291340,1507844216327703,1507844216000,3,9308,1507844307663,4,3,2,1,6,1
26056,1507844216389704,1507844216000,2,270877,1507844272869,4,1,17,1,20,1
26056,1507844216389704,1507844216000,2,205873,1507844302869,4,1,17,1,20,1
263522,1507844217174705,1507844217000,3,183176,1507844504853,4,3,2,1,25,2
263522,1507844217174705,1507844217000,3,208150,1507844735675,4,3,2,1,25,2
