user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
19444,1508042214263988,1508042214000,2,293513,1508044245954,4,3,2,1,7,2
19444,1508042214263988,1508042214000,2,213877,1508044275954,4,3,2,1,7,2
79743,1508042215340989,1508042215000,2,209236,1508093498387,4,1,17,1,11,2
79743,1508042215340989,1508042215000,2,202559,1508093528387,4,1,17,1,11,2
75116,1508042220261990,1508042220000,2,161872,1508126276167,4,1,17,1,13,2
75116,1508042220261990,1508042220000,2,331116,1508126306167,4,1,17,1,13,2
41840,1508042224370991,1508042224000,5,199474,1508042335693,4,3,20,1,25,2
41840,1508042224370991,1508042224000,5,284760,1508042543678,4,3,20,1,25,1
41840,1508042224370991,1508042224000,5,284154,1508042577306,4,3,20,1,25,1
41840,1508042224370991,1508042224000,5,124129,1508042786896,4,3,20,1,25,1
41840,1508042224370991,1508042224000,5,331780,1508042816896,4,3,20,1,25,1
11257,1508042235253992,1508042235000,2,206763,1508042935859,4,1,17,1,25,2
11257,1508042235253992,1508042235000,2,343256,1508042965859,4,1,17,1,25,2
28516,1508042235165993,1508042235000,4,206763,1508042244984,4,3,20,1,22,2
28516,1508042235165993,1508042235000,4,202652,1508042481508,4,3,20,1,22,1
28516,1508042235165993,1508042235000,4,30895,1508043118249,4,3,20,1,22,1
28516,1508042235165993,1508042235000,4,293334,1508043148249,4,3,20,1,22,1
289391,1508042243760994,1508042243000,2,298756,1508042471348,4,1,17,1,16,1
289391,1508042243760994,1508042243000,2,257291,1508042501348,4,1,17,1,16,1
77375,1508042258313995,1508042258000,2,168564,1508043858961,4,3,2,10,28,2
77375,1508042258313995,1508042258000,2,168401,1508043888961,4,3,2,10,28,2
308252,1508042258272996,1508042258000,2,338217,1508042787832,4,3,2,1,25,1
308252,1508042258272996,1508042258000,2,156713,1508042817832,4,3,2,1,25,1
118929,1508042269621997,1508042269000,2,199474,1508042416097,4,1,17,1,13,2
118929,1508042269621997,1508042269000,2,206763,1508042446097,4,1,17,1,13,2
37538,1508042278239998,1508042278000,2,199474,1508042311920,4,3,20,1,24,2
37538,1508042278239998,1508042278000,2,343256,1508042341920,4,3,20,1,24,2
150365,1508042283364999,1508042283000,2,206763,1508042549297,4,3,2,1,13,1
150365,1508042283364999,1508042283000,2,208981,1508042579297,4,3,2,1,13,1
8175,1508042298384000,1508042298000,2,337143,1508042314646,4,3,2,1,25,1
8175,1508042298384000,1508042298000,2,157774,1508042344646,4,3,2,1,25,1
17295,1508042315200001,1508042315000,2,293513,1508042332889,4,1,17,1,13,1
17295,1508042315200001,1508042315000,2,337143,1508042362889,4,1,17,1,13,1
117666,1508042315194002,1508042315000,2,107214,1508042593780,4,1,13,11,28,1
117666,1508042315194002,1508042315000,2,107009,1508042623780,4,1,13,11,28,1
138980,1508042322264003,1508042322000,3,199474,1508042539772,4,3,2,1,21,2
138980,1508042322264003,1508042322000,3,107302,1508042851929,4,3,2,1,21,1
138980,1508042322264003,1508042322000,3,209348,1508042881929,4,3,2,1,21,1
196561,1508042326396004,1508042326000,2,234281,1508042736137,4,1,17,11,28,1
196561,1508042326396004,1508042326000,2,107171,1508042766137,4,1,17,11,28,1
106502,1508042331234005,1508042331000,2,343256,1508042368147,4,3,2,1,26,2
106502,1508042331234005,1508042331000,2,107121,1508042398147,4,3,2,1,26,2
91750,1508042342599006,1508042342000,3,337143,1508043028705,4,3,2,1,21,1
91750,1508042342599006,1508042342000,3,261606,1508043321867,4,3,2,1,21,1
91750,1508042342599006,1508042342000,3,107031,1508043351867,4,3,2,1,21,1
308253,1508042342196007,1508042342000,3,266024,1508042497777,4,1,17,1,4,1
308253,1508042342196007,1508042342000,3,17217,1508042709509,4,1,17,1,4,1
308253,1508042342196007,1508042342000,3,199474,1508042739509,4,1,17,1,4,1
18021,1508042362183008,1508042362000,2,209348,1508042408007,4,3,2,1,20,1
18021,1508042362183008,1508042362000,2,205869,1508042438007,4,3,2,1,20,1
305568,1508042380363009,1508042380000,2,208582,1508042399954,4,3,20,1,25,2
305568,1508042380363009,1508042380000,2,208981,1508042429954,4,3,20,1,25,2
67109,1508042388208010,1508042388000,4,58504,1508042781998,4,1,17,1,8,1
67109,1508042388208010,1508042388000,4,57605,1508043252651,4,1,17,1,8,1
67109,1508042388208010,1508042388000,4,30895,1508043642572,4,1,17,1,8,1
67109,1508042388208010,1508042388000,4,2807,1508043672572,4,1,17,1,8,1
37949,1508042394698011,1508042394000,2,70217,1508042426423,4,3,20,1,21,2
37949,1508042394698011,1508042394000,2,293513,1508042456423,4,3,20,1,21,2
37849,1508042403411012,1508042403000,4,199474,1508043109448,4,3,20,1,21,2
37849,1508042403411012,1508042403000,4,168564,1508043283293,4,3,20,1,21,2
37849,1508042403411012,1508042403000,4,206763,1508044259401,4,3,20,1,21,2
37849,1508042403411012,1508042403000,4,343256,1508044289401,4,3,20,1,21,2
252461,1508042405137013,1508042405000,2,206763,1508043713587,4,1,17,1,25,2
252461,1508042405137013,1508042405000,2,199474,1508043743587,4,1,17,1,25,2
308254,1508042406241014,1508042406000,2,199474,1508042448940,4,1,17,1,13,2
308254,1508042406241014,1508042406000,2,343256,1508042478940,4,1,17,1,13,2
173666,1508042408120015,1508042408000,3,316494,1508043359154,4,3,2,1,13,1
173666,1508042408120015,1508042408000,3,167762,1508044362752,4,3,2,1,13,1
173666,1508042408120015,1508042408000,3,167710,1508044392752,4,3,2,1,13,1
1444,1508042411632016,1508042411000,3,159275,1508043830410,4,3,20,11,28,1
1444,1508042411632016,1508042411000,3,159266,1508044163173,4,3,20,11,28,1
1444,1508042411632016,1508042411000,3,199474,1508044193173,4,3,20,11,28,1
41631,1508042417143017,1508042417000,3,206763,1508042689465,4,1,17,1,10,2
41631,1508042417143017,1508042417000,3,208981,1508043022882,4,1,17,1,10,2
41631,1508042417143017,1508042417000,3,208582,1508043052882,4,1,17,1,10,2
54642,1508042474104018,1508042474000,4,337143,1508042525577,4,3,20,8,28,1
54642,1508042474104018,1508042474000,4,213877,1508042862804,4,3,20,8,28,1
54642,1508042474104018,1508042474000,4,211415,1508042978006,4,3,20,8,28,1
54642,1508042474104018,1508042474000,4,161580,1508043008006,4,3,20,8,28,1
82823,1508042484118019,1508042484000,3,293513,1508042766719,2,4,2,1,25,2
82823,1508042484118019,1508042484000,3,284154,1508042987982,2,4,2,1,25,1
82823,1508042484118019,1508042484000,3,284760,1508043017982,2,4,2,1,25,1
307143,1508042496275020,1508042496000,2,206763,1508042502754,4,1,17,1,13,2
307143,1508042496275020,1508042496000,2,343256,1508042532754,4,1,17,1,13,2
255329,1508042498326021,1508042498000,4,355163,1508042611731,4,1,17,1,26,1
255329,1508042498326021,1508042498000,4,108858,1508043004024,4,1,17,1,26,1
255329,1508042498326021,1508042498000,4,162700,1508043017838,4,1,17,1,26,1
255329,1508042498326021,1508042498000,4,337143,1508043047838,4,1,17,1,26,1
12912,1508042500161022,1508042500000,2,199474,1508042530414,4,4,20,10,28,2
12912,1508042500161022,1508042500000,2,337143,1508042560414,4,4,20,10,28,2
29685,1508042504286023,1508042504000,2,128780,1508042504559,4,3,20,1,13,7
29685,1508042504286023,1508042504000,2,107302,1508042534559,4,3,20,1,13,7
251575,1508042514326024,1508042514000,4,283505,1508042514342,4,3,20,1,21,7
251575,1508042514326024,1508042514000,4,234006,1508042648472,4,3,20,1,21,7
251575,1508042514326024,1508042514000,4,235616,1508042772371,4,3,20,1,21,7
251575,1508042514326024,1508042514000,4,32082,1508042802371,4,3,20,1,21,7
3877,1508042523918025,1508042523000,2,208981,1508043937843,4,3,20,1,25,2
3877,1508042523918025,1508042523000,2,208582,1508043967843,4,3,20,1,25,2
84342,1508042558562026,1508042558000,2,337143,1508043091935,4,3,2,1,16,1
84342,1508042558562026,1508042558000,2,199474,1508043121935,4,3,2,1,16,1
111939,1508042568156027,1508042568000,2,206763,1508042652419,4,3,2,10,28,2
111939,1508042568156027,1508042568000,2,293513,1508042682419,4,3,2,10,28,2
308255,1508042571108028,1508042571000,5,292425,1508042835665,4,3,20,1,25,1
308255,1508042571108028,1508042571000,5,362121,1508042897195,4,3,20,1,25,1
308255,1508042571108028,1508042571000,5,293514,1508043068903,4,3,20,1,25,1
308255,1508042571108028,1508042571000,5,195198,1508043218828,4,3,20,1,25,1
308255,1508042571108028,1508042571000,5,2420,1508043248828,4,3,20,1,25,1
135290,1508042574314029,1508042574000,3,108858,1508042920011,4,3,20,1,27,1
135290,1508042574314029,1508042574000,3,362121,1508043014044,4,3,20,1,27,1
135290,1508042574314029,1508042574000,3,362173,1508043044044,4,3,20,1,27,1
52134,1508042577298030,1508042577000,2,168564,1508042668406,4,3,20,11,28,2
