user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
1572,1506836189319317,1506836189000,3,96663,1506836278494,4,3,20,10,28,2
1572,1506836189319317,1506836189000,3,145166,1506836392227,4,3,20,10,28,2
1572,1506836189319317,1506836189000,3,119592,1506836422227,4,3,20,10,28,2
1573,1506836194271318,1506836194000,2,119592,1506836213834,4,1,12,1,26,7
1573,1506836194271318,1506836194000,2,96663,1506836243834,4,1,12,1,26,7
1574,1506836203379319,1506836203000,2,235840,1506836213985,4,1,17,1,16,2
1574,1506836203379319,1506836203000,2,217852,1506836243985,4,1,17,1,16,2
1575,1506836208813320,1506836208000,2,237620,1506836216834,4,3,2,1,21,6
1575,1506836208813320,1506836208000,2,157861,1506836246834,4,3,2,1,21,6
1576,1506836213596321,1506836213000,5,157541,1506836271423,4,1,12,1,26,1
1576,1506836213596321,1506836213000,5,304583,1506836569984,4,1,12,1,26,1
1576,1506836213596321,1506836213000,5,119592,1506837123541,4,1,12,1,26,1
1576,1506836213596321,1506836213000,5,96663,1506837246256,4,1,12,1,26,1
1576,1506836213596321,1506836213000,5,303645,1506837276256,4,1,12,1,26,1
1577,1506836213282322,1506836213000,2,68866,1506839597971,4,1,17,1,25,2
1577,1506836213282322,1506836213000,2,145166,1506839627971,4,1,17,1,25,2
1578,1506836217172323,1506836217000,3,284847,1506836269875,4,1,17,10,28,2
1578,1506836217172323,1506836217000,3,68866,1506836283141,4,1,17,10,28,2
1578,1506836217172323,1506836217000,3,288431,1506836313141,4,1,17,10,28,2
1579,1506836218268324,1506836218000,2,157541,1506836263314,4,3,20,1,25,1
1579,1506836218268324,1506836218000,2,157132,1506836293314,4,3,20,1,25,1
1580,1506836222132325,1506836222000,2,293264,1506836290351,4,1,17,1,13,1
1580,1506836222132325,1506836222000,2,96663,1506836320351,4,1,17,1,13,1
1581,1506836226815326,1506836226000,2,108854,1506836298151,2,4,2,1,21,2
1581,1506836226815326,1506836226000,2,235840,1506836328151,2,4,2,1,21,2
