user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
173243,1507775782170582,1507775782000,2,233688,1507775806610,4,3,20,1,17,2
173243,1507775782170582,1507775782000,2,283505,1507775836610,4,3,20,1,17,2
109210,1507775798741583,1507775798000,2,160096,1507777769491,4,3,20,10,28,2
109210,1507775798741583,1507775798000,2,200016,1507777799491,4,3,20,10,28,2
255137,1507775802342584,1507775802000,4,233688,1507775866822,4,3,2,1,5,2
255137,1507775802342584,1507775802000,4,111043,1507776087847,4,3,2,1,5,2
255137,1507775802342584,1507775802000,4,283505,1507776385689,4,3,2,1,5,2
255137,1507775802342584,1507775802000,4,234006,1507776415689,4,3,2,1,5,2
16503,1507775805192585,1507775805000,4,354086,1507775931242,4,3,2,1,25,2
16503,1507775805192585,1507775805000,4,84548,1507776103890,4,3,2,1,25,1
16503,1507775805192585,1507775805000,4,83580,1507776978336,4,3,2,1,25,1
16503,1507775805192585,1507775805000,4,83460,1507777008336,4,3,2,1,25,1
16414,1507775808276586,1507775808000,2,283505,1507775872344,4,1,17,1,24,2
16414,1507775808276586,1507775808000,2,234006,1507775902344,4,1,17,1,24,2
26216,1507775810217587,1507775810000,4,233688,1507775845427,4,1,17,1,21,2
26216,1507775810217587,1507775810000,4,208150,1507775964198,4,1,17,1,21,1
26216,1507775810217587,1507775810000,4,234006,1507776779661,4,1,17,1,21,2
26216,1507775810217587,1507775810000,4,215993,1507776809661,4,1,17,1,21,2
285220,1507775811316588,1507775811000,4,215993,1507775866972,4,4,20,1,9,2
285220,1507775811316588,1507775811000,4,215674,1507776088626,4,4,20,1,9,1
285220,1507775811316588,1507775811000,4,160096,1507776162807,4,4,20,1,9,2
285220,1507775811316588,1507775811000,4,183176,1507776192807,4,4,20,1,9,2
3545,1507775813109589,1507775813000,3,207828,1507775991004,4,3,20,1,6,1
3545,1507775813109589,1507775813000,3,160096,1507776137288,4,3,20,1,6,1
3545,1507775813109589,1507775813000,3,119534,1507776167288,4,3,20,1,6,1
218593,1507775814285590,1507775814000,2,215993,1507776081120,4,3,2,8,28,2
218593,1507775814285590,1507775814000,2,160096,1507776111120,4,3,2,8,28,2
59776,1507775815322591,1507775815000,4,84763,1507775815811,4,1,17,1,7,5
59776,1507775815322591,1507775815000,4,84914,1507775866792,4,1,17,1,7,5
59776,1507775815322591,1507775815000,4,84618,1507777920850,4,1,17,1,7,1
59776,1507775815322591,1507775815000,4,119534,1507777950850,4,1,17,1,7,1
21868,1507775818122592,1507775818000,2,84942,1507775988915,4,1,17,1,13,1
21868,1507775818122592,1507775818000,2,141239,1507776018915,4,1,17,1,13,1
39379,1507775822726593,1507775822000,2,233688,1507775852321,4,3,2,1,6,2
