user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
285805,1507790193288509,1507790193000,3,208150,1507790204558,4,3,20,1,21,1
285805,1507790193288509,1507790193000,3,118856,1507791305016,4,3,20,1,21,1
285805,1507790193288509,1507790193000,3,9126,1507791335016,4,3,20,1,21,1
285945,1507790193227510,1507790193000,2,208150,1507790533604,4,1,17,1,8,2
285945,1507790193227510,1507790193000,2,233688,1507790563604,4,1,17,1,8,2
29163,1507790196410511,1507790196000,4,111043,1507791673982,4,3,2,1,27,2
29163,1507790196410511,1507790196000,4,119488,1507791971879,4,3,2,1,27,1
29163,1507790196410511,1507790196000,4,47854,1507792144982,4,3,2,1,27,1
29163,1507790196410511,1507790196000,4,277492,1507792174982,4,3,2,1,27,1
251685,1507790198407512,1507790198000,2,233688,1507790252417,4,3,2,1,15,2
251685,1507790198407512,1507790198000,2,160096,1507790282417,4,3,2,1,15,2
285946,1507790199185513,1507790199000,2,215993,1507790263842,4,3,2,1,5,2
285946,1507790199185513,1507790199000,2,160096,1507790293842,4,3,2,1,5,2
285947,1507790209314514,1507790209000,2,361495,1507790209177,4,1,17,1,21,5
285947,1507790209314514,1507790209000,2,172034,1507790239177,4,1,17,1,21,5
64311,1507790213262515,1507790213000,3,233688,1507790235401,4,3,20,1,21,2
64311,1507790213262515,1507790213000,3,235854,1507790459329,4,3,20,1,21,1
64311,1507790213262515,1507790213000,3,352901,1507790489329,4,3,20,1,21,1
148971,1507790240132516,1507790240000,2,203890,1507790855873,4,1,17,1,25,1
148971,1507790240132516,1507790240000,2,234006,1507790885873,4,1,17,1,25,1
140723,1507790242696517,1507790242000,4,233688,1507790324488,4,3,2,1,25,2
140723,1507790242696517,1507790242000,4,215993,1507790358769,4,3,2,1,25,2
140723,1507790242696517,1507790242000,4,111043,1507790659591,4,3,2,1,25,1
140723,1507790242696517,1507790242000,4,119488,1507790689591,4,3,2,1,25,1
285948,1507790252389518,1507790252000,2,233688,1507790292389,4,3,2,1,25,2
285948,1507790252389518,1507790252000,2,215993,1507790322389,4,3,2,1,25,2
254910,1507790264238519,1507790264000,2,233688,1507790299397,4,3,2,1,25,2
254910,1507790264238519,1507790264000,2,9308,1507790329397,4,3,2,1,25,2
245327,1507790281217520,1507790281000,2,348119,1507791242226,4,1,17,1,13,7
245327,1507790281217520,1507790281000,2,352266,1507791272226,4,1,17,1,13,7
189731,1507790307333521,1507790307000,3,208150,1507790433780,4,3,20,9,28,2
189731,1507790307333521,1507790307000,3,215993,1507790802178,4,3,20,9,28,2
189731,1507790307333521,1507790307000,3,160096,1507790832178,4,3,20,9,28,2
285949,1507790320308522,1507790320000,2,183176,1507790460547,4,3,20,1,9,2
285949,1507790320308522,1507790320000,2,128260,1507790490547,4,3,20,1,9,2
33246,1507790337191523,1507790337000,5,111043,1507790468416,4,3,2,1,20,2
33246,1507790337191523,1507790337000,5,283505,1507790566615,4,3,2,1,20,2
33246,1507790337191523,1507790337000,5,234006,1507790616419,4,3,2,1,20,2
33246,1507790337191523,1507790337000,5,215993,1507790704351,4,3,2,1,20,2
33246,1507790337191523,1507790337000,5,160096,1507790734351,4,3,2,1,20,2
276272,1507790341416524,1507790341000,2,111043,1507790418002,4,1,17,1,25,2
276272,1507790341416524,1507790341000,2,283505,1507790448002,4,1,17,1,25,2
167546,1507790344411525,1507790344000,2,283505,1507790418532,4,1,17,1,25,2
167546,1507790344411525,1507790344000,2,111043,1507790448532,4,1,17,1,25,2
226417,1507790353240526,1507790353000,2,283505,1507790388621,4,1,17,1,12,2
226417,1507790353240526,1507790353000,2,234006,1507790418621,4,1,17,1,12,2
42641,1507790356192527,1507790356000,4,283505,1507790375387,4,1,17,11,28,2
42641,1507790356192527,1507790356000,4,111043,1507790380552,4,1,17,11,28,2
42641,1507790356192527,1507790356000,4,215993,1507790400663,4,1,17,11,28,2
42641,1507790356192527,1507790356000,4,160096,1507790430663,4,1,17,11,28,2
23346,1507790356330528,1507790356000,2,208562,1507790377219,4,1,17,1,16,1
23346,1507790356330528,1507790356000,2,74722,1507790407219,4,1,17,1,16,1
781,1507790365346529,1507790365000,2,233688,1507790898193,4,1,17,1,21,2
781,1507790365346529,1507790365000,2,215993,1507790928193,4,1,17,1,21,2
22331,1507790369422530,1507790369000,4,233688,1507790395742,4,3,2,1,25,2
22331,1507790369422530,1507790369000,4,128260,1507790543683,4,3,2,1,25,1
22331,1507790369422530,1507790369000,4,284339,1507790897026,4,3,2,1,25,1
22331,1507790369422530,1507790369000,4,288251,1507790927026,4,3,2,1,25,1
174271,1507790375338531,1507790375000,2,272544,1507790375488,4,3,20,1,8,7
174271,1507790375338531,1507790375000,2,235854,1507790405488,4,3,20,1,8,7
2090,1507790375271532,1507790375000,6,233688,1507790879310,4,3,2,1,10,2
2090,1507790375271532,1507790375000,6,183176,1507791112946,4,3,2,1,10,1
2090,1507790375271532,1507790375000,6,128260,1507791231499,4,3,2,1,10,1
2090,1507790375271532,1507790375000,6,129799,1507791393734,4,3,2,1,10,1
2090,1507790375271532,1507790375000,6,119534,1507792174825,4,3,2,1,10,1
2090,1507790375271532,1507790375000,6,256139,1507792204825,4,3,2,1,10,1
36372,1507790382347533,1507790382000,2,207543,1507790609865,4,3,2,1,10,1
36372,1507790382347533,1507790382000,2,233688,1507790639865,4,3,2,1,10,1
285950,1507790403646534,1507790403000,4,234633,1507790527814,4,3,20,1,21,1
285950,1507790403646534,1507790403000,4,284403,1507790727147,4,3,20,1,21,1
285950,1507790403646534,1507790403000,4,183176,1507790858851,4,3,20,1,21,1
