user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
141633,1507149380108129,1507149380000,3,205846,1507149504859,4,3,2,1,21,2
141633,1507149380108129,1507149380000,3,207812,1507150205319,4,3,2,1,21,1
141633,1507149380108129,1507149380000,3,203241,1507150235319,4,3,2,1,21,1
168790,1507149380270130,1507149380000,2,293301,1507150504934,4,1,17,1,25,1
168790,1507149380270130,1507149380000,2,166462,1507150534934,4,1,17,1,25,1
168791,1507149382369131,1507149382000,2,233717,1507149482574,4,1,17,11,28,1
168791,1507149382369131,1507149382000,2,293301,1507149512574,4,1,17,11,28,1
168792,1507149382122132,1507149382000,2,233717,1507149583336,4,3,2,1,21,1
168792,1507149382122132,1507149382000,2,42883,1507149613336,4,3,2,1,21,1
55206,1507149384404133,1507149384000,2,32750,1507149490870,4,1,17,1,16,2
55206,1507149384404133,1507149384000,2,337435,1507149520870,4,1,17,1,16,2
66819,1507149384394134,1507149384000,4,162296,1507149403450,4,1,17,1,24,2
66819,1507149384394134,1507149384000,4,352261,1507149430406,4,1,17,1,24,1
66819,1507149384394134,1507149384000,4,257291,1507149741951,4,1,17,1,24,1
66819,1507149384394134,1507149384000,4,293301,1507149771951,4,1,17,1,24,1
66648,1507149384293135,1507149384000,2,202493,1507149476613,4,3,2,1,25,2
66648,1507149384293135,1507149384000,2,208539,1507149506613,4,3,2,1,25,2
110943,1507149384253136,1507149384000,2,162296,1507149401450,4,1,17,1,17,2
110943,1507149384253136,1507149384000,2,293301,1507149431450,4,1,17,1,17,2
70973,1507149385358137,1507149385000,2,293301,1507149432155,4,1,17,1,8,1
70973,1507149385358137,1507149385000,2,207994,1507149462155,4,1,17,1,8,1
82082,1507149386191138,1507149386000,5,205846,1507149474783,4,1,17,1,8,2
82082,1507149386191138,1507149386000,5,284410,1507149494216,4,1,17,1,8,2
82082,1507149386191138,1507149386000,5,293301,1507149506318,4,1,17,1,8,2
82082,1507149386191138,1507149386000,5,32750,1507149526150,4,1,17,1,8,2
82082,1507149386191138,1507149386000,5,257291,1507149556150,4,1,17,1,8,2
156309,1507149386397139,1507149386000,2,237524,1507213030085,4,1,17,1,25,2
156309,1507149386397139,1507149386000,2,285379,1507213060085,4,1,17,1,25,2
122576,1507149387940140,1507149387000,2,58639,1507149431321,4,1,17,1,8,1
122576,1507149387940140,1507149387000,2,257291,1507149461321,4,1,17,1,8,1
168793,1507149388150141,1507149388000,2,32750,1507149860245,4,1,12,1,25,2
168793,1507149388150141,1507149388000,2,233717,1507149890245,4,1,12,1,25,2
41129,1507149388211142,1507149388000,2,284410,1507149411644,4,3,2,1,25,2
41129,1507149388211142,1507149388000,2,257291,1507149441644,4,3,2,1,25,2
168794,1507149390325143,1507149390000,2,293301,1507150007074,4,1,17,1,16,2
168794,1507149390325143,1507149390000,2,156723,1507150037074,4,1,17,1,16,2
23269,1507149391381144,1507149391000,2,63772,1507149738122,4,3,20,1,21,1
23269,1507149391381144,1507149391000,2,208145,1507149768122,4,3,20,1,21,1
86594,1507149391263145,1507149391000,2,284410,1507150073632,4,1,17,1,21,2
86594,1507149391263145,1507149391000,2,162296,1507150103632,4,1,17,1,21,2
23528,1507149392138146,1507149392000,2,202493,1507149428487,4,3,2,1,13,2
23528,1507149392138146,1507149392000,2,205846,1507149458487,4,3,2,1,13,2
40,1507149395408147,1507149395000,2,166377,1507149776771,4,1,12,1,25,1
40,1507149395408147,1507149395000,2,166462,1507149806771,4,1,12,1,25,1
133012,1507149396327148,1507149396000,2,293301,1507151433808,4,1,17,1,16,2
133012,1507149396327148,1507149396000,2,257291,1507151463808,4,1,17,1,16,2
17194,1507149396411149,1507149396000,3,284410,1507151726718,4,1,17,1,8,2
17194,1507149396411149,1507149396000,3,32750,1507151949617,4,1,17,1,8,2
17194,1507149396411149,1507149396000,3,159762,1507151979617,4,1,17,1,8,2
26328,1507149397283150,1507149397000,2,284410,1507149421518,4,1,17,1,25,2
26328,1507149397283150,1507149397000,2,293301,1507149451518,4,1,17,1,25,2
30989,1507149397258151,1507149397000,3,202289,1507150809810,4,3,20,8,28,1
30989,1507149397258151,1507149397000,3,202492,1507150906192,4,3,20,8,28,1
30989,1507149397258151,1507149397000,3,208539,1507150936192,4,3,20,8,28,1
90684,1507149398205152,1507149398000,2,293301,1507149523250,4,1,17,10,28,1
90684,1507149398205152,1507149398000,2,159762,1507149553250,4,1,17,10,28,1
962,1507149399187153,1507149399000,3,144358,1507149409291,4,1,17,1,13,5
962,1507149399187153,1507149399000,3,233717,1507150336332,4,1,17,1,13,1
962,1507149399187153,1507149399000,3,293301,1507150366332,4,1,17,1,13,1
168795,1507149404388154,1507149404000,3,293301,1507149492195,4,1,17,1,25,2
168795,1507149404388154,1507149404000,3,32750,1507150777011,4,1,17,1,25,2
168795,1507149404388154,1507149404000,3,156723,1507150807011,4,1,17,1,25,2
168796,1507149404405155,1507149404000,3,205846,1507149734207,4,1,17,1,21,2
168796,1507149404405155,1507149404000,3,202493,1507149906044,4,1,17,1,21,2
168796,1507149404405155,1507149404000,3,284410,1507149936044,4,1,17,1,21,2
168797,1507149404395156,1507149404000,4,285719,1507153813437,4,1,17,1,25,2
168797,1507149404395156,1507149404000,4,214476,1507154193507,4,1,17,1,25,2
168797,1507149404395156,1507149404000,4,273309,1507154295038,4,1,17,1,25,1
168797,1507149404395156,1507149404000,4,32750,1507154325038,4,1,17,1,25,1
168798,1507149405756157,1507149405000,2,83622,1507150626626,4,1,17,1,25,1
168798,1507149405756157,1507149405000,2,84136,1507150656626,4,1,17,1,25,1
168799,1507149406354158,1507149406000,2,208539,1507149676329,4,1,17,1,12,1
168799,1507149406354158,1507149406000,2,202493,1507149706329,4,1,17,1,12,1
154991,1507149406144159,1507149406000,3,166462,1507149538697,4,1,12,1,25,1
154991,1507149406144159,1507149406000,3,208145,1507153064488,4,1,12,1,25,1
154991,1507149406144159,1507149406000,3,257291,1507153094488,4,1,12,1,25,1
168800,1507149406384160,1507149406000,2,293301,1507152165616,4,1,17,1,9,2
168800,1507149406384160,1507149406000,2,156723,1507152195616,4,1,17,1,9,2
