user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
144237,1507062981253056,1507062981000,2,235230,1507063185399,4,1,17,1,17,2
144237,1507062981253056,1507062981000,2,235440,1507063215399,4,1,17,1,17,2
144238,1507062982331057,1507062982000,2,156560,1507062982496,4,3,2,1,7,2
144238,1507062982331057,1507062982000,2,285342,1507063012496,4,3,2,1,7,2
144239,1507062982452058,1507062982000,3,284547,1507063052053,4,3,2,1,16,1
144239,1507062982452058,1507062982000,3,338350,1507063487318,4,3,2,1,16,6
144239,1507062982452058,1507062982000,3,285342,1507063517318,4,3,2,1,16,6
144240,1507062984276059,1507062984000,2,199418,1507063069100,4,1,17,1,17,2
144240,1507062984276059,1507062984000,2,313431,1507063099100,4,1,17,1,17,2
13050,1507062984763060,1507062984000,2,338350,1507063073813,4,1,17,1,21,2
13050,1507062984763060,1507062984000,2,313431,1507063103813,4,1,17,1,21,2
144241,1507062986344061,1507062986000,3,235230,1507063128691,4,3,20,8,28,2
144241,1507062986344061,1507062986000,3,285342,1507063169105,4,3,20,8,28,2
144241,1507062986344061,1507062986000,3,338350,1507063199105,4,3,20,8,28,2
64174,1507062987381062,1507062987000,2,156560,1507063005957,4,1,17,1,16,2
64174,1507062987381062,1507062987000,2,199418,1507063035957,4,1,17,1,16,2
144242,1507062988168063,1507062988000,2,285342,1507063067141,4,1,17,1,9,2
144242,1507062988168063,1507062988000,2,156560,1507063097141,4,1,17,1,9,2
1312,1507062991175064,1507062991000,2,156560,1507063192248,4,3,20,10,28,2
1312,1507062991175064,1507062991000,2,162300,1507063222248,4,3,20,10,28,2
1449,1507062991203065,1507062991000,2,206730,1507062998024,4,3,2,10,28,1
1449,1507062991203065,1507062991000,2,235440,1507063028024,4,3,2,10,28,1
28857,1507062991190066,1507062991000,2,284547,1507063034380,4,3,2,1,25,1
28857,1507062991190066,1507062991000,2,286161,1507063064380,4,3,2,1,25,1
127306,1507062998405067,1507062998000,2,285342,1507063000469,4,1,17,1,25,6
127306,1507062998405067,1507062998000,2,161602,1507063030469,4,1,17,1,25,6
144243,1507063000746068,1507063000000,2,15418,1507063021777,4,3,2,1,15,2
144243,1507063000746068,1507063000000,2,338350,1507063051777,4,3,2,1,15,2
3812,1507063000350069,1507063000000,4,156619,1507063344507,4,1,17,1,25,2
3812,1507063000350069,1507063000000,4,156560,1507064102261,4,1,17,1,25,2
3812,1507063000350069,1507063000000,4,285342,1507064542371,4,1,17,1,25,2
