user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
907,1507005386207757,1507005386000,4,285343,1507005425693,4,1,12,10,28,2
907,1507005386207757,1507005386000,4,175040,1507005487306,4,1,12,10,28,2
907,1507005386207757,1507005386000,4,324823,1507005492603,4,1,12,10,28,2
907,1507005386207757,1507005386000,4,299697,1507005522603,4,1,12,10,28,2
117185,1507005387169758,1507005387000,2,156447,1507005557927,4,3,2,1,13,1
117185,1507005387169758,1507005387000,2,156560,1507005587927,4,3,2,1,13,1
117186,1507005406319759,1507005406000,2,209636,1507005429866,4,3,2,1,25,5
117186,1507005406319759,1507005406000,2,209563,1507005459866,4,3,2,1,25,5
117187,1507005407190760,1507005407000,2,285343,1507005445677,4,3,20,1,21,2
117187,1507005407190760,1507005407000,2,324823,1507005475677,4,3,20,1,21,2
40929,1507005408343761,1507005408000,3,175040,1507005634586,4,1,17,1,13,2
40929,1507005408343761,1507005408000,3,140324,1507005889706,4,1,17,1,13,1
40929,1507005408343761,1507005408000,3,64329,1507005919706,4,1,17,1,13,1
107592,1507005409388762,1507005409000,2,285343,1507005591190,4,1,17,1,17,2
107592,1507005409388762,1507005409000,2,29773,1507005621190,4,1,17,1,17,2
117188,1507005413297763,1507005413000,4,162655,1507005494758,4,3,2,1,19,1
117188,1507005413297763,1507005413000,4,156560,1507005910081,4,3,2,1,19,1
117188,1507005413297763,1507005413000,4,160417,1507006007525,4,3,2,1,19,1
117188,1507005413297763,1507005413000,4,156447,1507006037525,4,3,2,1,19,1
58879,1507005413311764,1507005413000,3,235230,1507042912286,4,1,17,1,25,2
58879,1507005413311764,1507005413000,3,156619,1507044554909,4,1,17,1,25,2
58879,1507005413311764,1507005413000,3,285298,1507044584909,4,1,17,1,25,2
117189,1507005414162765,1507005414000,2,160417,1507005456421,4,3,20,1,5,2
117189,1507005414162765,1507005414000,2,64329,1507005486421,4,3,20,1,5,2
117190,1507005421728766,1507005421000,2,160417,1507005442377,4,3,20,1,25,2
117190,1507005421728766,1507005421000,2,64329,1507005472377,4,3,20,1,25,2
40785,1507005424317767,1507005424000,8,64329,1507005483979,4,4,2,1,8,2
40785,1507005424317767,1507005424000,8,156560,1507005547671,4,4,2,1,8,1
40785,1507005424317767,1507005424000,8,254489,1507006130645,4,4,2,1,8,1
40785,1507005424317767,1507005424000,8,272143,1507006171804,4,4,2,1,8,1
40785,1507005424317767,1507005424000,8,198659,1507006451863,4,4,2,1,8,1
40785,1507005424317767,1507005424000,8,199198,1507006522169,4,4,2,1,8,1
40785,1507005424317767,1507005424000,8,129004,1507006635605,4,4,2,1,8,1
40785,1507005424317767,1507005424000,8,284901,1507006665605,4,4,2,1,8,1
19469,1507005429305768,1507005429000,13,162655,1507005886142,4,3,2,1,7,2
19469,1507005429305768,1507005429000,13,156560,1507006258446,4,3,2,1,7,1
19469,1507005429305768,1507005429000,13,107039,1507006600933,4,3,2,1,7,1
19469,1507005429305768,1507005429000,13,64329,1507006801256,4,3,2,1,7,1
19469,1507005429305768,1507005429000,13,156447,1507006885764,4,3,2,1,7,1
19469,1507005429305768,1507005429000,13,218337,1507007452822,4,3,2,1,7,2
19469,1507005429305768,1507005429000,13,157770,1507007507263,4,3,2,1,7,2
19469,1507005429305768,1507005429000,13,272143,1507007725885,4,3,2,1,7,1
19469,1507005429305768,1507005429000,13,198659,1507007781628,4,3,2,1,7,1
19469,1507005429305768,1507005429000,13,261476,1507007911097,4,3,2,1,7,1
19469,1507005429305768,1507005429000,13,32486,1507008038953,4,3,2,1,7,1
19469,1507005429305768,1507005429000,13,29730,1507008099999,4,3,2,1,7,1
19469,1507005429305768,1507005429000,13,32459,1507008129999,4,3,2,1,7,1
117191,1507005432615769,1507005432000,5,206606,1507005450664,4,3,2,1,8,2
117191,1507005432615769,1507005432000,5,272143,1507005534413,4,3,2,1,8,2
117191,1507005432615769,1507005432000,5,199198,1507005625245,4,3,2,1,8,2
117191,1507005432615769,1507005432000,5,162655,1507005701884,4,3,2,1,8,1
117191,1507005432615769,1507005432000,5,156560,1507005731884,4,3,2,1,8,1
117192,1507005433159770,1507005433000,2,272143,1507005604824,4,3,2,1,24,2
117192,1507005433159770,1507005433000,2,199198,1507005634824,4,3,2,1,24,2
55822,1507005437187771,1507005437000,2,95743,1507005437776,4,1,17,1,9,1
55822,1507005437187771,1507005437000,2,64329,1507005467776,4,1,17,1,9,1
16874,1507005441186772,1507005441000,4,156560,1507005493454,4,1,12,1,21,1
16874,1507005441186772,1507005441000,4,272143,1507005548113,4,1,12,1,21,1
16874,1507005441186772,1507005441000,4,166581,1507005556606,4,1,12,1,21,1
16874,1507005441186772,1507005441000,4,300470,1507005586606,4,1,12,1,21,1
28819,1507005446121773,1507005446000,4,64329,1507005454501,4,3,2,1,8,2
28819,1507005446121773,1507005446000,4,175040,1507005560918,4,3,2,1,8,2
28819,1507005446121773,1507005446000,4,272143,1507005583963,4,3,2,1,8,2
28819,1507005446121773,1507005446000,4,224658,1507005613963,4,3,2,1,8,2
117193,1507005446256774,1507005446000,2,160974,1507005501999,4,3,2,1,13,1
117193,1507005446256774,1507005446000,2,162655,1507005531999,4,3,2,1,13,1
40713,1507005446146775,1507005446000,2,299697,1507005549374,4,1,17,1,21,2
40713,1507005446146775,1507005446000,2,272143,1507005579374,4,1,17,1,21,2
17580,1507005447276776,1507005447000,4,64329,1507005612495,4,1,17,1,13,2
17580,1507005447276776,1507005447000,4,175040,1507005615004,4,1,17,1,13,2
17580,1507005447276776,1507005447000,4,199198,1507005621885,4,1,17,1,13,2
17580,1507005447276776,1507005447000,4,198659,1507005651885,4,1,17,1,13,2
117194,1507005452290777,1507005452000,3,213927,1507005493506,4,4,20,1,25,5
117194,1507005452290777,1507005452000,3,284622,1507005509621,4,4,20,1,25,1
117194,1507005452290777,1507005452000,3,285023,1507005539621,4,4,20,1,25,1
25675,1507005452253778,1507005452000,5,285343,1507005504418,4,3,2,1,21,2
25675,1507005452253778,1507005452000,5,336607,1507005667848,4,3,2,1,21,1
25675,1507005452253778,1507005452000,5,234980,1507005815219,4,3,2,1,21,1
25675,1507005452253778,1507005452000,5,233766,1507005884108,4,3,2,1,21,1
25675,1507005452253778,1507005452000,5,236370,1507005914108,4,3,2,1,21,1
22298,1507005455169779,1507005455000,7,129837,1507005468162,4,3,2,1,13,7
22298,1507005455169779,1507005455000,7,272143,1507005563067,4,3,2,1,13,1
22298,1507005455169779,1507005455000,7,198659,1507005683954,4,3,2,1,13,1
22298,1507005455169779,1507005455000,7,118753,1507005929313,4,3,2,1,13,1
22298,1507005455169779,1507005455000,7,129004,1507006130594,4,3,2,1,13,1
22298,1507005455169779,1507005455000,7,7694,1507006343749,4,3,2,1,13,1
22298,1507005455169779,1507005455000,7,156560,1507006373749,4,3,2,1,13,1
39909,1507005459337780,1507005459000,3,207825,1507005542250,4,3,2,1,13,1
39909,1507005459337780,1507005459000,3,207540,1507005841013,4,3,2,1,13,1
39909,1507005459337780,1507005459000,3,206159,1507005871013,4,3,2,1,13,1
117195,1507005466216781,1507005466000,2,285343,1507006870941,4,3,2,1,25,2
117195,1507005466216781,1507005466000,2,272143,1507006900941,4,3,2,1,25,2
117196,1507005467299782,1507005467000,7,272143,1507005491154,4,1,17,1,24,2
117196,1507005467299782,1507005467000,7,324823,1507006039487,4,1,17,1,24,2
117196,1507005467299782,1507005467000,7,300128,1507006474052,4,1,17,1,24,1
117196,1507005467299782,1507005467000,7,300473,1507006788545,4,1,17,1,24,1
117196,1507005467299782,1507005467000,7,299697,1507007499176,4,1,17,1,24,1
117196,1507005467299782,1507005467000,7,299767,1507007793206,4,1,17,1,24,1
117196,1507005467299782,1507005467000,7,300180,1507007823206,4,1,17,1,24,1
117197,1507005473348783,1507005473000,2,160417,1507005841190,4,3,20,1,16,2
117197,1507005473348783,1507005473000,2,64329,1507005871190,4,3,20,1,16,2
117198,1507005480350784,1507005480000,2,64329,1507005525963,4,1,17,1,21,2
117198,1507005480350784,1507005480000,2,272143,1507005555963,4,1,17,1,21,2
88753,1507005481262785,1507005481000,3,64329,1507005481902,4,3,2,1,5,2
88753,1507005481262785,1507005481000,3,36605,1507006027182,4,3,2,1,5,2
88753,1507005481262785,1507005481000,3,199198,1507006057182,4,3,2,1,5,2
40319,1507005489794786,1507005489000,2,166581,1507005534659,4,4,2,7,28,2
