user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
14962,1507678580241855,1507678580000,2,336220,1507679423788,4,3,2,1,25,2
14962,1507678580241855,1507678580000,2,289090,1507679453788,4,3,2,1,25,2
271281,1507678580345856,1507678580000,2,271261,1507678729796,4,3,2,1,20,1
271281,1507678580345856,1507678580000,2,161868,1507678759796,4,3,2,1,20,1
30033,1507678581270857,1507678581000,2,234267,1507678594782,4,3,20,1,16,2
30033,1507678581270857,1507678581000,2,234698,1507678624782,4,3,20,1,16,2
218599,1507678581416858,1507678581000,2,211415,1507678581327,4,3,20,1,21,5
218599,1507678581416858,1507678581000,2,213947,1507678611327,4,3,20,1,21,5
101295,1507678582203859,1507678582000,2,277491,1507678629185,4,3,2,1,16,2
101295,1507678582203859,1507678582000,2,336220,1507678659185,4,3,2,1,16,2
207096,1507678585396860,1507678585000,2,234267,1507678611583,2,3,20,1,21,2
207096,1507678585396860,1507678585000,2,234269,1507678641583,2,3,20,1,21,2
271282,1507678585340861,1507678585000,3,234267,1507678593980,4,4,20,1,21,2
271282,1507678585340861,1507678585000,3,336220,1507679067827,4,4,20,1,21,2
271282,1507678585340861,1507678585000,3,235616,1507679097827,4,4,20,1,21,2
247069,1507678585495862,1507678585000,2,234698,1507680396923,4,1,12,10,28,2
247069,1507678585495862,1507678585000,2,235616,1507680426923,4,1,12,10,28,2
271283,1507678586298863,1507678586000,2,234267,1507678611120,4,3,2,1,6,2
271283,1507678586298863,1507678586000,2,235616,1507678641120,4,3,2,1,6,2
271284,1507678588335864,1507678588000,2,68917,1507684086333,4,1,17,1,20,5
271284,1507678588335864,1507678588000,2,63646,1507684116333,4,1,17,1,20,5
34818,1507678589125865,1507678589000,2,336220,1507678623960,4,3,2,1,19,2
34818,1507678589125865,1507678589000,2,159790,1507678653960,4,3,2,1,19,2
21103,1507678589155866,1507678589000,3,336220,1507678730986,4,3,20,1,17,2
21103,1507678589155866,1507678589000,3,59681,1507678901471,4,3,20,1,17,1
21103,1507678589155866,1507678589000,3,235616,1507678931471,4,3,20,1,17,1
8748,1507678591351867,1507678591000,3,234269,1507678602677,4,1,17,1,21,5
8748,1507678591351867,1507678591000,3,235616,1507678834775,4,1,17,1,21,1
8748,1507678591351867,1507678591000,3,162787,1507678864775,4,1,17,1,21,1
