user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
62965,1507394181104504,1507394181000,4,284985,1507394183660,4,1,17,1,19,1
62965,1507394181104504,1507394181000,4,255936,1507394295486,4,1,17,1,19,1
62965,1507394181104504,1507394181000,4,255397,1507394331670,4,1,17,1,19,1
62965,1507394181104504,1507394181000,4,293050,1507394361670,4,1,17,1,19,1
16633,1507394181888505,1507394181000,2,233470,1507394503845,4,3,2,1,12,2
16633,1507394181888505,1507394181000,2,96755,1507394533845,4,3,2,1,12,2
72362,1507394184190506,1507394184000,3,235689,1507394236578,2,3,20,11,28,2
72362,1507394184190506,1507394184000,3,240233,1507394976977,2,3,20,11,28,2
72362,1507394184190506,1507394184000,3,124749,1507395006977,2,3,20,11,28,2
132931,1507394184280507,1507394184000,3,272218,1507394215264,4,3,2,10,28,2
132931,1507394184280507,1507394184000,3,284985,1507394279934,4,3,2,10,28,2
132931,1507394184280507,1507394184000,3,233470,1507394309934,4,3,2,10,28,2
221614,1507394187182508,1507394187000,3,284985,1507394219815,4,1,17,1,21,1
221614,1507394187182508,1507394187000,3,158906,1507394591276,4,1,17,1,21,1
221614,1507394187182508,1507394187000,3,161772,1507394621276,4,1,17,1,21,1
17115,1507394188423509,1507394188000,3,214109,1507394241084,4,1,17,1,21,1
17115,1507394188423509,1507394188000,3,166514,1507394927372,4,1,17,1,21,1
17115,1507394188423509,1507394188000,3,163492,1507394957372,4,1,17,1,21,1
27696,1507394191281510,1507394191000,2,118548,1507396273029,4,1,17,1,11,1
27696,1507394191281510,1507394191000,2,118813,1507396303029,4,1,17,1,11,1
118764,1507394192240511,1507394192000,3,233470,1507394244235,4,1,17,1,24,2
118764,1507394192240511,1507394192000,3,30730,1507394340587,4,1,17,1,24,2
118764,1507394192240511,1507394192000,3,299146,1507394370587,4,1,17,1,24,2
221615,1507394192119512,1507394192000,2,313995,1507394336957,4,3,20,1,24,1
221615,1507394192119512,1507394192000,2,299146,1507394366957,4,3,20,1,24,1
221616,1507394193259513,1507394193000,2,124748,1507394267240,4,3,2,1,24,4
221616,1507394193259513,1507394193000,2,124177,1507394297240,4,3,2,1,24,4
94725,1507394193161514,1507394193000,2,284985,1507394805102,4,3,2,1,25,1
94725,1507394193161514,1507394193000,2,123698,1507394835102,4,3,2,1,25,1
176204,1507394194362515,1507394194000,2,272218,1507394249651,2,4,2,1,21,2
176204,1507394194362515,1507394194000,2,293050,1507394279651,2,4,2,1,21,2
175929,1507394195194516,1507394195000,2,272218,1507394253990,4,3,2,1,7,2
