user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
27346,1508135783235397,1508135783000,3,206785,1508135801329,4,1,17,1,20,2
27346,1508135783235397,1508135783000,3,162378,1508135820250,4,1,17,1,20,2
27346,1508135783235397,1508135783000,3,161872,1508135850250,4,1,17,1,20,2
13217,1508135792970398,1508135792000,2,331116,1508136562424,4,3,20,9,28,2
13217,1508135792970398,1508135792000,2,214753,1508136592424,4,3,20,9,28,2
35170,1508135795917399,1508135795000,2,162378,1508136079022,4,3,20,1,21,2
35170,1508135795917399,1508135795000,2,87215,1508136109022,4,3,20,1,21,2
5036,1508135804280400,1508135804000,2,331116,1508135957934,4,3,2,1,13,2
5036,1508135804280400,1508135804000,2,87213,1508135987934,4,3,2,1,13,2
42359,1508135832221401,1508135832000,3,162037,1508136024126,4,3,2,1,25,1
42359,1508135832221401,1508135832000,3,304640,1508136264514,4,3,2,1,25,1
42359,1508135832221401,1508135832000,3,331116,1508136294514,4,3,2,1,25,1
556,1508135844352402,1508135844000,2,202355,1508136105351,4,1,17,1,21,2
556,1508135844352402,1508135844000,2,331116,1508136135351,4,1,17,1,21,2
25647,1508135846221403,1508135846000,2,218028,1508135854008,4,3,2,8,28,2
25647,1508135846221403,1508135846000,2,215613,1508135884008,4,3,2,8,28,2
16005,1508135866120404,1508135866000,2,76393,1508135954838,4,1,17,11,28,1
16005,1508135866120404,1508135866000,2,158541,1508135984838,4,1,17,11,28,1
237821,1508135868133405,1508135868000,3,63304,1508139229338,4,1,17,1,21,2
237821,1508135868133405,1508135868000,3,207603,1508146812727,4,1,17,1,21,2
237821,1508135868133405,1508135868000,3,336254,1508146842727,4,1,17,1,21,2
202865,1508135890333406,1508135890000,2,161872,1508135908434,2,4,2,1,21,2
202865,1508135890333406,1508135890000,2,237822,1508135938434,2,4,2,1,21,2
196414,1508135907237407,1508135907000,3,70217,1508135916629,4,4,20,3,28,2
196414,1508135907237407,1508135907000,3,331116,1508136058747,4,4,20,3,28,2
196414,1508135907237407,1508135907000,3,87215,1508136088747,4,4,20,3,28,2
42333,1508135916386408,1508135916000,2,87215,1508135967905,4,1,17,6,28,2
42333,1508135916386408,1508135916000,2,331116,1508135997905,4,1,17,6,28,2
39588,1508135923376409,1508135923000,2,87181,1508135978023,4,4,2,8,28,2
39588,1508135923376409,1508135923000,2,331116,1508136008023,4,4,2,8,28,2
290770,1508135948914410,1508135948000,2,87213,1508136206791,4,4,2,1,21,2
290770,1508135948914410,1508135948000,2,331116,1508136236791,4,4,2,1,21,2
151401,1508135966224411,1508135966000,2,202355,1508135966768,4,4,20,1,13,2
151401,1508135966224411,1508135966000,2,209236,1508135996768,4,4,20,1,13,2
56611,1508135979323412,1508135979000,3,202355,1508136037119,4,1,17,1,16,1
56611,1508135979323412,1508135979000,3,216440,1508136109076,4,1,17,1,16,4
56611,1508135979323412,1508135979000,3,217587,1508136139076,4,1,17,1,16,4
4700,1508135991402413,1508135991000,3,206785,1508135991230,4,3,20,1,21,2
4700,1508135991402413,1508135991000,3,218028,1508136498343,4,3,20,1,21,2
4700,1508135991402413,1508135991000,3,5349,1508136528343,4,3,20,1,21,2
7914,1508135995280414,1508135995000,3,159652,1508136245536,4,1,17,1,13,1
7914,1508135995280414,1508135995000,3,58235,1508136402789,4,1,17,1,13,1
7914,1508135995280414,1508135995000,3,202355,1508136432789,4,1,17,1,13,1
2082,1508136024103415,1508136024000,2,206785,1508136077611,4,3,20,9,28,1
2082,1508136024103415,1508136024000,2,159652,1508136107611,4,3,20,9,28,1
14535,1508136027161416,1508136027000,2,214753,1508136322090,4,3,20,1,13,2
14535,1508136027161416,1508136027000,2,211415,1508136352090,4,3,20,1,13,2
26201,1508136029135417,1508136029000,3,331116,1508136080722,4,3,2,1,25,1
26201,1508136029135417,1508136029000,3,161911,1508136572640,4,3,2,1,25,1
26201,1508136029135417,1508136029000,3,36609,1508136602640,4,3,2,1,25,1
113937,1508136034160418,1508136034000,2,202355,1508136110312,4,3,2,1,13,2
113937,1508136034160418,1508136034000,2,206785,1508136140312,4,3,2,1,13,2
234604,1508136047198419,1508136047000,2,96141,1508136068931,4,1,17,1,25,1
234604,1508136047198419,1508136047000,2,207603,1508136098931,4,1,17,1,25,1
21596,1508136055391420,1508136055000,2,202355,1508136296951,2,3,20,11,28,2
21596,1508136055391420,1508136055000,2,331116,1508136326951,2,3,20,11,28,2
134161,1508136065323421,1508136065000,2,87213,1508136169193,4,3,20,1,16,2
134161,1508136065323421,1508136065000,2,214753,1508136199193,4,3,20,1,16,2
222694,1508136081271422,1508136081000,2,218028,1508136116555,4,4,20,11,28,2
222694,1508136081271422,1508136081000,2,331116,1508136146555,4,4,20,11,28,2
5096,1508136102384423,1508136102000,4,202355,1508136129128,4,3,20,11,28,2
5096,1508136102384423,1508136102000,4,87181,1508136319816,4,3,20,11,28,2
5096,1508136102384423,1508136102000,4,162378,1508136342536,4,3,20,11,28,2
5096,1508136102384423,1508136102000,4,87223,1508136372536,4,3,20,11,28,2
140635,1508136116143424,1508136116000,5,202355,1508136116253,4,3,20,11,28,2
140635,1508136116143424,1508136116000,5,206785,1508136219099,4,3,20,11,28,2
140635,1508136116143424,1508136116000,5,331116,1508136376356,4,3,20,11,28,1
140635,1508136116143424,1508136116000,5,199372,1508136505445,4,3,20,11,28,1
140635,1508136116143424,1508136116000,5,158541,1508136535445,4,3,20,11,28,1
41931,1508136117233425,1508136117000,2,206785,1508136170995,4,3,2,1,13,1
41931,1508136117233425,1508136117000,2,202355,1508136200995,4,3,2,1,13,1
147919,1508136122345426,1508136122000,2,76366,1508136690164,4,1,17,1,25,1
147919,1508136122345426,1508136122000,2,74780,1508136720164,4,1,17,1,25,1
112390,1508136123307427,1508136123000,3,331116,1508136280733,4,1,17,1,24,2
112390,1508136123307427,1508136123000,3,87213,1508136466437,4,1,17,1,24,2
112390,1508136123307427,1508136123000,3,87215,1508136496437,4,1,17,1,24,2
41983,1508136129154428,1508136129000,2,202355,1508136187994,4,3,2,1,7,2
41983,1508136129154428,1508136129000,2,206785,1508136217994,4,3,2,1,7,2
300763,1508136148294429,1508136148000,2,209236,1508136178044,4,3,2,1,5,2
300763,1508136148294429,1508136148000,2,202355,1508136208044,4,3,2,1,5,2
314418,1508136168143430,1508136168000,2,202355,1508136211131,4,3,2,1,25,2
314418,1508136168143430,1508136168000,2,331116,1508136241131,4,3,2,1,25,2
117493,1508136176806431,1508136176000,3,159652,1508136211464,4,1,17,1,18,1
117493,1508136176806431,1508136176000,3,202355,1508136584636,4,1,17,1,18,1
117493,1508136176806431,1508136176000,3,161911,1508136614636,4,1,17,1,18,1
20606,1508136187276432,1508136187000,6,351364,1508136499736,4,3,2,1,25,1
20606,1508136187276432,1508136187000,6,331116,1508136575778,4,3,2,1,25,1
20606,1508136187276432,1508136187000,6,351876,1508137004314,4,3,2,1,25,1
20606,1508136187276432,1508136187000,6,225329,1508137263495,4,3,2,1,25,1
20606,1508136187276432,1508136187000,6,289196,1508137456596,4,3,2,1,25,1
20606,1508136187276432,1508136187000,6,158664,1508137486596,4,3,2,1,25,1
215410,1508136187162433,1508136187000,3,162378,1508136374639,4,3,2,1,13,1
215410,1508136187162433,1508136187000,3,199372,1508136635252,4,3,2,1,13,1
215410,1508136187162433,1508136187000,3,237822,1508136665252,4,3,2,1,13,1
29609,1508136189867434,1508136189000,2,87212,1508138378571,4,1,17,1,9,2
29609,1508136189867434,1508136189000,2,85320,1508138408571,4,1,17,1,9,2
194220,1508136191849435,1508136191000,6,161911,1508136282270,4,3,2,1,20,1
194220,1508136191849435,1508136191000,6,292594,1508136604682,4,3,2,1,20,1
194220,1508136191849435,1508136191000,6,16765,1508136661443,4,3,2,1,20,1
194220,1508136191849435,1508136191000,6,331116,1508136780061,4,3,2,1,20,1
194220,1508136191849435,1508136191000,6,289196,1508136960310,4,3,2,1,20,1
194220,1508136191849435,1508136191000,6,292390,1508136990310,4,3,2,1,20,1
3761,1508136197260436,1508136197000,5,87215,1508136197401,1,3,2,1,21,4
3761,1508136197260436,1508136197000,5,161872,1508137383770,4,3,2,1,21,2
3761,1508136197260436,1508136197000,5,331116,1508137594106,4,3,2,1,21,2
3761,1508136197260436,1508136197000,5,218028,1508137690331,4,3,2,1,21,2
3761,1508136197260436,1508136197000,5,87223,1508137720331,4,3,2,1,21,2
2582,1508136204335437,1508136204000,8,202355,1508139812445,4,3,20,1,18,1
2582,1508136204335437,1508136204000,8,218028,1508140231019,4,3,20,1,6,1
2582,1508136204335437,1508136204000,8,74722,1508140437888,4,3,20,1,6,4
2582,1508136204335437,1508136204000,8,159652,1508140653825,4,3,20,1,6,1
2582,1508136204335437,1508136204000,8,199016,1508140723284,4,3,20,1,6,1
2582,1508136204335437,1508136204000,8,157478,1508140956958,4,3,20,1,6,1
2582,1508136204335437,1508136204000,8,199372,1508141695586,4,3,20,1,6,1
2582,1508136204335437,1508136204000,8,58235,1508141725586,4,3,20,1,6,1
1054,1508136210137438,1508136210000,8,161872,1508136228526,4,3,20,1,21,2
1054,1508136210137438,1508136210000,8,158541,1508136248744,4,3,20,1,21,1
1054,1508136210137438,1508136210000,8,14203,1508136476241,4,3,20,1,21,1
1054,1508136210137438,1508136210000,8,331116,1508136486221,4,3,20,1,21,1
1054,1508136210137438,1508136210000,8,161911,1508136540930,4,3,20,1,21,1
1054,1508136210137438,1508136210000,8,168838,1508136657809,4,3,20,1,21,1
1054,1508136210137438,1508136210000,8,168401,1508136773747,4,3,20,1,21,1
1054,1508136210137438,1508136210000,8,168416,1508136803747,4,3,20,1,21,1
314419,1508136215793439,1508136215000,4,331116,1508136301281,4,3,2,1,8,2
314419,1508136215793439,1508136215000,4,158179,1508136647788,4,3,2,1,8,1
314419,1508136215793439,1508136215000,4,199372,1508136901640,4,3,2,1,8,1
314419,1508136215793439,1508136215000,4,314667,1508136931640,4,3,2,1,8,1
9467,1508136226101440,1508136226000,3,206785,1508136390668,4,1,17,1,19,2
9467,1508136226101440,1508136226000,3,209236,1508136684950,4,1,17,1,19,2
9467,1508136226101440,1508136226000,3,331116,1508136714950,4,1,17,1,19,2
95412,1508136244136441,1508136244000,2,162248,1508136506116,4,3,2,9,28,1
95412,1508136244136441,1508136244000,2,158559,1508136536116,4,3,2,9,28,1
314420,1508136250323442,1508136250000,2,157815,1508136252565,4,1,17,1,21,6
314420,1508136250323442,1508136250000,2,162037,1508136282565,4,1,17,1,21,6
293540,1508136253416443,1508136253000,3,87215,1508136356870,4,1,17,1,16,2
293540,1508136253416443,1508136253000,3,87181,1508136361477,4,1,17,1,16,2
293540,1508136253416443,1508136253000,3,87194,1508136391477,4,1,17,1,16,2
95441,1508136261196444,1508136261000,2,206785,1508136296520,4,3,20,1,21,1
95441,1508136261196444,1508136261000,2,331116,1508136326520,4,3,20,1,21,1
79816,1508136264401445,1508136264000,3,161872,1508137547502,4,3,20,1,10,2
79816,1508136264401445,1508136264000,3,168838,1508137785961,4,3,20,1,10,1
79816,1508136264401445,1508136264000,3,162037,1508137815961,4,3,20,1,10,1
256355,1508136268537446,1508136268000,3,162037,1508136390442,4,3,20,4,28,1
256355,1508136268537446,1508136268000,3,159652,1508136630088,4,3,20,4,28,1
256355,1508136268537446,1508136268000,3,237822,1508136660088,4,3,20,4,28,1
41336,1508136271164447,1508136271000,3,202355,1508136307113,2,4,2,1,6,2
41336,1508136271164447,1508136271000,3,209013,1508136569896,2,4,2,1,6,1
