user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
196410,1507268196214954,1507268196000,2,157844,1507268310262,4,3,2,1,25,2
196410,1507268196214954,1507268196000,2,5137,1507268340262,4,3,2,1,25,2
1498,1507268199164955,1507268199000,2,202376,1507268786316,4,1,17,1,20,1
1498,1507268199164955,1507268199000,2,208596,1507268816316,4,1,17,1,20,1
196411,1507268200408956,1507268200000,3,124177,1507268792854,4,1,17,1,25,2
196411,1507268200408956,1507268200000,3,124748,1507269004133,4,1,17,1,25,1
196411,1507268200408956,1507268200000,3,123909,1507269034133,4,1,17,1,25,1
196412,1507268214402957,1507268214000,3,124177,1507272982920,4,1,17,1,25,2
196412,1507268214402957,1507268214000,3,144879,1507273727844,4,1,17,1,25,1
196412,1507268214402957,1507268214000,3,132631,1507273757844,4,1,17,1,25,1
196413,1507268219640958,1507268219000,4,124177,1507268523222,4,3,2,1,14,2
196413,1507268219640958,1507268219000,4,123290,1507268682733,4,3,2,1,14,1
196413,1507268219640958,1507268219000,4,124352,1507268740067,4,3,2,1,14,1
196413,1507268219640958,1507268219000,4,123818,1507268770067,4,3,2,1,14,1
19101,1507268221158959,1507268221000,2,124177,1507268323036,4,3,2,1,6,2
19101,1507268221158959,1507268221000,2,123290,1507268353036,4,3,2,1,6,2
61218,1507268232263960,1507268232000,2,124177,1507268473256,4,3,20,1,16,2
61218,1507268232263960,1507268232000,2,124748,1507268503256,4,3,20,1,16,2
88152,1507268246446961,1507268246000,9,123757,1507268287706,4,1,17,1,12,1
88152,1507268246446961,1507268246000,9,124748,1507268287807,4,1,17,1,12,1
88152,1507268246446961,1507268246000,9,124177,1507268290721,4,1,17,1,12,1
88152,1507268246446961,1507268246000,9,123290,1507268320406,4,1,17,1,12,1
88152,1507268246446961,1507268246000,9,215861,1507268457967,4,1,17,1,12,1
88152,1507268246446961,1507268246000,9,199114,1507268542289,4,1,17,1,12,1
88152,1507268246446961,1507268246000,9,199198,1507268561719,4,1,17,1,12,1
88152,1507268246446961,1507268246000,9,284026,1507268636419,4,1,17,1,12,1
88152,1507268246446961,1507268246000,9,235028,1507268666419,4,1,17,1,12,1
144882,1507268257204962,1507268257000,2,124177,1507268347377,4,3,20,11,28,2
144882,1507268257204962,1507268257000,2,172576,1507268377377,4,3,20,11,28,2
34801,1507268260187963,1507268260000,3,124177,1507269814547,4,3,20,11,28,2
34801,1507268260187963,1507268260000,3,123290,1507269893073,4,3,20,11,28,1
34801,1507268260187963,1507268260000,3,124228,1507269923073,4,3,20,11,28,1
196414,1507268285250964,1507268285000,2,123757,1507268319519,4,4,20,3,28,2
196414,1507268285250964,1507268285000,2,124177,1507268349519,4,4,20,3,28,2
196415,1507268317144965,1507268317000,4,124177,1507268358196,4,1,17,1,16,1
196415,1507268317144965,1507268317000,4,215861,1507268703617,4,1,17,1,16,1
196415,1507268317144965,1507268317000,4,219792,1507268934216,4,1,17,1,16,1
196415,1507268317144965,1507268317000,4,220345,1507268964216,4,1,17,1,16,1
36226,1507268318182966,1507268318000,2,124177,1507268328664,4,1,17,1,5,2
36226,1507268318182966,1507268318000,2,3259,1507268358664,4,1,17,1,5,2
90693,1507268319290967,1507268319000,2,361242,1507268451164,4,1,17,1,27,1
90693,1507268319290967,1507268319000,2,362145,1507268481164,4,1,17,1,27,1
196416,1507268328367968,1507268328000,3,124177,1507268621283,4,3,2,1,13,2
196416,1507268328367968,1507268328000,3,123757,1507268772358,4,3,2,1,13,2
196416,1507268328367968,1507268328000,3,124748,1507268802358,4,3,2,1,13,2
150232,1507268355323969,1507268355000,6,124748,1507269166889,4,3,2,1,5,2
150232,1507268355323969,1507268355000,6,132631,1507269470197,4,3,2,1,5,1
150232,1507268355323969,1507268355000,6,145514,1507269578437,4,3,2,1,5,1
150232,1507268355323969,1507268355000,6,111416,1507269716724,4,3,2,1,5,1
150232,1507268355323969,1507268355000,6,286108,1507269855297,4,3,2,1,5,1
150232,1507268355323969,1507268355000,6,216191,1507269885297,4,3,2,1,5,1
196417,1507268383225970,1507268383000,3,160453,1507268646206,4,1,17,8,28,1
196417,1507268383225970,1507268383000,3,158657,1507269088073,4,1,17,8,28,1
196417,1507268383225970,1507268383000,3,168623,1507269118073,4,1,17,8,28,1
196418,1507268388162971,1507268388000,3,172576,1507268723776,4,3,2,1,13,2
196418,1507268388162971,1507268388000,3,157844,1507268796602,4,3,2,1,13,2
196418,1507268388162971,1507268388000,3,215861,1507268826602,4,3,2,1,13,2
160178,1507268392196972,1507268392000,2,124748,1507268428887,4,3,2,10,28,2
160178,1507268392196972,1507268392000,2,124177,1507268458887,4,3,2,10,28,2
113906,1507268394365973,1507268394000,2,124228,1507268394167,4,1,13,1,21,6
113906,1507268394365973,1507268394000,2,123757,1507268424167,4,1,13,1,21,6
21193,1507268394129974,1507268394000,4,124177,1507268422377,4,3,2,1,6,2
21193,1507268394129974,1507268394000,4,48962,1507268773192,4,3,2,1,6,1
21193,1507268394129974,1507268394000,4,234318,1507268988448,4,3,2,1,6,1
21193,1507268394129974,1507268394000,4,48605,1507269018448,4,3,2,1,6,1
196419,1507268397114975,1507268397000,2,205982,1507268450519,2,4,2,1,25,2
196419,1507268397114975,1507268397000,2,172576,1507268480519,2,4,2,1,25,2
196420,1507268397366976,1507268397000,2,124177,1507268437213,4,3,2,1,20,2
196420,1507268397366976,1507268397000,2,124748,1507268467213,4,3,2,1,20,2
32695,1507268420424977,1507268420000,2,225124,1507268466052,4,3,20,1,25,1
32695,1507268420424977,1507268420000,2,236951,1507268496052,4,3,20,1,25,1
41643,1507268420720978,1507268420000,2,124748,1507268684406,4,3,19,1,20,2
41643,1507268420720978,1507268420000,2,123290,1507268714406,4,3,19,1,20,2
1561,1507268427492979,1507268427000,2,63337,1507268430843,4,3,2,1,25,5
1561,1507268427492979,1507268427000,2,88034,1507268460843,4,3,2,1,25,5
180216,1507268441446980,1507268441000,5,124177,1507268491937,4,3,20,1,25,2
180216,1507268441446980,1507268441000,5,124352,1507268558661,4,3,20,1,25,1
180216,1507268441446980,1507268441000,5,123818,1507268576877,4,3,20,1,25,1
180216,1507268441446980,1507268441000,5,123290,1507268594481,4,3,20,1,25,1
180216,1507268441446980,1507268441000,5,123757,1507268624481,4,3,20,1,25,1
42180,1507268446222981,1507268446000,2,215861,1507268549225,4,1,17,1,20,1
42180,1507268446222981,1507268446000,2,235028,1507268579225,4,1,17,1,20,1
196421,1507268452394982,1507268452000,2,215861,1507268560033,4,3,20,1,9,2
196421,1507268452394982,1507268452000,2,96947,1507268590033,4,3,20,1,9,2
117682,1507268472685983,1507268472000,3,124177,1507268717068,4,1,17,1,13,2
117682,1507268472685983,1507268472000,3,162261,1507269110326,4,1,17,1,13,1
117682,1507268472685983,1507268472000,3,160453,1507269140326,4,1,17,1,13,1
26672,1507268477161984,1507268477000,2,157844,1507269322088,4,1,12,10,28,1
26672,1507268477161984,1507268477000,2,162296,1507269352088,4,1,12,10,28,1
196422,1507268485378985,1507268485000,2,124177,1507269523840,4,3,20,1,16,2
196422,1507268485378985,1507268485000,2,172576,1507269553840,4,3,20,1,16,2
13916,1507268523365986,1507268523000,10,124177,1507270190937,4,4,20,1,12,2
13916,1507268523365986,1507268523000,10,124352,1507270364977,4,4,20,1,12,1
13916,1507268523365986,1507268523000,10,215928,1507270492590,4,4,20,1,12,1
13916,1507268523365986,1507268523000,10,321371,1507270684966,4,4,20,1,12,1
13916,1507268523365986,1507268523000,10,314343,1507271028913,4,4,20,1,12,1
13916,1507268523365986,1507268523000,10,107032,1507271178934,4,4,20,1,12,1
13916,1507268523365986,1507268523000,10,96947,1507271292918,4,4,20,1,12,1
13916,1507268523365986,1507268523000,10,97512,1507271377204,4,4,20,1,12,1
13916,1507268523365986,1507268523000,10,216379,1507271498607,4,4,20,1,12,1
13916,1507268523365986,1507268523000,10,119197,1507271528607,4,4,20,1,12,1
196423,1507268524124987,1507268524000,6,124177,1507270879835,4,1,17,1,20,2
196423,1507268524124987,1507268524000,6,337704,1507271135233,4,1,17,1,20,1
196423,1507268524124987,1507268524000,6,276970,1507271309446,4,1,17,1,20,1
196423,1507268524124987,1507268524000,6,316219,1507271641203,4,1,17,1,20,1
196423,1507268524124987,1507268524000,6,292507,1507271984553,4,1,17,1,20,1
196423,1507268524124987,1507268524000,6,316658,1507272014553,4,1,17,1,20,1
174467,1507268552293988,1507268552000,3,124177,1507268762883,4,3,2,1,8,2
174467,1507268552293988,1507268552000,3,157844,1507268886030,4,3,2,1,8,2
174467,1507268552293988,1507268552000,3,198144,1507268916030,4,3,2,1,8,2
118452,1507268557260989,1507268557000,2,124177,1507269394821,4,3,2,1,21,2
118452,1507268557260989,1507268557000,2,87189,1507269424821,4,3,2,1,21,2
113944,1507268561136990,1507268561000,2,123757,1507269004464,4,3,2,1,25,2
113944,1507268561136990,1507268561000,2,124177,1507269034464,4,3,2,1,25,2
139245,1507268565101991,1507268565000,3,124177,1507268593460,4,3,2,1,12,2
139245,1507268565101991,1507268565000,3,123290,1507268660266,4,3,2,1,12,1
139245,1507268565101991,1507268565000,3,107271,1507268690266,4,3,2,1,12,1
163826,1507268568154992,1507268568000,2,183695,1507268725929,4,1,17,1,15,1
163826,1507268568154992,1507268568000,2,182215,1507268755929,4,1,17,1,15,1
15732,1507268594110993,1507268594000,2,172576,1507268995421,4,1,17,11,28,2
15732,1507268594110993,1507268594000,2,215861,1507269025421,4,1,17,11,28,2
91961,1507268600347994,1507268600000,2,157844,1507269245143,4,3,20,1,11,2
91961,1507268600347994,1507268600000,2,107238,1507269275143,4,3,20,1,11,2
11574,1507268610241995,1507268610000,2,172576,1507268637815,2,4,2,11,28,2
11574,1507268610241995,1507268610000,2,157844,1507268667815,2,4,2,11,28,2
196424,1507268625358996,1507268625000,3,215971,1507268625188,4,1,17,1,16,6
196424,1507268625358996,1507268625000,3,144879,1507268915092,4,1,17,1,16,1
196424,1507268625358996,1507268625000,3,145514,1507268945092,4,1,17,1,16,1
196425,1507268625258997,1507268625000,2,124748,1507268653931,4,3,2,1,5,2
196425,1507268625258997,1507268625000,2,123757,1507268683931,4,3,2,1,5,2
24220,1507268649297998,1507268649000,4,124177,1507268733380,4,3,2,1,13,2
24220,1507268649297998,1507268649000,4,157844,1507269086149,4,3,2,1,13,2
