user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
85530,1507502184102038,1507502184000,3,162718,1507503233806,4,1,17,1,25,1
85530,1507502184102038,1507502184000,3,157623,1507503252928,4,1,17,1,25,1
85530,1507502184102038,1507502184000,3,156355,1507503282928,4,1,17,1,25,1
11868,1507502185358039,1507502185000,2,233658,1507502239476,4,1,17,2,28,2
11868,1507502185358039,1507502185000,2,286350,1507502269476,4,1,17,2,28,2
12699,1507502186322040,1507502186000,4,233658,1507502192678,4,1,17,1,15,2
12699,1507502186322040,1507502186000,4,303565,1507502198401,4,1,17,1,15,2
12699,1507502186322040,1507502186000,4,299841,1507502267606,4,1,17,1,15,2
12699,1507502186322040,1507502186000,4,87221,1507502297606,4,1,17,1,15,2
234992,1507502187421041,1507502187000,2,233658,1507502193610,4,3,2,1,25,2
234992,1507502187421041,1507502187000,2,162718,1507502223610,4,3,2,1,25,2
165328,1507502187148042,1507502187000,3,97031,1507502426329,4,1,17,1,20,2
165328,1507502187148042,1507502187000,3,198243,1507502592324,4,1,17,1,20,1
165328,1507502187148042,1507502187000,3,290300,1507502622324,4,1,17,1,20,1
199589,1507502188302043,1507502188000,2,233658,1507502232394,4,3,2,1,21,2
199589,1507502188302043,1507502188000,2,234987,1507502262394,4,3,2,1,21,2
10926,1507502190274044,1507502190000,3,303565,1507502223052,4,1,17,1,7,2
10926,1507502190274044,1507502190000,3,299841,1507502709755,4,1,17,1,7,2
10926,1507502190274044,1507502190000,3,305094,1507502739755,4,1,17,1,7,2
195773,1507502190272045,1507502190000,2,233658,1507502195401,4,3,2,1,5,2
195773,1507502190272045,1507502190000,2,31520,1507502225401,4,3,2,1,5,2
31816,1507502197823046,1507502197000,3,124180,1507502670204,4,3,2,1,20,1
31816,1507502197823046,1507502197000,3,124748,1507502983576,4,3,2,1,20,1
31816,1507502197823046,1507502197000,3,124350,1507503013576,4,3,2,1,20,1
234993,1507502198336047,1507502198000,2,32761,1507502198304,4,1,17,1,5,6
234993,1507502198336047,1507502198000,2,31707,1507502228304,4,1,17,1,5,6
22910,1507502202649048,1507502202000,2,299841,1507502353681,4,1,12,1,25,1
22910,1507502202649048,1507502202000,2,129434,1507502383681,4,1,12,1,25,1
39306,1507502202351049,1507502202000,2,233658,1507502228381,4,3,2,1,21,2
39306,1507502202351049,1507502202000,2,209653,1507502258381,4,3,2,1,21,2
43649,1507502205153050,1507502205000,2,233658,1507502221365,4,3,2,1,21,2
43649,1507502205153050,1507502205000,2,303565,1507502251365,4,3,2,1,21,2
43447,1507502206173051,1507502206000,2,108856,1507502456058,4,3,2,1,25,2
43447,1507502206173051,1507502206000,2,129434,1507502486058,4,3,2,1,25,2
234994,1507502206110052,1507502206000,2,145514,1507502206719,4,1,17,1,13,5
234994,1507502206110052,1507502206000,2,145101,1507502236719,4,1,17,1,13,5
43530,1507502207343053,1507502207000,3,198199,1507502207973,4,3,2,1,13,6
43530,1507502207343053,1507502207000,3,133160,1507502406165,4,3,2,1,13,1
43530,1507502207343053,1507502207000,3,235847,1507502436165,4,3,2,1,13,1
118827,1507502208394054,1507502208000,2,233658,1507502215094,4,1,12,1,21,2
118827,1507502208394054,1507502208000,2,303565,1507502245094,4,1,12,1,21,2
234995,1507502209437055,1507502209000,2,159177,1507502290024,4,3,2,1,16,1
234995,1507502209437055,1507502209000,2,70397,1507502320024,4,3,2,1,16,1
111169,1507502209103056,1507502209000,3,233658,1507502449638,4,1,17,1,9,2
111169,1507502209103056,1507502209000,3,129434,1507503182002,4,1,17,1,9,2
111169,1507502209103056,1507502209000,3,31520,1507503212002,4,1,17,1,9,2
14082,1507502210390057,1507502210000,2,299841,1507502316429,4,3,2,1,25,2
14082,1507502210390057,1507502210000,2,129434,1507502346429,4,3,2,1,25,2
234996,1507502213228058,1507502213000,2,336380,1507502336805,4,3,2,1,14,2
234996,1507502213228058,1507502213000,2,129434,1507502366805,4,3,2,1,14,2
880,1507502214366059,1507502214000,2,233658,1507502221042,4,3,20,1,25,2
880,1507502214366059,1507502214000,2,159177,1507502251042,4,3,20,1,25,2
31110,1507502215375060,1507502215000,2,234987,1507513950079,4,1,17,1,20,2
31110,1507502215375060,1507502215000,2,87224,1507513980079,4,1,17,1,20,2
114181,1507502216130061,1507502216000,2,299841,1507502528682,4,1,17,1,21,2
114181,1507502216130061,1507502216000,2,336380,1507502558682,4,1,17,1,21,2
12270,1507502218814062,1507502218000,2,235990,1507502667052,4,4,2,1,21,1
12270,1507502218814062,1507502218000,2,123756,1507502697052,4,4,2,1,21,1
