user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
133174,1507919780869777,1507919780000,4,225010,1507920204199,4,3,2,11,28,2
133174,1507919780869777,1507919780000,4,313920,1507920794448,4,3,2,11,28,2
133174,1507919780869777,1507919780000,4,284773,1507920945862,4,3,2,11,28,2
133174,1507919780869777,1507919780000,4,8497,1507920975862,4,3,2,11,28,2
300089,1507919783257778,1507919783000,2,157798,1507919956856,4,1,17,1,13,2
300089,1507919783257778,1507919783000,2,271262,1507919986856,4,1,17,1,13,2
157314,1507919787166779,1507919787000,2,194289,1507919916101,4,1,17,1,17,2
157314,1507919787166779,1507919787000,2,236610,1507919946101,4,1,17,1,17,2
112984,1507919787105780,1507919787000,2,225010,1507919804923,4,1,17,1,25,2
112984,1507919787105780,1507919787000,2,284583,1507919834923,4,1,17,1,25,2
81203,1507919788412781,1507919788000,2,209814,1507919857108,4,1,17,1,8,1
81203,1507919788412781,1507919788000,2,58080,1507919887108,4,1,17,1,8,1
300090,1507919789251782,1507919789000,2,313920,1507919811480,4,3,2,1,25,2
300090,1507919789251782,1507919789000,2,65991,1507919841480,4,3,2,1,25,2
11500,1507919789148783,1507919789000,2,236610,1507919797535,4,1,17,1,25,2
11500,1507919789148783,1507919789000,2,236566,1507919827535,4,1,17,1,25,2
28235,1507919790315784,1507919790000,2,65991,1507919818094,4,1,17,1,21,2
28235,1507919790315784,1507919790000,2,194289,1507919848094,4,1,17,1,21,2
219072,1507919790408785,1507919790000,3,313920,1507919844907,4,3,20,1,26,2
219072,1507919790408785,1507919790000,3,58580,1507920100442,4,3,20,1,26,2
219072,1507919790408785,1507919790000,3,336245,1507920130442,4,3,20,1,26,2
300091,1507919791129786,1507919791000,2,336245,1507920685585,4,1,17,1,9,2
300091,1507919791129786,1507919791000,2,20691,1507920715585,4,1,17,1,9,2
92548,1507919792155787,1507919792000,2,157798,1507919810260,4,3,20,1,21,7
92548,1507919792155787,1507919792000,2,313920,1507919840260,4,3,20,1,21,7
105578,1507919793410788,1507919793000,2,96210,1507919825978,4,1,12,1,6,1
105578,1507919793410788,1507919793000,2,162605,1507919855978,4,1,12,1,6,1
76442,1507919794265789,1507919794000,4,225010,1507919845389,4,1,17,1,25,1
76442,1507919794265789,1507919794000,4,293015,1507920194903,4,1,17,1,25,1
76442,1507919794265789,1507919794000,4,209814,1507920255854,4,1,17,1,25,1
76442,1507919794265789,1507919794000,4,236610,1507920285854,4,1,17,1,25,1
290041,1507919795298790,1507919795000,2,283764,1507919842091,4,3,2,1,25,2
290041,1507919795298790,1507919795000,2,96210,1507919872091,4,3,2,1,25,2
23469,1507919795324791,1507919795000,2,225010,1507923192703,4,3,19,1,24,2
23469,1507919795324791,1507919795000,2,58580,1507923222703,4,3,19,1,24,2
293140,1507919795221792,1507919795000,4,271262,1507919821342,2,4,2,1,16,2
293140,1507919795221792,1507919795000,4,313920,1507919921678,2,4,2,1,16,2
293140,1507919795221792,1507919795000,4,236596,1507919982938,2,4,2,1,16,2
293140,1507919795221792,1507919795000,4,58580,1507920012938,2,4,2,1,16,2
14450,1507919795318793,1507919795000,2,217823,1507919796189,4,1,17,1,16,5
14450,1507919795318793,1507919795000,2,157375,1507919826189,4,1,17,1,16,5
51410,1507919796342794,1507919796000,2,236596,1507919822994,4,1,17,1,9,2
51410,1507919796342794,1507919796000,2,284773,1507919852994,4,1,17,1,9,2
300092,1507919796128795,1507919796000,2,236610,1507919919717,4,3,2,1,25,2
300092,1507919796128795,1507919796000,2,157798,1507919949717,4,3,2,1,25,2
34713,1507919798805796,1507919798000,2,194289,1507919883050,4,3,2,1,16,2
34713,1507919798805796,1507919798000,2,284773,1507919913050,4,3,2,1,16,2
172858,1507919798119797,1507919798000,2,58580,1507919821724,4,1,17,1,16,2
172858,1507919798119797,1507919798000,2,271262,1507919851724,4,1,17,1,16,2
275654,1507919799870798,1507919799000,2,313920,1507919799419,4,1,17,1,20,6
275654,1507919799870798,1507919799000,2,157043,1507919829419,4,1,17,1,20,6
245239,1507919799123799,1507919799000,3,58580,1507919870157,4,3,2,1,24,2
245239,1507919799123799,1507919799000,3,283764,1507919876039,4,3,2,1,24,2
245239,1507919799123799,1507919799000,3,225010,1507919906039,4,3,2,1,24,2
31362,1507919799191800,1507919799000,2,89749,1507919799322,4,1,17,1,25,1
31362,1507919799191800,1507919799000,2,89763,1507919829322,4,1,17,1,25,1
182965,1507919800427801,1507919800000,2,336245,1507919960635,4,4,20,1,13,2
182965,1507919800427801,1507919800000,2,96210,1507919990635,4,4,20,1,13,2
52152,1507919802462802,1507919802000,4,313920,1507919826506,4,1,17,1,15,2
52152,1507919802462802,1507919802000,4,283764,1507920067356,4,1,17,1,15,2
52152,1507919802462802,1507919802000,4,194289,1507920671532,4,1,17,1,15,2
52152,1507919802462802,1507919802000,4,236610,1507920701532,4,1,17,1,15,2
42779,1507919802148803,1507919802000,3,284773,1507919894207,4,1,17,1,25,2
42779,1507919802148803,1507919802000,3,157043,1507920255209,4,1,17,1,25,2
42779,1507919802148803,1507919802000,3,236610,1507920285209,4,1,17,1,25,2
1565,1507919803890804,1507919803000,2,236596,1507919803094,4,3,20,1,4,7
1565,1507919803890804,1507919803000,2,225010,1507919833094,4,3,20,1,4,7
1386,1507919804692805,1507919804000,6,225010,1507920402733,4,1,17,1,21,2
1386,1507919804692805,1507919804000,6,194289,1507921743885,4,1,17,1,21,2
1386,1507919804692805,1507919804000,6,236596,1507922448227,4,1,17,1,21,2
1386,1507919804692805,1507919804000,6,313920,1507922558193,4,1,17,1,21,2
1386,1507919804692805,1507919804000,6,236566,1507923005717,4,1,17,1,21,2
1386,1507919804692805,1507919804000,6,284773,1507923035717,4,1,17,1,21,2
262452,1507919806824806,1507919806000,3,313920,1507919878677,4,1,12,1,9,2
262452,1507919806824806,1507919806000,3,157043,1507920109576,4,1,12,1,9,2
262452,1507919806824806,1507919806000,3,96074,1507920139576,4,1,12,1,9,2
208141,1507919807540807,1507919807000,4,65991,1507922712027,4,3,2,1,7,2
208141,1507919807540807,1507919807000,4,58580,1507923695801,4,3,2,1,7,2
208141,1507919807540807,1507919807000,4,71161,1507924185577,4,3,2,1,7,1
208141,1507919807540807,1507919807000,4,309542,1507924215577,4,3,2,1,7,1
152916,1507919808330808,1507919808000,3,124065,1507919951210,4,1,17,1,25,1
152916,1507919808330808,1507919808000,3,141027,1507920139628,4,1,17,1,25,1
152916,1507919808330808,1507919808000,3,65991,1507920169628,4,1,17,1,25,1
65508,1507919809379809,1507919809000,2,65991,1507919936842,4,1,17,1,25,2
65508,1507919809379809,1507919809000,2,236596,1507919966842,4,1,17,1,25,2
300093,1507919809350810,1507919809000,2,157043,1507919891726,4,1,17,1,21,1
300093,1507919809350810,1507919809000,2,201815,1507919921726,4,1,17,1,21,1
19,1507919810424811,1507919810000,2,313920,1507919821996,4,3,20,1,16,2
19,1507919810424811,1507919810000,2,96210,1507919851996,4,3,20,1,16,2
47288,1507919810410812,1507919810000,2,58580,1507919913699,4,1,17,1,18,2
47288,1507919810410812,1507919810000,2,65991,1507919943699,4,1,17,1,18,2
192586,1507919811144813,1507919811000,2,194289,1507919937984,4,3,2,1,17,7
