user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
22479,1507224982605038,1507224982000,2,156625,1507225075661,4,3,2,1,21,2
22479,1507224982605038,1507224982000,2,123909,1507225105661,4,3,2,1,21,2
107390,1507224983368039,1507224983000,3,123909,1507225043132,4,3,2,1,10,2
107390,1507224983368039,1507224983000,3,207720,1507225100646,4,3,2,1,10,2
107390,1507224983368039,1507224983000,3,156625,1507225130646,4,3,2,1,10,2
58287,1507224983288040,1507224983000,2,123909,1507225013938,4,1,17,1,13,2
58287,1507224983288040,1507224983000,2,36394,1507225043938,4,1,17,1,13,2
87999,1507224984699041,1507224984000,2,236207,1507225043976,4,3,20,1,25,1
87999,1507224984699041,1507224984000,2,156625,1507225073976,4,3,20,1,25,1
184614,1507224984100042,1507224984000,3,161425,1507231402279,4,1,17,11,28,2
184614,1507224984100042,1507224984000,3,124228,1507233485511,4,1,17,11,28,2
184614,1507224984100042,1507224984000,3,282964,1507233515511,4,1,17,11,28,2
141744,1507224985267043,1507224985000,4,233420,1507227960245,4,1,17,1,8,2
141744,1507224985267043,1507224985000,4,236207,1507228084367,4,1,17,1,8,1
141744,1507224985267043,1507224985000,4,9690,1507230711444,4,1,17,1,8,1
141744,1507224985267043,1507224985000,4,58637,1507230741444,4,1,17,1,8,1
164049,1507224985240044,1507224985000,4,123909,1507225848204,4,1,17,1,13,5
164049,1507224985240044,1507224985000,4,36160,1507226383232,4,1,17,1,13,1
164049,1507224985240044,1507224985000,4,124228,1507226488012,4,1,17,1,13,1
164049,1507224985240044,1507224985000,4,140678,1507226518012,4,1,17,1,13,1
135068,1507224985316045,1507224985000,2,156625,1507225068058,4,1,17,1,16,2
135068,1507224985316045,1507224985000,2,168623,1507225098058,4,1,17,1,16,2
184615,1507224986303046,1507224986000,4,195891,1507225016014,4,1,17,1,17,1
184615,1507224986303046,1507224986000,4,195806,1507225044952,4,1,17,1,17,1
184615,1507224986303046,1507224986000,4,195697,1507225078597,4,1,17,1,17,1
184615,1507224986303046,1507224986000,4,195650,1507225108597,4,1,17,1,17,1
75189,1507224986339047,1507224986000,5,36394,1507225653117,4,1,17,1,11,2
75189,1507224986339047,1507224986000,5,156625,1507225689139,4,1,17,1,11,2
75189,1507224986339047,1507224986000,5,25325,1507229306537,4,1,17,1,11,2
75189,1507224986339047,1507224986000,5,123909,1507229490099,4,1,17,1,11,2
75189,1507224986339047,1507224986000,5,32750,1507229520099,4,1,17,1,11,2
168810,1507224986168048,1507224986000,4,62464,1507225039006,4,1,17,1,25,1
