user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
44712,1507833383898519,1507833383000,2,348093,1507835017593,4,3,2,1,9,2
44712,1507833383898519,1507833383000,2,96252,1507835047593,4,3,2,1,9,2
150210,1507833383257520,1507833383000,5,159529,1507833553301,4,3,2,1,21,2
150210,1507833383257520,1507833383000,5,336245,1507834184672,4,3,2,1,21,1
150210,1507833383257520,1507833383000,5,96210,1507834570984,4,3,2,1,21,1
150210,1507833383257520,1507833383000,5,96127,1507834785928,4,3,2,1,21,1
150210,1507833383257520,1507833383000,5,96074,1507834815928,4,3,2,1,21,1
7296,1507833385194521,1507833385000,2,348093,1507833399573,4,3,20,1,25,2
7296,1507833385194521,1507833385000,2,233742,1507833429573,4,3,20,1,25,2
7259,1507833386235522,1507833386000,3,95947,1507833940349,4,3,2,1,9,1
7259,1507833386235522,1507833386000,3,348109,1507834885482,4,3,2,1,9,1
7259,1507833386235522,1507833386000,3,348121,1507834915482,4,3,2,1,9,1
290227,1507833392194523,1507833392000,2,336245,1507833555622,4,3,20,1,8,1
290227,1507833392194523,1507833392000,2,9308,1507833585622,4,3,20,1,8,1
189745,1507833396186524,1507833396000,3,119522,1507835428600,4,1,17,1,20,2
189745,1507833396186524,1507833396000,3,264523,1507835757060,4,1,17,1,20,1
189745,1507833396186524,1507833396000,3,9308,1507835787060,4,1,17,1,20,1
13635,1507833402158525,1507833402000,2,156381,1507833435313,4,3,2,1,21,5
13635,1507833402158525,1507833402000,2,84914,1507833465313,4,3,2,1,21,5
112481,1507833408327526,1507833408000,4,42430,1507833890799,4,1,12,1,21,1
112481,1507833408327526,1507833408000,4,156691,1507833943771,4,1,12,1,21,1
112481,1507833408327526,1507833408000,4,234250,1507834023507,4,1,12,1,21,1
112481,1507833408327526,1507833408000,4,214084,1507834053507,4,1,12,1,21,1
290228,1507833409154527,1507833409000,2,260336,1507833541425,4,3,2,1,6,1
290228,1507833409154527,1507833409000,2,260399,1507833571425,4,3,2,1,6,1
290229,1507833409400528,1507833409000,2,327984,1507833689673,4,3,2,1,4,2
290229,1507833409400528,1507833409000,2,348093,1507833719673,4,3,2,1,4,2
290230,1507833410333529,1507833410000,2,233688,1507833524786,4,1,12,1,21,2
290230,1507833410333529,1507833410000,2,96210,1507833554786,4,1,12,1,21,2
12160,1507833413230530,1507833413000,2,96252,1507833448710,4,1,17,1,16,2
12160,1507833413230530,1507833413000,2,233742,1507833478710,4,1,17,1,16,2
42487,1507833414173531,1507833414000,2,84074,1507833897823,4,1,17,3,28,1
42487,1507833414173531,1507833414000,2,84315,1507833927823,4,1,17,3,28,1
131343,1507833417180532,1507833417000,2,234192,1507833596790,4,1,17,1,21,2
131343,1507833417180532,1507833417000,2,233742,1507833626790,4,1,17,1,21,2
