user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
31374,1506900982240266,1506900982000,2,313504,1506903651269,4,3,2,1,13,2
31374,1506900982240266,1506900982000,2,272660,1506903681269,4,3,2,1,13,2
31375,1506900982109267,1506900982000,2,161178,1506901009920,4,3,20,1,25,2
31375,1506900982109267,1506900982000,2,160474,1506901039920,4,3,20,1,25,2
31376,1506900983413268,1506900983000,2,161178,1506901136645,4,3,2,1,16,2
31376,1506900983413268,1506900983000,2,272660,1506901166645,4,3,2,1,16,2
17219,1506900983222269,1506900983000,3,272660,1506913276099,4,1,17,1,25,2
17219,1506900983222269,1506900983000,3,284844,1506913407304,4,1,17,1,25,1
17219,1506900983222269,1506900983000,3,274388,1506913437304,4,1,17,1,25,1
31377,1506900984316270,1506900984000,2,272660,1506901084338,4,1,17,1,20,2
31377,1506900984316270,1506900984000,2,273612,1506901114338,4,1,17,1,20,2
31378,1506900984342271,1506900984000,2,313504,1506902714100,4,3,20,10,28,2
31378,1506900984342271,1506900984000,2,161178,1506902744100,4,3,20,10,28,2
31379,1506900985919272,1506900985000,3,161178,1506904276941,4,3,2,1,13,2
31379,1506900985919272,1506900985000,3,272660,1506904381849,4,3,2,1,13,2
31379,1506900985919272,1506900985000,3,207391,1506904411849,4,3,2,1,13,2
31380,1506900986121273,1506900986000,2,272660,1506901025299,4,3,2,1,16,2
31380,1506900986121273,1506900986000,2,273464,1506901055299,4,3,2,1,16,2
31381,1506900986165274,1506900986000,2,161178,1506900994229,4,3,2,1,21,2
31381,1506900986165274,1506900986000,2,272660,1506901024229,4,3,2,1,21,2
13187,1506900987372275,1506900987000,2,161178,1506900988935,4,1,17,1,25,1
13187,1506900987372275,1506900987000,2,313504,1506901018935,4,1,17,1,25,1
31382,1506900987230276,1506900987000,4,284463,1506901031160,4,3,20,1,17,1
31382,1506900987230276,1506900987000,4,96663,1506901848116,4,3,20,1,17,1
31382,1506900987230276,1506900987000,4,272660,1506901976941,4,3,20,1,17,1
31382,1506900987230276,1506900987000,4,285023,1506902006941,4,3,20,1,17,1
31383,1506900989338277,1506900989000,2,272660,1506901057816,4,3,2,1,13,2
31383,1506900989338277,1506900989000,2,273464,1506901087816,4,3,2,1,13,2
31384,1506900989111278,1506900989000,2,97458,1506900990560,4,3,2,1,25,7
31384,1506900989111278,1506900989000,2,161178,1506901020560,4,3,2,1,25,7
18073,1506900992371279,1506900992000,2,272660,1506901085166,4,1,17,1,24,1
18073,1506900992371279,1506900992000,2,300779,1506901115166,4,1,17,1,24,1
14135,1506900994265280,1506900994000,2,313504,1506901086448,4,1,17,1,25,2
14135,1506900994265280,1506900994000,2,272660,1506901116448,4,1,17,1,25,2
31385,1506900994672281,1506900994000,3,208408,1506901088044,4,1,17,1,20,2
31385,1506900994672281,1506900994000,3,207391,1506901159013,4,1,17,1,20,2
31385,1506900994672281,1506900994000,3,161178,1506901189013,4,1,17,1,20,2
31386,1506900995989282,1506900995000,2,160894,1506900995837,4,3,2,1,22,5
31386,1506900995989282,1506900995000,2,140720,1506901025837,4,3,2,1,22,5
31387,1506900995386283,1506900995000,3,272660,1506902761533,4,1,17,1,25,1
31387,1506900995386283,1506900995000,3,271904,1506902839272,4,1,17,1,25,1
31387,1506900995386283,1506900995000,3,273464,1506902869272,4,1,17,1,25,1
9869,1506900997368284,1506900997000,7,272660,1506901086983,4,1,17,1,21,1
9869,1506900997368284,1506900997000,7,59758,1506901292815,4,1,17,1,21,1
9869,1506900997368284,1506900997000,7,157077,1506901852380,4,1,17,1,21,1
9869,1506900997368284,1506900997000,7,156025,1506902021530,4,1,17,1,21,1
