user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
25101,1506893781271388,1506893781000,3,336430,1506893896510,4,1,17,1,13,2
25101,1506893781271388,1506893781000,3,272660,1506896957083,4,1,17,1,13,2
25101,1506893781271388,1506893781000,3,140720,1506896987083,4,1,17,1,13,2
25102,1506893783961389,1506893783000,2,161178,1506897321262,4,1,12,1,21,2
25102,1506893783961389,1506893783000,2,220466,1506897351262,4,1,12,1,21,2
25103,1506893783148390,1506893783000,4,235132,1506894274916,4,3,2,1,21,2
25103,1506893783148390,1506893783000,4,59758,1506894870210,4,3,2,1,21,2
25103,1506893783148390,1506893783000,4,284463,1506895059616,4,3,2,1,21,2
25103,1506893783148390,1506893783000,4,336430,1506895089616,4,3,2,1,21,2
25104,1506893784254391,1506893784000,2,59758,1506893890926,4,3,2,1,25,2
25104,1506893784254391,1506893784000,2,207122,1506893920926,4,3,2,1,25,2
25105,1506893784148392,1506893784000,3,313504,1506895540008,4,1,17,1,25,2
25105,1506893784148392,1506893784000,3,336430,1506895596978,4,1,17,1,25,2
25105,1506893784148392,1506893784000,3,118948,1506895626978,4,1,17,1,25,2
25106,1506893785326393,1506893785000,3,96663,1506895282656,4,4,20,1,25,1
25106,1506893785326393,1506893785000,3,284463,1506895432495,4,4,20,1,25,1
25106,1506893785326393,1506893785000,3,313504,1506895462495,4,4,20,1,25,1
3591,1506893786316394,1506893786000,2,235132,1506893893010,4,3,2,1,17,2
3591,1506893786316394,1506893786000,2,220466,1506893923010,4,3,2,1,17,2
1279,1506893787369395,1506893787000,3,140720,1506894628065,4,1,13,1,8,1
1279,1506893787369395,1506893787000,3,160894,1506894913742,4,1,13,1,8,1
1279,1506893787369395,1506893787000,3,168406,1506894943742,4,1,13,1,8,1
9525,1506893789429396,1506893789000,2,220466,1506893836874,4,3,2,1,7,2
9525,1506893789429396,1506893789000,2,59758,1506893866874,4,3,2,1,7,2
25107,1506893789194397,1506893789000,2,207391,1506893910875,4,3,2,1,16,2
25107,1506893789194397,1506893789000,2,59758,1506893940875,4,3,2,1,16,2
17145,1506893790415398,1506893790000,2,220466,1506893814250,4,3,2,1,21,2
17145,1506893790415398,1506893790000,2,235132,1506893844250,4,3,2,1,21,2
16818,1506893790195399,1506893790000,5,220466,1506893819386,4,3,2,1,25,2
16818,1506893790195399,1506893790000,5,208408,1506893909753,4,3,2,1,25,1
16818,1506893790195399,1506893790000,5,293425,1506894101167,4,3,2,1,25,1
16818,1506893790195399,1506893790000,5,261680,1506894271377,4,3,2,1,25,1
16818,1506893790195399,1506893790000,5,293264,1506894301377,4,3,2,1,25,1
25108,1506893791609400,1506893791000,2,235132,1506893851073,4,1,17,1,4,2
25108,1506893791609400,1506893791000,2,59758,1506893881073,4,1,17,1,4,2
3773,1506893795215401,1506893795000,2,313504,1506896517545,4,1,17,1,16,2
3773,1506893795215401,1506893795000,2,270857,1506896547545,4,1,17,1,16,2
2940,1506893795809402,1506893795000,2,272660,1506897617461,4,1,17,1,16,2
2940,1506893795809402,1506893795000,2,220466,1506897647461,4,1,17,1,16,2
25109,1506893795152403,1506893795000,2,235132,1506893872827,4,1,17,1,21,2
25109,1506893795152403,1506893795000,2,220466,1506893902827,4,1,17,1,21,2
25110,1506893797348404,1506893797000,2,220466,1506896125094,4,3,2,1,8,2
25110,1506893797348404,1506893797000,2,161178,1506896155094,4,3,2,1,8,2
25111,1506893800197405,1506893800000,2,220466,1506897239116,4,3,2,1,17,2
25111,1506893800197405,1506893800000,2,272660,1506897269116,4,3,2,1,17,2
25112,1506893802262406,1506893802000,3,59758,1506894104986,4,1,17,1,25,2
25112,1506893802262406,1506893802000,3,272660,1506916277557,4,1,17,1,25,2
25112,1506893802262406,1506893802000,3,313504,1506916307557,4,1,17,1,25,2
25113,1506893804316407,1506893804000,2,59758,1506893876981,4,3,2,1,14,2
25113,1506893804316407,1506893804000,2,336430,1506893906981,4,3,2,1,14,2
25114,1506893804404408,1506893804000,2,336430,1506893804747,4,4,2,1,25,4
25114,1506893804404408,1506893804000,2,270857,1506893834747,4,4,2,1,25,4
25115,1506893805551409,1506893805000,2,220466,1506893868913,4,3,20,1,21,2
25115,1506893805551409,1506893805000,2,235132,1506893898913,4,3,20,1,21,2
25116,1506893807242410,1506893807000,2,235132,1506894613529,4,1,17,1,21,1
25116,1506893807242410,1506893807000,2,33495,1506894643529,4,1,17,1,21,1
17710,1506893808338411,1506893808000,2,284463,1506893915995,4,3,2,1,17,2
17710,1506893808338411,1506893808000,2,336430,1506893945995,4,3,2,1,17,2
25117,1506893808603412,1506893808000,2,235132,1506893808004,4,3,2,1,21,6
25117,1506893808603412,1506893808000,2,233769,1506893838004,4,3,2,1,21,6
6003,1506893808368413,1506893808000,2,59758,1506894173753,4,1,17,1,25,2
6003,1506893808368413,1506893808000,2,336430,1506894203753,4,1,17,1,25,2
25118,1506893809996414,1506893809000,2,161178,1506893891231,4,3,2,1,18,1
25118,1506893809996414,1506893809000,2,157077,1506893921231,4,3,2,1,18,1
25119,1506893810150415,1506893810000,4,220466,1506894145839,4,3,2,1,21,2
25119,1506893810150415,1506893810000,4,207391,1506894222343,4,3,2,1,21,2
25119,1506893810150415,1506893810000,4,235132,1506894431831,4,3,2,1,21,2
25119,1506893810150415,1506893810000,4,207122,1506894461831,4,3,2,1,21,2
25120,1506893810180416,1506893810000,4,118948,1506893977101,4,1,17,1,25,2
25120,1506893810180416,1506893810000,4,336430,1506894036863,4,1,17,1,25,2
25120,1506893810180416,1506893810000,4,270857,1506894664136,4,1,17,1,25,1
25120,1506893810180416,1506893810000,4,293425,1506894694136,4,1,17,1,25,1
25121,1506893813733417,1506893813000,2,235132,1506893984089,4,3,2,1,12,2
25121,1506893813733417,1506893813000,2,59758,1506894014089,4,3,2,1,12,2
6399,1506893813244418,1506893813000,2,336430,1506893938305,4,1,17,1,6,2
6399,1506893813244418,1506893813000,2,118948,1506893968305,4,1,17,1,6,2
25122,1506893813320419,1506893813000,2,308203,1506893851017,4,3,2,1,25,1
25122,1506893813320419,1506893813000,2,284664,1506893881017,4,3,2,1,25,1
25123,1506893815352420,1506893815000,2,207122,1506894479813,4,3,20,11,28,2
25123,1506893815352420,1506893815000,2,157077,1506894509813,4,3,20,11,28,2
25124,1506893815270421,1506893815000,2,272304,1506893870846,4,1,17,1,20,1
25124,1506893815270421,1506893815000,2,268683,1506893900846,4,1,17,1,20,1
25125,1506893818622422,1506893818000,4,59758,1506894230929,4,1,17,1,12,2
25125,1506893818622422,1506893818000,4,83622,1506894674057,4,1,17,1,12,1
25125,1506893818622422,1506893818000,4,84916,1506894832809,4,1,17,1,12,1
25125,1506893818622422,1506893818000,4,208408,1506894862809,4,1,17,1,12,1
9254,1506893820411423,1506893820000,2,336430,1506894012305,4,1,17,1,16,2
9254,1506893820411423,1506893820000,2,220466,1506894042305,4,1,17,1,16,2
25126,1506893822646424,1506893822000,2,352461,1506893830094,4,3,2,1,25,7
25126,1506893822646424,1506893822000,2,351625,1506893860094,4,3,2,1,25,7
25127,1506893827221425,1506893827000,2,220466,1506893953107,4,3,2,1,11,1
25127,1506893827221425,1506893827000,2,220769,1506893983107,4,3,2,1,11,1
25128,1506893828207426,1506893828000,7,336430,1506893993608,4,3,2,1,25,1
25128,1506893828207426,1506893828000,7,283039,1506894178919,4,3,2,1,25,1
25128,1506893828207426,1506893828000,7,83738,1506894321360,4,3,2,1,25,1
25128,1506893828207426,1506893828000,7,208408,1506894364041,4,3,2,1,25,1
25128,1506893828207426,1506893828000,7,270857,1506894390172,4,3,2,1,25,1
25128,1506893828207426,1506893828000,7,273324,1506894535528,4,3,2,1,25,1
25128,1506893828207426,1506893828000,7,331900,1506894565528,4,3,2,1,25,1
25129,1506893830406427,1506893830000,3,207391,1506893855395,4,3,2,1,21,2
25129,1506893830406427,1506893830000,3,235132,1506895740920,4,3,2,1,21,2
25129,1506893830406427,1506893830000,3,208408,1506895770920,4,3,2,1,21,2
25130,1506893830290428,1506893830000,2,272314,1506894050586,4,1,17,1,24,1
25130,1506893830290428,1506893830000,2,60253,1506894080586,4,1,17,1,24,1
25131,1506893832209429,1506893832000,2,272660,1506897046367,4,1,17,1,19,2
25131,1506893832209429,1506893832000,2,313504,1506897076367,4,1,17,1,19,2
